area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Georgia,"Project Management Specialists and Business Operations Specialists, All Other",47170,4.2,10.547,1.21,36.44,75800,2.4
Georgia,Accountants and Auditors,36860,3.4,8.243,0.95,38.31,79690,2
Georgia,Property Appraisers and Assessors,2620,22.2,0.586,1.53,26.72,55570,2.5
Georgia,Budget Analysts,1880,7.9,0.42,1.2,32.37,67320,3.5
Georgia,Credit Analysts,2290,11.1,0.512,1.02,33.91,70540,3.8
Georgia,Personal Financial Advisors,4950,13.6,1.107,0.77,52.23,108650,6.5
Georgia,Insurance Underwriters,6730,6.9,1.506,2.21,38.2,79450,3
Georgia,Financial Examiners,**,**,**,**,44.72,93020,9.4
Georgia,Credit Counselors,690,3.2,0.155,0.71,25.71,53480,6.1
Georgia,Loan Officers,9460,5.9,2.115,1.01,37.36,77700,3.8
Georgia,"Tax Examiners and Collectors, and Revenue Agents",1740,2.4,0.388,1.06,25.62,53300,3
Georgia,Tax Preparers,1850,14.9,0.415,0.91,22.07,45910,8.8
Georgia,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",14150,5.1,3.164,1.01,41.17,85630,2
Georgia,Computer and Mathematical Occupations,154890,1.8,34.636,1.12,42.57,88550,0.8
Georgia,Computer Systems Analysts,19600,4.8,4.382,1.09,43.61,90700,1.1
Georgia,Information Security Analysts,4010,18,0.897,1.05,47.8,99420,1.6
Georgia,Computer and Information Research Scientists,720,10.4,0.16,0.77,48.91,101720,7.9
Georgia,Computer Network Support Specialists,6460,8.9,1.444,1.14,34.32,71380,2.3
Georgia,Computer User Support Specialists,22360,5.6,5,1.13,26.19,54470,1.6
Georgia,Computer Network Architects,5750,5,1.285,1.24,54.54,113440,1.2
Georgia,Network and Computer Systems Administrators,9150,5.2,2.046,0.85,42.04,87430,1.2
Georgia,Database Administrators and Architects,5390,4.7,1.206,1.41,45.25,94110,2.1
Georgia,Computer Programmers,4920,6.9,1.1,0.81,41.85,87040,2.3
Georgia,Software Developers and Software Quality Assurance Analysts and Testers,45440,4,10.162,1.06,49.36,102680,1.1
Georgia,Web Developers and Digital Interface Designers,3170,8,0.709,0.7,42.21,87800,1.4
Georgia,"Computer Occupations, All Other",22000,4.3,4.921,1.84,43.62,90730,1.7
Georgia,Actuaries,250,12.6,0.056,0.37,54.7,113770,4.7
Georgia,Operations Research Analysts,3720,4.7,0.831,1.22,33.58,69840,2.7
Georgia,Statisticians,660,10.5,0.148,0.56,47.89,99620,3.5
Georgia,"Data Scientists and Mathematical Science Occupations, All Other",1270,8,0.284,1.35,39.19,81520,5.1
Georgia,Architecture and Engineering Occupations,62550,2.6,13.988,0.79,40.14,83500,1.4
Georgia,"Architects, Except Landscape and Naval",2640,15.9,0.591,0.82,50.23,104470,10.7
Georgia,Landscape Architects,620,23.7,0.138,1,35.21,73240,5.3
Georgia,Cartographers and Photogrammetrists,260,16.2,0.057,0.74,26.55,55230,2.2
Georgia,Surveyors,860,16.4,0.193,0.63,28.67,59640,7.2
Georgia,Aerospace Engineers,2430,10.8,0.542,1.26,54.17,112670,4.2
Georgia,Bioengineers and Biomedical Engineers,300,16.2,0.067,0.5,45.41,94460,2.6
Georgia,Chemical Engineers,570,17.2,0.128,0.62,45.37,94360,4
Georgia,Civil Engineers,7380,5.7,1.651,0.78,38.4,79880,2.4
Georgia,Computer Hardware Engineers,1710,18,0.381,0.83,49.5,102950,4.8
Georgia,Electrical Engineers,4180,8.9,0.935,0.74,47.23,98240,1.9
Georgia,"Electronics Engineers, Except Computer",4050,6.1,0.905,1.03,47.69,99200,2
Georgia,Environmental Engineers,1760,9,0.393,1.09,39.64,82450,2.4
Georgia,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1340,8.4,0.299,1.7,37.5,78000,1.9
Georgia,Industrial Engineers,7380,4.4,1.65,0.83,41.46,86240,1.5
Georgia,Marine Engineers and Naval Architects,**,**,**,**,39.27,81670,3
Georgia,Materials Engineers,420,13.3,0.093,0.51,45.12,93840,2.9
Georgia,Mechanical Engineers,4970,6.8,1.112,0.53,41.55,86430,1.2
Georgia,"Mining and Geological Engineers, Including Mining Safety Engineers",**,**,**,**,46.29,96290,2.4
Georgia,"Engineers, All Other",6780,12.6,1.515,1.46,47.59,98990,1.5
Georgia,Architectural and Civil Drafters,2090,8.7,0.467,0.69,26.62,55360,2
Georgia,Electrical and Electronics Drafters,630,16.2,0.14,0.85,25.93,53930,3
Georgia,Mechanical Drafters,810,11,0.181,0.48,27.09,56350,2.6
Georgia,"Drafters, All Other",370,12.5,0.084,0.84,24.9,51780,2.8
Georgia,Aerospace Engineering and Operations Technologists and Technicians,**,**,**,**,25.49,53010,11.4
Georgia,Civil Engineering Technologists and Technicians,1240,6.9,0.278,0.59,23.26,48380,3.2
Georgia,Electrical and Electronic Engineering Technologists and Technicians,3380,12.9,0.755,0.9,32.52,67630,1.6
Georgia,Electro-Mechanical and Mechatronics Technologists and Technicians,320,14.8,0.071,0.73,37.11,77180,9.5
Georgia,Environmental Engineering Technologists and Technicians,490,19.6,0.11,0.89,23.9,49720,3
Georgia,Industrial Engineering Technologists and Technicians,1270,8.9,0.285,0.62,28.75,59800,2.3
Georgia,Mechanical Engineering Technologists and Technicians,460,13.6,0.104,0.36,25.58,53210,3.3
Georgia,Surveying and Mapping Technicians,1370,14.5,0.307,0.85,21.42,44560,4.1
Georgia,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",2020,6.1,0.451,0.75,29.13,60590,1.7
Georgia,"Life, Physical, and Social Science Occupations",29960,2.9,6.699,0.76,33.39,69440,1.6
Georgia,Food Scientists and Technologists,580,19,0.13,1.42,33.97,70660,4.9
Georgia,Soil and Plant Scientists,180,14.2,0.04,0.42,32.74,68110,3.8
Georgia,Biochemists and Biophysicists,190,20.7,0.043,0.2,36.73,76410,10.1
Georgia,Microbiologists,930,10.1,0.207,1.66,45.92,95510,2.9
Georgia,Zoologists and Wildlife Biologists,180,1.3,0.041,0.31,30.92,64310,1.2
Georgia,"Biological Scientists, All Other",1090,2.4,0.243,0.89,35.45,73740,2.8
Georgia,Conservation Scientists,320,13.2,0.072,0.48,32.07,66710,2.6
Georgia,Foresters,380,19.1,0.086,1.32,28.69,59680,2.7
Georgia,Epidemiologists,390,5.4,0.086,1.71,31.21,64910,1.6
Georgia,"Medical Scientists, Except Epidemiologists",2000,11.9,0.447,0.52,37.6,78210,4.9
Georgia,"Life Scientists, All Other",120,13.2,0.028,0.63,37.66,78340,13.3
Georgia,Physicists,60,4.6,0.014,0.13,58.59,121870,7.6
Georgia,Atmospheric and Space Scientists,70,15,0.015,0.24,51.01,106100,9.2
Georgia,Chemists,1270,8.1,0.283,0.5,41.16,85610,2.8
Georgia,Materials Scientists,**,**,**,**,49.88,103750,2.2
Georgia,"Environmental Scientists and Specialists, Including Health",1480,11.6,0.332,0.58,33.2,69050,6.7
Georgia,"Geoscientists, Except Hydrologists and Geographers",550,24,0.123,0.62,34.83,72450,5.2
Georgia,Hydrologists,70,39.3,0.015,0.34,51.3,106710,4.9
Georgia,"Physical Scientists, All Other",330,2.3,0.074,0.62,51.49,107100,2.9
Georgia,Economists,360,24,0.079,0.61,49.05,102030,2.8
Georgia,Survey Researchers,**,**,**,**,33.8,70310,3.4
Georgia,"Clinical, Counseling, and School Psychologists",2140,18.6,0.477,0.62,43.64,90760,11.5
Georgia,"Psychologists, All Other",350,2,0.079,0.81,45.91,95490,1.5
Georgia,Urban and Regional Planners,900,8.4,0.2,0.76,29.81,62010,1.5
Georgia,Anthropologists and Archeologists,150,43.6,0.033,0.73,34.17,71060,4.1
Georgia,Geographers,70,40,0.015,1.57,35.15,73110,2.6
Georgia,Historians,80,23.5,0.018,0.87,32.47,67550,4.5
Georgia,"Social Scientists and Related Workers, All Other",2060,1.6,0.46,2.01,42.25,87870,2.5
Georgia,Agricultural and Food Science Technicians,880,15.5,0.196,1.31,22.09,45940,5.7
Georgia,Biological Technicians,1830,16.5,0.409,0.75,22.94,47720,1.9
Georgia,Chemical Technicians,2150,9.9,0.48,1.07,24.62,51220,3.6
Georgia,"Environmental Science and Protection Technicians, Including Health",920,7.3,0.206,0.93,22.02,45800,4.3
Georgia,Geological and Hydrologic Technicians,190,29,0.043,0.37,32.77,68150,6.6
Georgia,Social Science Research Assistants,2240,2.3,0.502,2.07,25.45,52930,2.5
Georgia,Forest and Conservation Technicians,190,4.1,0.043,0.33,21.83,45400,2
Georgia,Forensic Science Technicians,560,5.2,0.125,1.12,24.04,49990,2.6
Georgia,"Life, Physical, and Social Science Technicians, All Other",1830,6,0.409,0.94,26.07,54230,2.5
Georgia,Occupational Health and Safety Specialists,1800,5,0.402,0.64,35.84,74550,1.7
Georgia,Occupational Health and Safety Technicians,430,7.1,0.095,0.68,33.1,68850,3.1
Georgia,Community and Social Service Occupations,48300,2.2,10.8,0.71,23.34,48540,3.2
Georgia,"Educational, Guidance, and Career Counselors and Advisors",9540,3.5,2.134,1.06,27.79,57800,2.2
Georgia,Marriage and Family Therapists,130,27.1,0.029,0.07,28.29,58840,6.8
Georgia,Rehabilitation Counselors,1460,15.8,0.326,0.44,19.5,40570,1.9
Georgia,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",5410,8.3,1.211,0.63,22.62,47050,2.1
Georgia,"Counselors, All Other",610,18.9,0.136,0.78,22.99,47820,7.5
Georgia,"Child, Family, and School Social Workers",7410,7.6,1.657,0.74,21.48,44680,1.9
Georgia,Healthcare Social Workers,3490,5.9,0.78,0.65,26.15,54400,2.6
Georgia,Mental Health and Substance Abuse Social Workers,1070,11.6,0.24,0.3,20.56,42760,3.9
Georgia,"Social Workers, All Other",980,14.1,0.218,0.55,35.5,73830,3.7
Georgia,Health Education Specialists,2530,3.4,0.566,1.42,41.4,86110,6.5
Georgia,Probation Officers and Correctional Treatment Specialists,2910,3.7,0.651,1.08,21.2,44090,0.7
Georgia,Social and Human Service Assistants,7750,3.8,1.732,0.63,14.57,30300,1.8
Georgia,Community Health Workers,1200,16.9,0.268,0.67,20.7,43050,7.2
Georgia,"Community and Social Service Specialists, All Other",2390,8,0.535,0.81,20.54,42730,3.2
Georgia,Clergy,1030,18.8,0.231,0.64,24.63,51230,6.7
Georgia,"Directors, Religious Activities and Education",180,31.3,0.04,0.27,26.69,55520,8.3
Georgia,"Religious Workers, All Other",200,40.8,0.045,0.7,13.35,27770,6
Georgia,Legal Occupations,34310,2.2,7.672,0.98,47.92,99660,2.6
Georgia,Lawyers,19500,3.3,4.36,0.97,62.65,130320,2.7
Georgia,Judicial Law Clerks,540,3.5,0.121,1.07,23.55,48980,3.3
Georgia,"Administrative Law Judges, Adjudicators, and Hearing Officers",500,0,0.113,1.15,36.57,76070,1.1
Georgia,"Arbitrators, Mediators, and Conciliators",110,34.9,0.024,0.58,34.73,72240,3.6
Georgia,"Judges, Magistrate Judges, and Magistrates",1200,3.6,0.267,1.37,51.97,108100,1.7
Georgia,Paralegals and Legal Assistants,10820,4.9,2.42,1.08,26.17,54440,2
Georgia,"Title Examiners, Abstractors, and Searchers",450,18.3,0.101,0.28,20.18,41980,3.7
Georgia,"Legal Support Workers, All Other",1190,21.8,0.266,0.87,27.73,57670,6.7
Georgia,Educational Instruction and Library Occupations,273700,1.3,61.205,1.01,24.85,51680,2.8
Georgia,"Business Teachers, Postsecondary",1390,5.7,0.311,0.54,*,103230,9.9
Georgia,"Computer Science Teachers, Postsecondary",470,11.2,0.105,0.49,*,80550,4
Georgia,"Mathematical Science Teachers, Postsecondary",740,6.9,0.165,0.47,*,71870,6.5
Georgia,"Architecture Teachers, Postsecondary",320,26.2,0.072,1.56,*,86900,6.1
Georgia,"Engineering Teachers, Postsecondary",290,24.8,0.065,0.26,*,99510,4.1
Georgia,"Agricultural Sciences Teachers, Postsecondary",220,16.2,0.049,0.76,*,122340,4.2
Georgia,"Biological Science Teachers, Postsecondary",740,5.9,0.166,0.46,*,92710,9.2
Georgia,"Forestry and Conservation Science Teachers, Postsecondary",70,2.2,0.015,1.22,*,108670,9.9
Georgia,"Chemistry Teachers, Postsecondary",300,4.7,0.068,0.46,*,90830,7.9
Georgia,"Physics Teachers, Postsecondary",120,9.3,0.028,0.29,*,71420,5.3
Georgia,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",120,36.9,0.026,0.36,*,59600,16.8
Georgia,"Economics Teachers, Postsecondary",110,4.4,0.024,0.26,*,112470,8.9
Georgia,"Geography Teachers, Postsecondary",50,2.1,0.011,0.42,*,87030,10.6
Georgia,"Political Science Teachers, Postsecondary",300,9.9,0.067,0.63,*,89120,9.6
Georgia,"Psychology Teachers, Postsecondary",480,8.2,0.107,0.42,*,67470,4.7
Georgia,"Sociology Teachers, Postsecondary",160,6.6,0.036,0.38,*,83770,5.4
Georgia,"Social Sciences Teachers, Postsecondary, All Other",90,21.8,0.021,0.18,*,63480,5.2
Georgia,"Health Specialties Teachers, Postsecondary",5030,4.7,1.124,0.82,*,119320,8.4
Georgia,"Nursing Instructors and Teachers, Postsecondary",1060,10.8,0.236,0.58,*,77270,6.7
Georgia,"Education Teachers, Postsecondary",1090,15.9,0.245,0.59,*,91510,12.2
Georgia,"Library Science Teachers, Postsecondary",150,0.4,0.034,1.12,*,57850,1.8
Georgia,"Criminal Justice and Law Enforcement Teachers, Postsecondary",170,14.4,0.038,0.4,*,55760,2.1
Georgia,"Law Teachers, Postsecondary",100,1.4,0.022,0.2,*,174160,10.5
Georgia,"Art, Drama, and Music Teachers, Postsecondary",1870,9,0.418,0.65,*,66240,3.5
Georgia,"Communications Teachers, Postsecondary",470,20.7,0.106,0.53,*,73970,6.1
Georgia,"English Language and Literature Teachers, Postsecondary",1070,7.9,0.239,0.52,*,69320,3.4
Georgia,"Foreign Language and Literature Teachers, Postsecondary",290,6.2,0.064,0.38,*,70720,3.2
Georgia,"History Teachers, Postsecondary",430,3.5,0.097,0.68,*,74210,4.3
Georgia,"Philosophy and Religion Teachers, Postsecondary",330,13.1,0.075,0.47,*,75080,9.2
Georgia,"Recreation and Fitness Studies Teachers, Postsecondary",80,10.4,0.018,0.17,*,50400,3
Georgia,"Career/Technical Education Teachers, Postsecondary",3660,10.3,0.819,1.07,24.58,51120,4.3
Georgia,"Postsecondary Teachers, All Other",10560,3.7,2.361,1.72,*,84680,9.7
Georgia,"Preschool Teachers, Except Special Education",11920,9,2.665,0.91,15.64,32540,2.5
Georgia,"Kindergarten Teachers, Except Special Education",3570,8.4,0.798,0.94,*,57490,2.1
Georgia,"Elementary School Teachers, Except Special Education",50250,6.8,11.236,1.15,*,58190,1.2
Georgia,"Middle School Teachers, Except Special and Career/Technical Education",28440,8.6,6.361,1.5,*,58830,2
Georgia,"Career/Technical Education Teachers, Middle School",780,47.7,0.175,2.17,*,58120,4.4
Georgia,"Secondary School Teachers, Except Special and Career/Technical Education",26500,7.9,5.926,0.84,*,59860,1.2
Georgia,"Career/Technical Education Teachers, Secondary School",990,12.6,0.221,0.43,*,68920,2.3
Georgia,"Special Education Teachers, Preschool",120,26.8,0.026,0.17,*,47350,6.3
Georgia,"Special Education Teachers, Kindergarten and Elementary School",5030,12,1.126,0.85,*,61190,2.3
Georgia,"Special Education Teachers, Middle School",3080,15.1,0.689,1.18,*,60430,3.6
Georgia,"Special Education Teachers, Secondary School",3660,17.2,0.818,0.84,*,59740,1.2
Georgia,"Special Education Teachers, All Other",1190,18.2,0.265,1.09,*,61750,4.7
Georgia,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1160,16.7,0.26,0.73,19.86,41320,2
Georgia,Self-Enrichment Teachers,6650,7.9,1.486,0.86,20.3,42230,3.3
Georgia,"Substitute Teachers, Short-Term",13750,8.8,3.074,0.77,11.76,24450,5.2
Georgia,"Tutors and Teachers and Instructors, All Other",**,**,**,**,*,39460,4.2
Georgia,Archivists,220,35.2,0.05,1.11,30.31,63040,3.6
Georgia,Curators,320,9.4,0.072,0.82,23.36,48580,2.8
Georgia,Museum Technicians and Conservators,220,17.5,0.05,0.55,20.96,43600,2.3
Georgia,Librarians and Media Collections Specialists,3390,3.3,0.758,0.82,29.69,61750,1.8
Georgia,Library Technicians,1730,13.7,0.387,0.64,15.67,32590,6.5
Georgia,Farm and Home Management Educators,130,19.4,0.03,0.5,15.58,32410,11
Georgia,Instructional Coordinators,11080,17.9,2.477,2.06,33.43,69540,3.1
Georgia,"Teaching Assistants, Postsecondary",4760,7.6,1.065,1.14,*,27990,13.1
Georgia,"Teaching Assistants, Except Postsecondary",35020,4.7,7.831,0.85,*,22360,1.5
Georgia,"Educational Instruction and Library Workers, All Other",4980,9.7,1.113,1.27,14.17,29480,5.7
Georgia,"Arts, Design, Entertainment, Sports, and Media Occupations",64000,3.5,14.312,1.04,27.3,56780,3
Georgia,Art Directors,920,9.4,0.207,0.71,50.06,104120,6.4
Georgia,Craft Artists,90,26.9,0.02,0.63,18.23,37920,4.7
Georgia,"Fine Artists, Including Painters, Sculptors, and Illustrators",210,16.9,0.046,0.55,27.06,56290,7.8
Georgia,Special Effects Artists and Animators,1180,13.2,0.263,1.32,28.7,59700,4.2
Georgia,"Artists and Related Workers, All Other",390,5.5,0.088,1.71,43.44,90350,3.3
Georgia,Commercial and Industrial Designers,990,19.5,0.221,0.99,28.54,59350,4.7
Georgia,Fashion Designers,570,30.8,0.128,0.85,36.92,76800,6.2
Georgia,Floral Designers,1110,12.9,0.247,0.87,12.28,25540,3.6
Georgia,Graphic Designers,5590,6.4,1.249,0.85,25.59,53230,2.6
Georgia,Interior Designers,2200,13.6,0.493,1.19,27.85,57920,4.9
Georgia,Merchandise Displayers and Window Trimmers,6720,13.6,1.502,1.57,15.58,32420,4.4
Georgia,Set and Exhibit Designers,620,20.5,0.138,1.68,23.61,49100,5.7
Georgia,"Designers, All Other",1230,22.1,0.275,3.81,32.48,67570,5.7
Georgia,Actors,3000,14,0.67,1.87,27.81,*,25.8
Georgia,Producers and Directors,5110,7.1,1.142,1.3,40.02,83240,4.3
Georgia,Athletes and Sports Competitors,460,27.3,0.103,1.33,*,*,*
Georgia,Coaches and Scouts,4320,8.7,0.965,0.59,*,41850,5.4
Georgia,"Umpires, Referees, and Other Sports Officials",240,25.2,0.054,0.39,*,25070,7.9
Georgia,Dancers,160,17.9,0.036,0.54,20.69,*,11
Georgia,Choreographers,**,**,**,**,27.21,56600,3
Georgia,Music Directors and Composers,100,29.6,0.022,0.31,31.33,65170,13.1
Georgia,Musicians and Singers,810,29.4,0.18,0.64,62.85,*,12.7
Georgia,"Miscellaneous Entertainers and Performers, Sports and Related Workers",2360,6.2,0.528,4.9,14.3,*,19
Georgia,Broadcast Announcers and Radio Disc Jockeys,770,21.8,0.172,0.87,23.2,48250,16.1
Georgia,"News Analysts, Reporters, and Journalists",1400,12.2,0.313,1.04,33.07,68780,5.2
Georgia,Public Relations Specialists,5760,7.3,1.289,0.77,28.48,59230,3.7
Georgia,Editors,2140,8.7,0.479,0.73,28.67,59630,3.3
Georgia,Technical Writers,1370,17.2,0.306,0.88,36.46,75830,1.6
Georgia,Writers and Authors,930,14.5,0.209,0.67,32.13,66820,4.2
Georgia,Interpreters and Translators,1800,9.9,0.403,1.01,25.48,53000,5.9
Georgia,Court Reporters and Simultaneous Captioners,470,38.3,0.105,1.06,23.08,48000,13.3
Georgia,"Media and Communication Workers, All Other",1130,26.1,0.252,1.47,29.5,61350,5.3
Georgia,Audio and Video Technicians,2250,14.8,0.504,1,21.79,45320,3.3
Georgia,Broadcast Technicians,1320,17.4,0.296,1.52,22.04,45850,3.1
Georgia,Sound Engineering Technicians,490,23,0.11,1.25,32.45,67490,4
Georgia,Photographers,1860,11.1,0.415,1.2,22.25,46270,7.9
Georgia,"Camera Operators, Television, Video, and Film",1360,12,0.304,2.07,28.84,59980,4.2
Georgia,Film and Video Editors,1410,34.2,0.316,1.68,31.28,65050,4.3
Georgia,"Lighting Technicians and Media and Communication Equipment Workers, All Other",1010,37.9,0.226,1.41,37.4,77800,4.1
Georgia,Healthcare Practitioners and Technical Occupations,245700,1.4,54.943,0.93,37.25,77470,1.3
Georgia,Chiropractors,990,13.3,0.221,0.93,29.55,61460,5.4
Georgia,"Dentists, General",2950,14.4,0.66,0.88,90.21,187640,10.9
Georgia,Orthodontists,200,45.7,0.044,1.09,114.09,237310,23.3
Georgia,Dietitians and Nutritionists,2860,10.1,0.64,1.39,24.32,50580,3
Georgia,Optometrists,840,13,0.187,0.7,54.71,113800,7.9
Georgia,Pharmacists,9110,4.6,2.036,0.96,58.92,122550,1
Georgia,Physician Assistants,3790,7.1,0.847,1.04,48.78,101460,1.7
Georgia,Podiatrists,310,20.9,0.069,1.04,64.52,134200,8.2
Georgia,Occupational Therapists,3070,7.8,0.687,0.76,41.02,85310,2.5
Georgia,Physical Therapists,5430,6.4,1.215,0.76,42.11,87590,1.4
Georgia,Radiation Therapists,440,11.1,0.099,0.81,42.12,87610,1.3
Georgia,Recreational Therapists,600,7,0.134,1.03,20.91,43500,2.7
Georgia,Respiratory Therapists,4320,3.5,0.967,1.08,27.77,57760,0.7
Georgia,Speech-Language Pathologists,3440,7.2,0.77,0.73,37.71,78440,1.5
Georgia,Exercise Physiologists,300,41.2,0.067,1.35,24.16,50250,2.3
Georgia,"Therapists, All Other",140,19.3,0.032,0.38,28.58,59440,6.1
Georgia,Veterinarians,2200,9.3,0.492,0.97,45.66,94970,5.3
Georgia,Registered Nurses,75430,2,16.868,0.83,33.46,69590,0.8
Georgia,Nurse Anesthetists,1110,49.5,0.247,0.83,83.8,174310,4.6
Georgia,Nurse Midwives,520,20,0.117,2.48,47.33,98440,7
Georgia,Nurse Practitioners,7690,6.6,1.719,1.26,50.8,105670,1.3
Georgia,Audiologists,**,**,**,**,41.73,86810,3.6
Georgia,Anesthesiologists,610,22.3,0.136,0.64,106.43,221380,8.5
Georgia,Family Medicine Physicians,2260,23.8,0.504,0.68,99.02,205960,11.3
Georgia,General Internal Medicine Physicians,**,**,**,**,46,95690,6.8
Georgia,Obstetricians and Gynecologists,780,23.1,0.173,1.37,112.21,233390,8
Georgia,"Pediatricians, General",640,30,0.143,0.71,75.15,156320,13.4
Georgia,Psychiatrists,320,11.5,0.072,0.41,118.51,246500,5.3
Georgia,"Physicians, All Other; and Ophthalmologists, Except Pediatric",11040,6.7,2.469,0.93,113.72,236530,3.3
Georgia,"Surgeons, Except Ophthalmologists",**,**,**,**,118.94,247390,6.1
Georgia,Dental Hygienists,6410,8.2,1.433,0.95,31.53,65590,3.2
Georgia,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",2600,2.3,0.582,2.34,52.2,108580,2.2
Georgia,Clinical Laboratory Technologists and Technicians,11330,4,2.535,1.14,24.73,51450,1.1
Georgia,Cardiovascular Technologists and Technicians,1470,4.6,0.33,0.86,29.99,62380,1.3
Georgia,Diagnostic Medical Sonographers,2390,6.4,0.535,1.08,29.21,60750,1.8
Georgia,Nuclear Medicine Technologists,550,5.9,0.122,0.99,36.45,75830,1.2
Georgia,Radiologic Technologists and Technicians,5870,4.6,1.312,0.93,28.21,58680,1
Georgia,Magnetic Resonance Imaging Technologists,1310,25.2,0.293,1.14,33.24,69140,1.6
Georgia,Emergency Medical Technicians and Paramedics,9370,6.1,2.096,1.18,16.56,34450,1.9
Georgia,Dietetic Technicians,220,28.4,0.048,0.24,13.23,27510,7.3
Georgia,Pharmacy Technicians,11360,3,2.541,0.89,15.08,31360,1.4
Georgia,Psychiatric Technicians,850,0.4,0.19,0.36,14.96,31120,1.2
