area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
West Virginia,Fish and Game Wardens,120,0,0.164,3.54,23.63,49140,1
West Virginia,Police and Sheriff's Patrol Officers,3240,4.9,4.614,1.02,21.37,44450,1.1
West Virginia,Animal Control Workers,70,12.8,0.1,1.23,13.79,28680,3.8
West Virginia,Private Detectives and Investigators,130,20.2,0.182,0.77,*,*,*
West Virginia,Gambling Surveillance Officers and Gambling Investigators,110,16.5,0.159,2.27,16.81,34970,2.7
West Virginia,Security Guards,6010,10.2,8.566,1.12,13.25,27550,5.9
West Virginia,Crossing Guards and Flaggers,860,27.6,1.224,2.12,16.67,34670,10.3
West Virginia,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",300,15.7,0.434,0.44,11.06,23010,2.7
West Virginia,Transportation Security Screeners,90,0,0.13,0.41,19.22,39980,1.6
West Virginia,"School Bus Monitors and Protective Service Workers, All Other",870,3.3,1.243,1.25,17.57,36550,1.3
West Virginia,Food Preparation and Serving Related Occupations,63970,1.6,91.119,0.99,11.36,23630,0.7
West Virginia,Chefs and Head Cooks,310,12.5,0.443,0.51,27.61,57420,5.6
West Virginia,First-Line Supervisors of Food Preparation and Serving Workers,5490,5,7.82,1.14,14.67,30510,1.6
West Virginia,"Cooks, Fast Food",1190,23.7,1.7,0.47,10.47,21770,1.7
West Virginia,"Cooks, Institution and Cafeteria",4930,4.2,7.016,2.56,12.13,25230,0.9
West Virginia,"Cooks, Restaurant",7390,5.3,10.531,1.1,11.49,23910,1.5
West Virginia,"Cooks, Short Order",410,25.6,0.585,0.56,10.51,21870,2.7
West Virginia,Food Preparation Workers,2610,11.3,3.714,0.63,11.04,22960,1.5
West Virginia,Bartenders,2180,8.5,3.11,0.71,11.22,23340,1.9
West Virginia,Fast Food and Counter Workers,22970,3.9,32.711,1.2,10.17,21160,0.8
West Virginia,Waiters and Waitresses,11530,5,16.42,0.94,11.87,24700,1.6
West Virginia,"Food Servers, Nonrestaurant",210,19.5,0.295,0.16,11.47,23860,3.2
West Virginia,Dining Room and Cafeteria Attendants and Bartender Helpers,910,13.9,1.297,0.4,10.77,22400,1.6
West Virginia,Dishwashers,1670,10.7,2.375,0.68,10.82,22510,2.3
West Virginia,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2090,13.2,2.97,1.03,10.07,20940,1.2
West Virginia,"Food Preparation and Serving Related Workers, All Other",80,20.7,0.113,0.23,11.02,22920,3.3
West Virginia,Building and Grounds Cleaning and Maintenance Occupations,21190,4.1,30.185,1,13.19,27440,1.3
West Virginia,First-Line Supervisors of Housekeeping and Janitorial Workers,930,7.9,1.32,1.25,18.19,37840,2.5
West Virginia,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",730,38.6,1.04,1.48,21.16,44020,2.7
West Virginia,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",8680,3.5,12.368,0.85,12.99,27010,1.5
West Virginia,Maids and Housekeeping Cleaners,5960,4.1,8.483,1.34,11.12,23130,1.1
West Virginia,Pest Control Workers,270,26.1,0.382,0.71,15.44,32120,7.8
West Virginia,Landscaping and Groundskeeping Workers,3500,9.1,4.983,0.8,12.3,25590,1.7
West Virginia,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",100,20.5,0.145,0.82,18.07,37590,3.5
West Virginia,Tree Trimmers and Pruners,**,**,**,**,18.92,39360,4.6
West Virginia,"Grounds Maintenance Workers, All Other",60,17.4,0.08,0.82,16.65,34630,4.9
West Virginia,Personal Care and Service Occupations,14480,6.9,20.626,0.92,12.31,25600,1
West Virginia,First-Line Supervisors of Gambling Services Workers,270,37.3,0.38,1.9,22.41,46620,5.7
West Virginia,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",900,6.4,1.276,0.86,15.99,33260,1.6
West Virginia,Animal Trainers,110,11.7,0.156,1.39,14.33,29810,11
West Virginia,Animal Caretakers,830,10.9,1.189,0.82,11.7,24330,1.7
West Virginia,Gambling Dealers,1480,44.5,2.114,3.14,9.59,19950,3.5
West Virginia,Gambling and Sports Book Writers and Runners,40,35.2,0.057,0.83,11.39,23700,6.1
West Virginia,"Gambling Service Workers, All Other",**,**,**,**,15.07,31340,7.7
West Virginia,"Ushers, Lobby Attendants, and Ticket Takers",350,12.4,0.492,0.52,10.13,21080,2.2
West Virginia,Amusement and Recreation Attendants,1950,5.4,2.781,1.21,9.69,20150,1.2
West Virginia,"Locker Room, Coatroom, and Dressing Room Attendants",40,16.5,0.051,0.47,14.46,30070,6
West Virginia,Funeral Attendants,590,9.8,0.838,3.58,12.59,26190,3.6
West Virginia,"Morticians, Undertakers, and Funeral Arrangers",240,13.3,0.344,1.99,22.55,46910,5
West Virginia,Barbers,110,45.4,0.155,1.13,12.76,26540,7.5
West Virginia,"Hairdressers, Hairstylists, and Cosmetologists",1250,15.9,1.782,0.68,12.26,25500,3.7
West Virginia,Manicurists and Pedicurists,**,**,**,**,14.53,30220,8.8
West Virginia,Skincare Specialists,160,27.5,0.228,0.59,18.56,38610,14.3
West Virginia,Baggage Porters and Bellhops,80,24.7,0.11,0.41,11.44,23800,2.7
West Virginia,Concierges,30,21.8,0.048,0.17,14.71,30590,6.9
West Virginia,Tour and Travel Guides,330,15.5,0.473,1.43,11.68,24300,3.2
West Virginia,Childcare Workers,2500,12.3,3.56,0.93,10.76,22380,1.5
West Virginia,Exercise Trainers and Group Fitness Instructors,580,13.8,0.83,0.37,15.74,32740,4.4
West Virginia,Recreation Workers,1330,8.3,1.893,0.78,12.84,26710,1.9
West Virginia,Residential Advisors,830,19.4,1.177,1.6,13.19,27430,3.6
West Virginia,"Crematory Operators and Personal Care and Service Workers, All Other",130,49.9,0.179,0.43,11.9,24750,5.9
West Virginia,Sales and Related Occupations,64430,2.2,91.767,0.94,15.2,31610,1.2
West Virginia,First-Line Supervisors of Retail Sales Workers,6890,4.7,9.817,1.23,17.13,35620,1.9
West Virginia,First-Line Supervisors of Non-Retail Sales Workers,480,8.4,0.69,0.41,30.22,62860,3.6
West Virginia,Cashiers,20320,4.3,28.938,1.18,10.54,21920,0.6
West Virginia,Gambling Change Persons and Booth Cashiers,**,**,**,**,11.29,23470,3.4
West Virginia,Counter and Rental Clerks,1220,11,1.735,0.62,12.5,25990,2.6
West Virginia,Parts Salespersons,1910,9.1,2.726,1.56,15.01,31220,2.2
West Virginia,Retail Salespersons,21770,5.2,31.012,1.05,12.79,26600,2.3
West Virginia,Advertising Sales Agents,680,11.2,0.971,1.1,24.95,51890,4.9
West Virginia,Insurance Sales Agents,1750,9.2,2.487,0.89,24.29,50530,7.1
West Virginia,"Securities, Commodities, and Financial Services Sales Agents",590,14.9,0.836,0.28,35.75,74360,8.9
West Virginia,Travel Agents,80,22.6,0.107,0.24,22.29,46360,6.9
West Virginia,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2570,9.4,3.664,0.52,24.68,51330,3.3
West Virginia,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",490,12.5,0.695,0.33,45.1,93800,6.7
West Virginia,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",4010,5.2,5.713,0.62,28.33,58930,2.1
West Virginia,Demonstrators and Product Promoters,90,25.3,0.133,0.25,12.05,25060,4.2
West Virginia,Real Estate Sales Agents,420,22.8,0.591,0.53,27.35,56880,13.4
West Virginia,Sales Engineers,60,28.9,0.087,0.2,44.74,93070,9.5
West Virginia,Telemarketers,270,5,0.384,0.42,11.52,23970,2.2
West Virginia,"Sales and Related Workers, All Other",480,9.7,0.689,0.85,12.94,26910,2.2
West Virginia,Office and Administrative Support Occupations,93630,1.4,133.358,1,16.57,34470,0.6
West Virginia,First-Line Supervisors of Office and Administrative Support Workers,7910,2.8,11.269,1.11,23.08,48010,1.1
West Virginia,"Switchboard Operators, Including Answering Service",350,14.2,0.5,1.08,13.95,29010,2.5
West Virginia,"Communications Equipment Operators, All Other",30,11.7,0.045,2.03,20.19,42000,4.2
West Virginia,Bill and Account Collectors,740,11,1.061,0.66,16.94,35240,1.8
West Virginia,Billing and Posting Clerks,2190,13.9,3.124,0.98,15.68,32620,1.8
West Virginia,"Bookkeeping, Accounting, and Auditing Clerks",7990,3.2,11.38,1.1,16.97,35300,0.8
West Virginia,Gambling Cage Workers,80,49.5,0.109,1.12,14.22,29570,3.1
West Virginia,Payroll and Timekeeping Clerks,620,8,0.89,0.92,17.47,36340,2.1
West Virginia,Procurement Clerks,440,4.5,0.625,1.39,18.2,37850,1.4
West Virginia,Tellers,3390,4.5,4.826,1.6,13.31,27690,1.3
West Virginia,"Financial Clerks, All Other",610,5.2,0.874,4.21,15.92,33120,1.1
West Virginia,Brokerage Clerks,60,19.6,0.092,0.28,19.4,40360,6.3
West Virginia,"Court, Municipal, and License Clerks",790,13,1.128,1.08,17.18,35740,1.9
West Virginia,"Credit Authorizers, Checkers, and Clerks",50,18.2,0.074,0.41,18.67,38840,4.2
West Virginia,Customer Service Representatives,12660,5.6,18.039,0.91,15.78,32820,3
West Virginia,"Eligibility Interviewers, Government Programs",130,12.9,0.188,0.2,18.49,38450,2.2
West Virginia,File Clerks,440,8,0.626,0.9,15.1,31400,2.7
West Virginia,"Hotel, Motel, and Resort Desk Clerks",1610,8.9,2.299,1.26,10.5,21840,1.8
West Virginia,"Interviewers, Except Eligibility and Loan",1430,15.2,2.042,1.59,14.69,30550,1.7
West Virginia,"Library Assistants, Clerical",440,25.3,0.629,1.08,11.18,23260,2.7
West Virginia,Loan Interviewers and Clerks,480,7.5,0.681,0.48,16.57,34460,2.3
West Virginia,New Accounts Clerks,430,13.4,0.613,2.07,16.57,34470,2.1
West Virginia,Order Clerks,170,6.4,0.241,0.26,14.37,29890,3.3
West Virginia,"Human Resources Assistants, Except Payroll and Timekeeping",630,7.5,0.897,1.12,18.35,38160,1.9
West Virginia,Receptionists and Information Clerks,4920,4,7.001,0.97,13.12,27290,1
West Virginia,Reservation and Transportation Ticket Agents and Travel Clerks,370,35.9,0.522,0.62,*,*,*
West Virginia,"Information and Record Clerks, All Other",620,7.3,0.888,0.85,21.01,43690,1.7
West Virginia,Cargo and Freight Agents,**,**,**,**,18.92,39360,15
West Virginia,Couriers and Messengers,320,13.1,0.455,0.89,12.94,26910,1.8
West Virginia,Public Safety Telecommunicators,680,9.1,0.966,1.49,14.6,30370,2.2
West Virginia,"Dispatchers, Except Police, Fire, and Ambulance",860,12.8,1.23,0.91,19.5,40560,3.1
West Virginia,"Meter Readers, Utilities",630,14.5,0.894,4.31,18.7,38900,3.8
West Virginia,Postal Service Clerks,950,0,1.355,2.45,22.55,46910,0.5
West Virginia,Postal Service Mail Carriers,1790,0,2.544,1.1,24.46,50880,0.7
West Virginia,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",460,0,0.655,0.94,22.44,46680,2.4
West Virginia,"Production, Planning, and Expediting Clerks",1040,6.6,1.488,0.59,22.61,47040,2.6
West Virginia,"Shipping, Receiving, and Inventory Clerks",1900,6.1,2.706,0.56,16.4,34110,1.6
West Virginia,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",290,19.7,0.416,1,24.5,50970,7.6
West Virginia,Executive Secretaries and Executive Administrative Assistants,1200,10.8,1.709,0.46,23.69,49270,2.3
West Virginia,Legal Secretaries and Administrative Assistants,1480,12.2,2.104,1.84,19.26,40060,3.2
West Virginia,Medical Secretaries and Administrative Assistants,1600,9.3,2.285,0.56,15.06,31320,1.8
West Virginia,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",8850,3.7,12.6,0.91,15.86,32990,1
West Virginia,Data Entry Keyers,680,7.6,0.975,0.9,13.79,28680,1.9
West Virginia,Word Processors and Typists,140,7.9,0.196,0.61,17.52,36440,6
West Virginia,Insurance Claims and Policy Processing Clerks,1140,12.6,1.617,0.92,17.01,35370,2.3
West Virginia,"Mail Clerks and Mail Machine Operators, Except Postal Service",260,14.2,0.372,0.65,14.16,29460,2.9
West Virginia,"Office Clerks, General",18620,2.4,26.517,1.32,14.32,29790,0.6
West Virginia,"Office Machine Operators, Except Computer",180,15,0.255,0.81,14.8,30780,3
West Virginia,Statistical Assistants,100,9,0.147,2.2,20.76,43180,5.2
West Virginia,"Office and Administrative Support Workers, All Other",690,25.4,0.978,0.76,20.55,42750,2.1
West Virginia,"Farming, Fishing, and Forestry Occupations",1480,8.2,2.105,0.64,15.53,32300,3.2
West Virginia,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",110,9.1,0.152,0.99,20.6,42840,3.1
West Virginia,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",240,21.8,0.344,0.17,12.29,25560,3.5
West Virginia,"Farmworkers, Farm, Ranch, and Aquacultural Animals",160,16,0.232,0.93,13.56,28210,4.5
West Virginia,Forest and Conservation Workers,80,4.9,0.119,2.59,14.23,29600,1.3
West Virginia,Fallers,80,49.2,0.116,3.48,20.02,41650,10.7
West Virginia,Logging Equipment Operators,520,14,0.745,4.2,16.53,34380,5.6
West Virginia,Log Graders and Scalers,130,22.3,0.181,8.08,18.31,38090,5.6
West Virginia,Construction and Extraction Occupations,49250,2.7,70.148,1.66,23.87,49660,1.6
West Virginia,First-Line Supervisors of Construction Trades and Extraction Workers,6220,4.3,8.866,2.08,34.12,70980,1.9
West Virginia,Brickmasons and Blockmasons,180,14.2,0.254,0.61,22.48,46770,6.2
West Virginia,Carpenters,2820,7.8,4.013,0.8,21.09,43870,2.6
West Virginia,Carpet Installers,60,31,0.091,0.52,16.16,33610,7.9
West Virginia,Tile and Stone Setters,50,38.3,0.071,0.26,21.84,45420,9.1
West Virginia,Cement Masons and Concrete Finishers,280,14.7,0.405,0.3,22.34,46470,3.8
West Virginia,Construction Laborers,9750,6.1,13.893,2,17.13,35640,1.9
West Virginia,"Paving, Surfacing, and Tamping Equipment Operators",220,19.1,0.308,0.99,21.69,45120,4.3
West Virginia,Operating Engineers and Other Construction Equipment Operators,8820,5.3,12.56,4.55,23.66,49210,6.5
West Virginia,Drywall and Ceiling Tile Installers,80,29.9,0.115,0.16,17.31,36010,13.3
West Virginia,Electricians,4300,7.7,6.118,1.3,26.52,55150,1.6
West Virginia,Glaziers,130,24.2,0.183,0.51,18.53,38550,7.9
West Virginia,"Insulation Workers, Floor, Ceiling, and Wall",60,48.3,0.083,0.36,22.2,46180,18
West Virginia,"Insulation Workers, Mechanical",110,20.1,0.15,0.82,27.02,56210,5.7
West Virginia,"Painters, Construction and Maintenance",750,10.9,1.072,0.68,20.8,43270,5.5
West Virginia,Pipelayers,680,14.1,0.966,3.91,19.86,41320,6.5
West Virginia,"Plumbers, Pipefitters, and Steamfitters",1220,17.1,1.733,0.57,24.79,51560,2.7
West Virginia,Plasterers and Stucco Masons,**,**,**,**,23.56,49000,4.4
West Virginia,Reinforcing Iron and Rebar Workers,50,31.3,0.071,0.55,21.77,45270,10.6
West Virginia,Roofers,540,20.5,0.767,0.87,17.68,36770,5.4
West Virginia,Sheet Metal Workers,760,21.3,1.086,1.21,33.52,69710,8.7
West Virginia,Structural Iron and Steel Workers,150,18.1,0.214,0.41,28.48,59240,2.6
West Virginia,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",40,33.5,0.063,0.39,16.92,35190,5.2
West Virginia,Helpers--Carpenters,240,26.8,0.339,1.51,15.47,32170,6.4
West Virginia,Helpers--Electricians,230,25.7,0.328,0.61,15.74,32740,2.6
West Virginia,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",240,22.6,0.34,0.86,15.13,31480,5.1
West Virginia,Helpers--Roofers,60,34,0.085,1.4,12.19,25350,11.6
West Virginia,Construction and Building Inspectors,590,8,0.838,1.11,27.69,57590,5.5
West Virginia,Elevator and Escalator Installers and Repairers,**,**,**,**,32,66560,5.3
West Virginia,Fence Erectors,**,**,**,**,15.12,31460,25.8
West Virginia,Hazardous Materials Removal Workers,180,31.7,0.252,0.84,17.29,35960,3.7
West Virginia,Highway Maintenance Workers,1030,16.1,1.467,1.43,16.58,34490,2.7
West Virginia,Rail-Track Laying and Maintenance Equipment Operators,90,17.1,0.129,1.17,25.78,53620,8.6
West Virginia,Septic Tank Servicers and Sewer Pipe Cleaners,160,35.6,0.231,1.14,17.85,37140,10
West Virginia,Miscellaneous Construction and Related Workers,100,31.5,0.139,0.64,18.02,37480,7.8
West Virginia,"Rotary Drill Operators, Oil and Gas",400,29.2,0.576,4.03,25.74,53540,5.5
West Virginia,"Service Unit Operators, Oil and Gas",900,21.2,1.284,3.64,26.73,55600,6.7
West Virginia,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1040,16.1,1.479,4.93,26.43,54970,3.3
West Virginia,Continuous Mining Machine Operators,1070,14.4,1.526,15.32,27.41,57020,2.9
West Virginia,"Roof Bolters, Mining",920,11.5,1.316,61.57,29.19,60700,2.3
West Virginia,"Loading and Moving Machine Operators, Underground Mining",1370,17.2,1.957,68.35,26.91,55970,2.3
West Virginia,"Roustabouts, Oil and Gas",640,24.3,0.917,2.29,18.01,37460,6.1
West Virginia,Helpers--Extraction Workers,**,**,**,**,21.32,44350,3.7
West Virginia,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",620,22,0.876,5.16,20.64,42920,3.2
West Virginia,"Underground Mining Machine Operators and Extraction Workers, All Other",720,20,1.026,10.93,27.8,57820,5
West Virginia,"Installation, Maintenance, and Repair Occupations",35430,2.3,50.463,1.3,20.92,43520,1.1
West Virginia,"First-Line Supervisors of Mechanics, Installers, and Repairers",3320,5,4.723,1.43,29.17,60680,1.6
West Virginia,"Computer, Automated Teller, and Office Machine Repairers",350,24.8,0.501,0.75,18.8,39100,2.1
West Virginia,"Radio, Cellular, and Tower Equipment Installers and Repairers",**,**,**,**,42.34,88080,3
West Virginia,"Telecommunications Equipment Installers and Repairers, Except Line Installers",500,18.9,0.717,0.51,25.91,53900,3.9
West Virginia,Avionics Technicians,90,30,0.133,0.9,33.41,69490,4.8
West Virginia,"Electric Motor, Power Tool, and Related Repairers",180,40.6,0.254,2.35,21.21,44120,3.9
West Virginia,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",260,18.2,0.369,0.92,29.76,61900,3.3
West Virginia,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",240,18.3,0.347,2.25,35.7,74250,3
West Virginia,"Electronic Equipment Installers and Repairers, Motor Vehicles",40,14.4,0.058,0.83,16.22,33740,15.7
West Virginia,Security and Fire Alarm Systems Installers,290,26.3,0.418,0.86,18.91,39330,3.8
West Virginia,Aircraft Mechanics and Service Technicians,410,6.1,0.59,0.65,27.47,57130,3.5
West Virginia,Automotive Body and Related Repairers,690,10.7,0.977,1,18.37,38200,3
West Virginia,Automotive Glass Installers and Repairers,80,31.1,0.109,0.82,18.96,39440,6.6
West Virginia,Automotive Service Technicians and Mechanics,4130,5,5.887,1.32,16.49,34290,1.6
West Virginia,Bus and Truck Mechanics and Diesel Engine Specialists,1950,10.4,2.781,1.53,19.1,39730,1.7
West Virginia,Farm Equipment Mechanics and Service Technicians,190,37,0.266,1.08,13.76,28620,8.1
West Virginia,"Mobile Heavy Equipment Mechanics, Except Engines",2030,6.8,2.885,2.87,22.12,46010,1.4
West Virginia,Motorboat Mechanics and Service Technicians,70,37.6,0.1,0.64,17.04,35450,10.9
West Virginia,Motorcycle Mechanics,150,26.8,0.208,1.96,14.35,29840,4.6
West Virginia,Outdoor Power Equipment and Other Small Engine Mechanics,390,15.2,0.557,2.55,14.35,29850,3.3
West Virginia,Recreational Vehicle Service Technicians,80,33.1,0.118,1.11,14.61,30390,3
West Virginia,Tire Repairers and Changers,510,16.9,0.726,0.96,12.85,26720,3.3
West Virginia,Mechanical Door Repairers,40,27.6,0.05,0.32,15.71,32690,12
West Virginia,"Control and Valve Installers and Repairers, Except Mechanical Door",430,16.2,0.608,1.71,30.26,62940,3.6
West Virginia,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",1360,11.8,1.936,0.83,20.98,43630,3.5
West Virginia,Home Appliance Repairers,50,26.2,0.069,0.32,16.17,33620,7.1
West Virginia,Industrial Machinery Mechanics,2870,7.7,4.084,1.55,25,52000,2.3
West Virginia,"Maintenance Workers, Machinery",520,12.9,0.739,1.49,21.34,44380,3.2
West Virginia,Millwrights,530,21.1,0.754,2.34,22.56,46920,7.8
West Virginia,Electrical Power-Line Installers and Repairers,590,28.9,0.834,1.1,33.02,68680,2.5
West Virginia,Telecommunications Line Installers and Repairers,970,17.2,1.376,1.67,30.99,64450,5.6
West Virginia,Medical Equipment Repairers,300,20.9,0.433,1.37,17.88,37200,5.7
West Virginia,Musical Instrument Repairers and Tuners,50,40.5,0.066,1.21,16.94,35230,8.6
West Virginia,"Precision Instrument and Equipment Repairers, All Other",**,**,**,**,30.55,63540,4.2
West Virginia,"Maintenance and Repair Workers, General",9750,3.9,13.885,1.44,17.02,35390,1.9
West Virginia,Wind Turbine Service Technicians,30,39.8,0.048,1.17,38.6,80280,6.1
West Virginia,"Coin, Vending, and Amusement Machine Servicers and Repairers",250,20.9,0.356,1.67,17.17,35710,3.8
West Virginia,Locksmiths and Safe Repairers,**,**,**,**,15.42,32070,11.3
West Virginia,Riggers,110,41.9,0.151,0.96,18.48,38430,21.4
West Virginia,"Helpers--Installation, Maintenance, and Repair Workers",560,20.3,0.801,1.18,14.55,30260,2.8
West Virginia,"Installation, Maintenance, and Repair Workers, All Other",540,14.7,0.764,0.7,19.26,40060,3.7
West Virginia,Production Occupations,39560,3.3,56.342,0.9,20.54,42720,2.1
West Virginia,First-Line Supervisors of Production and Operating Workers,3410,4.8,4.86,1.13,30.98,64430,1.5
West Virginia,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",280,27.2,0.405,1.39,24.7,51380,5.1
West Virginia,"Coil Winders, Tapers, and Finishers",90,46.6,0.122,1.42,20.36,42350,3
West Virginia,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",260,10.5,0.369,0.19,16.06,33400,4.8
West Virginia,Structural Metal Fabricators and Fitters,160,16.6,0.226,0.43,19.39,40340,3.5
West Virginia,Miscellaneous Assemblers and Fabricators,4500,11.5,6.406,0.69,16.8,34950,3.3
West Virginia,Bakers,800,13.6,1.14,0.91,12.53,26060,2.5
West Virginia,Butchers and Meat Cutters,630,8.6,0.901,0.97,14.52,30210,1.6
West Virginia,"Meat, Poultry, and Fish Cutters and Trimmers",970,38.1,1.382,1.32,13.58,28240,2
West Virginia,Slaughterers and Meat Packers,**,**,**,**,13.33,27720,4.2
West Virginia,Food Batchmakers,130,26.4,0.181,0.17,12.42,25840,3.3
West Virginia,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",290,32.7,0.417,0.8,20.25,42130,8.7
West Virginia,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",40,36.2,0.05,0.45,15.29,31800,13.4
West Virginia,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",220,28.4,0.314,1.42,20.43,42490,8.2
West Virginia,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",860,16.4,1.221,0.92,19.14,39800,2.6
West Virginia,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",310,22.7,0.448,0.86,16.82,34980,7
West Virginia,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",80,19.5,0.12,0.63,21.45,44610,4.7
West Virginia,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",140,22,0.201,1.58,22.12,46020,4.3
West Virginia,Machinists,1320,8.7,1.879,0.72,21.16,44020,2.9
West Virginia,Metal-Refining Furnace Operators and Tenders,210,28.6,0.292,2.5,24.73,51430,5.3
West Virginia,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",770,19.6,1.095,0.93,17.39,36180,4.2
West Virginia,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",830,6.9,1.179,1.18,24.29,50510,9.8
West Virginia,Tool and Die Makers,80,19.8,0.109,0.23,27.81,57840,2.8
West Virginia,"Welders, Cutters, Solderers, and Brazers",2710,7,3.855,1.38,25.02,52040,6.3
West Virginia,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",50,30.5,0.075,0.31,16.84,35020,5.6
West Virginia,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",60,26.6,0.086,0.65,19.37,40300,2.8
West Virginia,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",140,19.3,0.202,0.71,22.89,47620,6.4
West Virginia,Prepress Technicians and Workers,110,22.7,0.161,0.78,15.15,31510,3
West Virginia,Printing Press Operators,660,12.5,0.942,0.8,14.66,30480,2.7
West Virginia,Print Binding and Finishing Workers,160,40.8,0.232,0.75,13.11,27270,4.3
West Virginia,Laundry and Dry-Cleaning Workers,1290,9.3,1.833,1.29,11.66,24250,2
West Virginia,"Pressers, Textile, Garment, and Related Materials",90,28.4,0.13,0.5,11.58,24080,3.5
West Virginia,Sewing Machine Operators,260,23.2,0.376,0.41,12.39,25780,6
West Virginia,"Tailors, Dressmakers, and Custom Sewers",50,38.9,0.072,0.44,11.02,22930,3.4
West Virginia,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",110,0.3,0.15,1.21,16.18,33660,3.1
West Virginia,"Textile, Apparel, and Furnishings Workers, All Other",**,**,**,**,12.73,26480,3.2
West Virginia,Cabinetmakers and Bench Carpenters,380,25.1,0.544,0.8,16.57,34470,2.2
West Virginia,Furniture Finishers,60,20,0.082,0.74,14.44,30040,3.9
West Virginia,"Sawing Machine Setters, Operators, and Tenders, Wood",870,16.8,1.235,3.57,14.49,30140,5.3
West Virginia,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",500,24.8,0.716,1.33,14.52,30210,4.5
West Virginia,Power Distributors and Dispatchers,250,29.1,0.36,4.92,42.39,88170,3.1
West Virginia,Power Plant Operators,330,15.4,0.468,2.05,33.5,69680,2.8
West Virginia,Stationary Engineers and Boiler Operators,80,19.2,0.118,0.53,21.88,45510,2.8
West Virginia,Water and Wastewater Treatment Plant and System Operators,1420,9.8,2.016,2.39,18.66,38820,1.9
West Virginia,Chemical Plant and System Operators,320,29.1,0.454,2.31,30.49,63430,3.9
West Virginia,Gas Plant Operators,280,23.3,0.398,4.06,33.78,70270,2.3
West Virginia,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",220,45.4,0.315,1.15,33.43,69530,3.4
West Virginia,"Plant and System Operators, All Other",110,22.4,0.151,1.71,27.03,56230,3.4
West Virginia,Chemical Equipment Operators and Tenders,1610,25.3,2.296,3.87,28.9,60110,7.4
West Virginia,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",180,34.3,0.257,0.74,17.3,35990,6.3
West Virginia,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",80,28.6,0.108,0.48,25.25,52510,7.4
West Virginia,"Grinding and Polishing Workers, Hand",30,38.1,0.044,0.22,12.29,25560,4.6
West Virginia,"Mixing and Blending Machine Setters, Operators, and Tenders",430,11.8,0.614,0.72,22.26,46300,13.6
West Virginia,"Cutting and Slicing Machine Setters, Operators, and Tenders",110,15.8,0.16,0.41,16.15,33590,4.6
West Virginia,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",370,13,0.532,1.09,*,*,*
West Virginia,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",320,10.9,0.453,3.51,21.85,45440,7.6
West Virginia,"Inspectors, Testers, Sorters, Samplers, and Weighers",3650,6.7,5.192,1.32,22.32,46420,3.9
