Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Illinois,"Insurance Appraisers, Auto Damage",390.0,410.0,20.0,5.1,40.0,,
Illinois,Compliance Officers,9150.0,9550.0,400.0,4.4,860.0,,
Illinois,Cost Estimators,5600.0,5630.0,30.0,0.5,560.0,,
Illinois,Human Resources Specialists,24900.0,25920.0,1020.0,4.1,2650.0,,
Illinois,Labor Relations Specialists,5680.0,5160.0,-520.0,-9.2,490.0,,
Illinois,Logisticians,8140.0,8620.0,480.0,5.9,850.0,,
Illinois,Management Analysts,46630.0,52970.0,6340.0,13.6,5330.0,,
Illinois,"Meeting, Convention, and Event Planners",5270.0,5430.0,160.0,3.0,630.0,,
Illinois,Fundraisers,4290.0,4510.0,220.0,5.1,480.0,,
Illinois,"Compensation, Benefits, and Job Analysis Specialists",3730.0,3820.0,90.0,2.4,370.0,,
Illinois,Training and Development Specialists,10190.0,10840.0,650.0,6.4,1190.0,,
Illinois,Market Research Analysts and Marketing Specialists,31210.0,36740.0,5530.0,17.7,4030.0,,
Illinois,"Business Operations Specialists, All Other",50650.0,52580.0,1930.0,3.8,5150.0,,
Illinois,Accountants and Auditors,58210.0,61040.0,2830.0,4.9,5840.0,,
Illinois,Appraisers and Assessors of Real Estate,3050.0,3240.0,190.0,6.2,250.0,,
Illinois,Budget Analysts,1420.0,1380.0,-40.0,-2.8,110.0,,
Illinois,Credit Analysts,3320.0,3400.0,80.0,2.4,310.0,,
Illinois,Financial Analysts,15260.0,15840.0,580.0,3.8,1380.0,,
Illinois,Personal Financial Advisors,11160.0,11820.0,660.0,5.9,930.0,,
Illinois,Insurance Underwriters,5890.0,5620.0,-270.0,-4.6,450.0,,
Illinois,Financial Examiners,2130.0,2230.0,100.0,4.7,170.0,,
Illinois,Credit Counselors,1770.0,1800.0,30.0,1.7,150.0,,
Illinois,Loan Officers,12540.0,13300.0,760.0,6.1,1160.0,,
Illinois,"Financial Specialists, All Other",4760.0,4960.0,200.0,4.2,440.0,,
Illinois,Computer and Information Research Scientists,500.0,630.0,130.0,26.0,60.0,,
Illinois,Computer Systems Analysts,28970.0,30780.0,1810.0,6.2,2340.0,,
Illinois,Information Security Analysts,3840.0,4730.0,890.0,23.2,390.0,,
Illinois,Computer Programmers,11810.0,11110.0,-700.0,-5.9,730.0,,
Illinois,"Software Developers, Applications",31020.0,38080.0,7060.0,22.8,3140.0,,
Illinois,"Software Developers, Systems Software",17400.0,19380.0,1980.0,11.4,1490.0,,
Illinois,Web Developers,5960.0,6630.0,670.0,11.2,550.0,,
Illinois,Database Administrators,3750.0,3830.0,80.0,2.1,280.0,,
Illinois,Network and Computer Systems Administrators,12070.0,12030.0,-40.0,-0.3,840.0,,
Illinois,Computer Network Architects,5410.0,5480.0,70.0,1.3,390.0,,
Illinois,Computer User Support Specialists,25740.0,27570.0,1830.0,7.1,2370.0,,
Illinois,Computer Network Support Specialists,10330.0,10590.0,260.0,2.5,880.0,,
Illinois,"Computer Occupations, All Other",16890.0,17780.0,890.0,5.3,1350.0,,
Illinois,Actuaries,1960.0,2320.0,360.0,18.4,170.0,,
Illinois,Mathematicians,50.0,70.0,20.0,40.0,10.0,,
Illinois,Operations Research Analysts,5140.0,6250.0,1110.0,21.6,480.0,,
Illinois,Statisticians,1910.0,2420.0,510.0,26.7,220.0,,
Illinois,Miscellaneous Mathematical Science Occupations,50.0,50.0,0.0,0.0,0.0,,
Illinois,"Architects, Except Landscape and Naval",6510.0,6710.0,200.0,3.1,530.0,,
Illinois,Landscape Architects,430.0,430.0,0.0,0.0,30.0,,
Illinois,Cartographers and Photogrammetrists,150.0,150.0,0.0,0.0,10.0,,
Illinois,Surveyors,1390.0,1380.0,-10.0,-0.7,100.0,,
Illinois,Aerospace Engineers,1000.0,1020.0,20.0,2.0,70.0,,
Illinois,Agricultural Engineers,80.0,80.0,0.0,0.0,10.0,,
Illinois,Biomedical Engineers,550.0,530.0,-20.0,-3.6,40.0,,
Illinois,Chemical Engineers,910.0,950.0,40.0,4.4,60.0,,
Illinois,Civil Engineers,11390.0,11550.0,160.0,1.4,910.0,,
Illinois,Computer Hardware Engineers,990.0,1060.0,70.0,7.1,80.0,,
Illinois,Electrical Engineers,4910.0,5000.0,90.0,1.8,340.0,,
Illinois,"Electronics Engineers, Except Computer",2800.0,2750.0,-50.0,-1.8,180.0,,
Illinois,Environmental Engineers,1440.0,1520.0,80.0,5.6,120.0,,
Illinois,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",570.0,560.0,-10.0,-1.8,40.0,,
Illinois,Industrial Engineers,9820.0,10600.0,780.0,7.9,780.0,,
Illinois,Materials Engineers,830.0,810.0,-20.0,-2.4,50.0,,
Illinois,Mechanical Engineers,17520.0,17400.0,-120.0,-0.7,1170.0,,
Illinois,"Mining and Geological Engineers, Including Mining Safety Engineers",90.0,90.0,0.0,0.0,10.0,,
Illinois,Nuclear Engineers,620.0,580.0,-40.0,-6.5,30.0,,
Illinois,"Engineers, All Other",4120.0,4090.0,-30.0,-0.7,280.0,,
Illinois,Architectural and Civil Drafters,2330.0,2230.0,-100.0,-4.3,230.0,,
Illinois,Electrical and Electronics Drafters,630.0,620.0,-10.0,-1.6,60.0,,
Illinois,Mechanical Drafters,2810.0,2560.0,-250.0,-8.9,250.0,,
Illinois,Civil Engineering Technicians,1730.0,1750.0,20.0,1.2,170.0,,
Illinois,Electrical and Electronics Engineering Technicians,3280.0,3240.0,-40.0,-1.2,310.0,,
Illinois,Electro-Mechanical Technicians,350.0,340.0,-10.0,-2.9,30.0,,
Illinois,Environmental Engineering Technicians,520.0,530.0,10.0,1.9,50.0,,
Illinois,Industrial Engineering Technicians,1810.0,1790.0,-20.0,-1.1,170.0,,
Illinois,Mechanical Engineering Technicians,2110.0,2180.0,70.0,3.3,220.0,,
Illinois,"Engineering Technicians, Except Drafters, All Other",6440.0,6510.0,70.0,1.1,640.0,,
Illinois,Surveying and Mapping Technicians,1000.0,1000.0,0.0,0.0,120.0,,
Illinois,Animal Scientists,90.0,90.0,0.0,0.0,10.0,,
Illinois,Food Scientists and Technologists,810.0,840.0,30.0,3.7,100.0,,
Illinois,Soil and Plant Scientists,390.0,400.0,10.0,2.6,50.0,,
Illinois,Biochemists and Biophysicists,740.0,650.0,-90.0,-12.2,60.0,,
Illinois,Microbiologists,960.0,950.0,-10.0,-1.0,90.0,,
Illinois,Zoologists and Wildlife Biologists,310.0,310.0,0.0,0.0,30.0,,
Illinois,"Biological Scientists, All Other",570.0,560.0,-10.0,-1.8,50.0,,
Illinois,Conservation Scientists,910.0,940.0,30.0,3.3,100.0,,
Illinois,Foresters,160.0,170.0,10.0,6.3,20.0,,
Illinois,Epidemiologists,220.0,230.0,10.0,4.5,20.0,,
Illinois,"Medical Scientists, Except Epidemiologists",3970.0,3880.0,-90.0,-2.3,340.0,,
Illinois,"Life Scientists, All Other",140.0,140.0,0.0,0.0,10.0,,
Illinois,Physicists,860.0,790.0,-70.0,-8.1,60.0,,
Illinois,Chemists,2970.0,2980.0,10.0,0.3,270.0,,
Illinois,Materials Scientists,340.0,310.0,-30.0,-8.8,30.0,,
Illinois,"Environmental Scientists and Specialists, Including Health",1880.0,1990.0,110.0,5.9,220.0,,
Illinois,"Geoscientists, Except Hydrologists and Geographers",380.0,380.0,0.0,0.0,40.0,,
Illinois,Hydrologists,70.0,70.0,0.0,0.0,10.0,,
Illinois,"Physical Scientists, All Other",560.0,520.0,-40.0,-7.1,40.0,,
Illinois,Economists,470.0,470.0,0.0,0.0,40.0,,
Illinois,Survey Researchers,1180.0,1230.0,50.0,4.2,140.0,,
Illinois,"Clinical, Counseling, and School Psychologists",6150.0,6720.0,570.0,9.3,510.0,,
Illinois,Sociologists,110.0,90.0,-20.0,-18.2,10.0,,
Illinois,Urban and Regional Planners,770.0,830.0,60.0,7.8,80.0,,
Illinois,Anthropologists and Archeologists,120.0,120.0,0.0,0.0,10.0,,
Illinois,Geographers,20.0,20.0,0.0,0.0,0.0,,
Illinois,Historians,70.0,80.0,10.0,14.3,10.0,,
Illinois,Political Scientists,70.0,70.0,0.0,0.0,10.0,,
Illinois,"Social Scientists and Related Workers, All Other",670.0,630.0,-40.0,-6.0,70.0,,
Illinois,Agricultural and Food Science Technicians,620.0,630.0,10.0,1.6,80.0,,
Illinois,Biological Technicians,2040.0,1960.0,-80.0,-3.9,200.0,,
Illinois,Chemical Technicians,2740.0,2660.0,-80.0,-2.9,260.0,,
Illinois,Nuclear Technicians,990.0,940.0,-50.0,-5.1,110.0,,
Illinois,Social Science Research Assistants,1240.0,1160.0,-80.0,-6.5,140.0,,
Illinois,"Environmental Science and Protection Technicians, Including Health",1090.0,1110.0,20.0,1.8,130.0,,
Illinois,Forest and Conservation Technicians,600.0,620.0,20.0,3.3,70.0,,
Illinois,"Life, Physical, and Social Science Technicians, All Other",3560.0,3670.0,110.0,3.1,440.0,,
Illinois,"Educational, Guidance, School, and Vocational Counselors",13660.0,14210.0,550.0,4.0,1480.0,,
Illinois,Marriage and Family Therapists,460.0,470.0,10.0,2.2,50.0,,
Illinois,Rehabilitation Counselors,4200.0,4480.0,280.0,6.7,470.0,,
Illinois,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",12640.0,14680.0,2040.0,16.1,1600.0,,
Illinois,"Counselors, All Other",2090.0,2190.0,100.0,4.8,230.0,,
Illinois,"Child, Family, and School Social Workers",14160.0,14480.0,320.0,2.3,1430.0,,
Illinois,Healthcare Social Workers,6100.0,6460.0,360.0,5.9,650.0,,
Illinois,Mental Health and Substance Abuse Social Workers,3670.0,3980.0,310.0,8.4,400.0,,
Illinois,"Social Workers, All Other",5270.0,5590.0,320.0,6.1,560.0,,
Illinois,Health Educators,2200.0,2250.0,50.0,2.3,260.0,,
Illinois,Probation Officers and Correctional Treatment Specialists,3020.0,3080.0,60.0,2.0,260.0,,
Illinois,Social and Human Service Assistants,13650.0,14600.0,950.0,7.0,1770.0,,
Illinois,Community Health Workers,2310.0,2420.0,110.0,4.8,280.0,,
Illinois,"Community and Social Service Specialists, All Other",3360.0,3520.0,160.0,4.8,400.0,,
Illinois,Clergy,16740.0,17400.0,660.0,3.9,1920.0,,
Illinois,"Directors, Religious Activities and Education",7380.0,7690.0,310.0,4.2,960.0,,
Illinois,"Religious Workers, All Other",3180.0,3310.0,130.0,4.1,430.0,,
Illinois,Lawyers,37320.0,38640.0,1320.0,3.5,1950.0,,
Illinois,"Administrative Law Judges, Adjudicators, and Hearing Officers",550.0,570.0,20.0,3.6,30.0,,
Illinois,"Arbitrators, Mediators, and Conciliators",390.0,410.0,20.0,5.1,20.0,,
Illinois,Paralegals and Legal Assistants,13920.0,15200.0,1280.0,9.2,1670.0,,
Illinois,Court Reporters,800.0,820.0,20.0,2.5,70.0,,
Illinois,"Title Examiners, Abstractors, and Searchers",1190.0,1210.0,20.0,1.7,110.0,,
Illinois,"Legal Support Workers, All Other",820.0,820.0,0.0,0.0,70.0,,
Illinois,"Business Teachers, Postsecondary",4660.0,4920.0,260.0,5.6,420.0,,
Illinois,"Computer Science Teachers, Postsecondary",1590.0,1550.0,-40.0,-2.5,130.0,,
Illinois,"Mathematical Science Teachers, Postsecondary",2630.0,2580.0,-50.0,-1.9,210.0,,
Illinois,"Architecture Teachers, Postsecondary",190.0,190.0,0.0,0.0,20.0,,
Illinois,"Engineering Teachers, Postsecondary",1590.0,1600.0,10.0,0.6,130.0,,
Illinois,"Agricultural Sciences Teachers, Postsecondary",440.0,420.0,-20.0,-4.5,30.0,,
Illinois,"Biological Science Teachers, Postsecondary",2860.0,2940.0,80.0,2.8,250.0,,
Illinois,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",350.0,330.0,-20.0,-5.7,30.0,,
Illinois,"Chemistry Teachers, Postsecondary",1170.0,1140.0,-30.0,-2.6,90.0,,
Illinois,"Environmental Science Teachers, Postsecondary",150.0,140.0,-10.0,-6.7,10.0,,
Illinois,"Physics Teachers, Postsecondary",750.0,730.0,-20.0,-2.7,60.0,,
Illinois,"Anthropology and Archeology Teachers, Postsecondary",340.0,330.0,-10.0,-2.9,30.0,,
Illinois,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",530.0,510.0,-20.0,-3.8,40.0,,
Illinois,"Economics Teachers, Postsecondary",620.0,600.0,-20.0,-3.2,50.0,,
Illinois,"Geography Teachers, Postsecondary",180.0,170.0,-10.0,-5.6,10.0,,
Illinois,"Political Science Teachers, Postsecondary",640.0,620.0,-20.0,-3.1,50.0,,
Illinois,"Psychology Teachers, Postsecondary",1750.0,1790.0,40.0,2.3,150.0,,
Illinois,"Sociology Teachers, Postsecondary",680.0,670.0,-10.0,-1.5,60.0,,
Illinois,"Social Sciences Teachers, Postsecondary, All Other",1410.0,1360.0,-50.0,-3.5,110.0,,
Illinois,"Health Specialties Teachers, Postsecondary",11920.0,13310.0,1390.0,11.7,1180.0,,
Illinois,"Nursing Instructors and Teachers, Postsecondary",1950.0,2200.0,250.0,12.8,200.0,,
Illinois,"Education Teachers, Postsecondary",5300.0,5230.0,-70.0,-1.3,430.0,,
Illinois,"Library Science Teachers, Postsecondary",460.0,440.0,-20.0,-4.3,40.0,,
Illinois,"Criminal Justice and Law Enforcement Teachers, Postsecondary",640.0,670.0,30.0,4.7,60.0,,
Illinois,"Law Teachers, Postsecondary",1140.0,1130.0,-10.0,-0.9,90.0,,
Illinois,"Social Work Teachers, Postsecondary",980.0,950.0,-30.0,-3.1,80.0,,
Illinois,"Art, Drama, and Music Teachers, Postsecondary",4500.0,4400.0,-100.0,-2.2,360.0,,
Illinois,"Communications Teachers, Postsecondary",2080.0,2020.0,-60.0,-2.9,160.0,,
Illinois,"English Language and Literature Teachers, Postsecondary",3360.0,3300.0,-60.0,-1.8,270.0,,
Illinois,"Foreign Language and Literature Teachers, Postsecondary",1010.0,990.0,-20.0,-2.0,80.0,,
Illinois,"History Teachers, Postsecondary",910.0,890.0,-20.0,-2.2,70.0,,
Illinois,"Philosophy and Religion Teachers, Postsecondary",1120.0,1120.0,0.0,0.0,90.0,,
Illinois,Graduate Teaching Assistants,3690.0,3490.0,-200.0,-5.4,280.0,,
Illinois,"Home Economics Teachers, Postsecondary",60.0,50.0,-10.0,-16.7,0.0,,
Illinois,"Recreation and Fitness Studies Teachers, Postsecondary",650.0,640.0,-10.0,-1.5,50.0,,
Illinois,"Vocational Education Teachers, Postsecondary",4910.0,4810.0,-100.0,-2.0,390.0,,
Illinois,"Preschool Teachers, Except Special Education",24800.0,28020.0,3220.0,13.0,2970.0,,
Illinois,"Kindergarten Teachers, Except Special Education",4410.0,4470.0,60.0,1.4,450.0,,
Illinois,"Elementary School Teachers, Except Special Education",61670.0,61210.0,-460.0,-0.7,4480.0,,
Illinois,"Middle School Teachers, Except Special and Career/Technical Education",21220.0,21130.0,-90.0,-0.4,1550.0,,
Illinois,"Career/Technical Education Teachers, Middle School",210.0,210.0,0.0,0.0,20.0,,
Illinois,"Secondary School Teachers, Except Special and Career/Technical Education",41550.0,41310.0,-240.0,-0.6,2880.0,,
Illinois,"Career/Technical Education Teachers, Secondary School",1880.0,1850.0,-30.0,-1.6,130.0,,
Illinois,"Special Education Teachers, Preschool",920.0,920.0,0.0,0.0,70.0,,
Illinois,"Special Education Teachers, Kindergarten and Elementary School",9200.0,9070.0,-130.0,-1.4,670.0,,
Illinois,"Special Education Teachers, Middle School",3260.0,3230.0,-30.0,-0.9,240.0,,
Illinois,"Special Education Teachers, Secondary School",8040.0,7940.0,-100.0,-1.2,590.0,,
Illinois,"Special Education Teachers, All Other",830.0,850.0,20.0,2.4,70.0,,
Illinois,Adult Basic and Secondary Education and Literacy Teachers and Instructors,2460.0,2210.0,-250.0,-10.2,240.0,,
Illinois,Self-Enrichment Education Teachers,15660.0,17280.0,1620.0,10.3,2040.0,,
Illinois,"Teachers and Instructors, All Other, Except Substitute Teachers",11470.0,12410.0,940.0,8.2,1460.0,,
Illinois,Substitute Teachers,23510.0,23260.0,-250.0,-1.1,2640.0,,
Illinois,Archivists,190.0,200.0,10.0,5.3,20.0,,
Illinois,Curators,360.0,400.0,40.0,11.1,40.0,,
Illinois,Museum Technicians and Conservators,950.0,1050.0,100.0,10.5,120.0,,
Illinois,Librarians,6150.0,6210.0,60.0,1.0,620.0,,
Illinois,Library Technicians,5460.0,4980.0,-480.0,-8.8,750.0,,
Illinois,Audio-Visual and Multimedia Collections Specialists,220.0,220.0,0.0,0.0,20.0,,
Illinois,Farm and Home Management Advisors,230.0,210.0,-20.0,-8.7,20.0,,
Illinois,Instructional Coordinators,5040.0,5120.0,80.0,1.6,480.0,,
Illinois,Teacher Assistants,58720.0,59720.0,1000.0,1.7,6340.0,,
Illinois,"Education, Training, and Library Workers, All Other",540.0,580.0,40.0,7.4,60.0,,
Illinois,Art Directors,4290.0,4190.0,-100.0,-2.3,450.0,,
Illinois,Craft Artists,220.0,220.0,0.0,0.0,20.0,,
Illinois,"Fine Artists, Including Painters, Sculptors, and Illustrators",510.0,510.0,0.0,0.0,60.0,,
Illinois,Multimedia Artists and Animators,1620.0,1620.0,0.0,0.0,180.0,,
Illinois,Commercial and Industrial Designers,1710.0,1750.0,40.0,2.3,180.0,,
Illinois,Floral Designers,2260.0,1880.0,-380.0,-16.8,170.0,,
Illinois,Graphic Designers,14260.0,14530.0,270.0,1.9,1460.0,,
Illinois,Interior Designers,2710.0,2670.0,-40.0,-1.5,260.0,,
Illinois,Merchandise Displayers and Window Trimmers,6090.0,6160.0,70.0,1.1,620.0,,
Illinois,Set and Exhibit Designers,420.0,440.0,20.0,4.8,50.0,,
Illinois,"Designers, All Other",310.0,310.0,0.0,0.0,30.0,,
Illinois,Producers and Directors,3620.0,3700.0,80.0,2.2,370.0,,
Illinois,Coaches and Scouts,12030.0,12960.0,930.0,7.7,1920.0,,
Illinois,"Umpires, Referees, and Other Sports Officials",1490.0,1540.0,50.0,3.4,230.0,,
Illinois,Music Directors and Composers,2230.0,2230.0,0.0,0.0,270.0,,
Illinois,Musicians and Singers,6020.0,5970.0,-50.0,-0.8,710.0,,
Illinois,"Entertainers and Performers, Sports and Related Workers, All Other",200.0,210.0,10.0,5.0,20.0,,
Illinois,Radio and Television Announcers,1180.0,1100.0,-80.0,-6.8,120.0,,
Illinois,Public Address System and Other Announcers,530.0,540.0,10.0,1.9,60.0,,
Illinois,Broadcast News Analysts,290.0,290.0,0.0,0.0,40.0,,
Illinois,Reporters and Correspondents,1340.0,1160.0,-180.0,-13.4,140.0,,
Illinois,Public Relations Specialists,10560.0,11120.0,560.0,5.3,1180.0,,
Illinois,Editors,4300.0,4120.0,-180.0,-4.2,440.0,,
Illinois,Technical Writers,1560.0,1600.0,40.0,2.6,160.0,,
Illinois,Writers and Authors,4390.0,4210.0,-180.0,-4.1,430.0,,
Illinois,Interpreters and Translators,2430.0,2740.0,310.0,12.8,290.0,,
Illinois,"Media and Communication Workers, All Other",180.0,180.0,0.0,0.0,20.0,,
Illinois,Audio and Video Equipment Technicians,3110.0,3450.0,340.0,10.9,380.0,,
Illinois,Broadcast Technicians,1400.0,1390.0,-10.0,-0.7,150.0,,
Illinois,Radio Operators,50.0,50.0,0.0,0.0,10.0,,
Illinois,Sound Engineering Technicians,250.0,250.0,0.0,0.0,30.0,,
Illinois,Photographers,5980.0,4760.0,-1220.0,-20.4,410.0,,
Illinois,"Camera Operators, Television, Video, and Motion Picture",680.0,700.0,20.0,2.9,70.0,,
Illinois,Film and Video Editors,390.0,420.0,30.0,7.7,40.0,,
Illinois,"Media and Communication Equipment Workers, All Other",120.0,120.0,0.0,0.0,10.0,,
Illinois,Chiropractors,2160.0,2120.0,-40.0,-1.9,50.0,,
Illinois,"Dentists, General",5460.0,5600.0,140.0,2.6,180.0,,
Illinois,Orthodontists,490.0,500.0,10.0,2.0,20.0,,
Illinois,"Dentists, All Other Specialists",130.0,140.0,10.0,7.7,0.0,,
Illinois,Dietitians and Nutritionists,2760.0,2870.0,110.0,4.0,190.0,,
Illinois,Optometrists,2530.0,2580.0,50.0,2.0,80.0,,
Illinois,Pharmacists,12320.0,11720.0,-600.0,-4.9,480.0,,
Illinois,Anesthesiologists,1590.0,1480.0,-110.0,-6.9,30.0,,
Illinois,Family and General Practitioners,8400.0,8270.0,-130.0,-1.5,230.0,,
Illinois,"Internists, General",2010.0,1870.0,-140.0,-7.0,40.0,,
Illinois,Obstetricians and Gynecologists,620.0,570.0,-50.0,-8.1,10.0,,
Illinois,"Pediatricians, General",740.0,690.0,-50.0,-6.8,20.0,,
Illinois,Psychiatrists,980.0,1070.0,90.0,9.2,40.0,,
Illinois,Surgeons,1370.0,1260.0,-110.0,-8.0,30.0,,
Illinois,"Physicians and Surgeons, All Other",10530.0,10370.0,-160.0,-1.5,290.0,,
Illinois,Physician Assistants,3810.0,4960.0,1150.0,30.2,360.0,,
Illinois,Podiatrists,660.0,630.0,-30.0,-4.5,30.0,,
Illinois,Occupational Therapists,5390.0,5780.0,390.0,7.2,350.0,,
Illinois,Physical Therapists,11410.0,12580.0,1170.0,10.3,620.0,,
Illinois,Radiation Therapists,690.0,690.0,0.0,0.0,30.0,,
Illinois,Recreational Therapists,970.0,980.0,10.0,1.0,50.0,,
Illinois,Respiratory Therapists,4380.0,5010.0,630.0,14.4,310.0,,
Illinois,Speech-Language Pathologists,6910.0,8200.0,1290.0,18.7,530.0,,
Illinois,Exercise Physiologists,800.0,810.0,10.0,1.3,50.0,,
Illinois,"Therapists, All Other",780.0,840.0,60.0,7.7,50.0,,
Illinois,Veterinarians,2930.0,3380.0,450.0,15.4,170.0,,
Illinois,Registered Nurses,133930.0,150590.0,16660.0,12.4,9260.0,,
Illinois,Nurse Anesthetists,1950.0,2270.0,320.0,16.4,140.0,,
Illinois,Nurse Midwives,470.0,540.0,70.0,14.9,30.0,,
Illinois,Nurse Practitioners,8160.0,10700.0,2540.0,31.1,760.0,,
Illinois,Audiologists,530.0,560.0,30.0,5.7,30.0,,
Illinois,"Health Diagnosing and Treating Practitioners, All Other",3250.0,3300.0,50.0,1.5,160.0,,
Illinois,Clinical Laboratory Technologists and Technicians,12150.0,12660.0,510.0,4.2,830.0,,
Illinois,Dental Hygienists,9440.0,9950.0,510.0,5.4,700.0,,
Illinois,Cardiovascular Technologists and Technicians,2590.0,2570.0,-20.0,-0.8,140.0,,
Illinois,Diagnostic Medical Sonographers,3040.0,3340.0,300.0,9.9,200.0,,
Illinois,Nuclear Medicine Technologists,770.0,750.0,-20.0,-2.6,40.0,,
Illinois,Radiologic Technologists,8140.0,8050.0,-90.0,-1.1,430.0,,
Illinois,Magnetic Resonance Imaging Technologists,2020.0,2060.0,40.0,2.0,120.0,,
Illinois,Emergency Medical Technicians and Paramedics,11090.0,11710.0,620.0,5.6,820.0,,
Illinois,Dietetic Technicians,3330.0,3270.0,-60.0,-1.8,260.0,,
Illinois,Pharmacy Technicians,21390.0,21920.0,530.0,2.5,1800.0,,
Illinois,Psychiatric Technicians,4090.0,4280.0,190.0,4.6,360.0,,
Illinois,Respiratory Therapy Technicians,680.0,270.0,-410.0,-60.3,0.0,,
Illinois,Surgical Technologists,3380.0,3390.0,10.0,0.3,270.0,,
Illinois,Veterinary Technologists and Technicians,4060.0,4680.0,620.0,15.3,410.0,,
Illinois,Ophthalmic Medical Technicians,1780.0,1840.0,60.0,3.4,150.0,,
Illinois,Licensed Practical and Licensed Vocational Nurses,20720.0,20520.0,-200.0,-1.0,1550.0,,
Illinois,Medical Records and Health Information Technicians,8480.0,8580.0,100.0,1.2,550.0,,
Illinois,"Opticians, Dispensing",2890.0,2890.0,0.0,0.0,230.0,,
Illinois,Orthotists and Prosthetists,520.0,590.0,70.0,13.5,40.0,,
Illinois,Hearing Aid Specialists,250.0,300.0,50.0,20.0,20.0,,
Illinois,"Health Technologists and Technicians, All Other",6140.0,6300.0,160.0,2.6,440.0,,
Illinois,Occupational Health and Safety Specialists,2450.0,2530.0,80.0,3.3,150.0,,
Illinois,Occupational Health and Safety Technicians,720.0,750.0,30.0,4.2,40.0,,
Illinois,Athletic Trainers,1620.0,1820.0,200.0,12.3,120.0,,
Illinois,Genetic Counselors,250.0,290.0,40.0,16.0,20.0,,
Illinois,"Healthcare Practitioners and Technical Workers, All Other",910.0,950.0,40.0,4.4,60.0,,
Illinois,Home Health Aides,34660.0,40210.0,5550.0,16.0,4750.0,,
Illinois,Psychiatric Aides,1780.0,1910.0,130.0,7.3,220.0,,
Illinois,Nursing Assistants,63440.0,63300.0,-140.0,-0.2,7090.0,,
Illinois,Orderlies,3040.0,2980.0,-60.0,-2.0,330.0,,
