Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Missouri,Medical and Health Services Managers,7420.0,8670.0,1250.0,16.8,760.0,,
Missouri,Natural Sciences Managers,680.0,710.0,30.0,4.4,70.0,,
Missouri,Postmasters and Mail Superintendents,300.0,220.0,-80.0,-26.7,10.0,,
Missouri,"Property, Real Estate, and Community Association Managers",5450.0,5850.0,400.0,7.3,480.0,,
Missouri,Social and Community Service Managers,2960.0,3290.0,330.0,11.1,300.0,,
Missouri,Emergency Management Directors,170.0,170.0,0.0,0.0,10.0,,
Missouri,"Managers, All Other",9670.0,10250.0,580.0,6.0,810.0,,
Missouri,"Agents and Business Managers of Artists, Performers, and Athletes",120.0,110.0,-10.0,-8.3,10.0,,
Missouri,Buyers and Purchasing Agents,7200.0,6690.0,-510.0,-7.1,670.0,,
Missouri,"Claims Adjusters, Examiners, and Investigators",8570.0,8400.0,-170.0,-2.0,700.0,,
Missouri,"Insurance Appraisers, Auto Damage",240.0,250.0,10.0,4.2,20.0,,
Missouri,Compliance Officers,5370.0,5580.0,210.0,3.9,500.0,,
Missouri,Cost Estimators,4690.0,4960.0,270.0,5.8,500.0,,
Missouri,Human Resources Specialists,12520.0,13260.0,740.0,5.9,1370.0,,
Missouri,Farm Labor Contractors,30.0,30.0,0.0,0.0,0.0,,
Missouri,Labor Relations Specialists,1890.0,1750.0,-140.0,-7.4,170.0,,
Missouri,Logisticians,3220.0,3460.0,240.0,7.5,340.0,,
Missouri,Management Analysts,9060.0,10020.0,960.0,10.6,1000.0,,
Missouri,"Meeting, Convention, and Event Planners",2780.0,2980.0,200.0,7.2,350.0,,
Missouri,Fundraisers,3160.0,3390.0,230.0,7.3,360.0,,
Missouri,"Compensation, Benefits, and Job Analysis Specialists",1540.0,1620.0,80.0,5.2,160.0,,
Missouri,Training and Development Specialists,5690.0,6270.0,580.0,10.2,700.0,,
Missouri,Market Research Analysts and Marketing Specialists,10380.0,12180.0,1800.0,17.3,1330.0,,
Missouri,"Business Operations Specialists, All Other",14970.0,15970.0,1000.0,6.7,1590.0,,
Missouri,Accountants and Auditors,28530.0,29930.0,1400.0,4.9,2870.0,,
Missouri,Appraisers and Assessors of Real Estate,1850.0,1980.0,130.0,7.0,160.0,,
Missouri,Budget Analysts,710.0,750.0,40.0,5.6,60.0,,
Missouri,Credit Analysts,1990.0,2040.0,50.0,2.5,190.0,,
Missouri,Financial Analysts,4500.0,4680.0,180.0,4.0,410.0,,
Missouri,Personal Financial Advisors,6890.0,6890.0,0.0,0.0,520.0,,
Missouri,Insurance Underwriters,3020.0,2840.0,-180.0,-6.0,230.0,,
Missouri,Financial Examiners,2400.0,2530.0,130.0,5.4,200.0,,
Missouri,Credit Counselors,530.0,570.0,40.0,7.5,50.0,,
Missouri,Loan Officers,7290.0,7880.0,590.0,8.1,700.0,,
Missouri,"Tax Examiners and Collectors, and Revenue Agents",1910.0,1780.0,-130.0,-6.8,140.0,,
Missouri,Tax Preparers,1260.0,1280.0,20.0,1.6,150.0,,
Missouri,"Financial Specialists, All Other",2230.0,2340.0,110.0,4.9,210.0,,
Missouri,Computer and Information Research Scientists,250.0,320.0,70.0,28.0,30.0,,
Missouri,Computer Systems Analysts,13300.0,15060.0,1760.0,13.2,1200.0,,
Missouri,Information Security Analysts,2890.0,3980.0,1090.0,37.7,350.0,,
Missouri,Computer Programmers,6010.0,5610.0,-400.0,-6.7,370.0,,
Missouri,"Software Developers, Applications",16010.0,20320.0,4310.0,26.9,1710.0,,
Missouri,"Software Developers, Systems Software",6850.0,7700.0,850.0,12.4,600.0,,
Missouri,Web Developers,4020.0,4670.0,650.0,16.2,400.0,,
Missouri,Database Administrators,2830.0,3040.0,210.0,7.4,230.0,,
Missouri,Network and Computer Systems Administrators,7820.0,8240.0,420.0,5.4,600.0,,
Missouri,Computer Network Architects,2980.0,3070.0,90.0,3.0,220.0,,
Missouri,Computer User Support Specialists,13710.0,15340.0,1630.0,11.9,1350.0,,
Missouri,Computer Network Support Specialists,5940.0,6130.0,190.0,3.2,520.0,,
Missouri,"Computer Occupations, All Other",7450.0,8310.0,860.0,11.5,660.0,,
Missouri,Actuaries,470.0,560.0,90.0,19.1,40.0,,
Missouri,Operations Research Analysts,1610.0,1980.0,370.0,23.0,150.0,,
Missouri,Statisticians,920.0,1160.0,240.0,26.1,100.0,,
Missouri,"Architects, Except Landscape and Naval",2520.0,2740.0,220.0,8.7,220.0,,
Missouri,Landscape Architects,260.0,270.0,10.0,3.8,20.0,,
Missouri,Cartographers and Photogrammetrists,250.0,280.0,30.0,12.0,20.0,,
Missouri,Surveyors,880.0,930.0,50.0,5.7,70.0,,
Missouri,Aerospace Engineers,1290.0,1360.0,70.0,5.4,90.0,,
Missouri,Biomedical Engineers,200.0,220.0,20.0,10.0,20.0,,
Missouri,Chemical Engineers,570.0,630.0,60.0,10.5,40.0,,
Missouri,Civil Engineers,5580.0,5870.0,290.0,5.2,480.0,,
Missouri,Computer Hardware Engineers,180.0,220.0,40.0,22.2,20.0,,
Missouri,Electrical Engineers,3770.0,4040.0,270.0,7.2,280.0,,
Missouri,"Electronics Engineers, Except Computer",1670.0,1710.0,40.0,2.4,120.0,,
Missouri,Environmental Engineers,1130.0,1160.0,30.0,2.7,90.0,,
Missouri,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",310.0,330.0,20.0,6.5,20.0,,
Missouri,Industrial Engineers,5760.0,6400.0,640.0,11.1,480.0,,
Missouri,Materials Engineers,610.0,630.0,20.0,3.3,40.0,,
Missouri,Mechanical Engineers,3150.0,3310.0,160.0,5.1,230.0,,
Missouri,"Engineers, All Other",1260.0,1350.0,90.0,7.1,100.0,,
Missouri,Architectural and Civil Drafters,2210.0,2240.0,30.0,1.4,230.0,,
Missouri,Electrical and Electronics Drafters,710.0,730.0,20.0,2.8,80.0,,
Missouri,Mechanical Drafters,1080.0,1010.0,-70.0,-6.5,100.0,,
Missouri,"Drafters, All Other",140.0,140.0,0.0,0.0,20.0,,
Missouri,Aerospace Engineering and Operations Technicians,80.0,80.0,0.0,0.0,10.0,,
Missouri,Civil Engineering Technicians,960.0,1000.0,40.0,4.2,100.0,,
Missouri,Electrical and Electronics Engineering Technicians,1290.0,1320.0,30.0,2.3,130.0,,
Missouri,Electro-Mechanical Technicians,40.0,40.0,0.0,0.0,0.0,,
Missouri,Environmental Engineering Technicians,400.0,430.0,30.0,7.5,40.0,,
Missouri,Industrial Engineering Technicians,1350.0,1390.0,40.0,3.0,140.0,,
Missouri,Mechanical Engineering Technicians,310.0,320.0,10.0,3.2,30.0,,
Missouri,"Engineering Technicians, Except Drafters, All Other",740.0,790.0,50.0,6.8,80.0,,
Missouri,Surveying and Mapping Technicians,810.0,840.0,30.0,3.7,100.0,,
Missouri,Animal Scientists,130.0,140.0,10.0,7.7,20.0,,
Missouri,Food Scientists and Technologists,180.0,190.0,10.0,5.6,20.0,,
Missouri,Soil and Plant Scientists,500.0,540.0,40.0,8.0,60.0,,
Missouri,Biochemists and Biophysicists,160.0,170.0,10.0,6.3,20.0,,
Missouri,Microbiologists,390.0,400.0,10.0,2.6,40.0,,
Missouri,Zoologists and Wildlife Biologists,380.0,380.0,0.0,0.0,40.0,,
Missouri,"Biological Scientists, All Other",530.0,550.0,20.0,3.8,50.0,,
Missouri,Conservation Scientists,580.0,590.0,10.0,1.7,60.0,,
Missouri,Foresters,180.0,180.0,0.0,0.0,20.0,,
Missouri,Epidemiologists,110.0,110.0,0.0,0.0,10.0,,
Missouri,"Medical Scientists, Except Epidemiologists",1840.0,2000.0,160.0,8.7,190.0,,
Missouri,Atmospheric and Space Scientists,260.0,290.0,30.0,11.5,30.0,,
Missouri,Chemists,1930.0,1990.0,60.0,3.1,180.0,,
Missouri,Materials Scientists,90.0,90.0,0.0,0.0,10.0,,
Missouri,"Environmental Scientists and Specialists, Including Health",830.0,850.0,20.0,2.4,90.0,,
Missouri,"Geoscientists, Except Hydrologists and Geographers",240.0,270.0,30.0,12.5,30.0,,
Missouri,"Physical Scientists, All Other",110.0,120.0,10.0,9.1,10.0,,
Missouri,Economists,280.0,300.0,20.0,7.1,20.0,,
Missouri,Survey Researchers,170.0,170.0,0.0,0.0,20.0,,
Missouri,"Clinical, Counseling, and School Psychologists",1960.0,2230.0,270.0,13.8,170.0,,
Missouri,"Psychologists, All Other",250.0,260.0,10.0,4.0,20.0,,
Missouri,Urban and Regional Planners,260.0,290.0,30.0,11.5,30.0,,
Missouri,Anthropologists and Archeologists,180.0,190.0,10.0,5.6,20.0,,
Missouri,Geographers,40.0,40.0,0.0,0.0,0.0,,
Missouri,Historians,80.0,90.0,10.0,12.5,10.0,,
Missouri,"Social Scientists and Related Workers, All Other",280.0,290.0,10.0,3.6,30.0,,
Missouri,Agricultural and Food Science Technicians,640.0,680.0,40.0,6.3,90.0,,
Missouri,Biological Technicians,1170.0,1250.0,80.0,6.8,140.0,,
Missouri,Chemical Technicians,960.0,980.0,20.0,2.1,100.0,,
Missouri,Social Science Research Assistants,310.0,340.0,30.0,9.7,40.0,,
Missouri,"Environmental Science and Protection Technicians, Including Health",390.0,420.0,30.0,7.7,50.0,,
Missouri,Forensic Science Technicians,320.0,350.0,30.0,9.4,40.0,,
Missouri,Forest and Conservation Technicians,240.0,240.0,0.0,0.0,30.0,,
Missouri,"Life, Physical, and Social Science Technicians, All Other",1680.0,1800.0,120.0,7.1,220.0,,
Missouri,"Educational, Guidance, School, and Vocational Counselors",11260.0,12070.0,810.0,7.2,1280.0,,
Missouri,Marriage and Family Therapists,340.0,420.0,80.0,23.5,50.0,,
Missouri,Rehabilitation Counselors,2850.0,3190.0,340.0,11.9,340.0,,
Missouri,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",7350.0,8950.0,1600.0,21.8,990.0,,
Missouri,"Counselors, All Other",210.0,250.0,40.0,19.0,30.0,,
Missouri,"Child, Family, and School Social Workers",8950.0,9570.0,620.0,6.9,970.0,,
Missouri,Healthcare Social Workers,5990.0,6900.0,910.0,15.2,720.0,,
Missouri,Mental Health and Substance Abuse Social Workers,2120.0,2480.0,360.0,17.0,260.0,,
Missouri,"Social Workers, All Other",4820.0,5080.0,260.0,5.4,510.0,,
Missouri,Health Educators,1490.0,1660.0,170.0,11.4,200.0,,
Missouri,Probation Officers and Correctional Treatment Specialists,2450.0,2380.0,-70.0,-2.9,200.0,,
Missouri,Social and Human Service Assistants,7830.0,8590.0,760.0,9.7,1050.0,,
Missouri,Community Health Workers,1410.0,1640.0,230.0,16.3,200.0,,
Missouri,"Community and Social Service Specialists, All Other",1090.0,1220.0,130.0,11.9,140.0,,
Missouri,"Directors, Religious Activities and Education",1340.0,1400.0,60.0,4.5,180.0,,
Missouri,Lawyers,13070.0,14130.0,1060.0,8.1,760.0,,
Missouri,"Administrative Law Judges, Adjudicators, and Hearing Officers",190.0,180.0,-10.0,-5.3,10.0,,
Missouri,"Arbitrators, Mediators, and Conciliators",190.0,210.0,20.0,10.5,10.0,,
Missouri,"Judges, Magistrate Judges, and Magistrates",580.0,570.0,-10.0,-1.7,30.0,,
Missouri,Paralegals and Legal Assistants,4840.0,5550.0,710.0,14.7,620.0,,
Missouri,"Legal Support Workers, All Other",680.0,670.0,-10.0,-1.5,60.0,,
Missouri,"Business Teachers, Postsecondary",990.0,1120.0,130.0,13.1,100.0,,
Missouri,"Computer Science Teachers, Postsecondary",550.0,570.0,20.0,3.6,50.0,,
Missouri,"Mathematical Science Teachers, Postsecondary",710.0,730.0,20.0,2.8,60.0,,
Missouri,"Engineering Teachers, Postsecondary",510.0,570.0,60.0,11.8,50.0,,
Missouri,"Agricultural Sciences Teachers, Postsecondary",240.0,250.0,10.0,4.2,20.0,,
Missouri,"Biological Science Teachers, Postsecondary",1030.0,1140.0,110.0,10.7,100.0,,
Missouri,"Forestry and Conservation Science Teachers, Postsecondary",50.0,60.0,10.0,20.0,0.0,,
Missouri,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",40.0,40.0,0.0,0.0,0.0,,
Missouri,"Chemistry Teachers, Postsecondary",360.0,380.0,20.0,5.6,30.0,,
Missouri,"Physics Teachers, Postsecondary",200.0,210.0,10.0,5.0,20.0,,
Missouri,"Anthropology and Archeology Teachers, Postsecondary",50.0,50.0,0.0,0.0,0.0,,
Missouri,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",100.0,110.0,10.0,10.0,10.0,,
Missouri,"Economics Teachers, Postsecondary",180.0,190.0,10.0,5.6,20.0,,
Missouri,"Political Science Teachers, Postsecondary",220.0,230.0,10.0,4.5,20.0,,
Missouri,"Psychology Teachers, Postsecondary",650.0,720.0,70.0,10.8,60.0,,
Missouri,"Sociology Teachers, Postsecondary",180.0,190.0,10.0,5.6,20.0,,
Missouri,"Social Sciences Teachers, Postsecondary, All Other",100.0,110.0,10.0,10.0,10.0,,
Missouri,"Health Specialties Teachers, Postsecondary",4710.0,5820.0,1110.0,23.6,550.0,,
Missouri,"Nursing Instructors and Teachers, Postsecondary",1210.0,1480.0,270.0,22.3,140.0,,
Missouri,"Education Teachers, Postsecondary",1160.0,1230.0,70.0,6.0,110.0,,
Missouri,"Library Science Teachers, Postsecondary",70.0,70.0,0.0,0.0,10.0,,
Missouri,"Criminal Justice and Law Enforcement Teachers, Postsecondary",220.0,240.0,20.0,9.1,20.0,,
Missouri,"Law Teachers, Postsecondary",90.0,100.0,10.0,11.1,10.0,,
Missouri,"Social Work Teachers, Postsecondary",150.0,160.0,10.0,6.7,10.0,,
Missouri,"Art, Drama, and Music Teachers, Postsecondary",1430.0,1570.0,140.0,9.8,140.0,,
Missouri,"Communications Teachers, Postsecondary",660.0,700.0,40.0,6.1,60.0,,
Missouri,"English Language and Literature Teachers, Postsecondary",960.0,990.0,30.0,3.1,90.0,,
Missouri,"Foreign Language and Literature Teachers, Postsecondary",230.0,250.0,20.0,8.7,20.0,,
Missouri,"History Teachers, Postsecondary",360.0,380.0,20.0,5.6,30.0,,
Missouri,"Philosophy and Religion Teachers, Postsecondary",520.0,560.0,40.0,7.7,50.0,,
Missouri,Graduate Teaching Assistants,1860.0,1910.0,50.0,2.7,160.0,,
Missouri,"Home Economics Teachers, Postsecondary",80.0,80.0,0.0,0.0,10.0,,
Missouri,"Recreation and Fitness Studies Teachers, Postsecondary",200.0,200.0,0.0,0.0,20.0,,
Missouri,"Vocational Education Teachers, Postsecondary",2140.0,2110.0,-30.0,-1.4,170.0,,
Missouri,"Preschool Teachers, Except Special Education",6290.0,6740.0,450.0,7.2,700.0,,
Missouri,"Kindergarten Teachers, Except Special Education",1640.0,1680.0,40.0,2.4,170.0,,
Missouri,"Elementary School Teachers, Except Special Education",24540.0,24990.0,450.0,1.8,1870.0,,
Missouri,"Middle School Teachers, Except Special and Career/Technical Education",12280.0,12520.0,240.0,2.0,940.0,,
Missouri,"Secondary School Teachers, Except Special and Career/Technical Education",26730.0,27250.0,520.0,1.9,1940.0,,
Missouri,"Career/Technical Education Teachers, Secondary School",510.0,510.0,0.0,0.0,40.0,,
Missouri,"Special Education Teachers, Preschool",340.0,350.0,10.0,2.9,30.0,,
Missouri,"Special Education Teachers, Kindergarten and Elementary School",1610.0,1650.0,40.0,2.5,130.0,,
Missouri,"Special Education Teachers, Middle School",1430.0,1440.0,10.0,0.7,110.0,,
Missouri,"Special Education Teachers, Secondary School",2790.0,2830.0,40.0,1.4,220.0,,
Missouri,Adult Basic and Secondary Education and Literacy Teachers and Instructors,190.0,170.0,-20.0,-10.5,20.0,,
Missouri,Self-Enrichment Education Teachers,4830.0,5620.0,790.0,16.4,680.0,,
Missouri,"Teachers and Instructors, All Other, Except Substitute Teachers",4660.0,5120.0,460.0,9.9,600.0,,
Missouri,Substitute Teachers,10480.0,10630.0,150.0,1.4,1220.0,,
Missouri,Archivists,420.0,440.0,20.0,4.8,50.0,,
Missouri,Curators,220.0,240.0,20.0,9.1,30.0,,
Missouri,Museum Technicians and Conservators,980.0,1010.0,30.0,3.1,110.0,,
Missouri,Librarians,2250.0,2350.0,100.0,4.4,240.0,,
Missouri,Library Technicians,1430.0,1350.0,-80.0,-5.6,210.0,,
Missouri,Instructional Coordinators,2660.0,2790.0,130.0,4.9,270.0,,
Missouri,Teacher Assistants,19340.0,19780.0,440.0,2.3,2110.0,,
Missouri,"Education, Training, and Library Workers, All Other",490.0,510.0,20.0,4.1,50.0,,
Missouri,Art Directors,2100.0,2050.0,-50.0,-2.4,220.0,,
Missouri,"Fine Artists, Including Painters, Sculptors, and Illustrators",280.0,280.0,0.0,0.0,30.0,,
Missouri,Multimedia Artists and Animators,1090.0,1090.0,0.0,0.0,120.0,,
Missouri,"Artists and Related Workers, All Other",110.0,110.0,0.0,0.0,10.0,,
Missouri,Commercial and Industrial Designers,660.0,690.0,30.0,4.5,70.0,,
Missouri,Fashion Designers,150.0,140.0,-10.0,-6.7,10.0,,
Missouri,Floral Designers,2940.0,2680.0,-260.0,-8.8,250.0,,
Missouri,Graphic Designers,4870.0,4830.0,-40.0,-0.8,480.0,,
Missouri,Interior Designers,1740.0,1760.0,20.0,1.1,180.0,,
Missouri,Merchandise Displayers and Window Trimmers,2820.0,2830.0,10.0,0.4,280.0,,
Missouri,Set and Exhibit Designers,220.0,220.0,0.0,0.0,20.0,,
Missouri,Actors,1340.0,1380.0,40.0,3.0,170.0,,
Missouri,Producers and Directors,1980.0,1980.0,0.0,0.0,190.0,,
Missouri,Athletes and Sports Competitors,690.0,780.0,90.0,13.0,120.0,,
Missouri,Coaches and Scouts,3850.0,4410.0,560.0,14.5,660.0,,
Missouri,"Umpires, Referees, and Other Sports Officials",1370.0,1450.0,80.0,5.8,210.0,,
Missouri,Dancers,260.0,240.0,-20.0,-7.7,40.0,,
Missouri,Musicians and Singers,1270.0,1180.0,-90.0,-7.1,140.0,,
Missouri,"Entertainers and Performers, Sports and Related Workers, All Other",840.0,850.0,10.0,1.2,100.0,,
Missouri,Radio and Television Announcers,1210.0,1090.0,-120.0,-9.9,120.0,,
Missouri,Public Address System and Other Announcers,140.0,140.0,0.0,0.0,20.0,,
Missouri,Broadcast News Analysts,220.0,220.0,0.0,0.0,30.0,,
Missouri,Reporters and Correspondents,760.0,660.0,-100.0,-13.2,80.0,,
Missouri,Public Relations Specialists,5680.0,6010.0,330.0,5.8,640.0,,
Missouri,Editors,1440.0,1260.0,-180.0,-12.5,130.0,,
Missouri,Technical Writers,1060.0,1190.0,130.0,12.3,120.0,,
Missouri,Writers and Authors,1810.0,1790.0,-20.0,-1.1,190.0,,
Missouri,Interpreters and Translators,1660.0,1870.0,210.0,12.7,200.0,,
Missouri,"Media and Communication Workers, All Other",190.0,200.0,10.0,5.3,20.0,,
Missouri,Audio and Video Equipment Technicians,1870.0,2050.0,180.0,9.6,230.0,,
Missouri,Broadcast Technicians,520.0,500.0,-20.0,-3.8,50.0,,
Missouri,Photographers,3380.0,3100.0,-280.0,-8.3,290.0,,
Missouri,"Camera Operators, Television, Video, and Motion Picture",180.0,190.0,10.0,5.6,20.0,,
Missouri,Film and Video Editors,220.0,230.0,10.0,4.5,20.0,,
Missouri,"Media and Communication Equipment Workers, All Other",40.0,40.0,0.0,0.0,10.0,,
Missouri,Chiropractors,1040.0,1080.0,40.0,3.8,30.0,,
Missouri,"Dentists, General",1840.0,1980.0,140.0,7.6,70.0,,
Missouri,Dietitians and Nutritionists,1560.0,1720.0,160.0,10.3,120.0,,
Missouri,Optometrists,690.0,740.0,50.0,7.2,30.0,,
Missouri,Pharmacists,6230.0,6400.0,170.0,2.7,300.0,,
Missouri,Anesthesiologists,690.0,740.0,50.0,7.2,30.0,,
Missouri,Family and General Practitioners,5330.0,5940.0,610.0,11.4,220.0,,
Missouri,"Internists, General",100.0,100.0,0.0,0.0,0.0,,
Missouri,Obstetricians and Gynecologists,160.0,160.0,0.0,0.0,10.0,,
Missouri,"Pediatricians, General",260.0,270.0,10.0,3.8,10.0,,
Missouri,Psychiatrists,270.0,320.0,50.0,18.5,10.0,,
Missouri,Surgeons,1370.0,1380.0,10.0,0.7,40.0,,
Missouri,"Physicians and Surgeons, All Other",5400.0,5890.0,490.0,9.1,210.0,,
Missouri,Physician Assistants,1130.0,1480.0,350.0,31.0,110.0,,
Missouri,Podiatrists,90.0,100.0,10.0,11.1,10.0,,
Missouri,Occupational Therapists,2490.0,2880.0,390.0,15.7,190.0,,
Missouri,Physical Therapists,4880.0,5800.0,920.0,18.9,320.0,,
Missouri,Radiation Therapists,450.0,510.0,60.0,13.3,30.0,,
Missouri,Recreational Therapists,650.0,680.0,30.0,4.6,40.0,,
Missouri,Respiratory Therapists,3350.0,4310.0,960.0,28.7,300.0,,
Missouri,Speech-Language Pathologists,3490.0,4330.0,840.0,24.1,290.0,,
Missouri,Exercise Physiologists,270.0,300.0,30.0,11.1,20.0,,
Missouri,"Therapists, All Other",110.0,120.0,10.0,9.1,10.0,,
Missouri,Veterinarians,1890.0,2160.0,270.0,14.3,100.0,,
Missouri,Registered Nurses,74690.0,86820.0,12130.0,16.2,5530.0,,
Missouri,Nurse Anesthetists,1130.0,1330.0,200.0,17.7,80.0,,
Missouri,Nurse Practitioners,4580.0,5940.0,1360.0,29.7,420.0,,
Missouri,Audiologists,280.0,330.0,50.0,17.9,20.0,,
Missouri,"Health Diagnosing and Treating Practitioners, All Other",260.0,280.0,20.0,7.7,20.0,,
Missouri,Clinical Laboratory Technologists and Technicians,9790.0,10850.0,1060.0,10.8,760.0,,
Missouri,Dental Hygienists,4040.0,4470.0,430.0,10.6,330.0,,
Missouri,Cardiovascular Technologists and Technicians,1140.0,1280.0,140.0,12.3,80.0,,
Missouri,Diagnostic Medical Sonographers,1240.0,1530.0,290.0,23.4,110.0,,
Missouri,Nuclear Medicine Technologists,480.0,530.0,50.0,10.4,30.0,,
Missouri,Radiologic Technologists,4400.0,4950.0,550.0,12.5,310.0,,
Missouri,Magnetic Resonance Imaging Technologists,630.0,710.0,80.0,12.7,40.0,,
Missouri,Emergency Medical Technicians and Paramedics,7060.0,7500.0,440.0,6.2,530.0,,
Missouri,Dietetic Technicians,1070.0,1080.0,10.0,0.9,90.0,,
Missouri,Pharmacy Technicians,9790.0,10710.0,920.0,9.4,920.0,,
Missouri,Psychiatric Technicians,1550.0,1770.0,220.0,14.2,160.0,,
Missouri,Respiratory Therapy Technicians,1010.0,470.0,-540.0,-53.5,10.0,,
Missouri,Surgical Technologists,2010.0,2310.0,300.0,14.9,200.0,,
Missouri,Veterinary Technologists and Technicians,1650.0,1870.0,220.0,13.3,170.0,,
Missouri,Ophthalmic Medical Technicians,980.0,1150.0,170.0,17.3,100.0,,
Missouri,Licensed Practical and Licensed Vocational Nurses,15970.0,17030.0,1060.0,6.6,1360.0,,
Missouri,Medical Records and Health Information Technicians,5190.0,5790.0,600.0,11.6,410.0,,
Missouri,"Opticians, Dispensing",1160.0,1210.0,50.0,4.3,100.0,,
Missouri,Orthotists and Prosthetists,140.0,160.0,20.0,14.3,10.0,,
Missouri,"Health Technologists and Technicians, All Other",2280.0,2670.0,390.0,17.1,210.0,,
Missouri,Occupational Health and Safety Specialists,1690.0,1760.0,70.0,4.1,110.0,,
Missouri,Occupational Health and Safety Technicians,450.0,490.0,40.0,8.9,30.0,,
Missouri,Athletic Trainers,640.0,770.0,130.0,20.3,50.0,,
Missouri,Genetic Counselors,50.0,60.0,10.0,20.0,0.0,,
Missouri,"Healthcare Practitioners and Technical Workers, All Other",650.0,700.0,50.0,7.7,40.0,,
Missouri,Home Health Aides,11870.0,14310.0,2440.0,20.6,1710.0,,
Missouri,Psychiatric Aides,1910.0,1920.0,10.0,0.5,220.0,,
Missouri,Nursing Assistants,41020.0,44730.0,3710.0,9.0,5180.0,,
Missouri,Orderlies,1430.0,1510.0,80.0,5.6,170.0,,
Missouri,Occupational Therapy Assistants,780.0,990.0,210.0,26.9,120.0,,
Missouri,Physical Therapist Assistants,2300.0,2860.0,560.0,24.3,380.0,,
Missouri,Physical Therapist Aides,440.0,510.0,70.0,15.9,70.0,,
Missouri,Massage Therapists,2120.0,2540.0,420.0,19.8,310.0,,
Missouri,Dental Assistants,5350.0,5940.0,590.0,11.0,690.0,,
Missouri,Medical Assistants,10560.0,12650.0,2090.0,19.8,1490.0,,
Missouri,Medical Equipment Preparers,1570.0,1740.0,170.0,10.8,210.0,,
Missouri,Medical Transcriptionists,1690.0,1620.0,-70.0,-4.1,220.0,,
Missouri,Pharmacy Aides,1020.0,930.0,-90.0,-8.8,120.0,,
Missouri,Veterinary Assistants and Laboratory Animal Caretakers,2350.0,2680.0,330.0,14.0,440.0,,
Missouri,Phlebotomists,2740.0,3370.0,630.0,23.0,390.0,,
Missouri,"Healthcare Support Workers, All Other",740.0,810.0,70.0,9.5,100.0,,
Missouri,First-Line Supervisors of Correctional Officers,560.0,500.0,-60.0,-10.7,30.0,,
Missouri,First-Line Supervisors of Police and Detectives,2230.0,2280.0,50.0,2.2,140.0,,
Missouri,First-Line Supervisors of Fire Fighting and Prevention Workers,1170.0,1210.0,40.0,3.4,80.0,,
Missouri,"First-Line Supervisors of Protective Service Workers, All Other",1230.0,1240.0,10.0,0.8,120.0,,
Missouri,Firefighters,6550.0,6790.0,240.0,3.7,480.0,,
Missouri,Fire Inspectors and Investigators,230.0,230.0,0.0,0.0,20.0,,
Missouri,Bailiffs,290.0,290.0,0.0,0.0,30.0,,
