Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
North Carolina,Physicists,340.0,380.0,40.0,11.8,30.0,,
North Carolina,Atmospheric and Space Scientists,160.0,180.0,20.0,12.5,20.0,,
North Carolina,Chemists,4430.0,4710.0,280.0,6.3,440.0,,
North Carolina,Materials Scientists,110.0,110.0,0.0,0.0,10.0,,
North Carolina,"Environmental Scientists and Specialists, Including Health",3900.0,4370.0,470.0,12.1,490.0,,
North Carolina,"Geoscientists, Except Hydrologists and Geographers",460.0,530.0,70.0,15.2,60.0,,
North Carolina,Hydrologists,170.0,180.0,10.0,5.9,20.0,,
North Carolina,"Physical Scientists, All Other",600.0,620.0,20.0,3.3,50.0,,
North Carolina,Economists,250.0,290.0,40.0,16.0,20.0,,
North Carolina,Survey Researchers,370.0,380.0,10.0,2.7,40.0,,
North Carolina,"Clinical, Counseling, and School Psychologists",4410.0,5140.0,730.0,16.6,410.0,,
North Carolina,Sociologists,70.0,80.0,10.0,14.3,10.0,,
North Carolina,Urban and Regional Planners,1420.0,1610.0,190.0,13.4,160.0,,
North Carolina,Anthropologists and Archeologists,90.0,100.0,10.0,11.1,10.0,,
North Carolina,Historians,90.0,90.0,0.0,0.0,10.0,,
North Carolina,"Social Scientists and Related Workers, All Other",1200.0,1270.0,70.0,5.8,150.0,,
North Carolina,Agricultural and Food Science Technicians,500.0,530.0,30.0,6.0,70.0,,
North Carolina,Biological Technicians,2280.0,2480.0,200.0,8.8,270.0,,
North Carolina,Chemical Technicians,1850.0,1890.0,40.0,2.2,190.0,,
North Carolina,Nuclear Technicians,410.0,390.0,-20.0,-4.9,50.0,,
North Carolina,Social Science Research Assistants,1410.0,1510.0,100.0,7.1,180.0,,
North Carolina,"Environmental Science and Protection Technicians, Including Health",1260.0,1450.0,190.0,15.1,180.0,,
North Carolina,Forensic Science Technicians,520.0,620.0,100.0,19.2,80.0,,
North Carolina,Forest and Conservation Technicians,580.0,600.0,20.0,3.4,70.0,,
North Carolina,"Life, Physical, and Social Science Technicians, All Other",1100.0,1190.0,90.0,8.2,150.0,,
North Carolina,"Educational, Guidance, School, and Vocational Counselors",6320.0,6800.0,480.0,7.6,720.0,,
North Carolina,Marriage and Family Therapists,420.0,480.0,60.0,14.3,50.0,,
North Carolina,Rehabilitation Counselors,2650.0,3090.0,440.0,16.6,340.0,,
North Carolina,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",8370.0,10120.0,1750.0,20.9,1120.0,,
North Carolina,"Counselors, All Other",160.0,180.0,20.0,12.5,20.0,,
North Carolina,"Child, Family, and School Social Workers",11730.0,12910.0,1180.0,10.1,1320.0,,
North Carolina,Healthcare Social Workers,3470.0,3870.0,400.0,11.5,400.0,,
North Carolina,Mental Health and Substance Abuse Social Workers,2440.0,2900.0,460.0,18.9,310.0,,
North Carolina,"Social Workers, All Other",1070.0,1110.0,40.0,3.7,110.0,,
North Carolina,Health Educators,1180.0,1300.0,120.0,10.2,150.0,,
North Carolina,Probation Officers and Correctional Treatment Specialists,3200.0,3270.0,70.0,2.2,280.0,,
North Carolina,Social and Human Service Assistants,8090.0,9190.0,1100.0,13.6,1140.0,,
North Carolina,Community Health Workers,820.0,940.0,120.0,14.6,110.0,,
North Carolina,"Community and Social Service Specialists, All Other",2870.0,3190.0,320.0,11.1,370.0,,
North Carolina,Clergy,15360.0,16600.0,1240.0,8.1,1850.0,,
North Carolina,"Directors, Religious Activities and Education",2960.0,3200.0,240.0,8.1,410.0,,
North Carolina,"Religious Workers, All Other",10480.0,11340.0,860.0,8.2,1490.0,,
North Carolina,Lawyers,16070.0,17320.0,1250.0,7.8,930.0,,
North Carolina,"Administrative Law Judges, Adjudicators, and Hearing Officers",210.0,210.0,0.0,0.0,10.0,,
North Carolina,"Arbitrators, Mediators, and Conciliators",160.0,180.0,20.0,12.5,10.0,,
North Carolina,Paralegals and Legal Assistants,10590.0,11980.0,1390.0,13.1,1330.0,,
North Carolina,Court Reporters,160.0,160.0,0.0,0.0,20.0,,
North Carolina,"Title Examiners, Abstractors, and Searchers",730.0,750.0,20.0,2.7,70.0,,
North Carolina,"Legal Support Workers, All Other",840.0,860.0,20.0,2.4,80.0,,
North Carolina,"Business Teachers, Postsecondary",3390.0,3820.0,430.0,12.7,340.0,,
North Carolina,"Computer Science Teachers, Postsecondary",1600.0,1640.0,40.0,2.5,140.0,,
North Carolina,"Mathematical Science Teachers, Postsecondary",1820.0,1870.0,50.0,2.7,160.0,,
North Carolina,"Engineering Teachers, Postsecondary",1380.0,1510.0,130.0,9.4,130.0,,
North Carolina,"Agricultural Sciences Teachers, Postsecondary",760.0,790.0,30.0,3.9,70.0,,
North Carolina,"Biological Science Teachers, Postsecondary",1960.0,2170.0,210.0,10.7,190.0,,
North Carolina,"Forestry and Conservation Science Teachers, Postsecondary",90.0,90.0,0.0,0.0,10.0,,
North Carolina,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",330.0,350.0,20.0,6.1,30.0,,
North Carolina,"Chemistry Teachers, Postsecondary",950.0,1020.0,70.0,7.4,90.0,,
North Carolina,"Environmental Science Teachers, Postsecondary",140.0,150.0,10.0,7.1,10.0,,
North Carolina,"Physics Teachers, Postsecondary",440.0,470.0,30.0,6.8,40.0,,
North Carolina,"Anthropology and Archeology Teachers, Postsecondary",240.0,260.0,20.0,8.3,20.0,,
North Carolina,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",260.0,280.0,20.0,7.7,20.0,,
North Carolina,"Economics Teachers, Postsecondary",580.0,630.0,50.0,8.6,60.0,,
North Carolina,"Geography Teachers, Postsecondary",120.0,130.0,10.0,8.3,10.0,,
North Carolina,"Political Science Teachers, Postsecondary",440.0,470.0,30.0,6.8,40.0,,
North Carolina,"Psychology Teachers, Postsecondary",1020.0,1130.0,110.0,10.8,100.0,,
North Carolina,"Sociology Teachers, Postsecondary",490.0,520.0,30.0,6.1,50.0,,
North Carolina,"Social Sciences Teachers, Postsecondary, All Other",820.0,830.0,10.0,1.2,70.0,,
North Carolina,"Health Specialties Teachers, Postsecondary",10080.0,12350.0,2270.0,22.5,1150.0,,
North Carolina,"Nursing Instructors and Teachers, Postsecondary",2110.0,2500.0,390.0,18.5,230.0,,
North Carolina,"Education Teachers, Postsecondary",2500.0,2670.0,170.0,6.8,230.0,,
North Carolina,"Library Science Teachers, Postsecondary",120.0,130.0,10.0,8.3,10.0,,
North Carolina,"Criminal Justice and Law Enforcement Teachers, Postsecondary",1800.0,1890.0,90.0,5.0,160.0,,
North Carolina,"Law Teachers, Postsecondary",390.0,420.0,30.0,7.7,40.0,,
North Carolina,"Social Work Teachers, Postsecondary",560.0,600.0,40.0,7.1,50.0,,
North Carolina,"Art, Drama, and Music Teachers, Postsecondary",2840.0,3040.0,200.0,7.0,260.0,,
North Carolina,"Communications Teachers, Postsecondary",990.0,1050.0,60.0,6.1,90.0,,
North Carolina,"English Language and Literature Teachers, Postsecondary",2650.0,2740.0,90.0,3.4,230.0,,
North Carolina,"Foreign Language and Literature Teachers, Postsecondary",840.0,890.0,50.0,6.0,80.0,,
North Carolina,"History Teachers, Postsecondary",770.0,810.0,40.0,5.2,70.0,,
North Carolina,"Philosophy and Religion Teachers, Postsecondary",740.0,810.0,70.0,9.5,70.0,,
North Carolina,"Home Economics Teachers, Postsecondary",60.0,60.0,0.0,0.0,10.0,,
North Carolina,"Recreation and Fitness Studies Teachers, Postsecondary",1020.0,1070.0,50.0,4.9,90.0,,
North Carolina,"Vocational Education Teachers, Postsecondary",6990.0,6720.0,-270.0,-3.9,540.0,,
North Carolina,"Postsecondary Teachers, All Other",5140.0,5310.0,170.0,3.3,450.0,,
North Carolina,"Preschool Teachers, Except Special Education",15930.0,17180.0,1250.0,7.8,1790.0,,
North Carolina,"Kindergarten Teachers, Except Special Education",3110.0,3220.0,110.0,3.5,330.0,,
North Carolina,"Elementary School Teachers, Except Special Education",38150.0,39420.0,1270.0,3.3,2990.0,,
North Carolina,"Middle School Teachers, Except Special and Career/Technical Education",17420.0,18020.0,600.0,3.4,1370.0,,
North Carolina,"Career/Technical Education Teachers, Middle School",1170.0,1200.0,30.0,2.6,90.0,,
North Carolina,"Secondary School Teachers, Except Special and Career/Technical Education",23590.0,24420.0,830.0,3.5,1770.0,,
North Carolina,"Career/Technical Education Teachers, Secondary School",4490.0,4590.0,100.0,2.2,330.0,,
North Carolina,"Special Education Teachers, Preschool",550.0,580.0,30.0,5.5,50.0,,
North Carolina,"Special Education Teachers, Kindergarten and Elementary School",6660.0,6870.0,210.0,3.2,530.0,,
North Carolina,"Special Education Teachers, Middle School",2760.0,2850.0,90.0,3.3,220.0,,
North Carolina,"Special Education Teachers, Secondary School",4110.0,4240.0,130.0,3.2,330.0,,
North Carolina,"Special Education Teachers, All Other",80.0,80.0,0.0,0.0,10.0,,
North Carolina,Adult Basic and Secondary Education and Literacy Teachers and Instructors,2910.0,2590.0,-320.0,-11.0,280.0,,
North Carolina,Self-Enrichment Education Teachers,10410.0,12020.0,1610.0,15.5,1440.0,,
North Carolina,"Teachers and Instructors, All Other, Except Substitute Teachers",8300.0,9110.0,810.0,9.8,1070.0,,
North Carolina,Substitute Teachers,21220.0,21920.0,700.0,3.3,2530.0,,
North Carolina,Archivists,150.0,160.0,10.0,6.7,20.0,,
North Carolina,Curators,600.0,630.0,30.0,5.0,70.0,,
North Carolina,Museum Technicians and Conservators,220.0,230.0,10.0,4.5,30.0,,
North Carolina,Librarians,4220.0,4450.0,230.0,5.5,450.0,,
North Carolina,Library Technicians,2560.0,2500.0,-60.0,-2.3,380.0,,
North Carolina,Audio-Visual and Multimedia Collections Specialists,120.0,130.0,10.0,8.3,10.0,,
North Carolina,Farm and Home Management Advisors,130.0,140.0,10.0,7.7,10.0,,
North Carolina,Instructional Coordinators,4370.0,4650.0,280.0,6.4,450.0,,
North Carolina,Teacher Assistants,29380.0,30600.0,1220.0,4.2,3280.0,,
North Carolina,"Education, Training, and Library Workers, All Other",10150.0,10840.0,690.0,6.8,1050.0,,
North Carolina,Art Directors,820.0,860.0,40.0,4.9,90.0,,
North Carolina,Craft Artists,200.0,200.0,0.0,0.0,20.0,,
North Carolina,"Fine Artists, Including Painters, Sculptors, and Illustrators",420.0,420.0,0.0,0.0,50.0,,
North Carolina,Multimedia Artists and Animators,1640.0,1750.0,110.0,6.7,190.0,,
North Carolina,"Artists and Related Workers, All Other",120.0,120.0,0.0,0.0,10.0,,
North Carolina,Commercial and Industrial Designers,890.0,930.0,40.0,4.5,100.0,,
North Carolina,Fashion Designers,260.0,270.0,10.0,3.8,30.0,,
North Carolina,Floral Designers,1470.0,1300.0,-170.0,-11.6,120.0,,
North Carolina,Graphic Designers,8680.0,9210.0,530.0,6.1,940.0,,
North Carolina,Interior Designers,1810.0,1950.0,140.0,7.7,200.0,,
North Carolina,Merchandise Displayers and Window Trimmers,3520.0,3680.0,160.0,4.5,380.0,,
North Carolina,Set and Exhibit Designers,140.0,110.0,-30.0,-21.4,10.0,,
North Carolina,"Designers, All Other",270.0,300.0,30.0,11.1,30.0,,
North Carolina,Actors,410.0,420.0,10.0,2.4,50.0,,
North Carolina,Producers and Directors,2970.0,3100.0,130.0,4.4,310.0,,
North Carolina,Athletes and Sports Competitors,330.0,370.0,40.0,12.1,50.0,,
North Carolina,Coaches and Scouts,7190.0,8020.0,830.0,11.5,1190.0,,
North Carolina,"Umpires, Referees, and Other Sports Officials",470.0,500.0,30.0,6.4,80.0,,
North Carolina,Dancers,240.0,250.0,10.0,4.2,40.0,,
North Carolina,Music Directors and Composers,920.0,970.0,50.0,5.4,120.0,,
North Carolina,Musicians and Singers,2860.0,2940.0,80.0,2.8,350.0,,
North Carolina,"Entertainers and Performers, Sports and Related Workers, All Other",510.0,530.0,20.0,3.9,60.0,,
North Carolina,Radio and Television Announcers,1220.0,1140.0,-80.0,-6.6,130.0,,
North Carolina,Public Address System and Other Announcers,240.0,250.0,10.0,4.2,30.0,,
North Carolina,Broadcast News Analysts,40.0,50.0,10.0,25.0,10.0,,
North Carolina,Reporters and Correspondents,1100.0,910.0,-190.0,-17.3,110.0,,
North Carolina,Public Relations Specialists,5200.0,5630.0,430.0,8.3,610.0,,
North Carolina,Editors,2840.0,2760.0,-80.0,-2.8,300.0,,
North Carolina,Technical Writers,1500.0,1720.0,220.0,14.7,180.0,,
North Carolina,Writers and Authors,2720.0,2840.0,120.0,4.4,300.0,,
North Carolina,Interpreters and Translators,2310.0,2830.0,520.0,22.5,310.0,,
North Carolina,"Media and Communication Workers, All Other",390.0,430.0,40.0,10.3,50.0,,
North Carolina,Audio and Video Equipment Technicians,1190.0,1360.0,170.0,14.3,150.0,,
North Carolina,Broadcast Technicians,650.0,660.0,10.0,1.5,70.0,,
North Carolina,Sound Engineering Technicians,240.0,260.0,20.0,8.3,30.0,,
North Carolina,Photographers,4230.0,4000.0,-230.0,-5.4,390.0,,
North Carolina,"Camera Operators, Television, Video, and Motion Picture",450.0,470.0,20.0,4.4,50.0,,
North Carolina,Film and Video Editors,610.0,720.0,110.0,18.0,80.0,,
North Carolina,"Media and Communication Equipment Workers, All Other",240.0,240.0,0.0,0.0,30.0,,
North Carolina,Chiropractors,1150.0,1230.0,80.0,7.0,40.0,,
North Carolina,"Dentists, General",4130.0,4790.0,660.0,16.0,200.0,,
North Carolina,Orthodontists,240.0,280.0,40.0,16.7,10.0,,
North Carolina,Dietitians and Nutritionists,2190.0,2460.0,270.0,12.3,170.0,,
North Carolina,Optometrists,1230.0,1300.0,70.0,5.7,50.0,,
North Carolina,Pharmacists,10020.0,10110.0,90.0,0.9,460.0,,
North Carolina,Anesthesiologists,730.0,780.0,50.0,6.8,30.0,,
North Carolina,Family and General Practitioners,2030.0,2240.0,210.0,10.3,80.0,,
North Carolina,"Internists, General",480.0,500.0,20.0,4.2,20.0,,
North Carolina,Obstetricians and Gynecologists,650.0,670.0,20.0,3.1,20.0,,
North Carolina,"Pediatricians, General",1120.0,1140.0,20.0,1.8,40.0,,
North Carolina,Psychiatrists,490.0,580.0,90.0,18.4,30.0,,
North Carolina,Surgeons,890.0,910.0,20.0,2.2,30.0,,
North Carolina,"Physicians and Surgeons, All Other",14720.0,15920.0,1200.0,8.2,570.0,,
North Carolina,Physician Assistants,5040.0,6690.0,1650.0,32.7,500.0,,
North Carolina,Podiatrists,210.0,220.0,10.0,4.8,10.0,,
North Carolina,Occupational Therapists,3550.0,3970.0,420.0,11.8,250.0,,
North Carolina,Physical Therapists,6520.0,7490.0,970.0,14.9,390.0,,
North Carolina,Radiation Therapists,560.0,600.0,40.0,7.1,30.0,,
North Carolina,Recreational Therapists,430.0,420.0,-10.0,-2.3,20.0,,
North Carolina,Respiratory Therapists,4500.0,5410.0,910.0,20.2,350.0,,
North Carolina,Speech-Language Pathologists,4540.0,5750.0,1210.0,26.7,400.0,,
North Carolina,Exercise Physiologists,640.0,710.0,70.0,10.9,40.0,,
North Carolina,"Therapists, All Other",410.0,490.0,80.0,19.5,30.0,,
North Carolina,Veterinarians,3430.0,4300.0,870.0,25.4,240.0,,
North Carolina,Registered Nurses,104690.0,115960.0,11270.0,10.8,7020.0,,
North Carolina,Nurse Anesthetists,3080.0,3610.0,530.0,17.2,220.0,,
North Carolina,Nurse Midwives,170.0,200.0,30.0,17.6,10.0,,
North Carolina,Nurse Practitioners,4800.0,6260.0,1460.0,30.4,440.0,,
North Carolina,Audiologists,400.0,460.0,60.0,15.0,20.0,,
North Carolina,"Health Diagnosing and Treating Practitioners, All Other",1290.0,1430.0,140.0,10.9,80.0,,
North Carolina,Clinical Laboratory Technologists and Technicians,11800.0,13400.0,1600.0,13.6,950.0,,
North Carolina,Dental Hygienists,6830.0,8280.0,1450.0,21.2,650.0,,
North Carolina,Cardiovascular Technologists and Technicians,1150.0,1220.0,70.0,6.1,70.0,,
North Carolina,Diagnostic Medical Sonographers,2130.0,2560.0,430.0,20.2,170.0,,
North Carolina,Nuclear Medicine Technologists,550.0,590.0,40.0,7.3,40.0,,
North Carolina,Radiologic Technologists,7580.0,8320.0,740.0,9.8,510.0,,
North Carolina,Magnetic Resonance Imaging Technologists,960.0,1050.0,90.0,9.4,60.0,,
North Carolina,Emergency Medical Technicians and Paramedics,10730.0,11550.0,820.0,7.6,820.0,,
North Carolina,Dietetic Technicians,260.0,290.0,30.0,11.5,20.0,,
North Carolina,Pharmacy Technicians,13620.0,14770.0,1150.0,8.4,1260.0,,
North Carolina,Psychiatric Technicians,2060.0,2220.0,160.0,7.8,190.0,,
North Carolina,Respiratory Therapy Technicians,30.0,10.0,-20.0,-66.7,0.0,,
North Carolina,Surgical Technologists,3530.0,3850.0,320.0,9.1,330.0,,
North Carolina,Veterinary Technologists and Technicians,3220.0,4060.0,840.0,26.1,380.0,,
North Carolina,Ophthalmic Medical Technicians,2560.0,3030.0,470.0,18.4,270.0,,
North Carolina,Licensed Practical and Licensed Vocational Nurses,18550.0,19560.0,1010.0,5.4,1550.0,,
North Carolina,Medical Records and Health Information Technicians,5440.0,6020.0,580.0,10.7,420.0,,
North Carolina,"Opticians, Dispensing",1770.0,1840.0,70.0,4.0,150.0,,
North Carolina,Orthotists and Prosthetists,290.0,360.0,70.0,24.1,30.0,,
North Carolina,Hearing Aid Specialists,220.0,250.0,30.0,13.6,20.0,,
North Carolina,"Health Technologists and Technicians, All Other",6210.0,7190.0,980.0,15.8,550.0,,
North Carolina,Occupational Health and Safety Specialists,2650.0,2830.0,180.0,6.8,170.0,,
North Carolina,Occupational Health and Safety Technicians,340.0,360.0,20.0,5.9,20.0,,
North Carolina,Athletic Trainers,940.0,1130.0,190.0,20.2,80.0,,
North Carolina,Genetic Counselors,140.0,180.0,40.0,28.6,10.0,,
