Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
California,Civil Engineers,51900.0,55200.0,3300.0,6.4,4490.0,,
California,Computer Hardware Engineers,22600.0,25000.0,2400.0,10.6,1960.0,,
California,Electrical Engineers,27000.0,29400.0,2400.0,8.9,2100.0,,
California,"Electronics Engineers, Except Computer",29400.0,31600.0,2200.0,7.5,2230.0,,
California,Environmental Engineers,9000.0,9700.0,700.0,7.8,780.0,,
California,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",2300.0,2400.0,100.0,4.3,170.0,,
California,Industrial Engineers,28700.0,32400.0,3700.0,12.9,2450.0,,
California,Materials Engineers,2700.0,2800.0,100.0,3.7,190.0,,
California,Mechanical Engineers,29700.0,31900.0,2200.0,7.4,2310.0,,
California,Petroleum Engineers,2500.0,2400.0,-100.0,-4.0,170.0,,
California,"Engineers, All Other",29000.0,31900.0,2900.0,10.0,2390.0,,
California,Architectural and Civil Drafters,13800.0,14000.0,200.0,1.4,1450.0,,
California,Electrical and Electronics Drafters,3600.0,3800.0,200.0,5.6,390.0,,
California,Mechanical Drafters,5600.0,5300.0,-300.0,-5.4,530.0,,
California,"Drafters, All Other",1700.0,1800.0,100.0,5.9,180.0,,
California,Aerospace Engineering and Operations Technicians,2400.0,2700.0,300.0,12.5,280.0,,
California,Civil Engineering Technicians,8200.0,8700.0,500.0,6.1,870.0,,
California,Electrical and Electronics Engineering Technicians,25300.0,26800.0,1500.0,5.9,2690.0,,
California,Electro-Mechanical Technicians,2500.0,2700.0,200.0,8.0,270.0,,
California,Environmental Engineering Technicians,3800.0,4300.0,500.0,13.2,440.0,,
California,Industrial Engineering Technicians,5000.0,5300.0,300.0,6.0,520.0,,
California,Mechanical Engineering Technicians,3800.0,4100.0,300.0,7.9,420.0,,
California,"Engineering Technicians, Except Drafters, All Other",12500.0,13700.0,1200.0,9.6,1390.0,,
California,Surveying and Mapping Technicians,4400.0,4700.0,300.0,6.8,570.0,,
California,Food Scientists and Technologists,2400.0,2600.0,200.0,8.3,300.0,,
California,Soil and Plant Scientists,3300.0,3800.0,500.0,15.2,440.0,,
California,Biochemists and Biophysicists,5900.0,7200.0,1300.0,22.0,730.0,,
California,Microbiologists,3700.0,4300.0,600.0,16.2,430.0,,
California,Zoologists and Wildlife Biologists,2600.0,3000.0,400.0,15.4,290.0,,
California,"Biological Scientists, All Other",11500.0,13600.0,2100.0,18.3,1360.0,,
California,Conservation Scientists,2000.0,2300.0,300.0,15.0,240.0,,
California,"Medical Scientists, Except Epidemiologists",25100.0,29300.0,4200.0,16.7,2840.0,,
California,"Life Scientists, All Other",1500.0,1700.0,200.0,13.3,160.0,,
California,Physicists,2200.0,2700.0,500.0,22.7,240.0,,
California,Chemists,10600.0,11800.0,1200.0,11.3,1120.0,,
California,"Environmental Scientists and Specialists, Including Health",15000.0,16600.0,1600.0,10.7,1860.0,,
California,"Geoscientists, Except Hydrologists and Geographers",5000.0,5400.0,400.0,8.0,610.0,,
California,Hydrologists,1000.0,1100.0,100.0,10.0,120.0,,
California,"Physical Scientists, All Other",2200.0,2500.0,300.0,13.6,230.0,,
California,Economists,2100.0,2400.0,300.0,14.3,190.0,,
California,"Clinical, Counseling, and School Psychologists",17400.0,19700.0,2300.0,13.2,1530.0,,
California,"Psychologists, All Other",3000.0,3400.0,400.0,13.3,260.0,,
California,Sociologists,1100.0,1300.0,200.0,18.2,160.0,,
California,Urban and Regional Planners,8100.0,8900.0,800.0,9.9,870.0,,
California,Anthropologists and Archeologists,1700.0,2100.0,400.0,23.5,250.0,,
California,"Social Scientists and Related Workers, All Other",4600.0,5300.0,700.0,15.2,630.0,,
California,Agricultural and Food Science Technicians,3700.0,4100.0,400.0,10.8,520.0,,
California,Biological Technicians,10600.0,12400.0,1800.0,17.0,1390.0,,
California,Chemical Technicians,7100.0,7800.0,700.0,9.9,820.0,,
California,Geological and Petroleum Technicians,1100.0,1200.0,100.0,9.1,130.0,,
California,Social Science Research Assistants,2700.0,3300.0,600.0,22.2,420.0,,
California,"Environmental Science and Protection Technicians, Including Health",3700.0,4100.0,400.0,10.8,510.0,,
California,Forensic Science Technicians,2200.0,2500.0,300.0,13.6,310.0,,
California,Forest and Conservation Technicians,6800.0,7100.0,300.0,4.4,860.0,,
California,"Life, Physical, and Social Science Technicians, All Other",9800.0,11300.0,1500.0,15.3,1400.0,,
California,"Educational, Guidance, School, and Vocational Counselors",39600.0,44200.0,4600.0,11.6,4750.0,,
California,Marriage and Family Therapists,34900.0,43100.0,8200.0,23.5,4810.0,,
California,Rehabilitation Counselors,17500.0,19200.0,1700.0,9.7,2060.0,,
California,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",37300.0,44200.0,6900.0,18.5,4850.0,,
California,"Counselors, All Other",5800.0,6800.0,1000.0,17.2,750.0,,
California,"Child, Family, and School Social Workers",33800.0,35800.0,2000.0,5.9,3600.0,,
California,Healthcare Social Workers,20800.0,24400.0,3600.0,17.3,2570.0,,
California,Mental Health and Substance Abuse Social Workers,15900.0,18200.0,2300.0,14.5,1890.0,,
California,"Social Workers, All Other",12500.0,13400.0,900.0,7.2,1350.0,,
California,Health Educators,7500.0,8500.0,1000.0,13.3,1000.0,,
California,Probation Officers and Correctional Treatment Specialists,13400.0,13800.0,400.0,3.0,1180.0,,
California,Social and Human Service Assistants,55400.0,61300.0,5900.0,10.6,7530.0,,
California,Community Health Workers,5900.0,6600.0,700.0,11.9,770.0,,
California,"Community and Social Service Specialists, All Other",17000.0,18400.0,1400.0,8.2,2140.0,,
California,Clergy,16200.0,17500.0,1300.0,8.0,1950.0,,
California,"Directors, Religious Activities and Education",10100.0,10700.0,600.0,5.9,1350.0,,
California,"Religious Workers, All Other",4000.0,4300.0,300.0,7.5,560.0,,
California,Lawyers,106100.0,114700.0,8600.0,8.1,6150.0,,
California,Judicial Law Clerks,3100.0,3200.0,100.0,3.2,150.0,,
California,"Administrative Law Judges, Adjudicators, and Hearing Officers",1900.0,1900.0,0.0,0.0,90.0,,
California,"Judges, Magistrate Judges, and Magistrates",1700.0,1700.0,0.0,0.0,80.0,,
California,Paralegals and Legal Assistants,36500.0,41500.0,5000.0,13.7,4620.0,,
California,Court Reporters,1500.0,1500.0,0.0,0.0,140.0,,
California,"Title Examiners, Abstractors, and Searchers",4100.0,4200.0,100.0,2.4,380.0,,
California,"Legal Support Workers, All Other",8800.0,9000.0,200.0,2.3,800.0,,
California,"Business Teachers, Postsecondary",6700.0,7700.0,1000.0,14.9,700.0,,
California,"Computer Science Teachers, Postsecondary",2500.0,2600.0,100.0,4.0,230.0,,
California,"Mathematical Science Teachers, Postsecondary",5800.0,6100.0,300.0,5.2,520.0,,
California,"Engineering Teachers, Postsecondary",3100.0,3500.0,400.0,12.9,310.0,,
California,"Biological Science Teachers, Postsecondary",4400.0,5000.0,600.0,13.6,460.0,,
California,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",1500.0,1600.0,100.0,6.7,130.0,,
California,"Chemistry Teachers, Postsecondary",1900.0,2100.0,200.0,10.5,180.0,,
California,"Physics Teachers, Postsecondary",1100.0,1200.0,100.0,9.1,110.0,,
California,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",1400.0,1600.0,200.0,14.3,140.0,,
California,"Political Science Teachers, Postsecondary",1300.0,1400.0,100.0,7.7,120.0,,
California,"Psychology Teachers, Postsecondary",6300.0,7200.0,900.0,14.3,650.0,,
California,"Sociology Teachers, Postsecondary",1100.0,1200.0,100.0,9.1,110.0,,
California,"Social Sciences Teachers, Postsecondary, All Other",2100.0,2200.0,100.0,4.8,180.0,,
California,"Health Specialties Teachers, Postsecondary",11900.0,15500.0,3600.0,30.3,1490.0,,
California,"Nursing Instructors and Teachers, Postsecondary",4900.0,6200.0,1300.0,26.5,590.0,,
California,"Education Teachers, Postsecondary",4200.0,4600.0,400.0,9.5,410.0,,
California,"Criminal Justice and Law Enforcement Teachers, Postsecondary",1300.0,1400.0,100.0,7.7,130.0,,
California,"Law Teachers, Postsecondary",2200.0,2500.0,300.0,13.6,230.0,,
California,"Art, Drama, and Music Teachers, Postsecondary",11900.0,13200.0,1300.0,10.9,1170.0,,
California,"Communications Teachers, Postsecondary",2400.0,2500.0,100.0,4.2,210.0,,
California,"English Language and Literature Teachers, Postsecondary",7500.0,7900.0,400.0,5.3,680.0,,
California,"Foreign Language and Literature Teachers, Postsecondary",3400.0,3800.0,400.0,11.8,330.0,,
California,"History Teachers, Postsecondary",1600.0,1800.0,200.0,12.5,150.0,,
California,"Philosophy and Religion Teachers, Postsecondary",3900.0,4400.0,500.0,12.8,390.0,,
California,Graduate Teaching Assistants,10500.0,11500.0,1000.0,9.5,1010.0,,
California,"Recreation and Fitness Studies Teachers, Postsecondary",2300.0,2400.0,100.0,4.3,200.0,,
California,"Vocational Education Teachers, Postsecondary",10800.0,11600.0,800.0,7.4,1010.0,,
California,"Postsecondary Teachers, All Other",92800.0,102700.0,9900.0,10.7,9080.0,,
California,"Preschool Teachers, Except Special Education",63600.0,70000.0,6400.0,10.1,7340.0,,
California,"Kindergarten Teachers, Except Special Education",11200.0,11800.0,600.0,5.4,1210.0,,
California,"Elementary School Teachers, Except Special Education",187300.0,196500.0,9200.0,4.9,15070.0,,
California,"Middle School Teachers, Except Special and Career/Technical Education",44900.0,47200.0,2300.0,5.1,3620.0,,
California,"Secondary School Teachers, Except Special and Career/Technical Education",124000.0,130300.0,6300.0,5.1,9530.0,,
California,"Career/Technical Education Teachers, Secondary School",3500.0,3600.0,100.0,2.9,260.0,,
California,"Special Education Teachers, Kindergarten and Elementary School",17400.0,18100.0,700.0,4.0,1410.0,,
California,"Special Education Teachers, Middle School",2400.0,2500.0,100.0,4.2,190.0,,
California,"Special Education Teachers, Secondary School",7700.0,8100.0,400.0,5.2,630.0,,
California,"Special Education Teachers, All Other",8300.0,9100.0,800.0,9.6,730.0,,
California,Adult Basic and Secondary Education and Literacy Teachers and Instructors,10400.0,9400.0,-1000.0,-9.6,1030.0,,
California,Self-Enrichment Education Teachers,45000.0,52000.0,7000.0,15.6,6230.0,,
California,"Teachers and Instructors, All Other",148300.0,160400.0,12100.0,8.2,18810.0,,
California,Curators,1400.0,1600.0,200.0,14.3,190.0,,
California,Museum Technicians and Conservators,2200.0,2600.0,400.0,18.2,310.0,,
California,Librarians,6000.0,6300.0,300.0,5.0,650.0,,
California,Library Technicians,12100.0,12000.0,-100.0,-0.8,1850.0,,
California,Instructional Coordinators,24600.0,26800.0,2200.0,8.9,2610.0,,
California,Teacher Assistants,123200.0,130200.0,7000.0,5.7,14050.0,,
California,"Education, Training, and Library Workers, All Other",42600.0,46100.0,3500.0,8.2,4470.0,,
California,Art Directors,21500.0,22200.0,700.0,3.3,2440.0,,
California,Craft Artists,1200.0,1300.0,100.0,8.3,140.0,,
California,"Fine Artists, Including Painters, Sculptors, and Illustrators",6100.0,6300.0,200.0,3.3,700.0,,
California,Multimedia Artists and Animators,31900.0,35400.0,3500.0,11.0,4010.0,,
California,"Artists and Related Workers, All Other",1100.0,1200.0,100.0,9.1,130.0,,
California,Commercial and Industrial Designers,5300.0,5500.0,200.0,3.8,560.0,,
California,Fashion Designers,9900.0,10500.0,600.0,6.1,1070.0,,
California,Floral Designers,6400.0,6100.0,-300.0,-4.7,590.0,,
California,Graphic Designers,39500.0,41500.0,2000.0,5.1,4240.0,,
California,Interior Designers,12500.0,12800.0,300.0,2.4,1300.0,,
California,Merchandise Displayers and Window Trimmers,25700.0,27200.0,1500.0,5.8,2780.0,,
California,Set and Exhibit Designers,4100.0,4500.0,400.0,9.8,470.0,,
California,"Designers, All Other",3300.0,3600.0,300.0,9.1,380.0,,
California,Actors,27100.0,27800.0,700.0,2.6,3320.0,,
California,Producers and Directors,44200.0,48800.0,4600.0,10.4,5020.0,,
California,Coaches and Scouts,32300.0,36500.0,4200.0,13.0,5440.0,,
California,"Umpires, Referees, and Other Sports Officials",2400.0,2600.0,200.0,8.3,380.0,,
California,Dancers,2000.0,2000.0,0.0,0.0,350.0,,
California,Music Directors and Composers,2500.0,2500.0,0.0,0.0,300.0,,
California,Musicians and Singers,14300.0,14500.0,200.0,1.4,1740.0,,
California,"Entertainers and Performers, Sports and Related Workers, All Other",7000.0,7600.0,600.0,8.6,890.0,,
California,Radio and Television Announcers,4200.0,4100.0,-100.0,-2.4,470.0,,
California,Public Address System and Other Announcers,1200.0,1300.0,100.0,8.3,150.0,,
California,Reporters and Correspondents,3300.0,2800.0,-500.0,-15.2,330.0,,
California,Public Relations Specialists,29900.0,32600.0,2700.0,9.0,3510.0,,
California,Editors,14900.0,15100.0,200.0,1.3,1660.0,,
California,Technical Writers,7700.0,8700.0,1000.0,13.0,900.0,,
California,Writers and Authors,21300.0,22200.0,900.0,4.2,2360.0,,
California,Interpreters and Translators,10900.0,13000.0,2100.0,19.3,1410.0,,
California,"Media and Communication Workers, All Other",11300.0,12700.0,1400.0,12.4,1340.0,,
California,Audio and Video Equipment Technicians,16100.0,18500.0,2400.0,14.9,2080.0,,
California,Broadcast Technicians,4300.0,4600.0,300.0,7.0,500.0,,
California,Sound Engineering Technicians,4700.0,5100.0,400.0,8.5,560.0,,
California,Photographers,18500.0,19500.0,1000.0,5.4,1980.0,,
California,"Camera Operators, Television, Video, and Motion Picture",6400.0,7400.0,1000.0,15.6,780.0,,
California,Film and Video Editors,15400.0,18200.0,2800.0,18.2,1920.0,,
California,"Media and Communication Equipment Workers, All Other",11300.0,12400.0,1100.0,9.7,1370.0,,
California,Chiropractors,4400.0,4800.0,400.0,9.1,160.0,,
California,"Dentists, General",20200.0,22500.0,2300.0,11.4,880.0,,
California,Dietitians and Nutritionists,8700.0,10000.0,1300.0,14.9,720.0,,
California,Optometrists,4700.0,5400.0,700.0,14.9,220.0,,
California,Pharmacists,33300.0,35300.0,2000.0,6.0,1740.0,,
California,Anesthesiologists,2800.0,2900.0,100.0,3.6,90.0,,
California,Family and General Practitioners,9500.0,10500.0,1000.0,10.5,390.0,,
California,"Internists, General",1800.0,1800.0,0.0,0.0,50.0,,
California,Obstetricians and Gynecologists,1300.0,1400.0,100.0,7.7,50.0,,
California,"Pediatricians, General",3400.0,3500.0,100.0,2.9,110.0,,
California,Psychiatrists,2300.0,2500.0,200.0,8.7,90.0,,
California,Surgeons,2100.0,2000.0,-100.0,-4.8,50.0,,
California,"Physicians and Surgeons, All Other",27800.0,30000.0,2200.0,7.9,1060.0,,
California,Physician Assistants,11700.0,15700.0,4000.0,34.2,1190.0,,
California,Podiatrists,1100.0,1200.0,100.0,9.1,70.0,,
California,Occupational Therapists,10600.0,12600.0,2000.0,18.9,850.0,,
California,Physical Therapists,23700.0,29000.0,5300.0,22.4,1630.0,,
California,Radiation Therapists,1200.0,1400.0,200.0,16.7,80.0,,
California,Recreational Therapists,1700.0,1800.0,100.0,5.9,100.0,,
California,Respiratory Therapists,17600.0,22500.0,4900.0,27.8,1550.0,,
California,Speech-Language Pathologists,16200.0,20900.0,4700.0,29.0,1450.0,,
California,Exercise Physiologists,1100.0,1300.0,200.0,18.2,90.0,,
California,"Therapists, All Other",1900.0,2300.0,400.0,21.1,150.0,,
California,Veterinarians,8700.0,10500.0,1800.0,20.7,550.0,,
California,Registered Nurses,319800.0,373200.0,53400.0,16.7,23850.0,,
California,Nurse Anesthetists,1300.0,1700.0,400.0,30.8,120.0,,
California,Nurse Practitioners,15100.0,19700.0,4600.0,30.5,1390.0,,
California,Audiologists,1000.0,1200.0,200.0,20.0,60.0,,
California,"Health Diagnosing and Treating Practitioners, All Other",4000.0,4700.0,700.0,17.5,280.0,,
California,Clinical Laboratory Technologists and Technicians,28500.0,34000.0,5500.0,19.3,2520.0,,
California,Dental Hygienists,15700.0,18100.0,2400.0,15.3,1370.0,,
California,Cardiovascular Technologists and Technicians,5000.0,5800.0,800.0,16.0,370.0,,
California,Diagnostic Medical Sonographers,6900.0,8800.0,1900.0,27.5,620.0,,
California,Nuclear Medicine Technologists,1400.0,1600.0,200.0,14.3,100.0,,
California,Radiologic Technologists,18000.0,20900.0,2900.0,16.1,1360.0,,
California,Magnetic Resonance Imaging Technologists,3200.0,3900.0,700.0,21.9,260.0,,
California,Emergency Medical Technicians and Paramedics,16800.0,18600.0,1800.0,10.7,1360.0,,
California,Dietetic Technicians,5900.0,6600.0,700.0,11.9,580.0,,
California,Pharmacy Technicians,37600.0,42600.0,5000.0,13.3,3740.0,,
California,Psychiatric Technicians,10300.0,11200.0,900.0,8.7,960.0,,
California,Surgical Technologists,9800.0,11100.0,1300.0,13.3,980.0,,
California,Veterinary Technologists and Technicians,9900.0,12000.0,2100.0,21.2,1090.0,,
California,Ophthalmic Medical Technicians,3900.0,4500.0,600.0,15.4,400.0,,
California,Licensed Practical and Licensed Vocational Nurses,76600.0,88200.0,11600.0,15.1,7440.0,,
California,Medical Records and Health Information Technicians,15600.0,17600.0,2000.0,12.8,1260.0,,
California,"Opticians, Dispensing",8200.0,9100.0,900.0,11.0,780.0,,
California,"Health Technologists and Technicians, All Other",20900.0,25900.0,5000.0,23.9,2090.0,,
California,Occupational Health and Safety Specialists,6000.0,6500.0,500.0,8.3,400.0,,
California,Occupational Health and Safety Technicians,1200.0,1300.0,100.0,8.3,90.0,,
California,Athletic Trainers,1600.0,2000.0,400.0,25.0,140.0,,
California,"Healthcare Practitioners and Technical Workers, All Other",6300.0,7100.0,800.0,12.7,450.0,,
California,Home Health Aides,18400.0,21900.0,3500.0,19.0,2610.0,,
California,Psychiatric Aides,1100.0,1200.0,100.0,9.1,140.0,,
California,Nursing Assistants,76000.0,86900.0,10900.0,14.3,10220.0,,
California,Orderlies,3100.0,3500.0,400.0,12.9,410.0,,
California,Occupational Therapy Assistants,2600.0,3700.0,1100.0,42.3,450.0,,
California,Physical Therapist Assistants,5900.0,7600.0,1700.0,28.8,1010.0,,
California,Physical Therapist Aides,7200.0,9100.0,1900.0,26.4,1190.0,,
California,Massage Therapists,23800.0,27700.0,3900.0,16.4,3380.0,,
California,Dental Assistants,59300.0,68400.0,9100.0,15.3,8070.0,,
California,Medical Assistants,101600.0,126500.0,24900.0,24.5,15050.0,,
California,Medical Equipment Preparers,7900.0,9000.0,1100.0,13.9,1080.0,,
California,Medical Transcriptionists,5900.0,5600.0,-300.0,-5.1,770.0,,
California,Pharmacy Aides,9000.0,8600.0,-400.0,-4.4,1090.0,,
California,Veterinary Assistants and Laboratory Animal Caretakers,12600.0,15300.0,2700.0,21.4,2520.0,,
California,Phlebotomists,13500.0,17100.0,3600.0,26.7,1980.0,,
California,"Healthcare Support Workers, All Other",12700.0,13900.0,1200.0,9.4,1640.0,,
California,First-Line Supervisors of Correctional Officers,4900.0,4400.0,-500.0,-10.2,280.0,,
California,First-Line Supervisors of Police and Detectives,5100.0,5300.0,200.0,3.9,340.0,,
California,First-Line Supervisors of Fire Fighting and Prevention Workers,3000.0,3100.0,100.0,3.3,200.0,,
California,Firefighters,33800.0,35100.0,1300.0,3.8,2470.0,,
California,Correctional Officers and Jailers,36600.0,33400.0,-3200.0,-8.7,2760.0,,
California,Detectives and Criminal Investigators,12400.0,12800.0,400.0,3.2,860.0,,
California,Parking Enforcement Workers,1200.0,800.0,-400.0,-33.3,30.0,,
California,Police and Sheriff's Patrol Officers,72700.0,75400.0,2700.0,3.7,5460.0,,
California,Animal Control Workers,1400.0,1500.0,100.0,7.1,150.0,,
California,Private Detectives and Investigators,3700.0,4000.0,300.0,8.1,370.0,,
California,Gaming Surveillance Officers and Gaming Investigators,1100.0,1300.0,200.0,18.2,170.0,,
California,Security Guards,166900.0,177900.0,11000.0,6.6,23290.0,,
California,Crossing Guards,6000.0,6300.0,300.0,5.0,1040.0,,
California,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",15700.0,16900.0,1200.0,7.6,4060.0,,
California,Transportation Security Screeners,6400.0,6800.0,400.0,6.3,670.0,,
California,"Protective Service Workers, All Other",28500.0,30100.0,1600.0,5.6,7230.0,,
California,Chefs and Head Cooks,23700.0,27500.0,3800.0,16.0,3730.0,,
California,First-Line Supervisors of Food Preparation and Serving Workers,103600.0,120200.0,16600.0,16.0,18750.0,,
California,"Cooks, Fast Food",129100.0,124500.0,-4600.0,-3.6,17490.0,,
California,"Cooks, Institution and Cafeteria",28500.0,30900.0,2400.0,8.4,4440.0,,
California,"Cooks, Private Household",2600.0,2900.0,300.0,11.5,410.0,,
California,"Cooks, Restaurant",190700.0,243700.0,53000.0,27.8,36030.0,,
California,"Cooks, Short Order",20700.0,21600.0,900.0,4.3,3080.0,,
California,"Cooks, All Other",5600.0,5800.0,200.0,3.6,830.0,,
California,Food Preparation Workers,118600.0,134300.0,15700.0,13.2,23440.0,,
California,Bartenders,73100.0,82400.0,9300.0,12.7,14600.0,,
California,"Combined Food Preparation and Serving Workers, Including Fast Food",292100.0,357500.0,65400.0,22.4,64390.0,,
California,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",32200.0,34100.0,1900.0,5.9,7390.0,,
California,Waiters and Waitresses,307800.0,341400.0,33600.0,10.9,65670.0,,
California,"Food Servers, Nonrestaurant",28500.0,31700.0,3200.0,11.2,5020.0,,
California,Dining Room and Cafeteria Attendants and Bartender Helpers,81000.0,93300.0,12300.0,15.2,16110.0,,
California,Dishwashers,89300.0,96000.0,6700.0,7.5,15370.0,,
California,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",50600.0,58900.0,8300.0,16.4,13380.0,,
California,"Food Preparation and Serving Related Workers, All Other",25400.0,29400.0,4000.0,15.7,5090.0,,
California,First-Line Supervisors of Housekeeping and Janitorial Workers,21100.0,23000.0,1900.0,9.0,2690.0,,
