Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Rhode Island,"Claims Adjusters, Examiners, and Investigators",1230.0,1180.0,-50.0,-4.1,100.0,,
Rhode Island,"Insurance Appraisers, Auto Damage",30.0,40.0,10.0,33.3,0.0,,
Rhode Island,Compliance Officers,740.0,780.0,40.0,5.4,70.0,,
Rhode Island,Cost Estimators,530.0,580.0,50.0,9.4,60.0,,
Rhode Island,Human Resources Specialists,2000.0,2080.0,80.0,4.0,210.0,,
Rhode Island,Labor Relations Specialists,600.0,560.0,-40.0,-6.7,60.0,,
Rhode Island,Logisticians,600.0,660.0,60.0,10.0,70.0,,
Rhode Island,Management Analysts,3920.0,4450.0,530.0,13.5,450.0,,
Rhode Island,"Meeting, Convention, and Event Planners",460.0,500.0,40.0,8.7,60.0,,
Rhode Island,Fundraisers,850.0,920.0,70.0,8.2,100.0,,
Rhode Island,"Compensation, Benefits, and Job Analysis Specialists",270.0,290.0,20.0,7.4,30.0,,
Rhode Island,Training and Development Specialists,870.0,940.0,70.0,8.0,100.0,,
Rhode Island,Market Research Analysts and Marketing Specialists,2260.0,2680.0,420.0,18.6,290.0,,
Rhode Island,"Business Operations Specialists, All Other",2600.0,2780.0,180.0,6.9,280.0,,
Rhode Island,Accountants and Auditors,5090.0,5390.0,300.0,5.9,520.0,,
Rhode Island,Appraisers and Assessors of Real Estate,450.0,490.0,40.0,8.9,40.0,,
Rhode Island,Budget Analysts,110.0,120.0,10.0,9.1,10.0,,
Rhode Island,Credit Analysts,740.0,770.0,30.0,4.1,70.0,,
Rhode Island,Financial Analysts,1100.0,1170.0,70.0,6.4,100.0,,
Rhode Island,Personal Financial Advisors,1330.0,1400.0,70.0,5.3,110.0,,
Rhode Island,Insurance Underwriters,510.0,500.0,-10.0,-2.0,40.0,,
Rhode Island,Financial Examiners,390.0,420.0,30.0,7.7,30.0,,
Rhode Island,Credit Counselors,180.0,180.0,0.0,0.0,20.0,,
Rhode Island,Loan Officers,1860.0,2000.0,140.0,7.5,180.0,,
Rhode Island,"Tax Examiners and Collectors, and Revenue Agents",340.0,350.0,10.0,2.9,30.0,,
Rhode Island,Tax Preparers,160.0,170.0,10.0,6.3,20.0,,
Rhode Island,"Financial Specialists, All Other",620.0,650.0,30.0,4.8,60.0,,
Rhode Island,Computer and Information Research Scientists,400.0,420.0,20.0,5.0,30.0,,
Rhode Island,Computer Systems Analysts,1910.0,2060.0,150.0,7.9,160.0,,
Rhode Island,Information Security Analysts,350.0,450.0,100.0,28.6,40.0,,
Rhode Island,Computer Programmers,1170.0,1110.0,-60.0,-5.1,70.0,,
Rhode Island,"Software Developers, Applications",1900.0,2350.0,450.0,23.7,200.0,,
Rhode Island,"Software Developers, Systems Software",740.0,850.0,110.0,14.9,70.0,,
Rhode Island,Web Developers,530.0,600.0,70.0,13.2,50.0,,
Rhode Island,Database Administrators,420.0,450.0,30.0,7.1,30.0,,
Rhode Island,Network and Computer Systems Administrators,1820.0,1910.0,90.0,4.9,140.0,,
Rhode Island,Computer Network Architects,360.0,380.0,20.0,5.6,30.0,,
Rhode Island,Computer User Support Specialists,1270.0,1380.0,110.0,8.7,120.0,,
Rhode Island,Computer Network Support Specialists,1130.0,1210.0,80.0,7.1,110.0,,
Rhode Island,"Computer Occupations, All Other",1460.0,1590.0,130.0,8.9,120.0,,
Rhode Island,Actuaries,120.0,150.0,30.0,25.0,10.0,,
Rhode Island,Mathematicians,70.0,80.0,10.0,14.3,10.0,,
Rhode Island,Operations Research Analysts,460.0,570.0,110.0,23.9,50.0,,
Rhode Island,Statisticians,30.0,40.0,10.0,33.3,0.0,,
Rhode Island,"Architects, Except Landscape and Naval",290.0,310.0,20.0,6.9,30.0,,
Rhode Island,Surveyors,200.0,220.0,20.0,10.0,20.0,,
Rhode Island,Biomedical Engineers,20.0,20.0,0.0,0.0,0.0,,
Rhode Island,Chemical Engineers,100.0,100.0,0.0,0.0,10.0,,
Rhode Island,Civil Engineers,870.0,930.0,60.0,6.9,80.0,,
Rhode Island,Computer Hardware Engineers,830.0,960.0,130.0,15.7,80.0,,
Rhode Island,Electrical Engineers,530.0,590.0,60.0,11.3,40.0,,
Rhode Island,"Electronics Engineers, Except Computer",1120.0,1170.0,50.0,4.5,80.0,,
Rhode Island,Environmental Engineers,160.0,170.0,10.0,6.3,10.0,,
Rhode Island,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",130.0,140.0,10.0,7.7,10.0,,
Rhode Island,Industrial Engineers,770.0,850.0,80.0,10.4,60.0,,
Rhode Island,Materials Engineers,30.0,30.0,0.0,0.0,0.0,,
Rhode Island,Mechanical Engineers,1340.0,1410.0,70.0,5.2,100.0,,
Rhode Island,"Engineers, All Other",590.0,630.0,40.0,6.8,50.0,,
Rhode Island,Architectural and Civil Drafters,260.0,260.0,0.0,0.0,30.0,,
Rhode Island,Mechanical Drafters,60.0,60.0,0.0,0.0,10.0,,
Rhode Island,"Drafters, All Other",60.0,60.0,0.0,0.0,10.0,,
Rhode Island,Civil Engineering Technicians,280.0,290.0,10.0,3.6,30.0,,
Rhode Island,Electrical and Electronics Engineering Technicians,580.0,640.0,60.0,10.3,70.0,,
Rhode Island,Industrial Engineering Technicians,120.0,130.0,10.0,8.3,10.0,,
Rhode Island,Mechanical Engineering Technicians,40.0,40.0,0.0,0.0,0.0,,
Rhode Island,"Engineering Technicians, Except Drafters, All Other",220.0,230.0,10.0,4.5,20.0,,
Rhode Island,Surveying and Mapping Technicians,80.0,90.0,10.0,12.5,10.0,,
Rhode Island,Food Scientists and Technologists,50.0,50.0,0.0,0.0,10.0,,
Rhode Island,Biochemists and Biophysicists,10.0,10.0,0.0,0.0,0.0,,
Rhode Island,Zoologists and Wildlife Biologists,80.0,80.0,0.0,0.0,10.0,,
Rhode Island,"Biological Scientists, All Other",50.0,50.0,0.0,0.0,10.0,,
Rhode Island,Conservation Scientists,30.0,30.0,0.0,0.0,0.0,,
Rhode Island,"Life Scientists, All Other",110.0,120.0,10.0,9.1,10.0,,
Rhode Island,Chemists,180.0,190.0,10.0,5.6,20.0,,
Rhode Island,"Environmental Scientists and Specialists, Including Health",310.0,340.0,30.0,9.7,40.0,,
Rhode Island,"Geoscientists, Except Hydrologists and Geographers",80.0,80.0,0.0,0.0,10.0,,
Rhode Island,"Physical Scientists, All Other",40.0,40.0,0.0,0.0,0.0,,
Rhode Island,"Clinical, Counseling, and School Psychologists",1310.0,1480.0,170.0,13.0,120.0,,
Rhode Island,"Psychologists, All Other",120.0,130.0,10.0,8.3,10.0,,
Rhode Island,Urban and Regional Planners,170.0,190.0,20.0,11.8,20.0,,
Rhode Island,Chemical Technicians,190.0,200.0,10.0,5.3,20.0,,
Rhode Island,"Environmental Science and Protection Technicians, Including Health",70.0,80.0,10.0,14.3,10.0,,
Rhode Island,"Life, Physical, and Social Science Technicians, All Other",80.0,80.0,0.0,0.0,10.0,,
Rhode Island,Substance Abuse and Behavioral Disorder Counselors,130.0,140.0,10.0,7.7,0.0,,
Rhode Island,"Educational, Guidance, School, and Vocational Counselors",1040.0,1100.0,60.0,5.8,120.0,,
Rhode Island,Rehabilitation Counselors,630.0,630.0,0.0,0.0,60.0,,
Rhode Island,"Child, Family, and School Social Workers",1810.0,1870.0,60.0,3.3,180.0,,
Rhode Island,Healthcare Social Workers,640.0,680.0,40.0,6.3,70.0,,
Rhode Island,Mental Health and Substance Abuse Social Workers,520.0,580.0,60.0,11.5,60.0,,
Rhode Island,"Social Workers, All Other",130.0,130.0,0.0,0.0,10.0,,
Rhode Island,Health Educators,240.0,250.0,10.0,4.2,30.0,,
Rhode Island,Social and Human Service Assistants,2430.0,2550.0,120.0,4.9,310.0,,
Rhode Island,"Community and Social Service Specialists, All Other",250.0,270.0,20.0,8.0,30.0,,
Rhode Island,Clergy,310.0,340.0,30.0,9.7,40.0,,
Rhode Island,"Directors, Religious Activities and Education",100.0,110.0,10.0,10.0,10.0,,
Rhode Island,"Religious Workers, All Other",40.0,50.0,10.0,25.0,10.0,,
Rhode Island,Lawyers,3990.0,4130.0,140.0,3.5,210.0,,
Rhode Island,"Judges, Magistrate Judges, and Magistrates",110.0,120.0,10.0,9.1,10.0,,
Rhode Island,Paralegals and Legal Assistants,1160.0,1320.0,160.0,13.8,150.0,,
Rhode Island,"Legal Support Workers, All Other",120.0,130.0,10.0,8.3,10.0,,
Rhode Island,"Business Teachers, Postsecondary",380.0,420.0,40.0,10.5,40.0,,
Rhode Island,"Computer Science Teachers, Postsecondary",150.0,150.0,0.0,0.0,10.0,,
Rhode Island,"Mathematical Science Teachers, Postsecondary",220.0,230.0,10.0,4.5,20.0,,
Rhode Island,"Architecture Teachers, Postsecondary",180.0,190.0,10.0,5.6,20.0,,
Rhode Island,"Engineering Teachers, Postsecondary",200.0,220.0,20.0,10.0,20.0,,
Rhode Island,"Biological Science Teachers, Postsecondary",160.0,180.0,20.0,12.5,20.0,,
Rhode Island,"Chemistry Teachers, Postsecondary",80.0,80.0,0.0,0.0,10.0,,
Rhode Island,"Physics Teachers, Postsecondary",70.0,80.0,10.0,14.3,10.0,,
Rhode Island,"Economics Teachers, Postsecondary",100.0,100.0,0.0,0.0,10.0,,
Rhode Island,"Political Science Teachers, Postsecondary",100.0,110.0,10.0,10.0,10.0,,
Rhode Island,"Psychology Teachers, Postsecondary",140.0,150.0,10.0,7.1,10.0,,
Rhode Island,"Sociology Teachers, Postsecondary",60.0,60.0,0.0,0.0,10.0,,
Rhode Island,"Social Sciences Teachers, Postsecondary, All Other",40.0,40.0,0.0,0.0,0.0,,
Rhode Island,"Health Specialties Teachers, Postsecondary",330.0,400.0,70.0,21.2,40.0,,
Rhode Island,"Nursing Instructors and Teachers, Postsecondary",260.0,300.0,40.0,15.4,30.0,,
Rhode Island,"Education Teachers, Postsecondary",140.0,150.0,10.0,7.1,10.0,,
Rhode Island,"Criminal Justice and Law Enforcement Teachers, Postsecondary",60.0,70.0,10.0,16.7,10.0,,
Rhode Island,"Social Work Teachers, Postsecondary",50.0,50.0,0.0,0.0,0.0,,
Rhode Island,"Art, Drama, and Music Teachers, Postsecondary",680.0,710.0,30.0,4.4,60.0,,
Rhode Island,"Communications Teachers, Postsecondary",110.0,120.0,10.0,9.1,10.0,,
Rhode Island,"English Language and Literature Teachers, Postsecondary",320.0,320.0,0.0,0.0,30.0,,
Rhode Island,"Foreign Language and Literature Teachers, Postsecondary",140.0,150.0,10.0,7.1,10.0,,
Rhode Island,"History Teachers, Postsecondary",190.0,200.0,10.0,5.3,20.0,,
Rhode Island,"Philosophy and Religion Teachers, Postsecondary",120.0,130.0,10.0,8.3,10.0,,
Rhode Island,"Vocational Education Teachers, Postsecondary",700.0,660.0,-40.0,-5.7,50.0,,
Rhode Island,"Preschool Teachers, Except Special Education",1120.0,1070.0,-50.0,-4.5,110.0,,
Rhode Island,"Kindergarten Teachers, Except Special Education",540.0,540.0,0.0,0.0,50.0,,
Rhode Island,"Elementary School Teachers, Except Special Education",3330.0,3360.0,30.0,0.9,250.0,,
Rhode Island,"Middle School Teachers, Except Special and Career/Technical Education",1570.0,1580.0,10.0,0.6,120.0,,
Rhode Island,"Secondary School Teachers, Except Special and Career/Technical Education",4170.0,4220.0,50.0,1.2,300.0,,
Rhode Island,"Career/Technical Education Teachers, Secondary School",130.0,130.0,0.0,0.0,10.0,,
Rhode Island,"Special Education Teachers, Kindergarten and Elementary School",410.0,410.0,0.0,0.0,30.0,,
Rhode Island,"Special Education Teachers, Middle School",220.0,220.0,0.0,0.0,20.0,,
Rhode Island,"Special Education Teachers, Secondary School",290.0,290.0,0.0,0.0,20.0,,
Rhode Island,"Special Education Teachers, All Other",670.0,700.0,30.0,4.5,50.0,,
Rhode Island,Self-Enrichment Education Teachers,1210.0,1330.0,120.0,9.9,160.0,,
Rhode Island,"Teachers and Instructors, All Other, Except Substitute Teachers",2560.0,2710.0,150.0,5.9,320.0,,
Rhode Island,Archivists,80.0,80.0,0.0,0.0,10.0,,
Rhode Island,Librarians,740.0,770.0,30.0,4.1,80.0,,
Rhode Island,Library Technicians,140.0,140.0,0.0,0.0,20.0,,
Rhode Island,Instructional Coordinators,860.0,880.0,20.0,2.3,80.0,,
Rhode Island,Teacher Assistants,4930.0,4940.0,10.0,0.2,520.0,,
Rhode Island,"Education, Training, and Library Workers, All Other",900.0,930.0,30.0,3.3,90.0,,
Rhode Island,Art Directors,240.0,240.0,0.0,0.0,30.0,,
Rhode Island,Multimedia Artists and Animators,50.0,50.0,0.0,0.0,10.0,,
Rhode Island,Commercial and Industrial Designers,530.0,540.0,10.0,1.9,50.0,,
Rhode Island,Floral Designers,130.0,120.0,-10.0,-7.7,10.0,,
Rhode Island,Graphic Designers,1100.0,1140.0,40.0,3.6,120.0,,
Rhode Island,Interior Designers,450.0,480.0,30.0,6.7,50.0,,
Rhode Island,Merchandise Displayers and Window Trimmers,630.0,660.0,30.0,4.8,70.0,,
Rhode Island,"Designers, All Other",80.0,90.0,10.0,12.5,10.0,,
Rhode Island,Producers and Directors,380.0,390.0,10.0,2.6,40.0,,
Rhode Island,Coaches and Scouts,1160.0,1250.0,90.0,7.8,190.0,,
Rhode Island,Music Directors and Composers,60.0,60.0,0.0,0.0,10.0,,
Rhode Island,Musicians and Singers,400.0,400.0,0.0,0.0,50.0,,
Rhode Island,"Entertainers and Performers, Sports and Related Workers, All Other",160.0,160.0,0.0,0.0,20.0,,
Rhode Island,Public Relations Specialists,1190.0,1260.0,70.0,5.9,130.0,,
Rhode Island,Editors,240.0,210.0,-30.0,-12.5,20.0,,
Rhode Island,Technical Writers,320.0,370.0,50.0,15.6,40.0,,
Rhode Island,Writers and Authors,510.0,500.0,-10.0,-2.0,50.0,,
Rhode Island,Interpreters and Translators,150.0,160.0,10.0,6.7,20.0,,
Rhode Island,"Media and Communication Workers, All Other",30.0,30.0,0.0,0.0,0.0,,
Rhode Island,Audio and Video Equipment Technicians,190.0,230.0,40.0,21.1,30.0,,
Rhode Island,Broadcast Technicians,80.0,80.0,0.0,0.0,10.0,,
Rhode Island,Sound Engineering Technicians,30.0,30.0,0.0,0.0,0.0,,
Rhode Island,Photographers,750.0,700.0,-50.0,-6.7,70.0,,
Rhode Island,Chiropractors,240.0,250.0,10.0,4.2,10.0,,
Rhode Island,"Dentists, General",620.0,570.0,-50.0,-8.1,10.0,,
Rhode Island,Dietitians and Nutritionists,400.0,430.0,30.0,7.5,30.0,,
Rhode Island,Pharmacists,1690.0,1670.0,-20.0,-1.2,70.0,,
Rhode Island,Anesthesiologists,100.0,90.0,-10.0,-10.0,0.0,,
Rhode Island,Family and General Practitioners,890.0,800.0,-90.0,-10.1,20.0,,
Rhode Island,"Internists, General",690.0,610.0,-80.0,-11.6,10.0,,
Rhode Island,Obstetricians and Gynecologists,190.0,170.0,-20.0,-10.5,0.0,,
Rhode Island,"Pediatricians, General",340.0,300.0,-40.0,-11.8,10.0,,
Rhode Island,Psychiatrists,350.0,360.0,10.0,2.9,10.0,,
Rhode Island,"Physicians and Surgeons, All Other",2570.0,2500.0,-70.0,-2.7,70.0,,
Rhode Island,Physician Assistants,420.0,510.0,90.0,21.4,30.0,,
Rhode Island,Podiatrists,90.0,100.0,10.0,11.1,10.0,,
Rhode Island,Occupational Therapists,450.0,480.0,30.0,6.7,30.0,,
Rhode Island,Physical Therapists,1050.0,1160.0,110.0,10.5,60.0,,
Rhode Island,Recreational Therapists,50.0,50.0,0.0,0.0,0.0,,
Rhode Island,Respiratory Therapists,340.0,390.0,50.0,14.7,20.0,,
Rhode Island,Speech-Language Pathologists,460.0,530.0,70.0,15.2,30.0,,
Rhode Island,Exercise Physiologists,80.0,80.0,0.0,0.0,0.0,,
Rhode Island,"Therapists, All Other",690.0,780.0,90.0,13.0,50.0,,
Rhode Island,Veterinarians,360.0,420.0,60.0,16.7,20.0,,
Rhode Island,Registered Nurses,13010.0,13530.0,520.0,4.0,760.0,,
Rhode Island,Nurse Midwives,80.0,80.0,0.0,0.0,10.0,,
Rhode Island,Nurse Practitioners,910.0,1040.0,130.0,14.3,60.0,,
Rhode Island,"Health Diagnosing and Treating Practitioners, All Other",350.0,370.0,20.0,5.7,20.0,,
Rhode Island,Medical and Clinical Laboratory Technologists,280.0,280.0,0.0,0.0,0.0,,
Rhode Island,Medical and Clinical Laboratory Technicians,250.0,260.0,10.0,4.0,0.0,,
Rhode Island,Dental Hygienists,1300.0,1230.0,-70.0,-5.4,80.0,,
Rhode Island,Cardiovascular Technologists and Technicians,400.0,390.0,-10.0,-2.5,20.0,,
Rhode Island,Diagnostic Medical Sonographers,240.0,270.0,30.0,12.5,20.0,,
Rhode Island,Nuclear Medicine Technologists,50.0,50.0,0.0,0.0,0.0,,
Rhode Island,Radiologic Technologists,960.0,970.0,10.0,1.0,50.0,,
Rhode Island,Magnetic Resonance Imaging Technologists,220.0,220.0,0.0,0.0,10.0,,
Rhode Island,Emergency Medical Technicians and Paramedics,580.0,560.0,-20.0,-3.4,40.0,,
Rhode Island,Dietetic Technicians,80.0,80.0,0.0,0.0,10.0,,
Rhode Island,Pharmacy Technicians,1800.0,1940.0,140.0,7.8,160.0,,
Rhode Island,Psychiatric Technicians,310.0,320.0,10.0,3.2,30.0,,
Rhode Island,Surgical Technologists,340.0,340.0,0.0,0.0,30.0,,
Rhode Island,Veterinary Technologists and Technicians,530.0,640.0,110.0,20.8,60.0,,
Rhode Island,Ophthalmic Medical Technicians,50.0,50.0,0.0,0.0,0.0,,
Rhode Island,Licensed Practical and Licensed Vocational Nurses,1100.0,1100.0,0.0,0.0,80.0,,
Rhode Island,Medical Records and Health Information Technicians,720.0,730.0,10.0,1.4,50.0,,
Rhode Island,"Opticians, Dispensing",340.0,350.0,10.0,2.9,30.0,,
Rhode Island,Orthotists and Prosthetists,40.0,40.0,0.0,0.0,0.0,,
Rhode Island,"Health Technologists and Technicians, All Other",490.0,500.0,10.0,2.0,30.0,,
Rhode Island,Occupational Health and Safety Specialists,100.0,110.0,10.0,10.0,10.0,,
Rhode Island,Athletic Trainers,100.0,120.0,20.0,20.0,10.0,,
Rhode Island,"Healthcare Practitioners and Technical Workers, All Other",140.0,140.0,0.0,0.0,10.0,,
Rhode Island,Home Health Aides,1190.0,1360.0,170.0,14.3,160.0,,
Rhode Island,Psychiatric Aides,700.0,730.0,30.0,4.3,80.0,,
Rhode Island,Nursing Assistants,10500.0,11070.0,570.0,5.4,1270.0,,
Rhode Island,Orderlies,140.0,140.0,0.0,0.0,20.0,,
Rhode Island,Occupational Therapy Assistants,180.0,210.0,30.0,16.7,20.0,,
Rhode Island,Physical Therapist Assistants,300.0,340.0,40.0,13.3,40.0,,
Rhode Island,Massage Therapists,270.0,320.0,50.0,18.5,40.0,,
Rhode Island,Dental Assistants,900.0,860.0,-40.0,-4.4,90.0,,
Rhode Island,Medical Assistants,2430.0,2630.0,200.0,8.2,300.0,,
Rhode Island,Medical Equipment Preparers,200.0,200.0,0.0,0.0,20.0,,
Rhode Island,Medical Transcriptionists,180.0,150.0,-30.0,-16.7,20.0,,
Rhode Island,Phlebotomists,1050.0,1130.0,80.0,7.6,120.0,,
Rhode Island,"Healthcare Support Workers, All Other",470.0,480.0,10.0,2.1,60.0,,
Rhode Island,First-Line Supervisors of Police and Detectives,800.0,840.0,40.0,5.0,60.0,,
Rhode Island,First-Line Supervisors of Fire Fighting and Prevention Workers,680.0,710.0,30.0,4.4,50.0,,
Rhode Island,Firefighters,1400.0,1470.0,70.0,5.0,110.0,,
Rhode Island,Correctional Officers and Jailers,1100.0,1030.0,-70.0,-6.4,90.0,,
Rhode Island,Detectives and Criminal Investigators,330.0,340.0,10.0,3.0,20.0,,
Rhode Island,Police and Sheriff's Patrol Officers,1910.0,2000.0,90.0,4.7,150.0,,
Rhode Island,Animal Control Workers,60.0,70.0,10.0,16.7,10.0,,
Rhode Island,Security Guards,3140.0,3240.0,100.0,3.2,420.0,,
Rhode Island,Crossing Guards,400.0,420.0,20.0,5.0,70.0,,
Rhode Island,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",340.0,370.0,30.0,8.8,90.0,,
Rhode Island,Transportation Security Screeners,180.0,180.0,0.0,0.0,20.0,,
Rhode Island,"Protective Service Workers, All Other",1710.0,1890.0,180.0,10.5,450.0,,
Rhode Island,Chefs and Head Cooks,370.0,410.0,40.0,10.8,60.0,,
Rhode Island,First-Line Supervisors of Food Preparation and Serving Workers,3530.0,3750.0,220.0,6.2,580.0,,
Rhode Island,"Cooks, Fast Food",930.0,800.0,-130.0,-14.0,110.0,,
Rhode Island,"Cooks, Institution and Cafeteria",1180.0,1220.0,40.0,3.4,170.0,,
Rhode Island,"Cooks, Restaurant",4840.0,5710.0,870.0,18.0,830.0,,
Rhode Island,"Cooks, Short Order",900.0,850.0,-50.0,-5.6,120.0,,
Rhode Island,Food Preparation Workers,2820.0,2890.0,70.0,2.5,500.0,,
Rhode Island,Bartenders,4080.0,4260.0,180.0,4.4,750.0,,
Rhode Island,"Combined Food Preparation and Serving Workers, Including Fast Food",9980.0,11120.0,1140.0,11.4,1990.0,,
Rhode Island,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",3820.0,3760.0,-60.0,-1.6,820.0,,
Rhode Island,Waiters and Waitresses,10080.0,10550.0,470.0,4.7,2030.0,,
Rhode Island,"Food Servers, Nonrestaurant",980.0,1050.0,70.0,7.1,170.0,,
Rhode Island,Dining Room and Cafeteria Attendants and Bartender Helpers,2260.0,2440.0,180.0,8.0,420.0,,
Rhode Island,Dishwashers,2710.0,2740.0,30.0,1.1,440.0,,
Rhode Island,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1330.0,1420.0,90.0,6.8,320.0,,
Rhode Island,"Food Preparation and Serving Related Workers, All Other",140.0,150.0,10.0,7.1,30.0,,
Rhode Island,First-Line Supervisors of Housekeeping and Janitorial Workers,710.0,800.0,90.0,12.7,100.0,,
Rhode Island,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",960.0,1040.0,80.0,8.3,120.0,,
Rhode Island,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",7050.0,7490.0,440.0,6.2,1000.0,,
Rhode Island,Maids and Housekeeping Cleaners,3820.0,4400.0,580.0,15.2,610.0,,
Rhode Island,Pest Control Workers,320.0,340.0,20.0,6.3,50.0,,
Rhode Island,Landscaping and Groundskeeping Workers,5850.0,6390.0,540.0,9.2,850.0,,
Rhode Island,Tree Trimmers and Pruners,190.0,210.0,20.0,10.5,30.0,,
Rhode Island,Animal Trainers,40.0,40.0,0.0,0.0,10.0,,
Rhode Island,Nonfarm Animal Caretakers,1150.0,1370.0,220.0,19.1,230.0,,
Rhode Island,"Ushers, Lobby Attendants, and Ticket Takers",200.0,200.0,0.0,0.0,50.0,,
Rhode Island,Amusement and Recreation Attendants,1000.0,1080.0,80.0,8.0,250.0,,
Rhode Island,Costume Attendants,20.0,20.0,0.0,0.0,0.0,,
Rhode Island,"Locker Room, Coatroom, and Dressing Room Attendants",90.0,110.0,20.0,22.2,20.0,,
Rhode Island,"Hairdressers, Hairstylists, and Cosmetologists",2550.0,2750.0,200.0,7.8,350.0,,
Rhode Island,Manicurists and Pedicurists,1220.0,1350.0,130.0,10.7,160.0,,
Rhode Island,Skincare Specialists,210.0,230.0,20.0,9.5,30.0,,
Rhode Island,Tour Guides and Escorts,180.0,190.0,10.0,5.6,0.0,,
Rhode Island,Childcare Workers,3710.0,3710.0,0.0,0.0,550.0,,
Rhode Island,Personal Care Aides,6200.0,7540.0,1340.0,21.6,1090.0,,
Rhode Island,Fitness Trainers and Aerobics Instructors,1130.0,1270.0,140.0,12.4,210.0,,
Rhode Island,Recreation Workers,1140.0,1200.0,60.0,5.3,200.0,,
Rhode Island,Residential Advisors,830.0,880.0,50.0,6.0,140.0,,
Rhode Island,"Personal Care and Service Workers, All Other",150.0,200.0,50.0,33.3,30.0,,
Rhode Island,First-Line Supervisors of Retail Sales Workers,4860.0,4910.0,50.0,1.0,540.0,,
Rhode Island,First-Line Supervisors of Non-Retail Sales Workers,1840.0,1810.0,-30.0,-1.6,170.0,,
Rhode Island,Cashiers,13250.0,12850.0,-400.0,-3.0,2420.0,,
Rhode Island,Counter and Rental Clerks,890.0,980.0,90.0,10.1,130.0,,
Rhode Island,Retail Salespersons,13810.0,14140.0,330.0,2.4,2070.0,,
Rhode Island,Advertising Sales Agents,470.0,430.0,-40.0,-8.5,60.0,,
Rhode Island,Insurance Sales Agents,1630.0,1820.0,190.0,11.7,190.0,,
Rhode Island,"Securities, Commodities, and Financial Services Sales Agents",2070.0,2130.0,60.0,2.9,210.0,,
Rhode Island,Travel Agents,320.0,300.0,-20.0,-6.3,40.0,,
Rhode Island,"Sales Representatives, Services, All Other",2540.0,2780.0,240.0,9.4,360.0,,
Rhode Island,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",670.0,710.0,40.0,6.0,80.0,,
