Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Utah,Chemical Technicians,1100.0,1420.0,320.0,29.1,160.0,,
Utah,Geological and Petroleum Technicians,150.0,170.0,20.0,13.3,20.0,,
Utah,Social Science Research Assistants,510.0,690.0,180.0,35.3,90.0,,
Utah,"Environmental Science and Protection Technicians, Including Health",120.0,150.0,30.0,25.0,20.0,,
Utah,"Life, Physical, and Social Science Technicians, All Other",1060.0,1500.0,440.0,41.5,200.0,,
Utah,"Educational, Guidance, School, and Vocational Counselors",4150.0,5460.0,1310.0,31.6,620.0,,
Utah,Marriage and Family Therapists,800.0,1080.0,280.0,35.0,120.0,,
Utah,Rehabilitation Counselors,1850.0,2150.0,300.0,16.2,240.0,,
Utah,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",3750.0,5210.0,1460.0,38.9,600.0,,
Utah,"Counselors, All Other",770.0,970.0,200.0,26.0,110.0,,
Utah,"Child, Family, and School Social Workers",2280.0,2950.0,670.0,29.4,320.0,,
Utah,Healthcare Social Workers,1090.0,1390.0,300.0,27.5,150.0,,
Utah,Mental Health and Substance Abuse Social Workers,750.0,1030.0,280.0,37.3,120.0,,
Utah,"Social Workers, All Other",540.0,610.0,70.0,13.0,60.0,,
Utah,Health Educators,480.0,620.0,140.0,29.2,80.0,,
Utah,Probation Officers and Correctional Treatment Specialists,800.0,930.0,130.0,16.3,90.0,,
Utah,Social and Human Service Assistants,6380.0,8330.0,1950.0,30.6,1070.0,,
Utah,Community Health Workers,720.0,890.0,170.0,23.6,110.0,,
Utah,"Community and Social Service Specialists, All Other",310.0,410.0,100.0,32.3,50.0,,
Utah,Clergy,1130.0,1270.0,140.0,12.4,140.0,,
Utah,Lawyers,6450.0,7450.0,1000.0,15.5,430.0,,
Utah,Judicial Law Clerks,590.0,690.0,100.0,16.9,40.0,,
Utah,"Administrative Law Judges, Adjudicators, and Hearing Officers",180.0,200.0,20.0,11.1,10.0,,
Utah,"Arbitrators, Mediators, and Conciliators",140.0,180.0,40.0,28.6,10.0,,
Utah,"Judges, Magistrate Judges, and Magistrates",80.0,100.0,20.0,25.0,10.0,,
Utah,Paralegals and Legal Assistants,3110.0,3760.0,650.0,20.9,430.0,,
Utah,"Title Examiners, Abstractors, and Searchers",960.0,1090.0,130.0,13.5,110.0,,
Utah,"Legal Support Workers, All Other",210.0,230.0,20.0,9.5,20.0,,
Utah,"Business Teachers, Postsecondary",920.0,1280.0,360.0,39.1,130.0,,
Utah,"Computer Science Teachers, Postsecondary",500.0,640.0,140.0,28.0,60.0,,
Utah,"Mathematical Science Teachers, Postsecondary",740.0,960.0,220.0,29.7,90.0,,
Utah,"Architecture Teachers, Postsecondary",110.0,150.0,40.0,36.4,20.0,,
Utah,"Engineering Teachers, Postsecondary",380.0,520.0,140.0,36.8,50.0,,
Utah,"Agricultural Sciences Teachers, Postsecondary",120.0,160.0,40.0,33.3,20.0,,
Utah,"Biological Science Teachers, Postsecondary",650.0,900.0,250.0,38.5,90.0,,
Utah,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",200.0,260.0,60.0,30.0,30.0,,
Utah,"Chemistry Teachers, Postsecondary",300.0,390.0,90.0,30.0,40.0,,
Utah,"Environmental Science Teachers, Postsecondary",110.0,140.0,30.0,27.3,10.0,,
Utah,"Physics Teachers, Postsecondary",230.0,300.0,70.0,30.4,30.0,,
Utah,"Anthropology and Archeology Teachers, Postsecondary",40.0,50.0,10.0,25.0,10.0,,
Utah,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",60.0,80.0,20.0,33.3,10.0,,
Utah,"Economics Teachers, Postsecondary",190.0,250.0,60.0,31.6,20.0,,
Utah,"Geography Teachers, Postsecondary",80.0,100.0,20.0,25.0,10.0,,
Utah,"Political Science Teachers, Postsecondary",80.0,100.0,20.0,25.0,10.0,,
Utah,"Psychology Teachers, Postsecondary",260.0,360.0,100.0,38.5,40.0,,
Utah,"Sociology Teachers, Postsecondary",290.0,380.0,90.0,31.0,40.0,,
Utah,"Health Specialties Teachers, Postsecondary",2570.0,3890.0,1320.0,51.4,400.0,,
Utah,"Nursing Instructors and Teachers, Postsecondary",370.0,570.0,200.0,54.1,60.0,,
Utah,"Education Teachers, Postsecondary",1070.0,1440.0,370.0,34.6,140.0,,
Utah,"Criminal Justice and Law Enforcement Teachers, Postsecondary",550.0,750.0,200.0,36.4,80.0,,
Utah,"Law Teachers, Postsecondary",120.0,160.0,40.0,33.3,20.0,,
Utah,"Social Work Teachers, Postsecondary",150.0,200.0,50.0,33.3,20.0,,
Utah,"Art, Drama, and Music Teachers, Postsecondary",1370.0,1780.0,410.0,29.9,170.0,,
Utah,"Communications Teachers, Postsecondary",480.0,630.0,150.0,31.3,60.0,,
Utah,"English Language and Literature Teachers, Postsecondary",940.0,1230.0,290.0,30.9,120.0,,
Utah,"Foreign Language and Literature Teachers, Postsecondary",370.0,500.0,130.0,35.1,50.0,,
Utah,"History Teachers, Postsecondary",270.0,350.0,80.0,29.6,30.0,,
Utah,"Philosophy and Religion Teachers, Postsecondary",210.0,280.0,70.0,33.3,30.0,,
Utah,Graduate Teaching Assistants,150.0,220.0,70.0,46.7,20.0,,
Utah,"Home Economics Teachers, Postsecondary",50.0,60.0,10.0,20.0,10.0,,
Utah,"Recreation and Fitness Studies Teachers, Postsecondary",330.0,410.0,80.0,24.2,40.0,,
Utah,"Vocational Education Teachers, Postsecondary",2750.0,3280.0,530.0,19.3,300.0,,
Utah,"Postsecondary Teachers, All Other",780.0,1030.0,250.0,32.1,100.0,,
Utah,"Preschool Teachers, Except Special Education",2220.0,3400.0,1180.0,53.2,400.0,,
Utah,"Kindergarten Teachers, Except Special Education",1350.0,1560.0,210.0,15.6,170.0,,
Utah,"Elementary School Teachers, Except Special Education",14140.0,16400.0,2260.0,16.0,1350.0,,
Utah,"Middle School Teachers, Except Special and Career/Technical Education",6620.0,7660.0,1040.0,15.7,630.0,,
Utah,"Secondary School Teachers, Except Special and Career/Technical Education",9110.0,10650.0,1540.0,16.9,850.0,,
Utah,"Special Education Teachers, Preschool",320.0,370.0,50.0,15.6,30.0,,
Utah,"Special Education Teachers, Kindergarten and Elementary School",1530.0,1760.0,230.0,15.0,150.0,,
Utah,"Special Education Teachers, Middle School",460.0,530.0,70.0,15.2,40.0,,
Utah,"Special Education Teachers, Secondary School",910.0,1050.0,140.0,15.4,90.0,,
Utah,"Special Education Teachers, All Other",180.0,210.0,30.0,16.7,20.0,,
Utah,Adult Basic and Secondary Education and Literacy Teachers and Instructors,100.0,100.0,0.0,0.0,10.0,,
Utah,Self-Enrichment Education Teachers,6820.0,9290.0,2470.0,36.2,1170.0,,
Utah,"Teachers and Instructors, All Other, Except Substitute Teachers",3750.0,4810.0,1060.0,28.3,590.0,,
Utah,Substitute Teachers,1240.0,1430.0,190.0,15.3,170.0,,
Utah,Archivists,60.0,80.0,20.0,33.3,10.0,,
Utah,Curators,120.0,170.0,50.0,41.7,20.0,,
Utah,Museum Technicians and Conservators,50.0,60.0,10.0,20.0,10.0,,
Utah,Librarians,780.0,950.0,170.0,21.8,100.0,,
Utah,Library Technicians,1020.0,1090.0,70.0,6.9,170.0,,
Utah,Instructional Coordinators,4910.0,6130.0,1220.0,24.8,640.0,,
Utah,Teacher Assistants,12770.0,14950.0,2180.0,17.1,1680.0,,
Utah,"Education, Training, and Library Workers, All Other",870.0,1140.0,270.0,31.0,120.0,,
Utah,Art Directors,1000.0,1210.0,210.0,21.0,140.0,,
Utah,Craft Artists,320.0,360.0,40.0,12.5,40.0,,
Utah,"Fine Artists, Including Painters, Sculptors, and Illustrators",540.0,660.0,120.0,22.2,80.0,,
Utah,Multimedia Artists and Animators,450.0,610.0,160.0,35.6,70.0,,
Utah,"Artists and Related Workers, All Other",790.0,1010.0,220.0,27.8,120.0,,
Utah,Commercial and Industrial Designers,820.0,1010.0,190.0,23.2,110.0,,
Utah,Fashion Designers,120.0,150.0,30.0,25.0,20.0,,
Utah,Floral Designers,890.0,910.0,20.0,2.2,90.0,,
Utah,Graphic Designers,3940.0,4910.0,970.0,24.6,540.0,,
Utah,Interior Designers,580.0,740.0,160.0,27.6,80.0,,
Utah,Merchandise Displayers and Window Trimmers,1450.0,1680.0,230.0,15.9,180.0,,
Utah,Set and Exhibit Designers,140.0,160.0,20.0,14.3,20.0,,
Utah,"Designers, All Other",150.0,190.0,40.0,26.7,20.0,,
Utah,Actors,430.0,450.0,20.0,4.7,60.0,,
Utah,Producers and Directors,1160.0,1340.0,180.0,15.5,140.0,,
Utah,Athletes and Sports Competitors,170.0,210.0,40.0,23.5,30.0,,
Utah,Coaches and Scouts,3110.0,4060.0,950.0,30.5,620.0,,
Utah,"Umpires, Referees, and Other Sports Officials",1260.0,1570.0,310.0,24.6,240.0,,
Utah,Dancers,330.0,360.0,30.0,9.1,60.0,,
Utah,Musicians and Singers,580.0,660.0,80.0,13.8,80.0,,
Utah,"Entertainers and Performers, Sports and Related Workers, All Other",200.0,260.0,60.0,30.0,30.0,,
Utah,Radio and Television Announcers,280.0,280.0,0.0,0.0,30.0,,
Utah,Broadcast News Analysts,170.0,180.0,10.0,5.9,20.0,,
Utah,Reporters and Correspondents,200.0,220.0,20.0,10.0,30.0,,
Utah,Public Relations Specialists,2830.0,3470.0,640.0,22.6,390.0,,
Utah,Editors,1100.0,1420.0,320.0,29.1,170.0,,
Utah,Technical Writers,860.0,1230.0,370.0,43.0,140.0,,
Utah,Writers and Authors,2120.0,2670.0,550.0,25.9,300.0,,
Utah,Interpreters and Translators,1620.0,2600.0,980.0,60.5,310.0,,
Utah,"Media and Communication Workers, All Other",240.0,250.0,10.0,4.2,30.0,,
Utah,Audio and Video Equipment Technicians,1440.0,1760.0,320.0,22.2,200.0,,
Utah,Broadcast Technicians,310.0,350.0,40.0,12.9,40.0,,
Utah,Sound Engineering Technicians,350.0,440.0,90.0,25.7,50.0,,
Utah,Photographers,1340.0,1940.0,600.0,44.8,220.0,,
Utah,"Camera Operators, Television, Video, and Motion Picture",270.0,310.0,40.0,14.8,30.0,,
Utah,Film and Video Editors,350.0,430.0,80.0,22.9,50.0,,
Utah,"Media and Communication Equipment Workers, All Other",100.0,120.0,20.0,20.0,10.0,,
Utah,Chiropractors,780.0,870.0,90.0,11.5,30.0,,
Utah,"Dentists, General",1870.0,2220.0,350.0,18.7,100.0,,
Utah,Orthodontists,60.0,80.0,20.0,33.3,0.0,,
Utah,Dietitians and Nutritionists,760.0,940.0,180.0,23.7,70.0,,
Utah,Optometrists,520.0,610.0,90.0,17.3,30.0,,
Utah,Pharmacists,2760.0,3110.0,350.0,12.7,170.0,,
Utah,Anesthesiologists,160.0,170.0,10.0,6.3,10.0,,
Utah,Family and General Practitioners,2530.0,2700.0,170.0,6.7,90.0,,
Utah,"Internists, General",420.0,410.0,-10.0,-2.4,10.0,,
Utah,Obstetricians and Gynecologists,290.0,320.0,30.0,10.3,10.0,,
Utah,"Pediatricians, General",450.0,420.0,-30.0,-6.7,10.0,,
Utah,Psychiatrists,190.0,230.0,40.0,21.1,10.0,,
Utah,Surgeons,230.0,270.0,40.0,17.4,10.0,,
Utah,"Physicians and Surgeons, All Other",2540.0,2900.0,360.0,14.2,120.0,,
Utah,Physician Assistants,1260.0,1710.0,450.0,35.7,130.0,,
Utah,Podiatrists,210.0,230.0,20.0,9.5,10.0,,
Utah,Occupational Therapists,930.0,1140.0,210.0,22.6,80.0,,
Utah,Physical Therapists,2040.0,2600.0,560.0,27.5,150.0,,
Utah,Recreational Therapists,380.0,470.0,90.0,23.7,30.0,,
Utah,Respiratory Therapists,1140.0,1590.0,450.0,39.5,120.0,,
Utah,Speech-Language Pathologists,1490.0,1950.0,460.0,30.9,140.0,,
Utah,Exercise Physiologists,170.0,210.0,40.0,23.5,10.0,,
Utah,"Therapists, All Other",130.0,200.0,70.0,53.8,20.0,,
Utah,Veterinarians,760.0,1320.0,560.0,73.7,100.0,,
Utah,Registered Nurses,23410.0,30000.0,6590.0,28.2,2090.0,,
Utah,Nurse Midwives,60.0,70.0,10.0,16.7,0.0,,
Utah,Nurse Practitioners,1720.0,2310.0,590.0,34.3,170.0,,
Utah,Audiologists,220.0,270.0,50.0,22.7,20.0,,
Utah,Clinical Laboratory Technologists and Technicians,4650.0,6650.0,2000.0,43.0,560.0,,
Utah,Dental Hygienists,1720.0,2120.0,400.0,23.3,170.0,,
Utah,Diagnostic Medical Sonographers,660.0,910.0,250.0,37.9,70.0,,
Utah,Nuclear Medicine Technologists,110.0,140.0,30.0,27.3,10.0,,
Utah,Radiologic Technologists,1520.0,1910.0,390.0,25.7,130.0,,
Utah,Magnetic Resonance Imaging Technologists,220.0,300.0,80.0,36.4,20.0,,
Utah,Emergency Medical Technicians and Paramedics,1790.0,2190.0,400.0,22.3,170.0,,
Utah,Dietetic Technicians,590.0,690.0,100.0,16.9,60.0,,
Utah,Pharmacy Technicians,3770.0,4460.0,690.0,18.3,400.0,,
Utah,Psychiatric Technicians,1800.0,2210.0,410.0,22.8,200.0,,
Utah,Surgical Technologists,1200.0,1550.0,350.0,29.2,150.0,,
Utah,Veterinary Technologists and Technicians,1440.0,2470.0,1030.0,71.5,260.0,,
Utah,Ophthalmic Medical Technicians,190.0,240.0,50.0,26.3,20.0,,
Utah,Licensed Practical and Licensed Vocational Nurses,2210.0,2580.0,370.0,16.7,220.0,,
Utah,Medical Records and Health Information Technicians,1530.0,1920.0,390.0,25.5,150.0,,
Utah,"Opticians, Dispensing",780.0,920.0,140.0,17.9,80.0,,
Utah,"Health Technologists and Technicians, All Other",670.0,830.0,160.0,23.9,70.0,,
Utah,Occupational Health and Safety Specialists,560.0,720.0,160.0,28.6,50.0,,
Utah,Athletic Trainers,340.0,460.0,120.0,35.3,30.0,,
Utah,"Healthcare Practitioners and Technical Workers, All Other",330.0,430.0,100.0,30.3,30.0,,
Utah,Home Health Aides,3720.0,5770.0,2050.0,55.1,740.0,,
Utah,Psychiatric Aides,170.0,230.0,60.0,35.3,30.0,,
Utah,Nursing Assistants,9440.0,11690.0,2250.0,23.8,1410.0,,
Utah,Orderlies,150.0,190.0,40.0,26.7,20.0,,
Utah,Occupational Therapy Assistants,300.0,400.0,100.0,33.3,50.0,,
Utah,Occupational Therapy Aides,150.0,200.0,50.0,33.3,30.0,,
Utah,Physical Therapist Assistants,830.0,1110.0,280.0,33.7,150.0,,
Utah,Physical Therapist Aides,930.0,1230.0,300.0,32.3,160.0,,
Utah,Massage Therapists,2040.0,2990.0,950.0,46.6,390.0,,
Utah,Dental Assistants,5890.0,7270.0,1380.0,23.4,880.0,,
Utah,Medical Assistants,7770.0,9600.0,1830.0,23.6,1140.0,,
Utah,Medical Equipment Preparers,630.0,790.0,160.0,25.4,100.0,,
Utah,Medical Transcriptionists,430.0,380.0,-50.0,-11.6,50.0,,
Utah,Veterinary Assistants and Laboratory Animal Caretakers,350.0,580.0,230.0,65.7,100.0,,
Utah,Phlebotomists,1350.0,1960.0,610.0,45.2,240.0,,
Utah,"Healthcare Support Workers, All Other",800.0,1020.0,220.0,27.5,130.0,,
Utah,First-Line Supervisors of Correctional Officers,310.0,330.0,20.0,6.5,20.0,,
Utah,First-Line Supervisors of Police and Detectives,980.0,1200.0,220.0,22.4,90.0,,
Utah,First-Line Supervisors of Fire Fighting and Prevention Workers,580.0,710.0,130.0,22.4,50.0,,
Utah,"First-Line Supervisors of Protective Service Workers, All Other",380.0,440.0,60.0,15.8,50.0,,
Utah,Firefighters,2030.0,2480.0,450.0,22.2,200.0,,
Utah,Fire Inspectors and Investigators,170.0,200.0,30.0,17.6,20.0,,
Utah,Forest Fire Inspectors and Prevention Specialists,50.0,70.0,20.0,40.0,10.0,,
Utah,Correctional Officers and Jailers,2450.0,2640.0,190.0,7.8,240.0,,
Utah,Detectives and Criminal Investigators,340.0,380.0,40.0,11.8,30.0,,
Utah,Parking Enforcement Workers,70.0,50.0,-20.0,-28.6,0.0,,
Utah,Police and Sheriff's Patrol Officers,4810.0,5920.0,1110.0,23.1,490.0,,
Utah,Animal Control Workers,180.0,220.0,40.0,22.2,20.0,,
Utah,Security Guards,6010.0,7330.0,1320.0,22.0,990.0,,
Utah,Crossing Guards,1790.0,2220.0,430.0,24.0,370.0,,
Utah,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2290.0,2920.0,630.0,27.5,690.0,,
Utah,Transportation Security Screeners,520.0,550.0,30.0,5.8,50.0,,
Utah,"Protective Service Workers, All Other",530.0,610.0,80.0,15.1,150.0,,
Utah,Chefs and Head Cooks,1520.0,2010.0,490.0,32.2,280.0,,
Utah,First-Line Supervisors of Food Preparation and Serving Workers,9440.0,12160.0,2720.0,28.8,1920.0,,
Utah,"Cooks, Fast Food",4240.0,4510.0,270.0,6.4,650.0,,
Utah,"Cooks, Institution and Cafeteria",4050.0,4980.0,930.0,23.0,730.0,,
Utah,"Cooks, Restaurant",9930.0,14170.0,4240.0,42.7,2130.0,,
Utah,"Cooks, Short Order",1940.0,2310.0,370.0,19.1,340.0,,
Utah,Food Preparation Workers,5880.0,7080.0,1200.0,20.4,1240.0,,
Utah,Bartenders,2320.0,3110.0,790.0,34.1,560.0,,
