Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Delaware,Coaches and Scouts,1090.0,1230.0,140.0,12.8,180.0,,
Delaware,"Umpires, Referees, and Other Sports Officials",160.0,180.0,20.0,12.5,30.0,,
Delaware,Reporters and Correspondents,100.0,80.0,-20.0,-20.0,10.0,,
Delaware,Public Relations Specialists,930.0,980.0,50.0,5.4,100.0,,
Delaware,Editors,150.0,150.0,0.0,0.0,20.0,,
Delaware,Technical Writers,120.0,120.0,0.0,0.0,10.0,,
Delaware,Writers and Authors,120.0,120.0,0.0,0.0,10.0,,
Delaware,Interpreters and Translators,60.0,70.0,10.0,16.7,10.0,,
Delaware,Audio and Video Equipment Technicians,70.0,80.0,10.0,14.3,10.0,,
Delaware,Broadcast Technicians,70.0,60.0,-10.0,-14.3,10.0,,
Delaware,Photographers,250.0,210.0,-40.0,-16.0,20.0,,
Delaware,Chiropractors,120.0,120.0,0.0,0.0,0.0,,
Delaware,"Dentists, General",330.0,340.0,10.0,3.0,10.0,,
Delaware,Dietitians and Nutritionists,210.0,250.0,40.0,19.0,20.0,,
Delaware,Optometrists,100.0,110.0,10.0,10.0,0.0,,
Delaware,Pharmacists,1060.0,1090.0,30.0,2.8,50.0,,
Delaware,Family and General Practitioners,480.0,540.0,60.0,12.5,20.0,,
Delaware,"Internists, General",110.0,120.0,10.0,9.1,0.0,,
Delaware,Obstetricians and Gynecologists,110.0,120.0,10.0,9.1,0.0,,
Delaware,"Pediatricians, General",250.0,270.0,20.0,8.0,10.0,,
Delaware,Psychiatrists,130.0,150.0,20.0,15.4,10.0,,
Delaware,Surgeons,170.0,180.0,10.0,5.9,10.0,,
Delaware,"Physicians and Surgeons, All Other",1820.0,2030.0,210.0,11.5,80.0,,
Delaware,Physician Assistants,510.0,680.0,170.0,33.3,50.0,,
Delaware,Podiatrists,90.0,90.0,0.0,0.0,10.0,,
Delaware,Occupational Therapists,470.0,540.0,70.0,14.9,40.0,,
Delaware,Physical Therapists,910.0,1110.0,200.0,22.0,60.0,,
Delaware,Radiation Therapists,50.0,60.0,10.0,20.0,0.0,,
Delaware,Recreational Therapists,110.0,130.0,20.0,18.2,10.0,,
Delaware,Respiratory Therapists,410.0,560.0,150.0,36.6,40.0,,
Delaware,Speech-Language Pathologists,640.0,790.0,150.0,23.4,50.0,,
Delaware,Exercise Physiologists,90.0,100.0,10.0,11.1,10.0,,
Delaware,Veterinarians,270.0,300.0,30.0,11.1,10.0,,
Delaware,Registered Nurses,12040.0,14450.0,2410.0,20.0,950.0,,
Delaware,Nurse Anesthetists,150.0,180.0,30.0,20.0,10.0,,
Delaware,Nurse Practitioners,780.0,1020.0,240.0,30.8,70.0,,
Delaware,"Health Diagnosing and Treating Practitioners, All Other",70.0,70.0,0.0,0.0,0.0,,
Delaware,Clinical Laboratory Technologists and Technicians,650.0,760.0,110.0,16.9,60.0,,
Delaware,Dental Hygienists,660.0,710.0,50.0,7.6,50.0,,
Delaware,Cardiovascular Technologists and Technicians,300.0,350.0,50.0,16.7,20.0,,
Delaware,Diagnostic Medical Sonographers,190.0,250.0,60.0,31.6,20.0,,
Delaware,Nuclear Medicine Technologists,60.0,70.0,10.0,16.7,10.0,,
Delaware,Radiologic Technologists,740.0,860.0,120.0,16.2,60.0,,
Delaware,Magnetic Resonance Imaging Technologists,170.0,200.0,30.0,17.6,10.0,,
Delaware,Emergency Medical Technicians and Paramedics,1320.0,1460.0,140.0,10.6,110.0,,
Delaware,Dietetic Technicians,100.0,120.0,20.0,20.0,10.0,,
Delaware,Pharmacy Technicians,1470.0,1590.0,120.0,8.2,140.0,,
Delaware,Surgical Technologists,320.0,380.0,60.0,18.8,30.0,,
Delaware,Veterinary Technologists and Technicians,410.0,450.0,40.0,9.8,40.0,,
Delaware,Licensed Practical and Licensed Vocational Nurses,2350.0,2650.0,300.0,12.8,220.0,,
Delaware,Medical Records and Health Information Technicians,560.0,640.0,80.0,14.3,50.0,,
Delaware,"Opticians, Dispensing",440.0,480.0,40.0,9.1,40.0,,
Delaware,"Health Technologists and Technicians, All Other",160.0,200.0,40.0,25.0,20.0,,
Delaware,Occupational Health and Safety Specialists,490.0,520.0,30.0,6.1,30.0,,
Delaware,Occupational Health and Safety Technicians,40.0,40.0,0.0,0.0,0.0,,
Delaware,Athletic Trainers,100.0,120.0,20.0,20.0,10.0,,
Delaware,"Healthcare Practitioners and Technical Workers, All Other",100.0,120.0,20.0,20.0,10.0,,
Delaware,Home Health Aides,1660.0,2250.0,590.0,35.5,280.0,,
Delaware,Nursing Assistants,4960.0,5610.0,650.0,13.1,660.0,,
Delaware,Physical Therapist Assistants,350.0,440.0,90.0,25.7,60.0,,
Delaware,Physical Therapist Aides,240.0,300.0,60.0,25.0,40.0,,
Delaware,Dental Assistants,830.0,890.0,60.0,7.2,100.0,,
Delaware,Medical Assistants,2590.0,3180.0,590.0,22.8,380.0,,
Delaware,Medical Equipment Preparers,170.0,200.0,30.0,17.6,20.0,,
Delaware,Medical Transcriptionists,110.0,110.0,0.0,0.0,20.0,,
Delaware,Veterinary Assistants and Laboratory Animal Caretakers,310.0,340.0,30.0,9.7,60.0,,
Delaware,Phlebotomists,500.0,640.0,140.0,28.0,70.0,,
Delaware,"Healthcare Support Workers, All Other",40.0,40.0,0.0,0.0,0.0,,
Delaware,First-Line Supervisors of Police and Detectives,400.0,430.0,30.0,7.5,30.0,,
Delaware,"First-Line Supervisors of Protective Service Workers, All Other",370.0,370.0,0.0,0.0,40.0,,
Delaware,Firefighters,400.0,430.0,30.0,7.5,30.0,,
Delaware,Fire Inspectors and Investigators,90.0,90.0,0.0,0.0,10.0,,
Delaware,Bailiffs,90.0,90.0,0.0,0.0,10.0,,
Delaware,Detectives and Criminal Investigators,100.0,100.0,0.0,0.0,10.0,,
Delaware,Parking Enforcement Workers,60.0,40.0,-20.0,-33.3,0.0,,
Delaware,Police and Sheriff's Patrol Officers,1850.0,2000.0,150.0,8.1,150.0,,
Delaware,Security Guards,3480.0,3550.0,70.0,2.0,460.0,,
Delaware,Crossing Guards,440.0,460.0,20.0,4.5,80.0,,
Delaware,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",390.0,440.0,50.0,12.8,100.0,,
Delaware,"Protective Service Workers, All Other",380.0,400.0,20.0,5.3,100.0,,
Delaware,Chefs and Head Cooks,550.0,610.0,60.0,10.9,80.0,,
Delaware,First-Line Supervisors of Food Preparation and Serving Workers,3430.0,3700.0,270.0,7.9,570.0,,
Delaware,"Cooks, Fast Food",730.0,650.0,-80.0,-11.0,90.0,,
Delaware,"Cooks, Institution and Cafeteria",2940.0,2940.0,0.0,0.0,420.0,,
Delaware,"Cooks, Restaurant",4760.0,5660.0,900.0,18.9,830.0,,
Delaware,"Cooks, Short Order",140.0,140.0,0.0,0.0,20.0,,
Delaware,Food Preparation Workers,2600.0,2860.0,260.0,10.0,500.0,,
Delaware,Bartenders,2920.0,3070.0,150.0,5.1,540.0,,
Delaware,"Combined Food Preparation and Serving Workers, Including Fast Food",11760.0,13450.0,1690.0,14.4,2410.0,,
Delaware,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",1650.0,1670.0,20.0,1.2,360.0,,
Delaware,Waiters and Waitresses,8360.0,8700.0,340.0,4.1,1670.0,,
Delaware,"Food Servers, Nonrestaurant",1060.0,1210.0,150.0,14.2,190.0,,
Delaware,Dining Room and Cafeteria Attendants and Bartender Helpers,1430.0,1550.0,120.0,8.4,270.0,,
Delaware,Dishwashers,1700.0,1730.0,30.0,1.8,270.0,,
Delaware,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1680.0,1820.0,140.0,8.3,410.0,,
Delaware,"Food Preparation and Serving Related Workers, All Other",140.0,150.0,10.0,7.1,30.0,,
Delaware,First-Line Supervisors of Housekeeping and Janitorial Workers,1080.0,1140.0,60.0,5.6,130.0,,
Delaware,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",500.0,540.0,40.0,8.0,60.0,,
Delaware,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",9370.0,9850.0,480.0,5.1,1310.0,,
Delaware,Maids and Housekeeping Cleaners,2490.0,2610.0,120.0,4.8,360.0,,
Delaware,Landscaping and Groundskeeping Workers,4200.0,4530.0,330.0,7.9,600.0,,
Delaware,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",80.0,80.0,0.0,0.0,10.0,,
Delaware,First-Line Supervisors of Gaming Workers,250.0,270.0,20.0,8.0,40.0,,
Delaware,First-Line Supervisors of Personal Service Workers,940.0,1060.0,120.0,12.8,110.0,,
Delaware,Animal Trainers,100.0,110.0,10.0,10.0,20.0,,
Delaware,Nonfarm Animal Caretakers,1090.0,1270.0,180.0,16.5,210.0,,
Delaware,Gaming Dealers,560.0,580.0,20.0,3.6,90.0,,
Delaware,Gaming and Sports Book Writers and Runners,70.0,70.0,0.0,0.0,10.0,,
Delaware,Amusement and Recreation Attendants,1590.0,1820.0,230.0,14.5,410.0,,
Delaware,Funeral Attendants,190.0,210.0,20.0,10.5,40.0,,
Delaware,"Hairdressers, Hairstylists, and Cosmetologists",2950.0,3340.0,390.0,13.2,430.0,,
Delaware,Manicurists and Pedicurists,520.0,610.0,90.0,17.3,70.0,,
Delaware,Shampooers,350.0,410.0,60.0,17.1,50.0,,
Delaware,Baggage Porters and Bellhops,40.0,40.0,0.0,0.0,10.0,,
Delaware,Concierges,40.0,50.0,10.0,25.0,10.0,,
Delaware,Tour and Travel Guides,310.0,320.0,10.0,3.2,60.0,,
Delaware,Childcare Workers,1500.0,1650.0,150.0,10.0,250.0,,
Delaware,Personal Care Aides,5310.0,7130.0,1820.0,34.3,1050.0,,
Delaware,Fitness Trainers and Aerobics Instructors,1480.0,1710.0,230.0,15.5,290.0,,
Delaware,Recreation Workers,1060.0,1180.0,120.0,11.3,200.0,,
Delaware,First-Line Supervisors of Retail Sales Workers,5200.0,5260.0,60.0,1.2,580.0,,
Delaware,First-Line Supervisors of Non-Retail Sales Workers,920.0,940.0,20.0,2.2,90.0,,
Delaware,Cashiers,13810.0,13350.0,-460.0,-3.3,2520.0,,
Delaware,Counter and Rental Clerks,1310.0,1400.0,90.0,6.9,180.0,,
Delaware,Retail Salespersons,14750.0,14900.0,150.0,1.0,2180.0,,
Delaware,Advertising Sales Agents,320.0,290.0,-30.0,-9.4,40.0,,
Delaware,Insurance Sales Agents,1370.0,1380.0,10.0,0.7,140.0,,
Delaware,"Securities, Commodities, and Financial Services Sales Agents",2310.0,2430.0,120.0,5.2,240.0,,
Delaware,Travel Agents,140.0,130.0,-10.0,-7.1,20.0,,
Delaware,"Sales Representatives, Services, All Other",3150.0,3400.0,250.0,7.9,440.0,,
Delaware,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",940.0,930.0,-10.0,-1.1,100.0,,
Delaware,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2870.0,2940.0,70.0,2.4,310.0,,
Delaware,Demonstrators and Product Promoters,310.0,300.0,-10.0,-3.2,50.0,,
Delaware,Real Estate Sales Agents,1020.0,1100.0,80.0,7.8,110.0,,
Delaware,"Sales and Related Workers, All Other",200.0,200.0,0.0,0.0,30.0,,
Delaware,First-Line Supervisors of Office and Administrative Support Workers,5280.0,5270.0,-10.0,-0.2,550.0,,
Delaware,"Switchboard Operators, Including Answering Service",220.0,170.0,-50.0,-22.7,20.0,,
Delaware,Bill and Account Collectors,1030.0,930.0,-100.0,-9.7,110.0,,
Delaware,Billing and Posting Clerks,2260.0,2450.0,190.0,8.4,280.0,,
Delaware,"Bookkeeping, Accounting, and Auditing Clerks",7870.0,7510.0,-360.0,-4.6,860.0,,
Delaware,Payroll and Timekeeping Clerks,520.0,500.0,-20.0,-3.8,50.0,,
Delaware,Tellers,1610.0,1420.0,-190.0,-11.8,160.0,,
Delaware,"Financial Clerks, All Other",220.0,230.0,10.0,4.5,30.0,,
Delaware,"Court, Municipal, and License Clerks",760.0,810.0,50.0,6.6,80.0,,
Delaware,Customer Service Representatives,9060.0,8690.0,-370.0,-4.1,1150.0,,
Delaware,"Eligibility Interviewers, Government Programs",170.0,180.0,10.0,5.9,20.0,,
Delaware,File Clerks,610.0,500.0,-110.0,-18.0,60.0,,
Delaware,"Hotel, Motel, and Resort Desk Clerks",750.0,740.0,-10.0,-1.3,130.0,,
Delaware,"Interviewers, Except Eligibility and Loan",730.0,790.0,60.0,8.2,100.0,,
Delaware,"Library Assistants, Clerical",520.0,480.0,-40.0,-7.7,70.0,,
Delaware,Loan Interviewers and Clerks,790.0,880.0,90.0,11.4,90.0,,
Delaware,New Accounts Clerks,280.0,260.0,-20.0,-7.1,30.0,,
Delaware,Order Clerks,300.0,290.0,-10.0,-3.3,30.0,,
Delaware,"Human Resources Assistants, Except Payroll and Timekeeping",400.0,390.0,-10.0,-2.5,40.0,,
Delaware,Receptionists and Information Clerks,2600.0,2650.0,50.0,1.9,360.0,,
Delaware,"Information and Record Clerks, All Other",350.0,360.0,10.0,2.9,40.0,,
Delaware,Cargo and Freight Agents,110.0,120.0,10.0,9.1,10.0,,
Delaware,Couriers and Messengers,340.0,340.0,0.0,0.0,30.0,,
Delaware,"Police, Fire, and Ambulance Dispatchers",280.0,300.0,20.0,7.1,30.0,,
Delaware,"Dispatchers, Except Police, Fire, and Ambulance",730.0,750.0,20.0,2.7,70.0,,
Delaware,"Meter Readers, Utilities",60.0,50.0,-10.0,-16.7,0.0,,
Delaware,Postal Service Clerks,230.0,230.0,0.0,0.0,20.0,,
Delaware,Postal Service Mail Carriers,1060.0,1050.0,-10.0,-0.9,80.0,,
Delaware,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",380.0,360.0,-20.0,-5.3,30.0,,
Delaware,"Production, Planning, and Expediting Clerks",700.0,720.0,20.0,2.9,80.0,,
Delaware,"Shipping, Receiving, and Traffic Clerks",2330.0,2290.0,-40.0,-1.7,230.0,,
Delaware,Stock Clerks and Order Fillers,4770.0,5010.0,240.0,5.0,670.0,,
Delaware,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",260.0,270.0,10.0,3.8,30.0,,
Delaware,Executive Secretaries and Executive Administrative Assistants,1440.0,1160.0,-280.0,-19.4,120.0,,
Delaware,Legal Secretaries,1040.0,760.0,-280.0,-26.9,70.0,,
Delaware,Medical Secretaries,4520.0,5300.0,780.0,17.3,630.0,,
Delaware,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",7350.0,6610.0,-740.0,-10.1,710.0,,
Delaware,Computer Operators,130.0,90.0,-40.0,-30.8,10.0,,
Delaware,Data Entry Keyers,630.0,450.0,-180.0,-28.6,40.0,,
Delaware,Word Processors and Typists,120.0,80.0,-40.0,-33.3,10.0,,
