Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Virginia,Information Security Analysts,14560.0,21170.0,6610.0,45.4,1930.0,,
Virginia,Computer Programmers,7640.0,7420.0,-220.0,-2.9,510.0,,
Virginia,"Software Developers, Applications",39400.0,51570.0,12170.0,30.9,4420.0,,
Virginia,"Software Developers, Systems Software",28890.0,34490.0,5600.0,19.4,2790.0,,
Virginia,Web Developers,4630.0,5330.0,700.0,15.1,450.0,,
Virginia,Database Administrators,5630.0,6480.0,850.0,15.1,510.0,,
Virginia,Network and Computer Systems Administrators,18950.0,21380.0,2430.0,12.8,1650.0,,
Virginia,Computer Network Architects,10000.0,11370.0,1370.0,13.7,880.0,,
Virginia,Computer User Support Specialists,20570.0,23400.0,2830.0,13.8,2090.0,,
Virginia,Computer Network Support Specialists,7170.0,8020.0,850.0,11.9,710.0,,
Virginia,"Computer Occupations, All Other",16020.0,17410.0,1390.0,8.7,1350.0,,
Virginia,Actuaries,200.0,240.0,40.0,20.0,20.0,,
Virginia,Mathematicians,480.0,600.0,120.0,25.0,50.0,,
Virginia,Operations Research Analysts,9320.0,12040.0,2720.0,29.2,970.0,,
Virginia,Statisticians,1260.0,1660.0,400.0,31.7,150.0,,
Virginia,Miscellaneous Mathematical Science Occupations,110.0,110.0,0.0,0.0,10.0,,
Virginia,"Architects, Except Landscape and Naval",3350.0,3590.0,240.0,7.2,290.0,,
Virginia,Landscape Architects,990.0,1030.0,40.0,4.0,80.0,,
Virginia,Cartographers and Photogrammetrists,510.0,610.0,100.0,19.6,50.0,,
Virginia,Surveyors,1640.0,1700.0,60.0,3.7,130.0,,
Virginia,Aerospace Engineers,2180.0,2300.0,120.0,5.5,160.0,,
Virginia,Biomedical Engineers,200.0,210.0,10.0,5.0,20.0,,
Virginia,Chemical Engineers,1040.0,1090.0,50.0,4.8,70.0,,
Virginia,Civil Engineers,11310.0,12030.0,720.0,6.4,980.0,,
Virginia,Computer Hardware Engineers,1460.0,1670.0,210.0,14.4,130.0,,
Virginia,Electrical Engineers,7120.0,7790.0,670.0,9.4,560.0,,
Virginia,"Electronics Engineers, Except Computer",5130.0,5520.0,390.0,7.6,390.0,,
Virginia,Environmental Engineers,1310.0,1350.0,40.0,3.1,110.0,,
Virginia,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",450.0,480.0,30.0,6.7,30.0,,
Virginia,Industrial Engineers,4710.0,5110.0,400.0,8.5,380.0,,
Virginia,Marine Engineers and Naval Architects,2650.0,3080.0,430.0,16.2,210.0,,
Virginia,Materials Engineers,490.0,490.0,0.0,0.0,30.0,,
Virginia,Mechanical Engineers,7870.0,8270.0,400.0,5.1,590.0,,
Virginia,Nuclear Engineers,2530.0,2600.0,70.0,2.8,170.0,,
Virginia,Petroleum Engineers,180.0,180.0,0.0,0.0,10.0,,
Virginia,"Engineers, All Other",4760.0,5000.0,240.0,5.0,360.0,,
Virginia,Architectural and Civil Drafters,2450.0,2440.0,-10.0,-0.4,250.0,,
Virginia,Electrical and Electronics Drafters,510.0,540.0,30.0,5.9,60.0,,
Virginia,Mechanical Drafters,1290.0,1200.0,-90.0,-7.0,120.0,,
Virginia,"Drafters, All Other",140.0,140.0,0.0,0.0,20.0,,
Virginia,Aerospace Engineering and Operations Technicians,140.0,150.0,10.0,7.1,20.0,,
Virginia,Civil Engineering Technicians,2180.0,2310.0,130.0,6.0,230.0,,
Virginia,Electrical and Electronics Engineering Technicians,6010.0,6410.0,400.0,6.7,650.0,,
Virginia,Electro-Mechanical Technicians,640.0,680.0,40.0,6.3,70.0,,
Virginia,Environmental Engineering Technicians,330.0,350.0,20.0,6.1,40.0,,
Virginia,Industrial Engineering Technicians,1020.0,1020.0,0.0,0.0,100.0,,
Virginia,Mechanical Engineering Technicians,1220.0,1270.0,50.0,4.1,130.0,,
Virginia,"Engineering Technicians, Except Drafters, All Other",3860.0,3970.0,110.0,2.8,390.0,,
Virginia,Surveying and Mapping Technicians,2130.0,2260.0,130.0,6.1,270.0,,
Virginia,Soil and Plant Scientists,180.0,190.0,10.0,5.6,20.0,,
Virginia,Biochemists and Biophysicists,450.0,480.0,30.0,6.7,50.0,,
Virginia,Microbiologists,390.0,410.0,20.0,5.1,40.0,,
Virginia,Zoologists and Wildlife Biologists,270.0,280.0,10.0,3.7,30.0,,
Virginia,"Biological Scientists, All Other",590.0,600.0,10.0,1.7,60.0,,
Virginia,Conservation Scientists,620.0,650.0,30.0,4.8,70.0,,
Virginia,Foresters,320.0,340.0,20.0,6.3,40.0,,
Virginia,Epidemiologists,190.0,200.0,10.0,5.3,20.0,,
Virginia,"Medical Scientists, Except Epidemiologists",1810.0,1950.0,140.0,7.7,180.0,,
Virginia,"Life Scientists, All Other",110.0,110.0,0.0,0.0,10.0,,
Virginia,Physicists,800.0,830.0,30.0,3.8,70.0,,
Virginia,Atmospheric and Space Scientists,350.0,390.0,40.0,11.4,40.0,,
Virginia,Chemists,1440.0,1430.0,-10.0,-0.7,130.0,,
Virginia,Materials Scientists,230.0,230.0,0.0,0.0,20.0,,
Virginia,"Environmental Scientists and Specialists, Including Health",3350.0,3560.0,210.0,6.3,390.0,,
Virginia,"Geoscientists, Except Hydrologists and Geographers",340.0,360.0,20.0,5.9,40.0,,
Virginia,"Physical Scientists, All Other",1850.0,1930.0,80.0,4.3,170.0,,
Virginia,Economists,1310.0,1430.0,120.0,9.2,110.0,,
Virginia,Survey Researchers,350.0,380.0,30.0,8.6,50.0,,
Virginia,"Clinical, Counseling, and School Psychologists",3830.0,4550.0,720.0,18.8,370.0,,
Virginia,Industrial-Organizational Psychologists,330.0,370.0,40.0,12.1,30.0,,
Virginia,"Psychologists, All Other",540.0,610.0,70.0,13.0,50.0,,
Virginia,Urban and Regional Planners,1400.0,1550.0,150.0,10.7,150.0,,
Virginia,Anthropologists and Archeologists,100.0,110.0,10.0,10.0,10.0,,
Virginia,Historians,160.0,170.0,10.0,6.3,20.0,,
Virginia,Political Scientists,1080.0,1160.0,80.0,7.4,140.0,,
Virginia,"Social Scientists and Related Workers, All Other",4300.0,4550.0,250.0,5.8,530.0,,
Virginia,Agricultural and Food Science Technicians,560.0,600.0,40.0,7.1,70.0,,
Virginia,Chemical Technicians,1180.0,1150.0,-30.0,-2.5,110.0,,
Virginia,Social Science Research Assistants,980.0,1070.0,90.0,9.2,130.0,,
Virginia,"Environmental Science and Protection Technicians, Including Health",1050.0,1120.0,70.0,6.7,140.0,,
Virginia,Forensic Science Technicians,460.0,520.0,60.0,13.0,60.0,,
Virginia,Forest and Conservation Technicians,310.0,320.0,10.0,3.2,40.0,,
Virginia,"Life, Physical, and Social Science Technicians, All Other",1860.0,1950.0,90.0,4.8,240.0,,
Virginia,"Educational, Guidance, School, and Vocational Counselors",7350.0,7960.0,610.0,8.3,840.0,,
Virginia,Marriage and Family Therapists,880.0,1020.0,140.0,15.9,110.0,,
Virginia,Rehabilitation Counselors,3440.0,3870.0,430.0,12.5,420.0,,
Virginia,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",14100.0,17010.0,2910.0,20.6,1880.0,,
Virginia,"Counselors, All Other",370.0,400.0,30.0,8.1,40.0,,
Virginia,"Child, Family, and School Social Workers",9590.0,10260.0,670.0,7.0,1040.0,,
Virginia,Healthcare Social Workers,3880.0,4490.0,610.0,15.7,470.0,,
Virginia,Mental Health and Substance Abuse Social Workers,4940.0,5550.0,610.0,12.3,570.0,,
Virginia,"Social Workers, All Other",660.0,690.0,30.0,4.5,70.0,,
Virginia,Health Educators,1290.0,1420.0,130.0,10.1,170.0,,
Virginia,Probation Officers and Correctional Treatment Specialists,2910.0,3030.0,120.0,4.1,260.0,,
Virginia,Social and Human Service Assistants,7390.0,8220.0,830.0,11.2,1010.0,,
Virginia,Community Health Workers,850.0,940.0,90.0,10.6,110.0,,
Virginia,"Community and Social Service Specialists, All Other",2240.0,2370.0,130.0,5.8,270.0,,
Virginia,Clergy,1370.0,1500.0,130.0,9.5,170.0,,
Virginia,"Directors, Religious Activities and Education",530.0,570.0,40.0,7.5,70.0,,
Virginia,"Religious Workers, All Other",100.0,110.0,10.0,10.0,10.0,,
Virginia,Lawyers,20410.0,20720.0,310.0,1.5,1020.0,,
Virginia,Judicial Law Clerks,70.0,70.0,0.0,0.0,0.0,,
Virginia,"Administrative Law Judges, Adjudicators, and Hearing Officers",580.0,590.0,10.0,1.7,30.0,,
Virginia,Paralegals and Legal Assistants,10430.0,10780.0,350.0,3.4,1160.0,,
Virginia,Court Reporters,340.0,390.0,50.0,14.7,40.0,,
Virginia,"Title Examiners, Abstractors, and Searchers",1590.0,1470.0,-120.0,-7.5,130.0,,
Virginia,"Legal Support Workers, All Other",8100.0,8130.0,30.0,0.4,720.0,,
Virginia,"Computer Science Teachers, Postsecondary",1480.0,1540.0,60.0,4.1,130.0,,
Virginia,"Mathematical Science Teachers, Postsecondary",1980.0,2030.0,50.0,2.5,170.0,,
Virginia,"Architecture Teachers, Postsecondary",140.0,150.0,10.0,7.1,10.0,,
Virginia,"Engineering Teachers, Postsecondary",830.0,920.0,90.0,10.8,80.0,,
Virginia,"Agricultural Sciences Teachers, Postsecondary",660.0,680.0,20.0,3.0,60.0,,
Virginia,"Biological Science Teachers, Postsecondary",1810.0,2010.0,200.0,11.0,180.0,,
Virginia,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",490.0,510.0,20.0,4.1,40.0,,
Virginia,"Chemistry Teachers, Postsecondary",800.0,850.0,50.0,6.3,70.0,,
Virginia,"Physics Teachers, Postsecondary",400.0,420.0,20.0,5.0,40.0,,
Virginia,"Anthropology and Archeology Teachers, Postsecondary",70.0,80.0,10.0,14.3,10.0,,
Virginia,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",250.0,270.0,20.0,8.0,20.0,,
Virginia,"Economics Teachers, Postsecondary",430.0,460.0,30.0,7.0,40.0,,
Virginia,"Geography Teachers, Postsecondary",210.0,220.0,10.0,4.8,20.0,,
Virginia,"Political Science Teachers, Postsecondary",820.0,880.0,60.0,7.3,80.0,,
Virginia,"Psychology Teachers, Postsecondary",1180.0,1310.0,130.0,11.0,120.0,,
Virginia,"Sociology Teachers, Postsecondary",410.0,440.0,30.0,7.3,40.0,,
Virginia,"Social Sciences Teachers, Postsecondary, All Other",120.0,120.0,0.0,0.0,10.0,,
Virginia,"Nursing Instructors and Teachers, Postsecondary",1450.0,1730.0,280.0,19.3,160.0,,
Virginia,"Criminal Justice and Law Enforcement Teachers, Postsecondary",450.0,480.0,30.0,6.7,40.0,,
Virginia,"Social Work Teachers, Postsecondary",310.0,330.0,20.0,6.5,30.0,,
Virginia,"English Language and Literature Teachers, Postsecondary",2260.0,2340.0,80.0,3.5,200.0,,
Virginia,"Foreign Language and Literature Teachers, Postsecondary",920.0,980.0,60.0,6.5,90.0,,
Virginia,"History Teachers, Postsecondary",1010.0,1060.0,50.0,5.0,90.0,,
Virginia,"Philosophy and Religion Teachers, Postsecondary",810.0,890.0,80.0,9.9,80.0,,
Virginia,Graduate Teaching Assistants,2570.0,2700.0,130.0,5.1,230.0,,
Virginia,"Recreation and Fitness Studies Teachers, Postsecondary",790.0,820.0,30.0,3.8,70.0,,
Virginia,"Vocational Education Teachers, Postsecondary",2310.0,2270.0,-40.0,-1.7,190.0,,
Virginia,"Preschool Teachers, Except Special Education",9940.0,10560.0,620.0,6.2,1090.0,,
Virginia,"Kindergarten Teachers, Except Special Education",3900.0,4020.0,120.0,3.1,410.0,,
Virginia,"Elementary School Teachers, Except Special Education",35460.0,36440.0,980.0,2.8,2750.0,,
Virginia,"Middle School Teachers, Except Special and Career/Technical Education",16660.0,17150.0,490.0,2.9,1300.0,,
Virginia,"Career/Technical Education Teachers, Middle School",290.0,300.0,10.0,3.4,20.0,,
Virginia,"Secondary School Teachers, Except Special and Career/Technical Education",26100.0,26880.0,780.0,3.0,1930.0,,
Virginia,"Career/Technical Education Teachers, Secondary School",2620.0,2670.0,50.0,1.9,190.0,,
Virginia,"Special Education Teachers, Preschool",590.0,620.0,30.0,5.1,50.0,,
Virginia,"Special Education Teachers, Kindergarten and Elementary School",5720.0,5840.0,120.0,2.1,450.0,,
Virginia,"Special Education Teachers, Middle School",3060.0,3130.0,70.0,2.3,240.0,,
Virginia,"Special Education Teachers, Secondary School",4010.0,4120.0,110.0,2.7,320.0,,
Virginia,"Special Education Teachers, All Other",2180.0,2310.0,130.0,6.0,180.0,,
Virginia,Adult Basic and Secondary Education and Literacy Teachers and Instructors,1610.0,1450.0,-160.0,-9.9,160.0,,
Virginia,Self-Enrichment Education Teachers,6870.0,7830.0,960.0,14.0,930.0,,
Virginia,"Teachers and Instructors, All Other, Except Substitute Teachers",9970.0,10730.0,760.0,7.6,1260.0,,
Virginia,Substitute Teachers,28340.0,29120.0,780.0,2.8,3350.0,,
Virginia,Archivists,150.0,170.0,20.0,13.3,20.0,,
Virginia,Curators,320.0,340.0,20.0,6.3,40.0,,
Virginia,Museum Technicians and Conservators,450.0,480.0,30.0,6.7,60.0,,
Virginia,Librarians,4090.0,4310.0,220.0,5.4,440.0,,
Virginia,Library Technicians,2500.0,2400.0,-100.0,-4.0,370.0,,
Virginia,Audio-Visual and Multimedia Collections Specialists,270.0,280.0,10.0,3.7,30.0,,
Virginia,Farm and Home Management Advisors,230.0,230.0,0.0,0.0,20.0,,
Virginia,Instructional Coordinators,5770.0,6210.0,440.0,7.6,600.0,,
Virginia,Teacher Assistants,30350.0,31330.0,980.0,3.2,3350.0,,
Virginia,"Education, Training, and Library Workers, All Other",1840.0,1930.0,90.0,4.9,190.0,,
Virginia,Art Directors,1240.0,1240.0,0.0,0.0,140.0,,
Virginia,Craft Artists,220.0,220.0,0.0,0.0,20.0,,
Virginia,"Fine Artists, Including Painters, Sculptors, and Illustrators",520.0,550.0,30.0,5.8,60.0,,
Virginia,Multimedia Artists and Animators,1160.0,1210.0,50.0,4.3,130.0,,
Virginia,"Artists and Related Workers, All Other",480.0,500.0,20.0,4.2,60.0,,
Virginia,Floral Designers,1420.0,1300.0,-120.0,-8.5,120.0,,
Virginia,Graphic Designers,6480.0,6780.0,300.0,4.6,690.0,,
Virginia,Interior Designers,1580.0,1600.0,20.0,1.3,160.0,,
Virginia,Merchandise Displayers and Window Trimmers,3690.0,3590.0,-100.0,-2.7,350.0,,
Virginia,Set and Exhibit Designers,260.0,260.0,0.0,0.0,30.0,,
Virginia,"Designers, All Other",130.0,130.0,0.0,0.0,10.0,,
Virginia,Actors,940.0,980.0,40.0,4.3,120.0,,
Virginia,Producers and Directors,2550.0,2610.0,60.0,2.4,260.0,,
Virginia,Coaches and Scouts,7670.0,8590.0,920.0,12.0,1280.0,,
Virginia,"Umpires, Referees, and Other Sports Officials",400.0,430.0,30.0,7.5,60.0,,
Virginia,Choreographers,600.0,580.0,-20.0,-3.3,100.0,,
Virginia,Music Directors and Composers,480.0,480.0,0.0,0.0,60.0,,
Virginia,Musicians and Singers,1230.0,1260.0,30.0,2.4,150.0,,
Virginia,Radio and Television Announcers,800.0,710.0,-90.0,-11.3,80.0,,
Virginia,Reporters and Correspondents,850.0,770.0,-80.0,-9.4,90.0,,
Virginia,Public Relations Specialists,7210.0,7780.0,570.0,7.9,830.0,,
Virginia,Editors,3990.0,4050.0,60.0,1.5,450.0,,
Virginia,Technical Writers,3090.0,3570.0,480.0,15.5,370.0,,
Virginia,Writers and Authors,3190.0,3140.0,-50.0,-1.6,330.0,,
Virginia,Interpreters and Translators,2570.0,3040.0,470.0,18.3,330.0,,
Virginia,"Media and Communication Workers, All Other",450.0,460.0,10.0,2.2,50.0,,
Virginia,Audio and Video Equipment Technicians,1950.0,2140.0,190.0,9.7,240.0,,
Virginia,Broadcast Technicians,900.0,870.0,-30.0,-3.3,90.0,,
Virginia,Photographers,2400.0,2310.0,-90.0,-3.8,220.0,,
Virginia,"Camera Operators, Television, Video, and Motion Picture",570.0,590.0,20.0,3.5,60.0,,
Virginia,Film and Video Editors,360.0,410.0,50.0,13.9,40.0,,
Virginia,"Media and Communication Equipment Workers, All Other",520.0,520.0,0.0,0.0,60.0,,
Virginia,Chiropractors,1160.0,1260.0,100.0,8.6,40.0,,
Virginia,"Dentists, General",3580.0,3880.0,300.0,8.4,140.0,,
Virginia,Oral and Maxillofacial Surgeons,130.0,140.0,10.0,7.7,10.0,,
Virginia,Orthodontists,110.0,120.0,10.0,9.1,0.0,,
Virginia,"Dentists, All Other Specialists",70.0,70.0,0.0,0.0,0.0,,
Virginia,Dietitians and Nutritionists,1570.0,1720.0,150.0,9.6,120.0,,
Virginia,Optometrists,1230.0,1380.0,150.0,12.2,50.0,,
Virginia,Pharmacists,6970.0,7100.0,130.0,1.9,330.0,,
Virginia,Family and General Practitioners,5480.0,6090.0,610.0,11.1,230.0,,
Virginia,"Internists, General",1090.0,1110.0,20.0,1.8,30.0,,
Virginia,Obstetricians and Gynecologists,800.0,830.0,30.0,3.8,30.0,,
Virginia,"Pediatricians, General",560.0,570.0,10.0,1.8,20.0,,
Virginia,Psychiatrists,900.0,1050.0,150.0,16.7,40.0,,
Virginia,Surgeons,970.0,1030.0,60.0,6.2,40.0,,
Virginia,"Physicians and Surgeons, All Other",10560.0,11520.0,960.0,9.1,420.0,,
Virginia,Physician Assistants,2570.0,3410.0,840.0,32.7,250.0,,
Virginia,Podiatrists,320.0,350.0,30.0,9.4,20.0,,
Virginia,Occupational Therapists,3160.0,3690.0,530.0,16.8,250.0,,
Virginia,Physical Therapists,6910.0,8380.0,1470.0,21.3,470.0,,
Virginia,Radiation Therapists,600.0,640.0,40.0,6.7,30.0,,
Virginia,Recreational Therapists,430.0,460.0,30.0,7.0,20.0,,
Virginia,Respiratory Therapists,2590.0,3110.0,520.0,20.1,200.0,,
Virginia,Speech-Language Pathologists,3250.0,4100.0,850.0,26.2,280.0,,
Virginia,Exercise Physiologists,840.0,940.0,100.0,11.9,60.0,,
Virginia,"Therapists, All Other",180.0,220.0,40.0,22.2,10.0,,
Virginia,Veterinarians,2980.0,3920.0,940.0,31.5,230.0,,
Virginia,Registered Nurses,65920.0,73660.0,7740.0,11.7,4500.0,,
Virginia,Nurse Anesthetists,870.0,1030.0,160.0,18.4,60.0,,
Virginia,Nurse Midwives,180.0,210.0,30.0,16.7,10.0,,
Virginia,Nurse Practitioners,4880.0,6380.0,1500.0,30.7,450.0,,
Virginia,Audiologists,510.0,630.0,120.0,23.5,30.0,,
Virginia,"Health Diagnosing and Treating Practitioners, All Other",480.0,530.0,50.0,10.4,30.0,,
Virginia,Clinical Laboratory Technologists and Technicians,8380.0,10030.0,1650.0,19.7,750.0,,
Virginia,Dental Hygienists,6060.0,6770.0,710.0,11.7,500.0,,
Virginia,Cardiovascular Technologists and Technicians,1560.0,1670.0,110.0,7.1,100.0,,
Virginia,Diagnostic Medical Sonographers,1690.0,1990.0,300.0,17.8,130.0,,
Virginia,Nuclear Medicine Technologists,610.0,650.0,40.0,6.6,40.0,,
Virginia,Radiologic Technologists,4970.0,5500.0,530.0,10.7,340.0,,
Virginia,Magnetic Resonance Imaging Technologists,770.0,830.0,60.0,7.8,50.0,,
Virginia,Emergency Medical Technicians and Paramedics,6150.0,6770.0,620.0,10.1,490.0,,
Virginia,Dietetic Technicians,440.0,460.0,20.0,4.5,40.0,,
Virginia,Pharmacy Technicians,9630.0,10560.0,930.0,9.7,910.0,,
Virginia,Psychiatric Technicians,2970.0,3270.0,300.0,10.1,280.0,,
Virginia,Surgical Technologists,2250.0,2450.0,200.0,8.9,210.0,,
Virginia,Veterinary Technologists and Technicians,1960.0,2630.0,670.0,34.2,250.0,,
Virginia,Licensed Practical and Licensed Vocational Nurses,21670.0,24220.0,2550.0,11.8,2000.0,,
Virginia,Medical Records and Health Information Technicians,4790.0,5280.0,490.0,10.2,370.0,,
Virginia,"Opticians, Dispensing",1660.0,1890.0,230.0,13.9,160.0,,
Virginia,Orthotists and Prosthetists,150.0,180.0,30.0,20.0,20.0,,
Virginia,Hearing Aid Specialists,220.0,250.0,30.0,13.6,20.0,,
Virginia,"Health Technologists and Technicians, All Other",2110.0,2510.0,400.0,19.0,200.0,,
Virginia,Occupational Health and Safety Specialists,3350.0,3520.0,170.0,5.1,210.0,,
Virginia,Occupational Health and Safety Technicians,390.0,410.0,20.0,5.1,20.0,,
Virginia,Athletic Trainers,830.0,1010.0,180.0,21.7,70.0,,
Virginia,Genetic Counselors,90.0,120.0,30.0,33.3,10.0,,
Virginia,"Healthcare Practitioners and Technical Workers, All Other",940.0,1020.0,80.0,8.5,60.0,,
Virginia,Home Health Aides,10120.0,13370.0,3250.0,32.1,1640.0,,
Virginia,Psychiatric Aides,1270.0,1440.0,170.0,13.4,170.0,,
Virginia,Nursing Assistants,40680.0,46610.0,5930.0,14.6,5480.0,,
Virginia,Orderlies,940.0,1000.0,60.0,6.4,110.0,,
Virginia,Occupational Therapy Assistants,940.0,1250.0,310.0,33.0,150.0,,
Virginia,Occupational Therapy Aides,230.0,270.0,40.0,17.4,30.0,,
Virginia,Physical Therapist Assistants,2710.0,3460.0,750.0,27.7,460.0,,
Virginia,Physical Therapist Aides,1620.0,2000.0,380.0,23.5,260.0,,
Virginia,Massage Therapists,4160.0,5300.0,1140.0,27.4,670.0,,
Virginia,Dental Assistants,8550.0,9600.0,1050.0,12.3,1120.0,,
Virginia,Medical Assistants,14330.0,17830.0,3500.0,24.4,2120.0,,
Virginia,Medical Equipment Preparers,1360.0,1510.0,150.0,11.0,180.0,,
Virginia,Medical Transcriptionists,3000.0,3300.0,300.0,10.0,470.0,,
Virginia,Pharmacy Aides,640.0,560.0,-80.0,-12.5,70.0,,
Virginia,Veterinary Assistants and Laboratory Animal Caretakers,3990.0,5340.0,1350.0,33.8,890.0,,
Virginia,Phlebotomists,3550.0,4790.0,1240.0,34.9,570.0,,
Virginia,"Healthcare Support Workers, All Other",1310.0,1390.0,80.0,6.1,160.0,,
Virginia,First-Line Supervisors of Correctional Officers,2640.0,2490.0,-150.0,-5.7,160.0,,
Virginia,First-Line Supervisors of Police and Detectives,3120.0,3260.0,140.0,4.5,210.0,,
Virginia,First-Line Supervisors of Fire Fighting and Prevention Workers,2090.0,2220.0,130.0,6.2,150.0,,
Virginia,"First-Line Supervisors of Protective Service Workers, All Other",2750.0,2830.0,80.0,2.9,270.0,,
Virginia,Firefighters,10370.0,11020.0,650.0,6.3,790.0,,
Virginia,Bailiffs,480.0,480.0,0.0,0.0,40.0,,
Virginia,Correctional Officers and Jailers,15850.0,14980.0,-870.0,-5.5,1270.0,,
