Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Vermont,Human Resources Specialists,1230.0,1270.0,40.0,3.3,130.0,,
Vermont,Labor Relations Specialists,150.0,130.0,-20.0,-13.3,10.0,,
Vermont,Logisticians,190.0,200.0,10.0,5.3,20.0,,
Vermont,Management Analysts,1180.0,1330.0,150.0,12.7,130.0,,
Vermont,"Meeting, Convention, and Event Planners",310.0,330.0,20.0,6.5,40.0,,
Vermont,Fundraisers,510.0,540.0,30.0,5.9,60.0,,
Vermont,"Compensation, Benefits, and Job Analysis Specialists",170.0,180.0,10.0,5.9,20.0,,
Vermont,Training and Development Specialists,590.0,630.0,40.0,6.8,70.0,,
Vermont,Market Research Analysts and Marketing Specialists,1670.0,2000.0,330.0,19.8,220.0,,
Vermont,"Business Operations Specialists, All Other",1180.0,1240.0,60.0,5.1,120.0,,
Vermont,Accountants and Auditors,3280.0,3410.0,130.0,4.0,320.0,,
Vermont,Appraisers and Assessors of Real Estate,210.0,230.0,20.0,9.5,20.0,,
Vermont,Budget Analysts,70.0,80.0,10.0,14.3,10.0,,
Vermont,Credit Analysts,160.0,160.0,0.0,0.0,20.0,,
Vermont,Financial Analysts,220.0,220.0,0.0,0.0,20.0,,
Vermont,Personal Financial Advisors,560.0,570.0,10.0,1.8,40.0,,
Vermont,Insurance Underwriters,240.0,230.0,-10.0,-4.2,20.0,,
Vermont,Financial Examiners,70.0,70.0,0.0,0.0,10.0,,
Vermont,Credit Counselors,100.0,100.0,0.0,0.0,10.0,,
Vermont,Loan Officers,570.0,580.0,10.0,1.8,50.0,,
Vermont,"Tax Examiners and Collectors, and Revenue Agents",120.0,120.0,0.0,0.0,10.0,,
Vermont,Tax Preparers,330.0,340.0,10.0,3.0,40.0,,
Vermont,"Financial Specialists, All Other",150.0,160.0,10.0,6.7,10.0,,
Vermont,Computer Systems Analysts,580.0,620.0,40.0,6.9,50.0,,
Vermont,Information Security Analysts,140.0,170.0,30.0,21.4,20.0,,
Vermont,Computer Programmers,550.0,490.0,-60.0,-10.9,30.0,,
Vermont,"Software Developers, Applications",960.0,1200.0,240.0,25.0,100.0,,
Vermont,"Software Developers, Systems Software",930.0,1080.0,150.0,16.1,90.0,,
Vermont,Web Developers,520.0,570.0,50.0,9.6,50.0,,
Vermont,Database Administrators,180.0,190.0,10.0,5.6,10.0,,
Vermont,Network and Computer Systems Administrators,1320.0,1380.0,60.0,4.5,100.0,,
Vermont,Computer Network Architects,80.0,80.0,0.0,0.0,10.0,,
Vermont,Computer User Support Specialists,1390.0,1560.0,170.0,12.2,140.0,,
Vermont,Computer Network Support Specialists,400.0,440.0,40.0,10.0,40.0,,
Vermont,"Computer Occupations, All Other",530.0,590.0,60.0,11.3,50.0,,
Vermont,Actuaries,90.0,100.0,10.0,11.1,10.0,,
Vermont,Statisticians,100.0,120.0,20.0,20.0,10.0,,
Vermont,"Architects, Except Landscape and Naval",460.0,490.0,30.0,6.5,40.0,,
Vermont,Cartographers and Photogrammetrists,50.0,60.0,10.0,20.0,0.0,,
Vermont,Surveyors,110.0,120.0,10.0,9.1,10.0,,
Vermont,Biomedical Engineers,40.0,40.0,0.0,0.0,0.0,,
Vermont,Civil Engineers,700.0,730.0,30.0,4.3,60.0,,
Vermont,Electrical Engineers,660.0,730.0,70.0,10.6,50.0,,
Vermont,"Electronics Engineers, Except Computer",120.0,130.0,10.0,8.3,10.0,,
Vermont,Environmental Engineers,120.0,130.0,10.0,8.3,10.0,,
Vermont,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",50.0,50.0,0.0,0.0,0.0,,
Vermont,Industrial Engineers,550.0,570.0,20.0,3.6,40.0,,
Vermont,Materials Engineers,30.0,30.0,0.0,0.0,0.0,,
Vermont,Mechanical Engineers,340.0,350.0,10.0,2.9,20.0,,
Vermont,"Engineers, All Other",180.0,190.0,10.0,5.6,10.0,,
Vermont,Architectural and Civil Drafters,220.0,230.0,10.0,4.5,20.0,,
Vermont,Electrical and Electronics Drafters,60.0,70.0,10.0,16.7,10.0,,
Vermont,Mechanical Drafters,80.0,80.0,0.0,0.0,10.0,,
Vermont,"Drafters, All Other",70.0,70.0,0.0,0.0,10.0,,
Vermont,Civil Engineering Technicians,280.0,290.0,10.0,3.6,30.0,,
Vermont,Electrical and Electronics Engineering Technicians,310.0,290.0,-20.0,-6.5,30.0,,
Vermont,Environmental Engineering Technicians,60.0,60.0,0.0,0.0,10.0,,
Vermont,Industrial Engineering Technicians,1480.0,1350.0,-130.0,-8.8,130.0,,
Vermont,Mechanical Engineering Technicians,40.0,40.0,0.0,0.0,0.0,,
Vermont,"Engineering Technicians, Except Drafters, All Other",50.0,50.0,0.0,0.0,10.0,,
Vermont,Surveying and Mapping Technicians,60.0,60.0,0.0,0.0,10.0,,
Vermont,Food Scientists and Technologists,70.0,70.0,0.0,0.0,10.0,,
Vermont,Microbiologists,70.0,70.0,0.0,0.0,10.0,,
Vermont,Zoologists and Wildlife Biologists,90.0,100.0,10.0,11.1,10.0,,
Vermont,"Biological Scientists, All Other",50.0,50.0,0.0,0.0,10.0,,
Vermont,Conservation Scientists,90.0,100.0,10.0,11.1,10.0,,
Vermont,Foresters,80.0,80.0,0.0,0.0,10.0,,
Vermont,"Medical Scientists, Except Epidemiologists",130.0,130.0,0.0,0.0,10.0,,
Vermont,Physicists,40.0,40.0,0.0,0.0,0.0,,
Vermont,Chemists,130.0,130.0,0.0,0.0,10.0,,
Vermont,"Environmental Scientists and Specialists, Including Health",410.0,430.0,20.0,4.9,50.0,,
Vermont,Economists,80.0,90.0,10.0,12.5,10.0,,
Vermont,"Clinical, Counseling, and School Psychologists",870.0,950.0,80.0,9.2,70.0,,
Vermont,"Psychologists, All Other",30.0,40.0,10.0,33.3,0.0,,
Vermont,Urban and Regional Planners,160.0,170.0,10.0,6.3,20.0,,
Vermont,"Social Scientists and Related Workers, All Other",70.0,70.0,0.0,0.0,10.0,,
Vermont,Agricultural and Food Science Technicians,110.0,110.0,0.0,0.0,10.0,,
Vermont,Biological Technicians,120.0,130.0,10.0,8.3,10.0,,
Vermont,Chemical Technicians,80.0,70.0,-10.0,-12.5,10.0,,
Vermont,"Environmental Science and Protection Technicians, Including Health",60.0,70.0,10.0,16.7,10.0,,
Vermont,Forest and Conservation Technicians,70.0,70.0,0.0,0.0,10.0,,
Vermont,"Educational, Guidance, School, and Vocational Counselors",1070.0,1100.0,30.0,2.8,110.0,,
Vermont,Rehabilitation Counselors,540.0,580.0,40.0,7.4,60.0,,
Vermont,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",890.0,1050.0,160.0,18.0,120.0,,
Vermont,"Counselors, All Other",50.0,50.0,0.0,0.0,10.0,,
Vermont,"Child, Family, and School Social Workers",1330.0,1390.0,60.0,4.5,140.0,,
Vermont,Healthcare Social Workers,530.0,600.0,70.0,13.2,60.0,,
Vermont,Mental Health and Substance Abuse Social Workers,1180.0,1330.0,150.0,12.7,140.0,,
Vermont,"Social Workers, All Other",90.0,100.0,10.0,11.1,10.0,,
Vermont,Health Educators,150.0,160.0,10.0,6.7,20.0,,
Vermont,Probation Officers and Correctional Treatment Specialists,210.0,210.0,0.0,0.0,20.0,,
Vermont,Social and Human Service Assistants,2380.0,2630.0,250.0,10.5,320.0,,
Vermont,Community Health Workers,370.0,400.0,30.0,8.1,50.0,,
Vermont,"Community and Social Service Specialists, All Other",810.0,870.0,60.0,7.4,100.0,,
Vermont,Clergy,1080.0,1090.0,10.0,0.9,120.0,,
Vermont,Lawyers,1630.0,1670.0,40.0,2.5,80.0,,
Vermont,"Administrative Law Judges, Adjudicators, and Hearing Officers",50.0,50.0,0.0,0.0,0.0,,
Vermont,Paralegals and Legal Assistants,730.0,800.0,70.0,9.6,90.0,,
Vermont,"Title Examiners, Abstractors, and Searchers",40.0,40.0,0.0,0.0,0.0,,
Vermont,"Legal Support Workers, All Other",50.0,50.0,0.0,0.0,10.0,,
Vermont,"Biological Science Teachers, Postsecondary",180.0,180.0,0.0,0.0,20.0,,
Vermont,"Postsecondary Teachers, All Other",250.0,240.0,-10.0,-4.0,20.0,,
Vermont,"Preschool Teachers, Except Special Education",1230.0,1250.0,20.0,1.6,130.0,,
Vermont,"Kindergarten Teachers, Except Special Education",250.0,250.0,0.0,0.0,20.0,,
Vermont,"Elementary School Teachers, Except Special Education",3980.0,3910.0,-70.0,-1.8,280.0,,
Vermont,"Middle School Teachers, Except Special and Career/Technical Education",1160.0,1140.0,-20.0,-1.7,80.0,,
Vermont,"Secondary School Teachers, Except Special and Career/Technical Education",2180.0,2150.0,-30.0,-1.4,150.0,,
Vermont,"Career/Technical Education Teachers, Secondary School",220.0,210.0,-10.0,-4.5,10.0,,
Vermont,"Special Education Teachers, Preschool",100.0,100.0,0.0,0.0,10.0,,
Vermont,"Special Education Teachers, Kindergarten and Elementary School",670.0,650.0,-20.0,-3.0,50.0,,
Vermont,"Special Education Teachers, Middle School",210.0,200.0,-10.0,-4.8,20.0,,
Vermont,"Special Education Teachers, Secondary School",400.0,400.0,0.0,0.0,30.0,,
Vermont,Adult Basic and Secondary Education and Literacy Teachers and Instructors,250.0,220.0,-30.0,-12.0,20.0,,
Vermont,Self-Enrichment Education Teachers,1110.0,1190.0,80.0,7.2,140.0,,
Vermont,"Teachers and Instructors, All Other, Except Substitute Teachers",1130.0,1170.0,40.0,3.5,140.0,,
Vermont,Substitute Teachers,2900.0,2830.0,-70.0,-2.4,320.0,,
Vermont,Archivists,30.0,30.0,0.0,0.0,0.0,,
Vermont,Curators,40.0,40.0,0.0,0.0,0.0,,
Vermont,Librarians,480.0,480.0,0.0,0.0,50.0,,
Vermont,Library Technicians,140.0,130.0,-10.0,-7.1,20.0,,
Vermont,Instructional Coordinators,490.0,490.0,0.0,0.0,50.0,,
Vermont,Teacher Assistants,4650.0,4520.0,-130.0,-2.8,470.0,,
Vermont,"Education, Training, and Library Workers, All Other",60.0,60.0,0.0,0.0,10.0,,
Vermont,Art Directors,230.0,220.0,-10.0,-4.3,20.0,,
Vermont,Craft Artists,190.0,190.0,0.0,0.0,20.0,,
Vermont,"Fine Artists, Including Painters, Sculptors, and Illustrators",240.0,240.0,0.0,0.0,30.0,,
Vermont,Commercial and Industrial Designers,290.0,290.0,0.0,0.0,30.0,,
Vermont,Floral Designers,180.0,160.0,-20.0,-11.1,10.0,,
Vermont,Graphic Designers,880.0,910.0,30.0,3.4,90.0,,
Vermont,Interior Designers,70.0,70.0,0.0,0.0,10.0,,
Vermont,Merchandise Displayers and Window Trimmers,240.0,230.0,-10.0,-4.2,20.0,,
Vermont,Actors,40.0,40.0,0.0,0.0,10.0,,
Vermont,Producers and Directors,440.0,440.0,0.0,0.0,40.0,,
Vermont,Athletes and Sports Competitors,30.0,30.0,0.0,0.0,10.0,,
Vermont,Coaches and Scouts,2060.0,2130.0,70.0,3.4,310.0,,
Vermont,"Umpires, Referees, and Other Sports Officials",70.0,70.0,0.0,0.0,10.0,,
Vermont,Music Directors and Composers,80.0,80.0,0.0,0.0,10.0,,
Vermont,Radio and Television Announcers,180.0,150.0,-30.0,-16.7,20.0,,
Vermont,Reporters and Correspondents,180.0,150.0,-30.0,-16.7,20.0,,
Vermont,Public Relations Specialists,1010.0,1050.0,40.0,4.0,110.0,,
Vermont,Editors,340.0,310.0,-30.0,-8.8,30.0,,
Vermont,Technical Writers,110.0,120.0,10.0,9.1,10.0,,
Vermont,Writers and Authors,760.0,720.0,-40.0,-5.3,70.0,,
Vermont,Interpreters and Translators,190.0,210.0,20.0,10.5,20.0,,
Vermont,"Media and Communication Workers, All Other",230.0,260.0,30.0,13.0,30.0,,
Vermont,Audio and Video Equipment Technicians,160.0,170.0,10.0,6.3,20.0,,
Vermont,Broadcast Technicians,90.0,80.0,-10.0,-11.1,10.0,,
Vermont,Photographers,520.0,510.0,-10.0,-1.9,50.0,,
Vermont,"Camera Operators, Television, Video, and Motion Picture",170.0,180.0,10.0,5.9,20.0,,
Vermont,Film and Video Editors,30.0,30.0,0.0,0.0,0.0,,
Vermont,Dietitians and Nutritionists,210.0,220.0,10.0,4.8,20.0,,
Vermont,Optometrists,120.0,120.0,0.0,0.0,0.0,,
Vermont,Pharmacists,640.0,610.0,-30.0,-4.7,30.0,,
Vermont,Family and General Practitioners,700.0,690.0,-10.0,-1.4,20.0,,
Vermont,"Internists, General",70.0,70.0,0.0,0.0,0.0,,
Vermont,Obstetricians and Gynecologists,110.0,100.0,-10.0,-9.1,0.0,,
Vermont,"Pediatricians, General",170.0,150.0,-20.0,-11.8,0.0,,
Vermont,Psychiatrists,160.0,160.0,0.0,0.0,10.0,,
Vermont,"Physicians and Surgeons, All Other",950.0,950.0,0.0,0.0,30.0,,
Vermont,Physician Assistants,300.0,360.0,60.0,20.0,30.0,,
Vermont,Occupational Therapists,260.0,280.0,20.0,7.7,20.0,,
Vermont,Physical Therapists,840.0,960.0,120.0,14.3,50.0,,
Vermont,Recreational Therapists,50.0,50.0,0.0,0.0,0.0,,
Vermont,Respiratory Therapists,200.0,240.0,40.0,20.0,20.0,,
Vermont,Speech-Language Pathologists,310.0,340.0,30.0,9.7,20.0,,
Vermont,Veterinarians,300.0,350.0,50.0,16.7,20.0,,
Vermont,Registered Nurses,6780.0,7320.0,540.0,8.0,430.0,,
Vermont,Nurse Midwives,40.0,40.0,0.0,0.0,0.0,,
Vermont,Nurse Practitioners,560.0,650.0,90.0,16.1,40.0,,
Vermont,"Health Diagnosing and Treating Practitioners, All Other",220.0,240.0,20.0,9.1,10.0,,
Vermont,Clinical Laboratory Technologists and Technicians,260.0,260.0,0.0,0.0,20.0,,
Vermont,Dental Hygienists,710.0,700.0,-10.0,-1.4,50.0,,
Vermont,Diagnostic Medical Sonographers,90.0,110.0,20.0,22.2,10.0,,
Vermont,Nuclear Medicine Technologists,30.0,30.0,0.0,0.0,0.0,,
Vermont,Radiologic Technologists,420.0,430.0,10.0,2.4,20.0,,
Vermont,Magnetic Resonance Imaging Technologists,40.0,40.0,0.0,0.0,0.0,,
Vermont,Dietetic Technicians,100.0,110.0,10.0,10.0,10.0,,
Vermont,Pharmacy Technicians,670.0,690.0,20.0,3.0,60.0,,
Vermont,Psychiatric Technicians,300.0,320.0,20.0,6.7,30.0,,
Vermont,Surgical Technologists,90.0,100.0,10.0,11.1,10.0,,
Vermont,Veterinary Technologists and Technicians,470.0,560.0,90.0,19.1,50.0,,
Vermont,Ophthalmic Medical Technicians,180.0,190.0,10.0,5.6,20.0,,
Vermont,Licensed Practical and Licensed Vocational Nurses,1290.0,1330.0,40.0,3.1,100.0,,
Vermont,Medical Records and Health Information Technicians,660.0,700.0,40.0,6.1,50.0,,
Vermont,"Opticians, Dispensing",70.0,70.0,0.0,0.0,10.0,,
Vermont,"Health Technologists and Technicians, All Other",230.0,250.0,20.0,8.7,20.0,,
Vermont,Occupational Health and Safety Specialists,160.0,160.0,0.0,0.0,10.0,,
Vermont,Athletic Trainers,90.0,100.0,10.0,11.1,10.0,,
Vermont,Home Health Aides,630.0,780.0,150.0,23.8,100.0,,
Vermont,Psychiatric Aides,200.0,230.0,30.0,15.0,30.0,,
Vermont,Nursing Assistants,3260.0,3510.0,250.0,7.7,400.0,,
Vermont,Orderlies,60.0,60.0,0.0,0.0,10.0,,
Vermont,Occupational Therapy Assistants,90.0,100.0,10.0,11.1,10.0,,
Vermont,Physical Therapist Assistants,210.0,250.0,40.0,19.0,30.0,,
Vermont,Physical Therapist Aides,50.0,60.0,10.0,20.0,10.0,,
Vermont,Massage Therapists,890.0,930.0,40.0,4.5,110.0,,
Vermont,Dental Assistants,480.0,460.0,-20.0,-4.2,50.0,,
Vermont,Medical Assistants,880.0,970.0,90.0,10.2,110.0,,
Vermont,Medical Equipment Preparers,100.0,100.0,0.0,0.0,10.0,,
Vermont,Medical Transcriptionists,110.0,100.0,-10.0,-9.1,10.0,,
Vermont,Pharmacy Aides,100.0,80.0,-20.0,-20.0,10.0,,
Vermont,Veterinary Assistants and Laboratory Animal Caretakers,80.0,100.0,20.0,25.0,20.0,,
Vermont,Phlebotomists,250.0,270.0,20.0,8.0,30.0,,
Vermont,"Healthcare Support Workers, All Other",80.0,80.0,0.0,0.0,10.0,,
Vermont,First-Line Supervisors of Correctional Officers,60.0,50.0,-10.0,-16.7,0.0,,
Vermont,First-Line Supervisors of Police and Detectives,160.0,170.0,10.0,6.3,10.0,,
Vermont,First-Line Supervisors of Fire Fighting and Prevention Workers,70.0,70.0,0.0,0.0,10.0,,
Vermont,"First-Line Supervisors of Protective Service Workers, All Other",90.0,90.0,0.0,0.0,10.0,,
Vermont,Fire Inspectors and Investigators,40.0,40.0,0.0,0.0,0.0,,
Vermont,Bailiffs,30.0,30.0,0.0,0.0,0.0,,
Vermont,Correctional Officers and Jailers,590.0,530.0,-60.0,-10.2,40.0,,
Vermont,Detectives and Criminal Investigators,210.0,220.0,10.0,4.8,20.0,,
Vermont,Fish and Game Wardens,40.0,40.0,0.0,0.0,0.0,,
Vermont,Parking Enforcement Workers,40.0,30.0,-10.0,-25.0,0.0,,
Vermont,Police and Sheriff's Patrol Officers,1260.0,1260.0,0.0,0.0,90.0,,
Vermont,Animal Control Workers,30.0,30.0,0.0,0.0,0.0,,
Vermont,Security Guards,1050.0,1080.0,30.0,2.9,140.0,,
Vermont,Crossing Guards,500.0,520.0,20.0,4.0,90.0,,
Vermont,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",340.0,350.0,10.0,2.9,90.0,,
Vermont,Transportation Security Screeners,80.0,80.0,0.0,0.0,10.0,,
Vermont,Chefs and Head Cooks,970.0,1020.0,50.0,5.2,140.0,,
Vermont,First-Line Supervisors of Food Preparation and Serving Workers,1580.0,1630.0,50.0,3.2,250.0,,
Vermont,"Cooks, Institution and Cafeteria",960.0,990.0,30.0,3.1,140.0,,
Vermont,"Cooks, Restaurant",2920.0,3310.0,390.0,13.4,480.0,,
Vermont,"Cooks, Short Order",570.0,540.0,-30.0,-5.3,80.0,,
Vermont,Food Preparation Workers,1270.0,1320.0,50.0,3.9,230.0,,
Vermont,Bartenders,2190.0,2210.0,20.0,0.9,390.0,,
Vermont,"Combined Food Preparation and Serving Workers, Including Fast Food",6190.0,6630.0,440.0,7.1,1190.0,,
Vermont,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",1670.0,1630.0,-40.0,-2.4,360.0,,
Vermont,Waiters and Waitresses,5910.0,5900.0,-10.0,-0.2,1130.0,,
Vermont,"Food Servers, Nonrestaurant",510.0,510.0,0.0,0.0,80.0,,
Vermont,Dining Room and Cafeteria Attendants and Bartender Helpers,920.0,950.0,30.0,3.3,160.0,,
Vermont,Dishwashers,1150.0,1110.0,-40.0,-3.5,180.0,,
Vermont,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",690.0,710.0,20.0,2.9,160.0,,
Vermont,"Food Preparation and Serving Related Workers, All Other",70.0,70.0,0.0,0.0,10.0,,
Vermont,First-Line Supervisors of Housekeeping and Janitorial Workers,1080.0,1110.0,30.0,2.8,130.0,,
Vermont,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",840.0,870.0,30.0,3.6,100.0,,
Vermont,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",5470.0,5660.0,190.0,3.5,750.0,,
Vermont,Maids and Housekeeping Cleaners,3540.0,3500.0,-40.0,-1.1,470.0,,
Vermont,Landscaping and Groundskeeping Workers,3530.0,3760.0,230.0,6.5,500.0,,
Vermont,Tree Trimmers and Pruners,610.0,670.0,60.0,9.8,90.0,,
Vermont,First-Line Supervisors of Personal Service Workers,840.0,880.0,40.0,4.8,90.0,,
Vermont,Animal Trainers,70.0,70.0,0.0,0.0,10.0,,
Vermont,Nonfarm Animal Caretakers,880.0,960.0,80.0,9.1,160.0,,
Vermont,Amusement and Recreation Attendants,780.0,810.0,30.0,3.8,190.0,,
Vermont,"Locker Room, Coatroom, and Dressing Room Attendants",40.0,40.0,0.0,0.0,10.0,,
Vermont,Funeral Attendants,80.0,80.0,0.0,0.0,10.0,,
Vermont,"Morticians, Undertakers, and Funeral Directors",100.0,90.0,-10.0,-10.0,10.0,,
Vermont,"Hairdressers, Hairstylists, and Cosmetologists",1620.0,1640.0,20.0,1.2,210.0,,
Vermont,Skincare Specialists,40.0,40.0,0.0,0.0,0.0,,
Vermont,Baggage Porters and Bellhops,100.0,100.0,0.0,0.0,10.0,,
Vermont,Concierges,60.0,60.0,0.0,0.0,10.0,,
Vermont,Tour and Travel Guides,90.0,100.0,10.0,11.1,20.0,,
Vermont,Childcare Workers,2830.0,2820.0,-10.0,-0.4,420.0,,
Vermont,Personal Care Aides,7370.0,9720.0,2350.0,31.9,1430.0,,
Vermont,Fitness Trainers and Aerobics Instructors,1210.0,1300.0,90.0,7.4,220.0,,
Vermont,Recreation Workers,1470.0,1560.0,90.0,6.1,260.0,,
Vermont,Residential Advisors,370.0,400.0,30.0,8.1,60.0,,
Vermont,"Personal Care and Service Workers, All Other",100.0,100.0,0.0,0.0,10.0,,
Vermont,First-Line Supervisors of Retail Sales Workers,4730.0,4400.0,-330.0,-7.0,470.0,,
Vermont,First-Line Supervisors of Non-Retail Sales Workers,1290.0,1190.0,-100.0,-7.8,110.0,,
Vermont,Cashiers,9530.0,8830.0,-700.0,-7.3,1660.0,,
Vermont,Counter and Rental Clerks,1100.0,1120.0,20.0,1.8,140.0,,
Vermont,Parts Salespersons,540.0,520.0,-20.0,-3.7,60.0,,
Vermont,Retail Salespersons,8740.0,8200.0,-540.0,-6.2,1180.0,,
Vermont,Advertising Sales Agents,360.0,320.0,-40.0,-11.1,40.0,,
Vermont,Insurance Sales Agents,1470.0,1580.0,110.0,7.5,160.0,,
Vermont,"Securities, Commodities, and Financial Services Sales Agents",640.0,640.0,0.0,0.0,60.0,,
Vermont,Travel Agents,170.0,160.0,-10.0,-5.9,20.0,,
Vermont,"Sales Representatives, Services, All Other",980.0,1020.0,40.0,4.1,130.0,,
Vermont,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",400.0,390.0,-10.0,-2.5,40.0,,
Vermont,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2020.0,2010.0,-10.0,-0.5,210.0,,
Vermont,Real Estate Brokers,370.0,380.0,10.0,2.7,40.0,,
Vermont,Real Estate Sales Agents,150.0,160.0,10.0,6.7,20.0,,
Vermont,Sales Engineers,100.0,110.0,10.0,10.0,10.0,,
Vermont,First-Line Supervisors of Office and Administrative Support Workers,2190.0,2120.0,-70.0,-3.2,220.0,,
Vermont,Bill and Account Collectors,410.0,380.0,-30.0,-7.3,40.0,,
Vermont,Billing and Posting Clerks,1070.0,1110.0,40.0,3.7,120.0,,
Vermont,"Bookkeeping, Accounting, and Auditing Clerks",5630.0,5280.0,-350.0,-6.2,600.0,,
Vermont,Payroll and Timekeeping Clerks,310.0,290.0,-20.0,-6.5,30.0,,
Vermont,Procurement Clerks,180.0,160.0,-20.0,-11.1,20.0,,
Vermont,Tellers,990.0,810.0,-180.0,-18.2,90.0,,
Vermont,"Financial Clerks, All Other",50.0,50.0,0.0,0.0,10.0,,
Vermont,Brokerage Clerks,60.0,70.0,10.0,16.7,10.0,,
Vermont,"Court, Municipal, and License Clerks",780.0,810.0,30.0,3.8,80.0,,
Vermont,Customer Service Representatives,4100.0,3970.0,-130.0,-3.2,520.0,,
Vermont,"Eligibility Interviewers, Government Programs",290.0,290.0,0.0,0.0,30.0,,
Vermont,File Clerks,120.0,100.0,-20.0,-16.7,10.0,,
Vermont,"Hotel, Motel, and Resort Desk Clerks",930.0,850.0,-80.0,-8.6,140.0,,
Vermont,"Interviewers, Except Eligibility and Loan",270.0,260.0,-10.0,-3.7,30.0,,
Vermont,"Library Assistants, Clerical",240.0,230.0,-10.0,-4.2,30.0,,
Vermont,Loan Interviewers and Clerks,250.0,260.0,10.0,4.0,30.0,,
Vermont,Order Clerks,640.0,600.0,-40.0,-6.3,70.0,,
Vermont,"Human Resources Assistants, Except Payroll and Timekeeping",160.0,150.0,-10.0,-6.3,20.0,,
Vermont,Receptionists and Information Clerks,2750.0,2720.0,-30.0,-1.1,360.0,,
Vermont,Reservation and Transportation Ticket Agents and Travel Clerks,220.0,210.0,-10.0,-4.5,20.0,,
Vermont,"Information and Record Clerks, All Other",180.0,190.0,10.0,5.6,20.0,,
Vermont,Cargo and Freight Agents,100.0,90.0,-10.0,-10.0,10.0,,
Vermont,Couriers and Messengers,260.0,250.0,-10.0,-3.8,20.0,,
Vermont,"Police, Fire, and Ambulance Dispatchers",250.0,260.0,10.0,4.0,30.0,,
Vermont,"Dispatchers, Except Police, Fire, and Ambulance",410.0,400.0,-10.0,-2.4,40.0,,
Vermont,"Meter Readers, Utilities",40.0,30.0,-10.0,-25.0,0.0,,
Vermont,Postal Service Clerks,410.0,390.0,-20.0,-4.9,30.0,,
