Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Maine,Chemists,200.0,210.0,10.0,5.0,20.0,,
Maine,Materials Scientists,50.0,50.0,0.0,0.0,10.0,,
Maine,"Environmental Scientists and Specialists, Including Health",450.0,470.0,20.0,4.4,50.0,,
Maine,"Geoscientists, Except Hydrologists and Geographers",70.0,70.0,0.0,0.0,10.0,,
Maine,Hydrologists,50.0,50.0,0.0,0.0,10.0,,
Maine,"Physical Scientists, All Other",10.0,10.0,0.0,0.0,0.0,,
Maine,Economists,20.0,20.0,0.0,0.0,0.0,,
Maine,Survey Researchers,40.0,30.0,-10.0,-25.0,0.0,,
Maine,"Clinical, Counseling, and School Psychologists",470.0,500.0,30.0,6.4,40.0,,
Maine,"Psychologists, All Other",80.0,80.0,0.0,0.0,10.0,,
Maine,Urban and Regional Planners,110.0,120.0,10.0,9.1,10.0,,
Maine,"Social Scientists and Related Workers, All Other",110.0,120.0,10.0,9.1,10.0,,
Maine,Agricultural and Food Science Technicians,50.0,50.0,0.0,0.0,10.0,,
Maine,Biological Technicians,460.0,490.0,30.0,6.5,50.0,,
Maine,Chemical Technicians,160.0,150.0,-10.0,-6.3,20.0,,
Maine,Social Science Research Assistants,150.0,160.0,10.0,6.7,20.0,,
Maine,"Environmental Science and Protection Technicians, Including Health",90.0,90.0,0.0,0.0,10.0,,
Maine,Forensic Science Technicians,50.0,50.0,0.0,0.0,10.0,,
Maine,Forest and Conservation Technicians,30.0,30.0,0.0,0.0,0.0,,
Maine,"Life, Physical, and Social Science Technicians, All Other",210.0,210.0,0.0,0.0,30.0,,
Maine,"Educational, Guidance, School, and Vocational Counselors",1190.0,1180.0,-10.0,-0.8,120.0,,
Maine,Rehabilitation Counselors,290.0,300.0,10.0,3.4,30.0,,
Maine,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",800.0,860.0,60.0,7.5,90.0,,
Maine,"Counselors, All Other",30.0,40.0,10.0,33.3,0.0,,
Maine,"Child, Family, and School Social Workers",1590.0,1580.0,-10.0,-0.6,150.0,,
Maine,Healthcare Social Workers,780.0,820.0,40.0,5.1,80.0,,
Maine,Mental Health and Substance Abuse Social Workers,1100.0,1190.0,90.0,8.2,120.0,,
Maine,"Social Workers, All Other",470.0,470.0,0.0,0.0,50.0,,
Maine,Health Educators,520.0,550.0,30.0,5.8,60.0,,
Maine,Probation Officers and Correctional Treatment Specialists,270.0,290.0,20.0,7.4,30.0,,
Maine,Social and Human Service Assistants,3280.0,3260.0,-20.0,-0.6,390.0,,
Maine,Community Health Workers,140.0,140.0,0.0,0.0,20.0,,
Maine,Clergy,2290.0,2240.0,-50.0,-2.2,240.0,,
Maine,"Directors, Religious Activities and Education",290.0,280.0,-10.0,-3.4,30.0,,
Maine,"Religious Workers, All Other",120.0,120.0,0.0,0.0,20.0,,
Maine,Lawyers,2340.0,2380.0,40.0,1.7,120.0,,
Maine,"Administrative Law Judges, Adjudicators, and Hearing Officers",120.0,130.0,10.0,8.3,10.0,,
Maine,"Judges, Magistrate Judges, and Magistrates",90.0,100.0,10.0,11.1,0.0,,
Maine,Paralegals and Legal Assistants,1400.0,1530.0,130.0,9.3,170.0,,
Maine,"Title Examiners, Abstractors, and Searchers",200.0,190.0,-10.0,-5.0,20.0,,
Maine,"Legal Support Workers, All Other",150.0,150.0,0.0,0.0,10.0,,
Maine,"Business Teachers, Postsecondary",320.0,350.0,30.0,9.4,30.0,,
Maine,"Computer Science Teachers, Postsecondary",80.0,80.0,0.0,0.0,10.0,,
Maine,"Mathematical Science Teachers, Postsecondary",250.0,250.0,0.0,0.0,20.0,,
Maine,"Engineering Teachers, Postsecondary",150.0,160.0,10.0,6.7,10.0,,
Maine,"Biological Science Teachers, Postsecondary",240.0,250.0,10.0,4.2,20.0,,
Maine,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",190.0,190.0,0.0,0.0,20.0,,
Maine,"Chemistry Teachers, Postsecondary",120.0,120.0,0.0,0.0,10.0,,
Maine,"Environmental Science Teachers, Postsecondary",50.0,50.0,0.0,0.0,0.0,,
Maine,"Physics Teachers, Postsecondary",70.0,70.0,0.0,0.0,10.0,,
Maine,"Anthropology and Archeology Teachers, Postsecondary",30.0,30.0,0.0,0.0,0.0,,
Maine,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",40.0,40.0,0.0,0.0,0.0,,
Maine,"Economics Teachers, Postsecondary",90.0,90.0,0.0,0.0,10.0,,
Maine,"Political Science Teachers, Postsecondary",80.0,90.0,10.0,12.5,10.0,,
Maine,"Psychology Teachers, Postsecondary",180.0,190.0,10.0,5.6,20.0,,
Maine,"Sociology Teachers, Postsecondary",60.0,60.0,0.0,0.0,10.0,,
Maine,"Social Sciences Teachers, Postsecondary, All Other",140.0,140.0,0.0,0.0,10.0,,
Maine,"Health Specialties Teachers, Postsecondary",450.0,520.0,70.0,15.6,50.0,,
Maine,"Nursing Instructors and Teachers, Postsecondary",310.0,360.0,50.0,16.1,30.0,,
Maine,"Education Teachers, Postsecondary",360.0,360.0,0.0,0.0,30.0,,
Maine,"Criminal Justice and Law Enforcement Teachers, Postsecondary",50.0,50.0,0.0,0.0,0.0,,
Maine,"Law Teachers, Postsecondary",20.0,20.0,0.0,0.0,0.0,,
Maine,"Social Work Teachers, Postsecondary",80.0,80.0,0.0,0.0,10.0,,
Maine,"Art, Drama, and Music Teachers, Postsecondary",300.0,310.0,10.0,3.3,30.0,,
Maine,"Communications Teachers, Postsecondary",90.0,90.0,0.0,0.0,10.0,,
Maine,"English Language and Literature Teachers, Postsecondary",390.0,390.0,0.0,0.0,30.0,,
Maine,"Foreign Language and Literature Teachers, Postsecondary",130.0,130.0,0.0,0.0,10.0,,
Maine,"History Teachers, Postsecondary",140.0,150.0,10.0,7.1,10.0,,
Maine,"Philosophy and Religion Teachers, Postsecondary",120.0,120.0,0.0,0.0,10.0,,
Maine,Graduate Teaching Assistants,610.0,600.0,-10.0,-1.6,50.0,,
Maine,"Recreation and Fitness Studies Teachers, Postsecondary",90.0,90.0,0.0,0.0,10.0,,
Maine,"Vocational Education Teachers, Postsecondary",360.0,340.0,-20.0,-5.6,30.0,,
Maine,"Postsecondary Teachers, All Other",420.0,420.0,0.0,0.0,30.0,,
Maine,"Preschool Teachers, Except Special Education",1570.0,1520.0,-50.0,-3.2,150.0,,
Maine,"Kindergarten Teachers, Except Special Education",1070.0,1000.0,-70.0,-6.5,100.0,,
Maine,"Elementary School Teachers, Except Special Education",5150.0,4830.0,-320.0,-6.2,340.0,,
Maine,"Middle School Teachers, Except Special and Career/Technical Education",3210.0,3010.0,-200.0,-6.2,210.0,,
Maine,"Secondary School Teachers, Except Special and Career/Technical Education",5470.0,5130.0,-340.0,-6.2,340.0,,
Maine,"Special Education Teachers, Kindergarten and Elementary School",990.0,920.0,-70.0,-7.1,70.0,,
Maine,"Special Education Teachers, Middle School",500.0,460.0,-40.0,-8.0,30.0,,
Maine,"Special Education Teachers, Secondary School",810.0,750.0,-60.0,-7.4,50.0,,
Maine,Adult Basic and Secondary Education and Literacy Teachers and Instructors,310.0,250.0,-60.0,-19.4,30.0,,
Maine,Self-Enrichment Education Teachers,2430.0,2430.0,0.0,0.0,280.0,,
Maine,"Teachers and Instructors, All Other, Except Substitute Teachers",810.0,810.0,0.0,0.0,90.0,,
Maine,Substitute Teachers,2310.0,2160.0,-150.0,-6.5,240.0,,
Maine,Archivists,40.0,40.0,0.0,0.0,0.0,,
Maine,Curators,90.0,100.0,10.0,11.1,10.0,,
Maine,Museum Technicians and Conservators,90.0,90.0,0.0,0.0,10.0,,
Maine,Librarians,790.0,790.0,0.0,0.0,80.0,,
Maine,Library Technicians,760.0,680.0,-80.0,-10.5,100.0,,
Maine,Audio-Visual and Multimedia Collections Specialists,20.0,20.0,0.0,0.0,0.0,,
Maine,Farm and Home Management Advisors,80.0,80.0,0.0,0.0,10.0,,
Maine,Instructional Coordinators,610.0,600.0,-10.0,-1.6,60.0,,
Maine,Teacher Assistants,8120.0,7660.0,-460.0,-5.7,790.0,,
Maine,"Education, Training, and Library Workers, All Other",390.0,370.0,-20.0,-5.1,30.0,,
Maine,Art Directors,790.0,710.0,-80.0,-10.1,70.0,,
Maine,Multimedia Artists and Animators,240.0,220.0,-20.0,-8.3,20.0,,
Maine,Commercial and Industrial Designers,260.0,250.0,-10.0,-3.8,20.0,,
Maine,Fashion Designers,140.0,150.0,10.0,7.1,20.0,,
Maine,Floral Designers,390.0,380.0,-10.0,-2.6,40.0,,
Maine,Graphic Designers,970.0,900.0,-70.0,-7.2,90.0,,
Maine,Interior Designers,210.0,190.0,-20.0,-9.5,20.0,,
Maine,Merchandise Displayers and Window Trimmers,890.0,840.0,-50.0,-5.6,80.0,,
Maine,Set and Exhibit Designers,40.0,30.0,-10.0,-25.0,0.0,,
Maine,Producers and Directors,330.0,300.0,-30.0,-9.1,30.0,,
Maine,Coaches and Scouts,2070.0,2010.0,-60.0,-2.9,290.0,,
Maine,"Umpires, Referees, and Other Sports Officials",50.0,60.0,10.0,20.0,10.0,,
Maine,"Entertainers and Performers, Sports and Related Workers, All Other",120.0,110.0,-10.0,-8.3,10.0,,
Maine,Radio and Television Announcers,340.0,290.0,-50.0,-14.7,30.0,,
Maine,Reporters and Correspondents,310.0,230.0,-80.0,-25.8,30.0,,
Maine,Public Relations Specialists,1490.0,1500.0,10.0,0.7,160.0,,
Maine,Editors,460.0,400.0,-60.0,-13.0,40.0,,
Maine,Technical Writers,90.0,100.0,10.0,11.1,10.0,,
Maine,Writers and Authors,330.0,300.0,-30.0,-9.1,30.0,,
Maine,Interpreters and Translators,210.0,230.0,20.0,9.5,20.0,,
Maine,"Media and Communication Workers, All Other",40.0,40.0,0.0,0.0,0.0,,
Maine,Audio and Video Equipment Technicians,130.0,140.0,10.0,7.7,20.0,,
Maine,Broadcast Technicians,150.0,140.0,-10.0,-6.7,10.0,,
Maine,Sound Engineering Technicians,20.0,20.0,0.0,0.0,0.0,,
Maine,Photographers,410.0,380.0,-30.0,-7.3,40.0,,
Maine,"Camera Operators, Television, Video, and Motion Picture",140.0,130.0,-10.0,-7.1,10.0,,
Maine,Film and Video Editors,110.0,110.0,0.0,0.0,10.0,,
Maine,"Media and Communication Equipment Workers, All Other",30.0,20.0,-10.0,-33.3,0.0,,
Maine,Chiropractors,280.0,240.0,-40.0,-14.3,0.0,,
Maine,"Dentists, General",620.0,620.0,0.0,0.0,20.0,,
Maine,Oral and Maxillofacial Surgeons,30.0,30.0,0.0,0.0,0.0,,
Maine,Orthodontists,30.0,30.0,0.0,0.0,0.0,,
Maine,Dietitians and Nutritionists,230.0,240.0,10.0,4.3,20.0,,
Maine,Optometrists,200.0,190.0,-10.0,-5.0,10.0,,
Maine,Pharmacists,1270.0,1180.0,-90.0,-7.1,50.0,,
Maine,Anesthesiologists,120.0,110.0,-10.0,-8.3,0.0,,
Maine,Family and General Practitioners,830.0,850.0,20.0,2.4,30.0,,
Maine,"Internists, General",200.0,190.0,-10.0,-5.0,0.0,,
Maine,Obstetricians and Gynecologists,140.0,130.0,-10.0,-7.1,0.0,,
Maine,"Pediatricians, General",180.0,170.0,-10.0,-5.6,0.0,,
Maine,Psychiatrists,130.0,140.0,10.0,7.7,0.0,,
Maine,Surgeons,200.0,190.0,-10.0,-5.0,10.0,,
Maine,"Physicians and Surgeons, All Other",2590.0,2630.0,40.0,1.5,80.0,,
Maine,Physician Assistants,750.0,920.0,170.0,22.7,60.0,,
Maine,Podiatrists,30.0,30.0,0.0,0.0,0.0,,
Maine,Occupational Therapists,1040.0,1080.0,40.0,3.8,60.0,,
Maine,Physical Therapists,1510.0,1620.0,110.0,7.3,80.0,,
Maine,Radiation Therapists,70.0,70.0,0.0,0.0,0.0,,
Maine,Recreational Therapists,40.0,40.0,0.0,0.0,0.0,,
Maine,Respiratory Therapists,510.0,590.0,80.0,15.7,40.0,,
Maine,Speech-Language Pathologists,880.0,990.0,110.0,12.5,60.0,,
Maine,Veterinarians,580.0,630.0,50.0,8.6,30.0,,
Maine,Registered Nurses,14860.0,15830.0,970.0,6.5,920.0,,
Maine,Nurse Anesthetists,300.0,330.0,30.0,10.0,20.0,,
Maine,Nurse Midwives,30.0,30.0,0.0,0.0,0.0,,
Maine,Nurse Practitioners,1310.0,1580.0,270.0,20.6,110.0,,
Maine,Audiologists,30.0,30.0,0.0,0.0,0.0,,
Maine,"Health Diagnosing and Treating Practitioners, All Other",400.0,420.0,20.0,5.0,20.0,,
Maine,Clinical Laboratory Technologists and Technicians,1340.0,1350.0,10.0,0.7,90.0,,
Maine,Dental Hygienists,1060.0,1110.0,50.0,4.7,80.0,,
Maine,Cardiovascular Technologists and Technicians,240.0,250.0,10.0,4.2,10.0,,
Maine,Diagnostic Medical Sonographers,260.0,290.0,30.0,11.5,20.0,,
Maine,Nuclear Medicine Technologists,80.0,90.0,10.0,12.5,10.0,,
Maine,Radiologic Technologists,1150.0,1200.0,50.0,4.3,70.0,,
Maine,Magnetic Resonance Imaging Technologists,130.0,130.0,0.0,0.0,10.0,,
Maine,Emergency Medical Technicians and Paramedics,1930.0,1910.0,-20.0,-1.0,130.0,,
Maine,Dietetic Technicians,90.0,100.0,10.0,11.1,10.0,,
Maine,Pharmacy Technicians,2210.0,2230.0,20.0,0.9,180.0,,
Maine,Psychiatric Technicians,320.0,320.0,0.0,0.0,30.0,,
Maine,Respiratory Therapy Technicians,30.0,10.0,-20.0,-66.7,0.0,,
Maine,Surgical Technologists,550.0,570.0,20.0,3.6,50.0,,
Maine,Veterinary Technologists and Technicians,670.0,750.0,80.0,11.9,70.0,,
Maine,Ophthalmic Medical Technicians,200.0,200.0,0.0,0.0,20.0,,
Maine,Licensed Practical and Licensed Vocational Nurses,1200.0,1190.0,-10.0,-0.8,90.0,,
Maine,Medical Records and Health Information Technicians,1090.0,1140.0,50.0,4.6,80.0,,
Maine,"Opticians, Dispensing",370.0,350.0,-20.0,-5.4,30.0,,
Maine,Orthotists and Prosthetists,30.0,30.0,0.0,0.0,0.0,,
Maine,"Health Technologists and Technicians, All Other",470.0,490.0,20.0,4.3,40.0,,
Maine,Occupational Health and Safety Specialists,340.0,350.0,10.0,2.9,20.0,,
Maine,Occupational Health and Safety Technicians,50.0,50.0,0.0,0.0,0.0,,
Maine,Athletic Trainers,170.0,190.0,20.0,11.8,10.0,,
Maine,"Healthcare Practitioners and Technical Workers, All Other",30.0,30.0,0.0,0.0,0.0,,
Maine,Home Health Aides,1840.0,1950.0,110.0,6.0,220.0,,
Maine,Psychiatric Aides,570.0,600.0,30.0,5.3,70.0,,
Maine,Nursing Assistants,9840.0,10010.0,170.0,1.7,1130.0,,
Maine,Orderlies,230.0,230.0,0.0,0.0,30.0,,
Maine,Occupational Therapy Assistants,170.0,200.0,30.0,17.6,20.0,,
Maine,Occupational Therapy Aides,20.0,20.0,0.0,0.0,0.0,,
Maine,Physical Therapist Assistants,340.0,380.0,40.0,11.8,50.0,,
Maine,Physical Therapist Aides,70.0,70.0,0.0,0.0,10.0,,
Maine,Massage Therapists,580.0,600.0,20.0,3.4,70.0,,
Maine,Dental Assistants,1220.0,1280.0,60.0,4.9,150.0,,
Maine,Medical Assistants,4270.0,4810.0,540.0,12.6,550.0,,
Maine,Medical Equipment Preparers,540.0,560.0,20.0,3.7,70.0,,
Maine,Medical Transcriptionists,120.0,90.0,-30.0,-25.0,10.0,,
Maine,Pharmacy Aides,100.0,90.0,-10.0,-10.0,10.0,,
Maine,Veterinary Assistants and Laboratory Animal Caretakers,760.0,830.0,70.0,9.2,140.0,,
Maine,Phlebotomists,670.0,730.0,60.0,9.0,80.0,,
Maine,"Healthcare Support Workers, All Other",550.0,560.0,10.0,1.8,60.0,,
Maine,First-Line Supervisors of Correctional Officers,180.0,170.0,-10.0,-5.6,10.0,,
Maine,First-Line Supervisors of Police and Detectives,400.0,420.0,20.0,5.0,30.0,,
Maine,First-Line Supervisors of Fire Fighting and Prevention Workers,350.0,370.0,20.0,5.7,20.0,,
Maine,"First-Line Supervisors of Protective Service Workers, All Other",330.0,320.0,-10.0,-3.0,30.0,,
Maine,Firefighters,2030.0,2110.0,80.0,3.9,150.0,,
Maine,Fire Inspectors and Investigators,70.0,70.0,0.0,0.0,10.0,,
Maine,Bailiffs,140.0,140.0,0.0,0.0,10.0,,
Maine,Correctional Officers and Jailers,1460.0,1370.0,-90.0,-6.2,120.0,,
Maine,Detectives and Criminal Investigators,550.0,560.0,10.0,1.8,40.0,,
Maine,Fish and Game Wardens,130.0,140.0,10.0,7.7,10.0,,
Maine,Parking Enforcement Workers,40.0,30.0,-10.0,-25.0,0.0,,
Maine,Police and Sheriff's Patrol Officers,2170.0,2260.0,90.0,4.1,160.0,,
Maine,Animal Control Workers,180.0,190.0,10.0,5.6,20.0,,
Maine,Gaming Surveillance Officers and Gaming Investigators,30.0,30.0,0.0,0.0,10.0,,
Maine,Security Guards,1980.0,1900.0,-80.0,-4.0,240.0,,
Maine,Crossing Guards,620.0,620.0,0.0,0.0,100.0,,
Maine,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",530.0,530.0,0.0,0.0,130.0,,
Maine,Transportation Security Screeners,130.0,130.0,0.0,0.0,10.0,,
Maine,"Protective Service Workers, All Other",610.0,590.0,-20.0,-3.3,140.0,,
Maine,Chefs and Head Cooks,640.0,680.0,40.0,6.3,90.0,,
Maine,First-Line Supervisors of Food Preparation and Serving Workers,4020.0,4180.0,160.0,4.0,640.0,,
Maine,"Cooks, Fast Food",2230.0,1990.0,-240.0,-10.8,270.0,,
Maine,"Cooks, Institution and Cafeteria",1740.0,1740.0,0.0,0.0,250.0,,
Maine,"Cooks, Private Household",40.0,40.0,0.0,0.0,10.0,,
Maine,"Cooks, Restaurant",5820.0,6730.0,910.0,15.6,980.0,,
Maine,"Cooks, Short Order",1510.0,1430.0,-80.0,-5.3,200.0,,
Maine,"Cooks, All Other",70.0,60.0,-10.0,-14.3,10.0,,
Maine,Food Preparation Workers,8200.0,8210.0,10.0,0.1,1420.0,,
Maine,Bartenders,2930.0,3060.0,130.0,4.4,540.0,,
Maine,"Combined Food Preparation and Serving Workers, Including Fast Food",8840.0,9840.0,1000.0,11.3,1760.0,,
Maine,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",4780.0,4670.0,-110.0,-2.3,1010.0,,
Maine,Waiters and Waitresses,13490.0,13640.0,150.0,1.1,2620.0,,
Maine,"Food Servers, Nonrestaurant",890.0,880.0,-10.0,-1.1,140.0,,
Maine,Dining Room and Cafeteria Attendants and Bartender Helpers,650.0,690.0,40.0,6.2,120.0,,
Maine,Dishwashers,2230.0,2180.0,-50.0,-2.2,340.0,,
Maine,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1350.0,1410.0,60.0,4.4,320.0,,
Maine,First-Line Supervisors of Housekeeping and Janitorial Workers,1000.0,1010.0,10.0,1.0,120.0,,
Maine,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1180.0,1170.0,-10.0,-0.8,130.0,,
Maine,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",12160.0,12140.0,-20.0,-0.2,1600.0,,
Maine,Maids and Housekeeping Cleaners,6050.0,5830.0,-220.0,-3.6,780.0,,
