Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Georgia,Computer and Information Research Scientists,670.0,760.0,90.0,13.4,60.0,,
Georgia,Computer Systems Analysts,18160.0,20070.0,1910.0,10.5,1570.0,,
Georgia,Information Security Analysts,2730.0,3720.0,990.0,36.3,330.0,,
Georgia,Computer Programmers,5280.0,4840.0,-440.0,-8.3,310.0,,
Georgia,"Software Developers, Applications",28170.0,35550.0,7380.0,26.2,2980.0,,
Georgia,"Software Developers, Systems Software",12210.0,13480.0,1270.0,10.4,1030.0,,
Georgia,Web Developers,3670.0,4100.0,430.0,11.7,340.0,,
Georgia,Database Administrators,4170.0,4740.0,570.0,13.7,370.0,,
Georgia,Network and Computer Systems Administrators,9630.0,10360.0,730.0,7.6,770.0,,
Georgia,Computer Network Architects,5120.0,5500.0,380.0,7.4,410.0,,
Georgia,Computer User Support Specialists,21130.0,24400.0,3270.0,15.5,2190.0,,
Georgia,Computer Network Support Specialists,6370.0,7170.0,800.0,12.6,640.0,,
Georgia,"Computer Occupations, All Other",20940.0,23960.0,3020.0,14.4,1930.0,,
Georgia,Actuaries,200.0,260.0,60.0,30.0,20.0,,
Georgia,Operations Research Analysts,3370.0,4210.0,840.0,24.9,330.0,,
Georgia,Statisticians,940.0,1300.0,360.0,38.3,120.0,,
Georgia,"Architects, Except Landscape and Naval",2920.0,3400.0,480.0,16.4,290.0,,
Georgia,Landscape Architects,660.0,730.0,70.0,10.6,60.0,,
Georgia,Cartographers and Photogrammetrists,170.0,210.0,40.0,23.5,20.0,,
Georgia,Surveyors,910.0,1040.0,130.0,14.3,90.0,,
Georgia,Aerospace Engineers,2570.0,2900.0,330.0,12.8,210.0,,
Georgia,Biomedical Engineers,220.0,230.0,10.0,4.5,20.0,,
Georgia,Chemical Engineers,490.0,550.0,60.0,12.2,40.0,,
Georgia,Civil Engineers,8990.0,10100.0,1110.0,12.3,850.0,,
Georgia,Computer Hardware Engineers,1110.0,1190.0,80.0,7.2,90.0,,
Georgia,Electrical Engineers,4220.0,4720.0,500.0,11.8,350.0,,
Georgia,"Electronics Engineers, Except Computer",5030.0,5530.0,500.0,9.9,400.0,,
Georgia,Environmental Engineers,1680.0,1840.0,160.0,9.5,150.0,,
Georgia,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1370.0,1520.0,150.0,10.9,110.0,,
Georgia,Industrial Engineers,7130.0,8480.0,1350.0,18.9,670.0,,
Georgia,Materials Engineers,520.0,610.0,90.0,17.3,40.0,,
Georgia,Mechanical Engineers,4610.0,5320.0,710.0,15.4,410.0,,
Georgia,"Engineers, All Other",4510.0,5160.0,650.0,14.4,400.0,,
Georgia,Architectural and Civil Drafters,2690.0,2940.0,250.0,9.3,320.0,,
Georgia,Electrical and Electronics Drafters,430.0,480.0,50.0,11.6,50.0,,
Georgia,Mechanical Drafters,750.0,780.0,30.0,4.0,80.0,,
Georgia,"Drafters, All Other",300.0,300.0,0.0,0.0,30.0,,
Georgia,Aerospace Engineering and Operations Technicians,180.0,210.0,30.0,16.7,20.0,,
Georgia,Civil Engineering Technicians,1370.0,1530.0,160.0,11.7,160.0,,
Georgia,Electrical and Electronics Engineering Technicians,3260.0,3520.0,260.0,8.0,360.0,,
Georgia,Electro-Mechanical Technicians,330.0,370.0,40.0,12.1,40.0,,
Georgia,Environmental Engineering Technicians,530.0,630.0,100.0,18.9,70.0,,
Georgia,Industrial Engineering Technicians,1150.0,1280.0,130.0,11.3,130.0,,
Georgia,Mechanical Engineering Technicians,440.0,500.0,60.0,13.6,50.0,,
Georgia,"Engineering Technicians, Except Drafters, All Other",1600.0,1790.0,190.0,11.9,180.0,,
Georgia,Surveying and Mapping Technicians,1560.0,1770.0,210.0,13.5,220.0,,
Georgia,Animal Scientists,50.0,60.0,10.0,20.0,10.0,,
Georgia,Food Scientists and Technologists,670.0,700.0,30.0,4.5,80.0,,
Georgia,Soil and Plant Scientists,280.0,330.0,50.0,17.9,40.0,,
Georgia,Biochemists and Biophysicists,90.0,110.0,20.0,22.2,10.0,,
Georgia,Microbiologists,790.0,830.0,40.0,5.1,80.0,,
Georgia,Zoologists and Wildlife Biologists,180.0,180.0,0.0,0.0,20.0,,
Georgia,"Biological Scientists, All Other",1070.0,1170.0,100.0,9.3,110.0,,
Georgia,Conservation Scientists,260.0,280.0,20.0,7.7,30.0,,
Georgia,Foresters,340.0,380.0,40.0,11.8,40.0,,
Georgia,Epidemiologists,420.0,450.0,30.0,7.1,40.0,,
Georgia,"Medical Scientists, Except Epidemiologists",1570.0,1860.0,290.0,18.5,180.0,,
Georgia,Atmospheric and Space Scientists,80.0,90.0,10.0,12.5,10.0,,
Georgia,Chemists,1240.0,1320.0,80.0,6.5,120.0,,
Georgia,Materials Scientists,50.0,60.0,10.0,20.0,10.0,,
Georgia,"Environmental Scientists and Specialists, Including Health",1260.0,1460.0,200.0,15.9,170.0,,
Georgia,"Geoscientists, Except Hydrologists and Geographers",470.0,530.0,60.0,12.8,60.0,,
Georgia,Hydrologists,70.0,70.0,0.0,0.0,10.0,,
Georgia,"Physical Scientists, All Other",360.0,370.0,10.0,2.8,30.0,,
Georgia,Economists,340.0,360.0,20.0,5.9,30.0,,
Georgia,"Clinical, Counseling, and School Psychologists",2810.0,3720.0,910.0,32.4,320.0,,
Georgia,"Psychologists, All Other",390.0,410.0,20.0,5.1,30.0,,
Georgia,Urban and Regional Planners,700.0,820.0,120.0,17.1,80.0,,
Georgia,Anthropologists and Archeologists,110.0,130.0,20.0,18.2,20.0,,
Georgia,Historians,80.0,90.0,10.0,12.5,10.0,,
Georgia,"Social Scientists and Related Workers, All Other",2040.0,2420.0,380.0,18.6,290.0,,
Georgia,Agricultural and Food Science Technicians,1120.0,1330.0,210.0,18.8,170.0,,
Georgia,Biological Technicians,1500.0,1700.0,200.0,13.3,190.0,,
Georgia,Chemical Technicians,1430.0,1520.0,90.0,6.3,160.0,,
Georgia,Geological and Petroleum Technicians,220.0,240.0,20.0,9.1,30.0,,
Georgia,Social Science Research Assistants,2150.0,2710.0,560.0,26.0,340.0,,
Georgia,"Environmental Science and Protection Technicians, Including Health",940.0,1100.0,160.0,17.0,140.0,,
Georgia,Forensic Science Technicians,480.0,540.0,60.0,12.5,70.0,,
Georgia,"Life, Physical, and Social Science Technicians, All Other",2000.0,2330.0,330.0,16.5,290.0,,
Georgia,"Educational, Guidance, School, and Vocational Counselors",10420.0,12770.0,2350.0,22.6,1420.0,,
Georgia,Marriage and Family Therapists,140.0,190.0,50.0,35.7,20.0,,
Georgia,Rehabilitation Counselors,1270.0,1490.0,220.0,17.3,160.0,,
Georgia,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",6560.0,8390.0,1830.0,27.9,950.0,,
Georgia,"Counselors, All Other",1110.0,1210.0,100.0,9.0,130.0,,
Georgia,"Child, Family, and School Social Workers",9320.0,10440.0,1120.0,12.0,1080.0,,
Georgia,Healthcare Social Workers,3630.0,4260.0,630.0,17.4,450.0,,
Georgia,Mental Health and Substance Abuse Social Workers,1500.0,1650.0,150.0,10.0,170.0,,
Georgia,"Social Workers, All Other",1130.0,1230.0,100.0,8.8,130.0,,
Georgia,Health Educators,2710.0,2990.0,280.0,10.3,350.0,,
Georgia,Probation Officers and Correctional Treatment Specialists,2860.0,2940.0,80.0,2.8,250.0,,
Georgia,Social and Human Service Assistants,9120.0,10780.0,1660.0,18.2,1350.0,,
Georgia,Community Health Workers,980.0,1240.0,260.0,26.5,150.0,,
Georgia,"Community and Social Service Specialists, All Other",1980.0,2190.0,210.0,10.6,260.0,,
Georgia,"Directors, Religious Activities and Education",3670.0,3520.0,-150.0,-4.1,430.0,,
Georgia,Lawyers,24220.0,26350.0,2130.0,8.8,1420.0,,
Georgia,Judicial Law Clerks,730.0,810.0,80.0,11.0,40.0,,
Georgia,"Administrative Law Judges, Adjudicators, and Hearing Officers",510.0,490.0,-20.0,-3.9,20.0,,
Georgia,"Arbitrators, Mediators, and Conciliators",150.0,170.0,20.0,13.3,10.0,,
Georgia,"Judges, Magistrate Judges, and Magistrates",1330.0,1450.0,120.0,9.0,80.0,,
Georgia,Paralegals and Legal Assistants,9430.0,10890.0,1460.0,15.5,1220.0,,
Georgia,Court Reporters,460.0,550.0,90.0,19.6,50.0,,
Georgia,"Title Examiners, Abstractors, and Searchers",380.0,410.0,30.0,7.9,40.0,,
Georgia,"Legal Support Workers, All Other",700.0,720.0,20.0,2.9,70.0,,
Georgia,"Business Teachers, Postsecondary",1870.0,2480.0,610.0,32.6,240.0,,
Georgia,"Computer Science Teachers, Postsecondary",450.0,560.0,110.0,24.4,50.0,,
Georgia,"Mathematical Science Teachers, Postsecondary",710.0,860.0,150.0,21.1,80.0,,
Georgia,"Architecture Teachers, Postsecondary",110.0,140.0,30.0,27.3,10.0,,
Georgia,"Engineering Teachers, Postsecondary",350.0,460.0,110.0,31.4,50.0,,
Georgia,"Agricultural Sciences Teachers, Postsecondary",310.0,380.0,70.0,22.6,40.0,,
Georgia,"Biological Science Teachers, Postsecondary",720.0,960.0,240.0,33.3,90.0,,
Georgia,"Forestry and Conservation Science Teachers, Postsecondary",110.0,130.0,20.0,18.2,10.0,,
Georgia,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",60.0,80.0,20.0,33.3,10.0,,
Georgia,"Chemistry Teachers, Postsecondary",290.0,370.0,80.0,27.6,40.0,,
Georgia,"Physics Teachers, Postsecondary",100.0,130.0,30.0,30.0,10.0,,
Georgia,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",130.0,160.0,30.0,23.1,20.0,,
Georgia,"Economics Teachers, Postsecondary",170.0,220.0,50.0,29.4,20.0,,
Georgia,"Geography Teachers, Postsecondary",60.0,80.0,20.0,33.3,10.0,,
Georgia,"Political Science Teachers, Postsecondary",250.0,320.0,70.0,28.0,30.0,,
Georgia,"Psychology Teachers, Postsecondary",410.0,540.0,130.0,31.7,50.0,,
Georgia,"Sociology Teachers, Postsecondary",150.0,190.0,40.0,26.7,20.0,,
Georgia,"Social Sciences Teachers, Postsecondary, All Other",160.0,200.0,40.0,25.0,20.0,,
Georgia,"Health Specialties Teachers, Postsecondary",4810.0,7000.0,2190.0,45.5,710.0,,
Georgia,"Nursing Instructors and Teachers, Postsecondary",1100.0,1540.0,440.0,40.0,150.0,,
Georgia,"Education Teachers, Postsecondary",1490.0,1890.0,400.0,26.8,180.0,,
Georgia,"Library Science Teachers, Postsecondary",160.0,200.0,40.0,25.0,20.0,,
Georgia,"Criminal Justice and Law Enforcement Teachers, Postsecondary",130.0,150.0,20.0,15.4,10.0,,
Georgia,"Art, Drama, and Music Teachers, Postsecondary",1350.0,1730.0,380.0,28.1,170.0,,
Georgia,"Communications Teachers, Postsecondary",390.0,500.0,110.0,28.2,50.0,,
Georgia,"English Language and Literature Teachers, Postsecondary",1120.0,1410.0,290.0,25.9,130.0,,
Georgia,"Foreign Language and Literature Teachers, Postsecondary",450.0,590.0,140.0,31.1,60.0,,
Georgia,"History Teachers, Postsecondary",240.0,310.0,70.0,29.2,30.0,,
Georgia,"Philosophy and Religion Teachers, Postsecondary",350.0,470.0,120.0,34.3,50.0,,
Georgia,Graduate Teaching Assistants,5250.0,6590.0,1340.0,25.5,620.0,,
Georgia,"Recreation and Fitness Studies Teachers, Postsecondary",70.0,90.0,20.0,28.6,10.0,,
Georgia,"Vocational Education Teachers, Postsecondary",3760.0,4310.0,550.0,14.6,390.0,,
Georgia,"Preschool Teachers, Except Special Education",15780.0,17290.0,1510.0,9.6,1810.0,,
Georgia,"Kindergarten Teachers, Except Special Education",4650.0,5390.0,740.0,15.9,580.0,,
Georgia,"Elementary School Teachers, Except Special Education",53110.0,61500.0,8390.0,15.8,5070.0,,
Georgia,"Middle School Teachers, Except Special and Career/Technical Education",24150.0,28000.0,3850.0,15.9,2310.0,,
Georgia,"Career/Technical Education Teachers, Middle School",800.0,920.0,120.0,15.0,80.0,,
Georgia,"Secondary School Teachers, Except Special and Career/Technical Education",27190.0,31540.0,4350.0,16.0,2490.0,,
Georgia,"Career/Technical Education Teachers, Secondary School",1380.0,1580.0,200.0,14.5,120.0,,
Georgia,"Special Education Teachers, Preschool",220.0,270.0,50.0,22.7,20.0,,
Georgia,"Special Education Teachers, Kindergarten and Elementary School",5110.0,5870.0,760.0,14.9,490.0,,
Georgia,"Special Education Teachers, Middle School",3980.0,4580.0,600.0,15.1,380.0,,
Georgia,"Special Education Teachers, Secondary School",3360.0,3880.0,520.0,15.5,320.0,,
Georgia,"Special Education Teachers, All Other",870.0,980.0,110.0,12.6,80.0,,
Georgia,Self-Enrichment Education Teachers,12950.0,14010.0,1060.0,8.2,1640.0,,
Georgia,Substitute Teachers,10650.0,12120.0,1470.0,13.8,1440.0,,
Georgia,Archivists,150.0,210.0,60.0,40.0,30.0,,
Georgia,Curators,250.0,280.0,30.0,12.0,30.0,,
Georgia,Museum Technicians and Conservators,190.0,220.0,30.0,15.8,30.0,,
Georgia,Librarians,2500.0,2920.0,420.0,16.8,310.0,,
Georgia,Library Technicians,1460.0,1570.0,110.0,7.5,240.0,,
Georgia,Audio-Visual and Multimedia Collections Specialists,1090.0,1270.0,180.0,16.5,130.0,,
Georgia,Farm and Home Management Advisors,130.0,150.0,20.0,15.4,20.0,,
Georgia,Instructional Coordinators,11870.0,13470.0,1600.0,13.5,1340.0,,
Georgia,Teacher Assistants,36690.0,42120.0,5430.0,14.8,4700.0,,
Georgia,"Education, Training, and Library Workers, All Other",2190.0,2540.0,350.0,16.0,260.0,,
Georgia,Art Directors,1430.0,1520.0,90.0,6.3,170.0,,
Georgia,Craft Artists,280.0,290.0,10.0,3.6,30.0,,
Georgia,"Fine Artists, Including Painters, Sculptors, and Illustrators",600.0,650.0,50.0,8.3,70.0,,
Georgia,Multimedia Artists and Animators,1910.0,2240.0,330.0,17.3,260.0,,
Georgia,"Artists and Related Workers, All Other",560.0,550.0,-10.0,-1.8,60.0,,
Georgia,Commercial and Industrial Designers,1040.0,1150.0,110.0,10.6,120.0,,
Georgia,Fashion Designers,450.0,570.0,120.0,26.7,60.0,,
Georgia,Floral Designers,1240.0,1040.0,-200.0,-16.1,100.0,,
Georgia,Graphic Designers,7720.0,8180.0,460.0,6.0,840.0,,
Georgia,Interior Designers,2650.0,2830.0,180.0,6.8,290.0,,
Georgia,Merchandise Displayers and Window Trimmers,6600.0,7410.0,810.0,12.3,780.0,,
Georgia,Set and Exhibit Designers,560.0,740.0,180.0,32.1,80.0,,
Georgia,"Designers, All Other",580.0,630.0,50.0,8.6,70.0,,
Georgia,Actors,3150.0,3920.0,770.0,24.4,490.0,,
Georgia,Producers and Directors,5610.0,6610.0,1000.0,17.8,700.0,,
Georgia,Athletes and Sports Competitors,340.0,370.0,30.0,8.8,50.0,,
Georgia,Coaches and Scouts,5380.0,6430.0,1050.0,19.5,970.0,,
Georgia,"Umpires, Referees, and Other Sports Officials",340.0,380.0,40.0,11.8,60.0,,
Georgia,Music Directors and Composers,570.0,570.0,0.0,0.0,70.0,,
Georgia,Musicians and Singers,1610.0,1590.0,-20.0,-1.2,190.0,,
Georgia,"Entertainers and Performers, Sports and Related Workers, All Other",4610.0,5370.0,760.0,16.5,650.0,,
Georgia,Radio and Television Announcers,960.0,980.0,20.0,2.1,110.0,,
Georgia,Reporters and Correspondents,1330.0,1430.0,100.0,7.5,180.0,,
Georgia,Public Relations Specialists,5250.0,5990.0,740.0,14.1,660.0,,
Georgia,Editors,2840.0,3050.0,210.0,7.4,340.0,,
Georgia,Technical Writers,1170.0,1360.0,190.0,16.2,140.0,,
Georgia,Writers and Authors,2020.0,2090.0,70.0,3.5,220.0,,
Georgia,Interpreters and Translators,1870.0,2620.0,750.0,40.1,300.0,,
Georgia,"Media and Communication Workers, All Other",590.0,810.0,220.0,37.3,90.0,,
Georgia,Audio and Video Equipment Technicians,2770.0,3340.0,570.0,20.6,380.0,,
Georgia,Broadcast Technicians,1240.0,1430.0,190.0,15.3,160.0,,
Georgia,Photographers,4060.0,3790.0,-270.0,-6.7,360.0,,
Georgia,"Camera Operators, Television, Video, and Motion Picture",1570.0,2110.0,540.0,34.4,230.0,,
Georgia,Film and Video Editors,1300.0,1880.0,580.0,44.6,210.0,,
Georgia,"Media and Communication Equipment Workers, All Other",720.0,990.0,270.0,37.5,120.0,,
Georgia,Chiropractors,1260.0,1520.0,260.0,20.6,60.0,,
Georgia,"Dentists, General",3630.0,3980.0,350.0,9.6,150.0,,
Georgia,"Dentists, All Other Specialists",110.0,110.0,0.0,0.0,0.0,,
Georgia,Dietitians and Nutritionists,2310.0,2730.0,420.0,18.2,200.0,,
Georgia,Optometrists,1070.0,1340.0,270.0,25.2,60.0,,
Georgia,Pharmacists,10460.0,11730.0,1270.0,12.1,630.0,,
Georgia,Anesthesiologists,590.0,670.0,80.0,13.6,30.0,,
Georgia,"Internists, General",2070.0,2650.0,580.0,28.0,130.0,,
Georgia,Obstetricians and Gynecologists,890.0,1000.0,110.0,12.4,40.0,,
Georgia,"Pediatricians, General",740.0,840.0,100.0,13.5,30.0,,
Georgia,Psychiatrists,430.0,500.0,70.0,16.3,20.0,,
Georgia,"Physicians and Surgeons, All Other",11540.0,13560.0,2020.0,17.5,570.0,,
Georgia,Physician Assistants,3530.0,5080.0,1550.0,43.9,400.0,,
Georgia,Podiatrists,290.0,360.0,70.0,24.1,30.0,,
Georgia,Occupational Therapists,2940.0,3880.0,940.0,32.0,290.0,,
Georgia,Physical Therapists,5180.0,7030.0,1850.0,35.7,440.0,,
Georgia,Radiation Therapists,620.0,780.0,160.0,25.8,50.0,,
Georgia,Recreational Therapists,650.0,730.0,80.0,12.3,40.0,,
Georgia,Respiratory Therapists,4300.0,5870.0,1570.0,36.5,430.0,,
Georgia,Speech-Language Pathologists,3350.0,4740.0,1390.0,41.5,360.0,,
Georgia,Exercise Physiologists,370.0,420.0,50.0,13.5,30.0,,
Georgia,"Therapists, All Other",180.0,230.0,50.0,27.8,20.0,,
Georgia,Veterinarians,2320.0,3210.0,890.0,38.4,200.0,,
Georgia,Registered Nurses,77460.0,94880.0,17420.0,22.5,6340.0,,
Georgia,Nurse Anesthetists,1010.0,1280.0,270.0,26.7,80.0,,
Georgia,Nurse Midwives,380.0,470.0,90.0,23.7,30.0,,
Georgia,Nurse Practitioners,6260.0,8850.0,2590.0,41.4,660.0,,
Georgia,"Health Diagnosing and Treating Practitioners, All Other",3640.0,3840.0,200.0,5.5,190.0,,
Georgia,Clinical Laboratory Technologists and Technicians,11030.0,13240.0,2210.0,20.0,990.0,,
Georgia,Dental Hygienists,6990.0,7920.0,930.0,13.3,590.0,,
Georgia,Cardiovascular Technologists and Technicians,1800.0,2150.0,350.0,19.4,140.0,,
Georgia,Diagnostic Medical Sonographers,2240.0,2940.0,700.0,31.3,210.0,,
Georgia,Nuclear Medicine Technologists,610.0,730.0,120.0,19.7,50.0,,
Georgia,Radiologic Technologists,5960.0,7160.0,1200.0,20.1,480.0,,
Georgia,Magnetic Resonance Imaging Technologists,1250.0,1510.0,260.0,20.8,100.0,,
Georgia,Emergency Medical Technicians and Paramedics,9490.0,12410.0,2920.0,30.8,1020.0,,
Georgia,Dietetic Technicians,250.0,280.0,30.0,12.0,30.0,,
Georgia,Pharmacy Technicians,12300.0,14940.0,2640.0,21.5,1360.0,,
Georgia,Psychiatric Technicians,940.0,1050.0,110.0,11.7,90.0,,
Georgia,Respiratory Therapy Technicians,420.0,210.0,-210.0,-50.0,0.0,,
Georgia,Surgical Technologists,4440.0,5310.0,870.0,19.6,480.0,,
Georgia,Veterinary Technologists and Technicians,3010.0,4330.0,1320.0,43.9,430.0,,
Georgia,Ophthalmic Medical Technicians,1600.0,2070.0,470.0,29.4,200.0,,
Georgia,Licensed Practical and Licensed Vocational Nurses,24300.0,27190.0,2890.0,11.9,2250.0,,
Georgia,Medical Records and Health Information Technicians,5940.0,7070.0,1130.0,19.0,530.0,,
Georgia,"Opticians, Dispensing",1750.0,2160.0,410.0,23.4,200.0,,
Georgia,Orthotists and Prosthetists,400.0,470.0,70.0,17.5,40.0,,
Georgia,Hearing Aid Specialists,350.0,430.0,80.0,22.9,30.0,,
Georgia,"Health Technologists and Technicians, All Other",3050.0,3920.0,870.0,28.5,320.0,,
Georgia,Occupational Health and Safety Specialists,1640.0,1840.0,200.0,12.2,120.0,,
Georgia,Occupational Health and Safety Technicians,400.0,450.0,50.0,12.5,30.0,,
Georgia,Athletic Trainers,900.0,1120.0,220.0,24.4,80.0,,
Georgia,"Healthcare Practitioners and Technical Workers, All Other",900.0,960.0,60.0,6.7,60.0,,
Georgia,Home Health Aides,12500.0,16930.0,4430.0,35.4,2090.0,,
Georgia,Nursing Assistants,37070.0,42630.0,5560.0,15.0,5020.0,,
Georgia,Occupational Therapy Assistants,960.0,1530.0,570.0,59.4,190.0,,
Georgia,Occupational Therapy Aides,140.0,180.0,40.0,28.6,20.0,,
Georgia,Physical Therapist Assistants,2240.0,3260.0,1020.0,45.5,440.0,,
Georgia,Physical Therapist Aides,890.0,1220.0,330.0,37.1,160.0,,
Georgia,Massage Therapists,3160.0,4140.0,980.0,31.0,520.0,,
Georgia,Dental Assistants,8600.0,9820.0,1220.0,14.2,1150.0,,
Georgia,Medical Assistants,24730.0,33270.0,8540.0,34.5,4050.0,,
Georgia,Medical Equipment Preparers,1640.0,2000.0,360.0,22.0,240.0,,
Georgia,Medical Transcriptionists,1650.0,1650.0,0.0,0.0,230.0,,
Georgia,Veterinary Assistants and Laboratory Animal Caretakers,1470.0,2120.0,650.0,44.2,360.0,,
Georgia,Phlebotomists,4410.0,5730.0,1320.0,29.9,670.0,,
Georgia,First-Line Supervisors of Correctional Officers,2240.0,2030.0,-210.0,-9.4,130.0,,
Georgia,First-Line Supervisors of Police and Detectives,5810.0,6390.0,580.0,10.0,440.0,,
Georgia,First-Line Supervisors of Fire Fighting and Prevention Workers,2600.0,2900.0,300.0,11.5,200.0,,
Georgia,"First-Line Supervisors of Protective Service Workers, All Other",1960.0,2110.0,150.0,7.7,210.0,,
Georgia,Firefighters,11200.0,12520.0,1320.0,11.8,940.0,,
Georgia,Bailiffs,920.0,980.0,60.0,6.5,90.0,,
Georgia,Correctional Officers and Jailers,15280.0,14960.0,-320.0,-2.1,1300.0,,
Georgia,Detectives and Criminal Investigators,3740.0,3940.0,200.0,5.3,270.0,,
Georgia,Fish and Game Wardens,200.0,190.0,-10.0,-5.0,10.0,,
Georgia,Police and Sheriff's Patrol Officers,22210.0,24800.0,2590.0,11.7,1910.0,,
