Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Arkansas,Biological Technicians,220.0,230.0,10.0,4.5,20.0,,
Arkansas,Chemical Technicians,650.0,700.0,50.0,7.7,70.0,,
Arkansas,Geological and Petroleum Technicians,50.0,50.0,0.0,0.0,10.0,,
Arkansas,Social Science Research Assistants,290.0,310.0,20.0,6.9,40.0,,
Arkansas,"Environmental Science and Protection Technicians, Including Health",140.0,170.0,30.0,21.4,20.0,,
Arkansas,Forensic Science Technicians,160.0,190.0,30.0,18.8,20.0,,
Arkansas,Forest and Conservation Technicians,270.0,290.0,20.0,7.4,40.0,,
Arkansas,"Life, Physical, and Social Science Technicians, All Other",370.0,400.0,30.0,8.1,50.0,,
Arkansas,"Educational, Guidance, School, and Vocational Counselors",2190.0,2390.0,200.0,9.1,250.0,,
Arkansas,Marriage and Family Therapists,50.0,60.0,10.0,20.0,10.0,,
Arkansas,Rehabilitation Counselors,640.0,750.0,110.0,17.2,80.0,,
Arkansas,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",1940.0,2270.0,330.0,17.0,250.0,,
Arkansas,"Counselors, All Other",90.0,100.0,10.0,11.1,10.0,,
Arkansas,"Child, Family, and School Social Workers",1630.0,1790.0,160.0,9.8,180.0,,
Arkansas,Healthcare Social Workers,1320.0,1540.0,220.0,16.7,160.0,,
Arkansas,Mental Health and Substance Abuse Social Workers,1130.0,1320.0,190.0,16.8,140.0,,
Arkansas,"Social Workers, All Other",610.0,650.0,40.0,6.6,70.0,,
Arkansas,Health Educators,240.0,270.0,30.0,12.5,30.0,,
Arkansas,Probation Officers and Correctional Treatment Specialists,1020.0,1110.0,90.0,8.8,100.0,,
Arkansas,Social and Human Service Assistants,4290.0,5100.0,810.0,18.9,640.0,,
Arkansas,Community Health Workers,370.0,450.0,80.0,21.6,50.0,,
Arkansas,"Community and Social Service Specialists, All Other",280.0,330.0,50.0,17.9,40.0,,
Arkansas,Clergy,12130.0,13920.0,1790.0,14.8,1590.0,,
Arkansas,"Directors, Religious Activities and Education",890.0,1010.0,120.0,13.5,130.0,,
Arkansas,"Religious Workers, All Other",930.0,1070.0,140.0,15.1,140.0,,
Arkansas,Lawyers,4200.0,4620.0,420.0,10.0,250.0,,
Arkansas,"Administrative Law Judges, Adjudicators, and Hearing Officers",330.0,360.0,30.0,9.1,20.0,,
Arkansas,"Judges, Magistrate Judges, and Magistrates",310.0,340.0,30.0,9.7,20.0,,
Arkansas,Paralegals and Legal Assistants,1990.0,2290.0,300.0,15.1,260.0,,
Arkansas,Court Reporters,200.0,230.0,30.0,15.0,20.0,,
Arkansas,"Title Examiners, Abstractors, and Searchers",470.0,500.0,30.0,6.4,50.0,,
Arkansas,"Legal Support Workers, All Other",200.0,210.0,10.0,5.0,20.0,,
Arkansas,"Business Teachers, Postsecondary",740.0,840.0,100.0,13.5,80.0,,
Arkansas,"Computer Science Teachers, Postsecondary",360.0,380.0,20.0,5.6,30.0,,
Arkansas,"Mathematical Science Teachers, Postsecondary",530.0,570.0,40.0,7.5,50.0,,
Arkansas,"Engineering Teachers, Postsecondary",290.0,330.0,40.0,13.8,30.0,,
Arkansas,"Agricultural Sciences Teachers, Postsecondary",480.0,510.0,30.0,6.3,40.0,,
Arkansas,"Biological Science Teachers, Postsecondary",450.0,510.0,60.0,13.3,50.0,,
Arkansas,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",90.0,90.0,0.0,0.0,10.0,,
Arkansas,"Chemistry Teachers, Postsecondary",200.0,220.0,20.0,10.0,20.0,,
Arkansas,"Environmental Science Teachers, Postsecondary",40.0,40.0,0.0,0.0,0.0,,
Arkansas,"Physics Teachers, Postsecondary",100.0,100.0,0.0,0.0,10.0,,
Arkansas,"Anthropology and Archeology Teachers, Postsecondary",30.0,30.0,0.0,0.0,0.0,,
Arkansas,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",40.0,40.0,0.0,0.0,0.0,,
Arkansas,"Economics Teachers, Postsecondary",50.0,50.0,0.0,0.0,0.0,,
Arkansas,"Political Science Teachers, Postsecondary",80.0,90.0,10.0,12.5,10.0,,
Arkansas,"Psychology Teachers, Postsecondary",260.0,290.0,30.0,11.5,30.0,,
Arkansas,"Sociology Teachers, Postsecondary",70.0,80.0,10.0,14.3,10.0,,
Arkansas,"Social Sciences Teachers, Postsecondary, All Other",280.0,300.0,20.0,7.1,30.0,,
Arkansas,"Health Specialties Teachers, Postsecondary",1670.0,2060.0,390.0,23.4,190.0,,
Arkansas,"Nursing Instructors and Teachers, Postsecondary",730.0,900.0,170.0,23.3,80.0,,
Arkansas,"Education Teachers, Postsecondary",540.0,580.0,40.0,7.4,50.0,,
Arkansas,"Library Science Teachers, Postsecondary",40.0,40.0,0.0,0.0,0.0,,
Arkansas,"Criminal Justice and Law Enforcement Teachers, Postsecondary",80.0,90.0,10.0,12.5,10.0,,
Arkansas,"Social Work Teachers, Postsecondary",160.0,170.0,10.0,6.3,20.0,,
Arkansas,"Art, Drama, and Music Teachers, Postsecondary",670.0,720.0,50.0,7.5,60.0,,
Arkansas,"Communications Teachers, Postsecondary",300.0,310.0,10.0,3.3,30.0,,
Arkansas,"English Language and Literature Teachers, Postsecondary",730.0,790.0,60.0,8.2,70.0,,
Arkansas,"Foreign Language and Literature Teachers, Postsecondary",160.0,170.0,10.0,6.3,20.0,,
Arkansas,"History Teachers, Postsecondary",270.0,290.0,20.0,7.4,30.0,,
Arkansas,"Philosophy and Religion Teachers, Postsecondary",90.0,90.0,0.0,0.0,10.0,,
Arkansas,Graduate Teaching Assistants,3920.0,4070.0,150.0,3.8,350.0,,
Arkansas,"Recreation and Fitness Studies Teachers, Postsecondary",150.0,160.0,10.0,6.7,10.0,,
Arkansas,"Vocational Education Teachers, Postsecondary",1140.0,1220.0,80.0,7.0,110.0,,
Arkansas,"Postsecondary Teachers, All Other",1100.0,1170.0,70.0,6.4,100.0,,
Arkansas,"Preschool Teachers, Except Special Education",3540.0,4040.0,500.0,14.1,430.0,,
Arkansas,"Kindergarten Teachers, Except Special Education",1480.0,1580.0,100.0,6.8,160.0,,
Arkansas,"Elementary School Teachers, Except Special Education",11940.0,12660.0,720.0,6.0,980.0,,
Arkansas,"Middle School Teachers, Except Special and Career/Technical Education",5550.0,5900.0,350.0,6.3,460.0,,
Arkansas,"Secondary School Teachers, Except Special and Career/Technical Education",10880.0,11550.0,670.0,6.2,850.0,,
Arkansas,"Career/Technical Education Teachers, Secondary School",1280.0,1340.0,60.0,4.7,100.0,,
Arkansas,"Special Education Teachers, Preschool",440.0,500.0,60.0,13.6,40.0,,
Arkansas,"Special Education Teachers, Kindergarten and Elementary School",1230.0,1300.0,70.0,5.7,100.0,,
Arkansas,"Special Education Teachers, Middle School",880.0,920.0,40.0,4.5,70.0,,
Arkansas,"Special Education Teachers, Secondary School",1230.0,1300.0,70.0,5.7,100.0,,
Arkansas,Adult Basic and Secondary Education and Literacy Teachers and Instructors,400.0,380.0,-20.0,-5.0,40.0,,
Arkansas,Self-Enrichment Education Teachers,1130.0,1250.0,120.0,10.6,150.0,,
Arkansas,"Teachers and Instructors, All Other, Except Substitute Teachers",1200.0,1300.0,100.0,8.3,150.0,,
Arkansas,Substitute Teachers,2770.0,3010.0,240.0,8.7,350.0,,
Arkansas,Archivists,70.0,70.0,0.0,0.0,10.0,,
Arkansas,Curators,90.0,100.0,10.0,11.1,10.0,,
Arkansas,Museum Technicians and Conservators,70.0,70.0,0.0,0.0,10.0,,
Arkansas,Librarians,1290.0,1390.0,100.0,7.8,140.0,,
Arkansas,Library Technicians,500.0,490.0,-10.0,-2.0,80.0,,
Arkansas,Audio-Visual and Multimedia Collections Specialists,90.0,100.0,10.0,11.1,10.0,,
Arkansas,Farm and Home Management Advisors,250.0,280.0,30.0,12.0,30.0,,
Arkansas,Instructional Coordinators,1840.0,1990.0,150.0,8.2,190.0,,
Arkansas,Teacher Assistants,11610.0,12590.0,980.0,8.4,1370.0,,
Arkansas,"Education, Training, and Library Workers, All Other",120.0,130.0,10.0,8.3,10.0,,
Arkansas,Art Directors,330.0,340.0,10.0,3.0,40.0,,
Arkansas,"Fine Artists, Including Painters, Sculptors, and Illustrators",230.0,240.0,10.0,4.3,30.0,,
Arkansas,Multimedia Artists and Animators,210.0,220.0,10.0,4.8,20.0,,
Arkansas,Commercial and Industrial Designers,130.0,140.0,10.0,7.7,10.0,,
Arkansas,Fashion Designers,50.0,60.0,10.0,20.0,10.0,,
Arkansas,Floral Designers,440.0,380.0,-60.0,-13.6,40.0,,
Arkansas,Graphic Designers,1910.0,2060.0,150.0,7.9,210.0,,
Arkansas,Interior Designers,320.0,350.0,30.0,9.4,40.0,,
Arkansas,Producers and Directors,600.0,630.0,30.0,5.0,60.0,,
Arkansas,Coaches and Scouts,1720.0,1860.0,140.0,8.1,280.0,,
Arkansas,Musicians and Singers,1700.0,1840.0,140.0,8.2,220.0,,
Arkansas,Radio and Television Announcers,450.0,410.0,-40.0,-8.9,50.0,,
Arkansas,Broadcast News Analysts,40.0,40.0,0.0,0.0,0.0,,
Arkansas,Reporters and Correspondents,310.0,280.0,-30.0,-9.7,30.0,,
Arkansas,Public Relations Specialists,1470.0,1710.0,240.0,16.3,190.0,,
Arkansas,Editors,410.0,410.0,0.0,0.0,40.0,,
Arkansas,Technical Writers,210.0,240.0,30.0,14.3,20.0,,
Arkansas,Writers and Authors,350.0,360.0,10.0,2.9,40.0,,
Arkansas,Interpreters and Translators,150.0,170.0,20.0,13.3,20.0,,
Arkansas,Audio and Video Equipment Technicians,260.0,300.0,40.0,15.4,30.0,,
Arkansas,Photographers,930.0,860.0,-70.0,-7.5,80.0,,
Arkansas,"Camera Operators, Television, Video, and Motion Picture",120.0,130.0,10.0,8.3,10.0,,
Arkansas,Chiropractors,370.0,410.0,40.0,10.8,10.0,,
Arkansas,"Dentists, General",980.0,1080.0,100.0,10.2,40.0,,
Arkansas,"Dentists, All Other Specialists",40.0,40.0,0.0,0.0,0.0,,
Arkansas,Dietitians and Nutritionists,550.0,620.0,70.0,12.7,40.0,,
Arkansas,Optometrists,360.0,390.0,30.0,8.3,10.0,,
Arkansas,Pharmacists,3320.0,3350.0,30.0,0.9,150.0,,
Arkansas,Family and General Practitioners,1370.0,1600.0,230.0,16.8,70.0,,
Arkansas,"Internists, General",120.0,120.0,0.0,0.0,10.0,,
Arkansas,Obstetricians and Gynecologists,150.0,160.0,10.0,6.7,10.0,,
Arkansas,"Pediatricians, General",90.0,100.0,10.0,11.1,0.0,,
Arkansas,Psychiatrists,220.0,250.0,30.0,13.6,10.0,,
Arkansas,Surgeons,140.0,140.0,0.0,0.0,10.0,,
Arkansas,"Physicians and Surgeons, All Other",3110.0,3450.0,340.0,10.9,130.0,,
Arkansas,Physician Assistants,540.0,720.0,180.0,33.3,50.0,,
Arkansas,Podiatrists,70.0,70.0,0.0,0.0,0.0,,
Arkansas,Occupational Therapists,1260.0,1540.0,280.0,22.2,110.0,,
Arkansas,Physical Therapists,2160.0,2670.0,510.0,23.6,150.0,,
Arkansas,Radiation Therapists,250.0,280.0,30.0,12.0,20.0,,
Arkansas,Recreational Therapists,60.0,70.0,10.0,16.7,0.0,,
Arkansas,Respiratory Therapists,1140.0,1400.0,260.0,22.8,90.0,,
Arkansas,Speech-Language Pathologists,2110.0,2900.0,790.0,37.4,210.0,,
Arkansas,Exercise Physiologists,60.0,70.0,10.0,16.7,10.0,,
Arkansas,"Therapists, All Other",120.0,150.0,30.0,25.0,10.0,,
Arkansas,Veterinarians,650.0,760.0,110.0,16.9,40.0,,
Arkansas,Registered Nurses,26270.0,29820.0,3550.0,13.5,1850.0,,
Arkansas,Nurse Anesthetists,370.0,450.0,80.0,21.6,30.0,,
Arkansas,Nurse Practitioners,1970.0,2590.0,620.0,31.5,190.0,,
Arkansas,Audiologists,120.0,150.0,30.0,25.0,10.0,,
Arkansas,"Health Diagnosing and Treating Practitioners, All Other",270.0,300.0,30.0,11.1,20.0,,
Arkansas,Clinical Laboratory Technologists and Technicians,2390.0,2600.0,210.0,8.8,180.0,,
Arkansas,Dental Hygienists,1400.0,1590.0,190.0,13.6,120.0,,
Arkansas,Cardiovascular Technologists and Technicians,580.0,630.0,50.0,8.6,40.0,,
Arkansas,Diagnostic Medical Sonographers,600.0,720.0,120.0,20.0,50.0,,
Arkansas,Nuclear Medicine Technologists,180.0,190.0,10.0,5.6,10.0,,
Arkansas,Radiologic Technologists,2510.0,2830.0,320.0,12.7,180.0,,
Arkansas,Magnetic Resonance Imaging Technologists,340.0,380.0,40.0,11.8,20.0,,
Arkansas,Emergency Medical Technicians and Paramedics,2150.0,2370.0,220.0,10.2,170.0,,
Arkansas,Dietetic Technicians,170.0,180.0,10.0,5.9,20.0,,
Arkansas,Pharmacy Technicians,4510.0,4930.0,420.0,9.3,420.0,,
Arkansas,Psychiatric Technicians,1030.0,1150.0,120.0,11.7,100.0,,
Arkansas,Respiratory Therapy Technicians,320.0,140.0,-180.0,-56.3,0.0,,
Arkansas,Surgical Technologists,1120.0,1220.0,100.0,8.9,110.0,,
Arkansas,Veterinary Technologists and Technicians,330.0,390.0,60.0,18.2,40.0,,
Arkansas,Ophthalmic Medical Technicians,390.0,470.0,80.0,20.5,40.0,,
Arkansas,Licensed Practical and Licensed Vocational Nurses,12410.0,13740.0,1330.0,10.7,1130.0,,
Arkansas,Medical Records and Health Information Technicians,1910.0,2150.0,240.0,12.6,150.0,,
Arkansas,"Opticians, Dispensing",620.0,670.0,50.0,8.1,60.0,,
Arkansas,"Health Technologists and Technicians, All Other",1140.0,1300.0,160.0,14.0,100.0,,
Arkansas,Occupational Health and Safety Specialists,680.0,750.0,70.0,10.3,50.0,,
Arkansas,Occupational Health and Safety Technicians,220.0,240.0,20.0,9.1,20.0,,
Arkansas,"Healthcare Practitioners and Technical Workers, All Other",600.0,650.0,50.0,8.3,40.0,,
Arkansas,Home Health Aides,5150.0,6560.0,1410.0,27.4,800.0,,
Arkansas,Psychiatric Aides,360.0,420.0,60.0,16.7,50.0,,
Arkansas,Nursing Assistants,18810.0,21230.0,2420.0,12.9,2490.0,,
Arkansas,Orderlies,570.0,610.0,40.0,7.0,70.0,,
Arkansas,Occupational Therapy Assistants,310.0,440.0,130.0,41.9,50.0,,
Arkansas,Physical Therapist Assistants,1120.0,1420.0,300.0,26.8,190.0,,
Arkansas,Massage Therapists,390.0,470.0,80.0,20.5,60.0,,
Arkansas,Dental Assistants,2870.0,3310.0,440.0,15.3,390.0,,
Arkansas,Medical Assistants,3810.0,4790.0,980.0,25.7,570.0,,
Arkansas,Medical Transcriptionists,460.0,410.0,-50.0,-10.9,60.0,,
Arkansas,Veterinary Assistants and Laboratory Animal Caretakers,1010.0,1180.0,170.0,16.8,190.0,,
Arkansas,Phlebotomists,950.0,1210.0,260.0,27.4,140.0,,
Arkansas,"Healthcare Support Workers, All Other",600.0,690.0,90.0,15.0,80.0,,
Arkansas,First-Line Supervisors of Correctional Officers,530.0,540.0,10.0,1.9,40.0,,
Arkansas,First-Line Supervisors of Police and Detectives,1830.0,2070.0,240.0,13.1,140.0,,
Arkansas,First-Line Supervisors of Fire Fighting and Prevention Workers,1070.0,1200.0,130.0,12.1,90.0,,
Arkansas,"First-Line Supervisors of Protective Service Workers, All Other",740.0,790.0,50.0,6.8,80.0,,
Arkansas,Firefighters,2520.0,2820.0,300.0,11.9,210.0,,
Arkansas,Fire Inspectors and Investigators,40.0,40.0,0.0,0.0,0.0,,
Arkansas,Forest Fire Inspectors and Prevention Specialists,220.0,280.0,60.0,27.3,30.0,,
Arkansas,Correctional Officers and Jailers,5940.0,5920.0,-20.0,-0.3,520.0,,
Arkansas,Detectives and Criminal Investigators,530.0,580.0,50.0,9.4,40.0,,
Arkansas,Police and Sheriff's Patrol Officers,6320.0,7100.0,780.0,12.3,550.0,,
Arkansas,Animal Control Workers,160.0,190.0,30.0,18.8,20.0,,
Arkansas,Security Guards,6850.0,7340.0,490.0,7.2,960.0,,
Arkansas,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",540.0,600.0,60.0,11.1,140.0,,
Arkansas,Transportation Security Screeners,160.0,160.0,0.0,0.0,20.0,,
Arkansas,"Protective Service Workers, All Other",650.0,700.0,50.0,7.7,170.0,,
Arkansas,Chefs and Head Cooks,610.0,690.0,80.0,13.1,90.0,,
Arkansas,First-Line Supervisors of Food Preparation and Serving Workers,12330.0,13950.0,1620.0,13.1,2170.0,,
Arkansas,"Cooks, Fast Food",4140.0,3950.0,-190.0,-4.6,550.0,,
Arkansas,"Cooks, Institution and Cafeteria",6380.0,7010.0,630.0,9.9,1010.0,,
Arkansas,"Cooks, Restaurant",10990.0,13710.0,2720.0,24.7,2020.0,,
Arkansas,"Cooks, Short Order",400.0,430.0,30.0,7.5,60.0,,
Arkansas,Food Preparation Workers,4610.0,5090.0,480.0,10.4,890.0,,
Arkansas,Bartenders,2020.0,2250.0,230.0,11.4,400.0,,
Arkansas,"Combined Food Preparation and Serving Workers, Including Fast Food",38420.0,45930.0,7510.0,19.5,8260.0,,
Arkansas,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",1280.0,1360.0,80.0,6.3,300.0,,
Arkansas,Waiters and Waitresses,18760.0,20340.0,1580.0,8.4,3910.0,,
Arkansas,"Food Servers, Nonrestaurant",1410.0,1570.0,160.0,11.3,250.0,,
Arkansas,Dishwashers,3450.0,3620.0,170.0,4.9,580.0,,
Arkansas,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2310.0,2620.0,310.0,13.4,600.0,,
