Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Idaho,Mechanical Engineers,970.0,1160.0,190.0,19.6,20.0,,
Idaho,"Mining and Geological Engineers, Including Mining Safety Engineers",70.0,80.0,10.0,14.3,0.0,,
Idaho,Nuclear Engineers,480.0,560.0,80.0,16.7,10.0,,
Idaho,"Engineers, All Other",360.0,420.0,60.0,16.7,10.0,,
Idaho,Architectural and Civil Drafters,890.0,1030.0,140.0,15.7,10.0,,
Idaho,Electrical and Electronics Drafters,60.0,90.0,30.0,50.0,0.0,,
Idaho,Mechanical Drafters,190.0,220.0,30.0,15.8,0.0,,
Idaho,Civil Engineering Technicians,230.0,240.0,10.0,4.3,0.0,,
Idaho,Electrical and Electronics Engineering Technicians,1040.0,1200.0,160.0,15.4,20.0,,
Idaho,Electro-Mechanical Technicians,70.0,80.0,10.0,14.3,0.0,,
Idaho,Industrial Engineering Technicians,220.0,260.0,40.0,18.2,0.0,,
Idaho,"Engineering Technicians, Except Drafters, All Other",130.0,140.0,10.0,7.7,0.0,,
Idaho,Surveying and Mapping Technicians,320.0,340.0,20.0,6.3,0.0,,
Idaho,Food Scientists and Technologists,120.0,130.0,10.0,8.3,0.0,,
Idaho,Soil and Plant Scientists,170.0,170.0,0.0,0.0,0.0,,
Idaho,Microbiologists,120.0,140.0,20.0,16.7,0.0,,
Idaho,Zoologists and Wildlife Biologists,470.0,490.0,20.0,4.3,0.0,,
Idaho,"Biological Scientists, All Other",270.0,260.0,-10.0,-3.7,0.0,,
Idaho,Conservation Scientists,270.0,270.0,0.0,0.0,0.0,,
Idaho,Foresters,250.0,240.0,-10.0,-4.0,0.0,,
Idaho,"Medical Scientists, Except Epidemiologists",420.0,500.0,80.0,19.0,10.0,,
Idaho,Physicists,90.0,130.0,40.0,44.4,0.0,,
Idaho,Chemists,280.0,310.0,30.0,10.7,0.0,,
Idaho,"Environmental Scientists and Specialists, Including Health",510.0,520.0,10.0,2.0,0.0,,
Idaho,"Geoscientists, Except Hydrologists and Geographers",80.0,80.0,0.0,0.0,0.0,,
Idaho,Hydrologists,260.0,250.0,-10.0,-3.8,0.0,,
Idaho,"Physical Scientists, All Other",290.0,300.0,10.0,3.4,0.0,,
Idaho,"Clinical, Counseling, and School Psychologists",380.0,440.0,60.0,15.8,10.0,,
Idaho,Urban and Regional Planners,310.0,320.0,10.0,3.2,0.0,,
Idaho,"Social Scientists and Related Workers, All Other",80.0,80.0,0.0,0.0,0.0,,
Idaho,Agricultural and Food Science Technicians,320.0,340.0,20.0,6.3,0.0,,
Idaho,Biological Technicians,670.0,680.0,10.0,1.5,0.0,,
Idaho,Chemical Technicians,480.0,530.0,50.0,10.4,0.0,,
Idaho,Nuclear Technicians,320.0,440.0,120.0,37.5,10.0,,
Idaho,"Environmental Science and Protection Technicians, Including Health",310.0,390.0,80.0,25.8,10.0,,
Idaho,Forensic Science Technicians,100.0,100.0,0.0,0.0,0.0,,
Idaho,Forest and Conservation Technicians,1820.0,1710.0,-110.0,-6.0,0.0,,
Idaho,"Life, Physical, and Social Science Technicians, All Other",410.0,490.0,80.0,19.5,10.0,,
Idaho,Substance Abuse and Behavioral Disorder Counselors,980.0,1200.0,220.0,22.4,20.0,,
Idaho,"Educational, Guidance, School, and Vocational Counselors",1420.0,1550.0,130.0,9.2,10.0,,
Idaho,Marriage and Family Therapists,540.0,700.0,160.0,29.6,20.0,,
Idaho,Mental Health Counselors,630.0,770.0,140.0,22.2,10.0,,
Idaho,Rehabilitation Counselors,1510.0,1700.0,190.0,12.6,20.0,,
Idaho,"Child, Family, and School Social Workers",1290.0,1400.0,110.0,8.5,10.0,,
Idaho,Healthcare Social Workers,490.0,590.0,100.0,20.4,10.0,,
Idaho,Mental Health and Substance Abuse Social Workers,720.0,900.0,180.0,25.0,20.0,,
Idaho,"Social Workers, All Other",70.0,70.0,0.0,0.0,0.0,,
Idaho,Health Educators,250.0,280.0,30.0,12.0,0.0,,
Idaho,Probation Officers and Correctional Treatment Specialists,630.0,630.0,0.0,0.0,0.0,,
Idaho,Social and Human Service Assistants,2610.0,2900.0,290.0,11.1,30.0,,
Idaho,Community Health Workers,300.0,350.0,50.0,16.7,10.0,,
Idaho,"Community and Social Service Specialists, All Other",190.0,210.0,20.0,10.5,0.0,,
Idaho,Clergy,170.0,200.0,30.0,17.6,0.0,,
Idaho,"Directors, Religious Activities and Education",60.0,70.0,10.0,16.7,0.0,,
Idaho,Lawyers,2160.0,2340.0,180.0,8.3,20.0,,
Idaho,Judicial Law Clerks,80.0,80.0,0.0,0.0,0.0,,
Idaho,"Judges, Magistrate Judges, and Magistrates",160.0,150.0,-10.0,-6.3,0.0,,
Idaho,Paralegals and Legal Assistants,1240.0,1360.0,120.0,9.7,10.0,,
Idaho,"Title Examiners, Abstractors, and Searchers",460.0,540.0,80.0,17.4,10.0,,
Idaho,"Legal Support Workers, All Other",80.0,70.0,-10.0,-12.5,0.0,,
Idaho,"Business Teachers, Postsecondary",400.0,420.0,20.0,5.0,0.0,,
Idaho,"Computer Science Teachers, Postsecondary",90.0,100.0,10.0,11.1,0.0,,
Idaho,"Mathematical Science Teachers, Postsecondary",220.0,240.0,20.0,9.1,0.0,,
Idaho,"Architecture Teachers, Postsecondary",70.0,80.0,10.0,14.3,0.0,,
Idaho,"Engineering Teachers, Postsecondary",230.0,240.0,10.0,4.3,0.0,,
Idaho,"Agricultural Sciences Teachers, Postsecondary",270.0,290.0,20.0,7.4,0.0,,
Idaho,"Biological Science Teachers, Postsecondary",200.0,220.0,20.0,10.0,0.0,,
Idaho,"Forestry and Conservation Science Teachers, Postsecondary",100.0,100.0,0.0,0.0,0.0,,
Idaho,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",60.0,60.0,0.0,0.0,0.0,,
Idaho,"Chemistry Teachers, Postsecondary",120.0,130.0,10.0,8.3,0.0,,
Idaho,"Physics Teachers, Postsecondary",50.0,50.0,0.0,0.0,0.0,,
Idaho,"Economics Teachers, Postsecondary",100.0,110.0,10.0,10.0,0.0,,
Idaho,"Psychology Teachers, Postsecondary",110.0,120.0,10.0,9.1,0.0,,
Idaho,"Health Specialties Teachers, Postsecondary",320.0,350.0,30.0,9.4,0.0,,
Idaho,"Nursing Instructors and Teachers, Postsecondary",370.0,410.0,40.0,10.8,0.0,,
Idaho,"Education Teachers, Postsecondary",160.0,180.0,20.0,12.5,0.0,,
Idaho,"Criminal Justice and Law Enforcement Teachers, Postsecondary",190.0,230.0,40.0,21.1,0.0,,
Idaho,"Art, Drama, and Music Teachers, Postsecondary",320.0,350.0,30.0,9.4,0.0,,
Idaho,"Communications Teachers, Postsecondary",110.0,120.0,10.0,9.1,0.0,,
Idaho,"English Language and Literature Teachers, Postsecondary",270.0,290.0,20.0,7.4,0.0,,
Idaho,"Foreign Language and Literature Teachers, Postsecondary",180.0,190.0,10.0,5.6,0.0,,
Idaho,"History Teachers, Postsecondary",50.0,60.0,10.0,20.0,0.0,,
Idaho,"Philosophy and Religion Teachers, Postsecondary",80.0,90.0,10.0,12.5,0.0,,
Idaho,Graduate Teaching Assistants,590.0,620.0,30.0,5.1,0.0,,
Idaho,"Home Economics Teachers, Postsecondary",60.0,60.0,0.0,0.0,0.0,,
Idaho,"Recreation and Fitness Studies Teachers, Postsecondary",140.0,150.0,10.0,7.1,0.0,,
Idaho,"Vocational Education Teachers, Postsecondary",850.0,980.0,130.0,15.3,10.0,,
Idaho,"Postsecondary Teachers, All Other",220.0,240.0,20.0,9.1,0.0,,
Idaho,"Preschool Teachers, Except Special Education",1100.0,1260.0,160.0,14.5,20.0,,
Idaho,"Kindergarten Teachers, Except Special Education",220.0,240.0,20.0,9.1,0.0,,
Idaho,"Elementary School Teachers, Except Special Education",7800.0,8680.0,880.0,11.3,90.0,,
Idaho,"Middle School Teachers, Except Special and Career/Technical Education",2440.0,2710.0,270.0,11.1,30.0,,
Idaho,"Secondary School Teachers, Except Special and Career/Technical Education",5010.0,5580.0,570.0,11.4,60.0,,
Idaho,"Career/Technical Education Teachers, Secondary School",120.0,130.0,10.0,8.3,0.0,,
Idaho,"Special Education Teachers, Kindergarten and Elementary School",780.0,870.0,90.0,11.5,10.0,,
Idaho,"Special Education Teachers, Middle School",100.0,110.0,10.0,10.0,0.0,,
Idaho,"Special Education Teachers, Secondary School",540.0,590.0,50.0,9.3,10.0,,
Idaho,"Special Education Teachers, All Other",320.0,360.0,40.0,12.5,0.0,,
Idaho,Adult Basic and Secondary Education and Literacy Teachers and Instructors,450.0,450.0,0.0,0.0,0.0,,
Idaho,Self-Enrichment Education Teachers,670.0,830.0,160.0,23.9,20.0,,
Idaho,"Teachers and Instructors, All Other, Except Substitute Teachers",6760.0,7610.0,850.0,12.6,90.0,,
Idaho,Curators,140.0,150.0,10.0,7.1,0.0,,
Idaho,Librarians,540.0,580.0,40.0,7.4,0.0,,
Idaho,Library Technicians,420.0,440.0,20.0,4.8,0.0,,
Idaho,Farm and Home Management Advisors,80.0,80.0,0.0,0.0,0.0,,
Idaho,Instructional Coordinators,750.0,850.0,100.0,13.3,10.0,,
Idaho,Teacher Assistants,7350.0,8210.0,860.0,11.7,90.0,,
Idaho,"Education, Training, and Library Workers, All Other",290.0,310.0,20.0,6.9,0.0,,
Idaho,Art Directors,70.0,70.0,0.0,0.0,0.0,,
Idaho,Multimedia Artists and Animators,60.0,70.0,10.0,16.7,0.0,,
Idaho,Commercial and Industrial Designers,160.0,170.0,10.0,6.3,0.0,,
Idaho,Floral Designers,230.0,240.0,10.0,4.3,0.0,,
Idaho,Graphic Designers,1200.0,1330.0,130.0,10.8,10.0,,
Idaho,Interior Designers,190.0,210.0,20.0,10.5,0.0,,
Idaho,Merchandise Displayers and Window Trimmers,770.0,830.0,60.0,7.8,10.0,,
Idaho,Producers and Directors,290.0,280.0,-10.0,-3.4,0.0,,
Idaho,Coaches and Scouts,1750.0,2030.0,280.0,16.0,30.0,,
Idaho,"Umpires, Referees, and Other Sports Officials",190.0,200.0,10.0,5.3,0.0,,
Idaho,Music Directors and Composers,110.0,130.0,20.0,18.2,0.0,,
Idaho,Musicians and Singers,120.0,140.0,20.0,16.7,0.0,,
Idaho,Radio and Television Announcers,180.0,140.0,-40.0,-22.2,0.0,,
Idaho,Public Address System and Other Announcers,50.0,60.0,10.0,20.0,0.0,,
Idaho,Reporters and Correspondents,250.0,190.0,-60.0,-24.0,0.0,,
Idaho,Public Relations Specialists,680.0,740.0,60.0,8.8,10.0,,
Idaho,Editors,460.0,440.0,-20.0,-4.3,0.0,,
Idaho,Technical Writers,260.0,310.0,50.0,19.2,0.0,,
Idaho,Writers and Authors,190.0,210.0,20.0,10.5,0.0,,
Idaho,Interpreters and Translators,200.0,220.0,20.0,10.0,0.0,,
Idaho,Audio and Video Equipment Technicians,390.0,420.0,30.0,7.7,0.0,,
Idaho,Broadcast Technicians,120.0,100.0,-20.0,-16.7,0.0,,
Idaho,Photographers,210.0,230.0,20.0,9.5,0.0,,
Idaho,"Camera Operators, Television, Video, and Motion Picture",60.0,50.0,-10.0,-16.7,0.0,,
Idaho,Film and Video Editors,80.0,80.0,0.0,0.0,0.0,,
Idaho,Chiropractors,220.0,300.0,80.0,36.4,10.0,,
Idaho,"Dentists, General",350.0,470.0,120.0,34.3,10.0,,
Idaho,Dietitians and Nutritionists,360.0,410.0,50.0,13.9,10.0,,
Idaho,Optometrists,210.0,280.0,70.0,33.3,10.0,,
Idaho,Pharmacists,1430.0,1620.0,190.0,13.3,20.0,,
Idaho,Anesthesiologists,270.0,360.0,90.0,33.3,10.0,,
Idaho,Family and General Practitioners,1040.0,1320.0,280.0,26.9,30.0,,
Idaho,"Internists, General",110.0,140.0,30.0,27.3,0.0,,
Idaho,"Pediatricians, General",80.0,110.0,30.0,37.5,0.0,,
Idaho,Psychiatrists,130.0,180.0,50.0,38.5,10.0,,
Idaho,Surgeons,90.0,110.0,20.0,22.2,0.0,,
Idaho,"Physicians and Surgeons, All Other",960.0,1230.0,270.0,28.1,30.0,,
Idaho,Physician Assistants,760.0,980.0,220.0,28.9,20.0,,
Idaho,Occupational Therapists,710.0,880.0,170.0,23.9,20.0,,
Idaho,Physical Therapists,1510.0,1900.0,390.0,25.8,40.0,,
Idaho,Radiation Therapists,50.0,60.0,10.0,20.0,0.0,,
Idaho,Recreational Therapists,90.0,110.0,20.0,22.2,0.0,,
Idaho,Respiratory Therapists,700.0,830.0,130.0,18.6,10.0,,
Idaho,Speech-Language Pathologists,690.0,840.0,150.0,21.7,20.0,,
Idaho,Veterinarians,460.0,520.0,60.0,13.0,10.0,,
Idaho,Registered Nurses,14240.0,17070.0,2830.0,19.9,280.0,,
Idaho,Nurse Anesthetists,660.0,880.0,220.0,33.3,20.0,,
Idaho,Nurse Practitioners,780.0,970.0,190.0,24.4,20.0,,
Idaho,Audiologists,60.0,80.0,20.0,33.3,0.0,,
Idaho,"Health Diagnosing and Treating Practitioners, All Other",90.0,110.0,20.0,22.2,0.0,,
Idaho,Medical and Clinical Laboratory Technologists,190.0,230.0,40.0,21.1,0.0,,
Idaho,Medical and Clinical Laboratory Technicians,280.0,350.0,70.0,25.0,10.0,,
Idaho,Dental Hygienists,1810.0,2450.0,640.0,35.4,60.0,,
Idaho,Cardiovascular Technologists and Technicians,280.0,330.0,50.0,17.9,10.0,,
Idaho,Diagnostic Medical Sonographers,270.0,340.0,70.0,25.9,10.0,,
Idaho,Nuclear Medicine Technologists,70.0,80.0,10.0,14.3,0.0,,
Idaho,Radiologic Technologists,960.0,1160.0,200.0,20.8,20.0,,
Idaho,Magnetic Resonance Imaging Technologists,170.0,210.0,40.0,23.5,0.0,,
Idaho,Emergency Medical Technicians and Paramedics,1060.0,1210.0,150.0,14.2,20.0,,
Idaho,Dietetic Technicians,80.0,90.0,10.0,12.5,0.0,,
Idaho,Pharmacy Technicians,1970.0,2200.0,230.0,11.7,20.0,,
Idaho,Psychiatric Technicians,360.0,410.0,50.0,13.9,10.0,,
Idaho,Surgical Technologists,780.0,950.0,170.0,21.8,20.0,,
Idaho,Veterinary Technologists and Technicians,620.0,700.0,80.0,12.9,10.0,,
Idaho,Ophthalmic Medical Technicians,200.0,270.0,70.0,35.0,10.0,,
Idaho,Licensed Practical and Licensed Vocational Nurses,2550.0,3070.0,520.0,20.4,50.0,,
Idaho,Medical Records and Health Information Technicians,1080.0,1300.0,220.0,20.4,20.0,,
Idaho,"Opticians, Dispensing",550.0,670.0,120.0,21.8,10.0,,
Idaho,Orthotists and Prosthetists,90.0,100.0,10.0,11.1,0.0,,
Idaho,"Health Technologists and Technicians, All Other",400.0,520.0,120.0,30.0,10.0,,
Idaho,Occupational Health and Safety Specialists,460.0,520.0,60.0,13.0,10.0,,
Idaho,Occupational Health and Safety Technicians,100.0,120.0,20.0,20.0,0.0,,
Idaho,Athletic Trainers,140.0,160.0,20.0,14.3,0.0,,
Idaho,"Healthcare Practitioners and Technical Workers, All Other",80.0,80.0,0.0,0.0,0.0,,
Idaho,Home Health Aides,3340.0,4190.0,850.0,25.4,80.0,,
Idaho,Nursing Assistants,7530.0,8890.0,1360.0,18.1,140.0,,
Idaho,Orderlies,190.0,230.0,40.0,21.1,0.0,,
Idaho,Occupational Therapy Assistants,180.0,220.0,40.0,22.2,10.0,,
Idaho,Physical Therapist Assistants,450.0,580.0,130.0,28.9,10.0,,
Idaho,Physical Therapist Aides,200.0,250.0,50.0,25.0,10.0,,
Idaho,Massage Therapists,300.0,370.0,70.0,23.3,10.0,,
Idaho,Dental Assistants,2370.0,3200.0,830.0,35.0,80.0,,
Idaho,Medical Assistants,3320.0,4250.0,930.0,28.0,90.0,,
Idaho,Medical Equipment Preparers,310.0,380.0,70.0,22.6,10.0,,
Idaho,Medical Transcriptionists,520.0,600.0,80.0,15.4,10.0,,
Idaho,Pharmacy Aides,70.0,80.0,10.0,14.3,0.0,,
Idaho,Veterinary Assistants and Laboratory Animal Caretakers,490.0,550.0,60.0,12.2,10.0,,
Idaho,Phlebotomists,650.0,840.0,190.0,29.2,20.0,,
Idaho,"Healthcare Support Workers, All Other",450.0,530.0,80.0,17.8,10.0,,
Idaho,First-Line Supervisors of Correctional Officers,350.0,340.0,-10.0,-2.9,0.0,,
Idaho,First-Line Supervisors of Police and Detectives,720.0,730.0,10.0,1.4,0.0,,
Idaho,First-Line Supervisors of Fire Fighting and Prevention Workers,410.0,420.0,10.0,2.4,0.0,,
Idaho,"First-Line Supervisors of Protective Service Workers, All Other",220.0,220.0,0.0,0.0,0.0,,
Idaho,Firefighters,1610.0,1660.0,50.0,3.1,10.0,,
Idaho,Bailiffs,70.0,70.0,0.0,0.0,0.0,,
Idaho,Correctional Officers and Jailers,1860.0,1850.0,-10.0,-0.5,0.0,,
Idaho,Detectives and Criminal Investigators,370.0,370.0,0.0,0.0,0.0,,
Idaho,Fish and Game Wardens,70.0,70.0,0.0,0.0,0.0,,
Idaho,Police and Sheriff's Patrol Officers,2800.0,2850.0,50.0,1.8,10.0,,
Idaho,Private Detectives and Investigators,50.0,50.0,0.0,0.0,0.0,,
Idaho,Gaming Surveillance Officers and Gaming Investigators,130.0,140.0,10.0,7.7,0.0,,
Idaho,Security Guards,3010.0,3320.0,310.0,10.3,30.0,,
Idaho,Crossing Guards,650.0,760.0,110.0,16.9,10.0,,
Idaho,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",820.0,900.0,80.0,9.8,10.0,,
Idaho,Transportation Security Screeners,190.0,180.0,-10.0,-5.3,0.0,,
Idaho,"Protective Service Workers, All Other",210.0,210.0,0.0,0.0,0.0,,
Idaho,Chefs and Head Cooks,510.0,560.0,50.0,9.8,10.0,,
Idaho,First-Line Supervisors of Food Preparation and Serving Workers,4150.0,4590.0,440.0,10.6,40.0,,
Idaho,"Cooks, Fast Food",7710.0,8530.0,820.0,10.6,80.0,,
Idaho,"Cooks, Institution and Cafeteria",3350.0,3760.0,410.0,12.2,40.0,,
Idaho,"Cooks, Restaurant",7190.0,7950.0,760.0,10.6,80.0,,
Idaho,"Cooks, Short Order",540.0,590.0,50.0,9.3,10.0,,
Idaho,"Cooks, All Other",70.0,90.0,20.0,28.6,0.0,,
Idaho,Food Preparation Workers,3290.0,3600.0,310.0,9.4,30.0,,
Idaho,Bartenders,2970.0,3290.0,320.0,10.8,30.0,,
Idaho,"Combined Food Preparation and Serving Workers, Including Fast Food",12390.0,13690.0,1300.0,10.5,130.0,,
Idaho,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",2880.0,3170.0,290.0,10.1,30.0,,
Idaho,Waiters and Waitresses,13020.0,14430.0,1410.0,10.8,140.0,,
Idaho,"Food Servers, Nonrestaurant",480.0,560.0,80.0,16.7,10.0,,
Idaho,Dining Room and Cafeteria Attendants and Bartender Helpers,1550.0,1720.0,170.0,11.0,20.0,,
Idaho,Dishwashers,3000.0,3320.0,320.0,10.7,30.0,,
Idaho,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2290.0,2530.0,240.0,10.5,20.0,,
Idaho,"Food Preparation and Serving Related Workers, All Other",90.0,110.0,20.0,22.2,0.0,,
Idaho,First-Line Supervisors of Housekeeping and Janitorial Workers,700.0,780.0,80.0,11.4,10.0,,
Idaho,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",690.0,750.0,60.0,8.7,10.0,,
Idaho,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",10260.0,11380.0,1120.0,10.9,110.0,,
Idaho,Maids and Housekeeping Cleaners,5250.0,5930.0,680.0,13.0,70.0,,
Idaho,Pest Control Workers,270.0,290.0,20.0,7.4,0.0,,
Idaho,Landscaping and Groundskeeping Workers,6590.0,7230.0,640.0,9.7,60.0,,
Idaho,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",680.0,690.0,10.0,1.5,0.0,,
Idaho,Tree Trimmers and Pruners,290.0,320.0,30.0,10.3,0.0,,
Idaho,"Grounds Maintenance Workers, All Other",160.0,180.0,20.0,12.5,0.0,,
Idaho,First-Line Supervisors of Personal Service Workers,970.0,1090.0,120.0,12.4,10.0,,
Idaho,Animal Trainers,180.0,190.0,10.0,5.6,0.0,,
Idaho,Nonfarm Animal Caretakers,1260.0,1420.0,160.0,12.7,20.0,,
Idaho,Gaming Dealers,70.0,70.0,0.0,0.0,0.0,,
Idaho,"Ushers, Lobby Attendants, and Ticket Takers",1110.0,1240.0,130.0,11.7,10.0,,
Idaho,Amusement and Recreation Attendants,1400.0,1550.0,150.0,10.7,20.0,,
Idaho,"Entertainment Attendants and Related Workers, All Other",60.0,60.0,0.0,0.0,0.0,,
