Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Texas,"Vocational Education Teachers, Postsecondary",10240.0,11560.0,1320.0,12.9,1030.0,,
Texas,"Postsecondary Teachers, All Other",3380.0,3670.0,290.0,8.6,320.0,,
Texas,"Preschool Teachers, Except Special Education",40090.0,45190.0,5100.0,12.7,4790.0,,
Texas,"Kindergarten Teachers, Except Special Education",14940.0,16600.0,1660.0,11.1,1750.0,,
Texas,"Elementary School Teachers, Except Special Education",135400.0,149970.0,14570.0,10.8,11980.0,,
Texas,"Middle School Teachers, Except Special and Career/Technical Education",65310.0,72430.0,7120.0,10.9,5790.0,,
Texas,"Career/Technical Education Teachers, Middle School",1640.0,1810.0,170.0,10.4,140.0,,
Texas,"Secondary School Teachers, Except Special and Career/Technical Education",109180.0,121140.0,11960.0,11.0,9260.0,,
Texas,"Career/Technical Education Teachers, Secondary School",10720.0,11740.0,1020.0,9.5,890.0,,
Texas,"Special Education Teachers, Preschool",1030.0,1190.0,160.0,15.5,100.0,,
Texas,"Special Education Teachers, Kindergarten and Elementary School",13200.0,14500.0,1300.0,9.8,1170.0,,
Texas,"Special Education Teachers, Middle School",7460.0,8200.0,740.0,9.9,660.0,,
Texas,"Special Education Teachers, Secondary School",12700.0,14000.0,1300.0,10.2,1130.0,,
Texas,"Special Education Teachers, All Other",1450.0,1640.0,190.0,13.1,140.0,,
Texas,Adult Basic and Secondary Education and Literacy Teachers and Instructors,4960.0,5190.0,230.0,4.6,600.0,,
Texas,Self-Enrichment Education Teachers,21160.0,28110.0,6950.0,32.8,3500.0,,
Texas,"Teachers and Instructors, All Other, Except Substitute Teachers",27720.0,34050.0,6330.0,22.8,4160.0,,
Texas,Substitute Teachers,80920.0,89810.0,8890.0,11.0,10620.0,,
Texas,Archivists,520.0,600.0,80.0,15.4,70.0,,
Texas,Curators,690.0,800.0,110.0,15.9,90.0,,
Texas,Museum Technicians and Conservators,520.0,590.0,70.0,13.5,70.0,,
Texas,Librarians,9360.0,10320.0,960.0,10.3,1080.0,,
Texas,Library Technicians,3840.0,3810.0,-30.0,-0.8,580.0,,
Texas,Audio-Visual and Multimedia Collections Specialists,590.0,650.0,60.0,10.2,60.0,,
Texas,Farm and Home Management Advisors,190.0,210.0,20.0,10.5,20.0,,
Texas,Instructional Coordinators,15950.0,18060.0,2110.0,13.2,1790.0,,
Texas,Teacher Assistants,89780.0,99910.0,10130.0,11.3,11010.0,,
Texas,"Education, Training, and Library Workers, All Other",5220.0,6090.0,870.0,16.7,610.0,,
Texas,Art Directors,5470.0,6130.0,660.0,12.1,700.0,,
Texas,Craft Artists,1230.0,1460.0,230.0,18.7,170.0,,
Texas,"Fine Artists, Including Painters, Sculptors, and Illustrators",1430.0,1610.0,180.0,12.6,180.0,,
Texas,Multimedia Artists and Animators,6300.0,7210.0,910.0,14.4,830.0,,
Texas,"Artists and Related Workers, All Other",400.0,450.0,50.0,12.5,50.0,,
Texas,Commercial and Industrial Designers,2990.0,3370.0,380.0,12.7,360.0,,
Texas,Fashion Designers,270.0,300.0,30.0,11.1,30.0,,
Texas,Floral Designers,3990.0,3750.0,-240.0,-6.0,360.0,,
Texas,Graphic Designers,18130.0,20360.0,2230.0,12.3,2140.0,,
Texas,Interior Designers,5700.0,6360.0,660.0,11.6,670.0,,
Texas,Merchandise Displayers and Window Trimmers,22510.0,26050.0,3540.0,15.7,2780.0,,
Texas,Set and Exhibit Designers,440.0,500.0,60.0,13.6,50.0,,
Texas,"Designers, All Other",250.0,300.0,50.0,20.0,30.0,,
Texas,Actors,1740.0,2000.0,260.0,14.9,250.0,,
Texas,Producers and Directors,6800.0,7520.0,720.0,10.6,780.0,,
Texas,Athletes and Sports Competitors,360.0,380.0,20.0,5.6,60.0,,
Texas,Coaches and Scouts,15140.0,19800.0,4660.0,30.8,3020.0,,
Texas,"Umpires, Referees, and Other Sports Officials",1020.0,1150.0,130.0,12.7,170.0,,
Texas,Dancers,1040.0,1130.0,90.0,8.7,200.0,,
Texas,Choreographers,1270.0,1590.0,320.0,25.2,280.0,,
Texas,Music Directors and Composers,5010.0,5480.0,470.0,9.4,670.0,,
Texas,Musicians and Singers,12570.0,13760.0,1190.0,9.5,1690.0,,
Texas,"Entertainers and Performers, Sports and Related Workers, All Other",920.0,970.0,50.0,5.4,110.0,,
Texas,Radio and Television Announcers,3220.0,3050.0,-170.0,-5.3,350.0,,
Texas,Public Address System and Other Announcers,1170.0,1300.0,130.0,11.1,160.0,,
Texas,Broadcast News Analysts,300.0,290.0,-10.0,-3.3,40.0,,
Texas,Reporters and Correspondents,2550.0,2360.0,-190.0,-7.5,280.0,,
Texas,Public Relations Specialists,30150.0,34990.0,4840.0,16.1,3870.0,,
Texas,Editors,6740.0,6790.0,50.0,0.7,740.0,,
Texas,Technical Writers,4970.0,5850.0,880.0,17.7,610.0,,
Texas,Writers and Authors,5920.0,6560.0,640.0,10.8,710.0,,
Texas,Interpreters and Translators,7340.0,9460.0,2120.0,28.9,1060.0,,
Texas,"Media and Communication Workers, All Other",780.0,890.0,110.0,14.1,100.0,,
Texas,Audio and Video Equipment Technicians,6480.0,7810.0,1330.0,20.5,890.0,,
Texas,Broadcast Technicians,1800.0,1860.0,60.0,3.3,200.0,,
Texas,Sound Engineering Technicians,780.0,830.0,50.0,6.4,90.0,,
Texas,Photographers,9070.0,8180.0,-890.0,-9.8,760.0,,
Texas,"Camera Operators, Television, Video, and Motion Picture",1720.0,2000.0,280.0,16.3,210.0,,
Texas,Film and Video Editors,1870.0,2280.0,410.0,21.9,240.0,,
Texas,"Media and Communication Equipment Workers, All Other",710.0,780.0,70.0,9.9,90.0,,
Texas,Chiropractors,3290.0,3610.0,320.0,9.7,130.0,,
Texas,"Dentists, General",9980.0,13140.0,3160.0,31.7,660.0,,
Texas,Oral and Maxillofacial Surgeons,570.0,700.0,130.0,22.8,30.0,,
Texas,Orthodontists,750.0,1000.0,250.0,33.3,50.0,,
Texas,Dietitians and Nutritionists,5330.0,6140.0,810.0,15.2,440.0,,
Texas,Optometrists,3150.0,3550.0,400.0,12.7,140.0,,
Texas,Pharmacists,21430.0,23660.0,2230.0,10.4,1240.0,,
Texas,Anesthesiologists,4330.0,4840.0,510.0,11.8,190.0,,
Texas,Family and General Practitioners,9120.0,10640.0,1520.0,16.7,440.0,,
Texas,"Internists, General",5150.0,5640.0,490.0,9.5,210.0,,
Texas,Obstetricians and Gynecologists,1770.0,1910.0,140.0,7.9,70.0,,
Texas,"Pediatricians, General",2540.0,2740.0,200.0,7.9,100.0,,
Texas,Psychiatrists,1360.0,1640.0,280.0,20.6,70.0,,
Texas,"Physicians and Surgeons, All Other",25950.0,30130.0,4180.0,16.1,1240.0,,
Texas,Physician Assistants,8150.0,11190.0,3040.0,37.3,850.0,,
Texas,Podiatrists,520.0,580.0,60.0,11.5,40.0,,
Texas,Occupational Therapists,9570.0,11360.0,1790.0,18.7,770.0,,
Texas,Physical Therapists,17340.0,20880.0,3540.0,20.4,1150.0,,
Texas,Radiation Therapists,2230.0,2630.0,400.0,17.9,160.0,,
Texas,Recreational Therapists,1110.0,1280.0,170.0,15.3,70.0,,
Texas,Respiratory Therapists,11570.0,14890.0,3320.0,28.7,1030.0,,
Texas,Speech-Language Pathologists,14890.0,19620.0,4730.0,31.8,1390.0,,
Texas,Exercise Physiologists,1190.0,1390.0,200.0,16.8,90.0,,
Texas,Veterinarians,5660.0,6870.0,1210.0,21.4,360.0,,
Texas,Registered Nurses,216120.0,252330.0,36210.0,16.8,16130.0,,
Texas,Nurse Anesthetists,6320.0,7920.0,1600.0,25.3,510.0,,
Texas,Nurse Practitioners,12460.0,16430.0,3970.0,31.9,1170.0,,
Texas,Audiologists,780.0,960.0,180.0,23.1,50.0,,
Texas,"Health Diagnosing and Treating Practitioners, All Other",1520.0,1780.0,260.0,17.1,100.0,,
Texas,Clinical Laboratory Technologists and Technicians,26800.0,31190.0,4390.0,16.4,2270.0,,
Texas,Dental Hygienists,14180.0,19140.0,4960.0,35.0,1610.0,,
Texas,Cardiovascular Technologists and Technicians,6180.0,7160.0,980.0,15.9,460.0,,
Texas,Diagnostic Medical Sonographers,4980.0,6280.0,1300.0,26.1,440.0,,
Texas,Nuclear Medicine Technologists,1110.0,1270.0,160.0,14.4,80.0,,
Texas,Radiologic Technologists,16550.0,19110.0,2560.0,15.5,1230.0,,
Texas,Magnetic Resonance Imaging Technologists,2940.0,3490.0,550.0,18.7,230.0,,
Texas,Emergency Medical Technicians and Paramedics,19690.0,21820.0,2130.0,10.8,1590.0,,
Texas,Dietetic Technicians,2890.0,3190.0,300.0,10.4,280.0,,
Texas,Pharmacy Technicians,37240.0,44250.0,7010.0,18.8,3990.0,,
Texas,Psychiatric Technicians,4150.0,4890.0,740.0,17.8,440.0,,
Texas,Respiratory Therapy Technicians,1090.0,500.0,-590.0,-54.1,10.0,,
Texas,Surgical Technologists,10520.0,12010.0,1490.0,14.2,1060.0,,
Texas,Veterinary Technologists and Technicians,12330.0,15040.0,2710.0,22.0,1380.0,,
Texas,Ophthalmic Medical Technicians,5710.0,6990.0,1280.0,22.4,640.0,,
Texas,Licensed Practical and Licensed Vocational Nurses,74390.0,82340.0,7950.0,10.7,6770.0,,
Texas,Medical Records and Health Information Technicians,17600.0,20860.0,3260.0,18.5,1550.0,,
Texas,"Opticians, Dispensing",6540.0,7220.0,680.0,10.4,610.0,,
Texas,Orthotists and Prosthetists,510.0,650.0,140.0,27.5,50.0,,
Texas,Hearing Aid Specialists,520.0,670.0,150.0,28.8,50.0,,
Texas,"Health Technologists and Technicians, All Other",10310.0,11840.0,1530.0,14.8,900.0,,
Texas,Occupational Health and Safety Specialists,12770.0,14950.0,2180.0,17.1,1000.0,,
Texas,Occupational Health and Safety Technicians,3080.0,3560.0,480.0,15.6,230.0,,
Texas,Athletic Trainers,2500.0,3090.0,590.0,23.6,220.0,,
Texas,Genetic Counselors,110.0,150.0,40.0,36.4,10.0,,
Texas,"Healthcare Practitioners and Technical Workers, All Other",2070.0,2400.0,330.0,15.9,160.0,,
Texas,Home Health Aides,72400.0,85890.0,13490.0,18.6,10220.0,,
Texas,Psychiatric Aides,5550.0,6620.0,1070.0,19.3,790.0,,
Texas,Nursing Assistants,91230.0,101790.0,10560.0,11.6,11870.0,,
