Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Michigan,Accountants and Auditors,37190.0,37460.0,270.0,0.7,3510.0,,
Michigan,Appraisers and Assessors of Real Estate,2770.0,2790.0,20.0,0.7,210.0,,
Michigan,Budget Analysts,760.0,760.0,0.0,0.0,60.0,,
Michigan,Credit Analysts,1310.0,1340.0,30.0,2.3,120.0,,
Michigan,Financial Analysts,6340.0,6400.0,60.0,0.9,550.0,,
Michigan,Personal Financial Advisors,6760.0,6890.0,130.0,1.9,530.0,,
Michigan,Insurance Underwriters,2970.0,2720.0,-250.0,-8.4,210.0,,
Michigan,Financial Examiners,610.0,630.0,20.0,3.3,50.0,,
Michigan,Credit Counselors,970.0,1120.0,150.0,15.5,100.0,,
Michigan,Loan Officers,9960.0,10440.0,480.0,4.8,900.0,,
Michigan,"Tax Examiners and Collectors, and Revenue Agents",820.0,720.0,-100.0,-12.2,50.0,,
Michigan,Tax Preparers,2150.0,2100.0,-50.0,-2.3,240.0,,
Michigan,"Financial Specialists, All Other",4410.0,4500.0,90.0,2.0,390.0,,
Michigan,Computer and Information Research Scientists,190.0,200.0,10.0,5.3,20.0,,
Michigan,Computer Systems Analysts,15910.0,15530.0,-380.0,-2.4,1100.0,,
Michigan,Information Security Analysts,1510.0,1810.0,300.0,19.9,150.0,,
Michigan,Computer Programmers,4400.0,3710.0,-690.0,-15.7,220.0,,
Michigan,"Software Developers, Applications",30140.0,33830.0,3690.0,12.2,2620.0,,
Michigan,"Software Developers, Systems Software",10540.0,10520.0,-20.0,-0.2,740.0,,
Michigan,Web Developers,3490.0,3560.0,70.0,2.0,280.0,,
Michigan,Database Administrators,2960.0,2980.0,20.0,0.7,210.0,,
Michigan,Network and Computer Systems Administrators,7610.0,7430.0,-180.0,-2.4,510.0,,
Michigan,Computer Network Architects,3340.0,3200.0,-140.0,-4.2,210.0,,
Michigan,Computer User Support Specialists,20470.0,20990.0,520.0,2.5,1750.0,,
Michigan,Computer Network Support Specialists,2930.0,2880.0,-50.0,-1.7,230.0,,
Michigan,"Computer Occupations, All Other",12100.0,12190.0,90.0,0.7,890.0,,
Michigan,Actuaries,740.0,860.0,120.0,16.2,60.0,,
Michigan,Operations Research Analysts,1750.0,2060.0,310.0,17.7,160.0,,
Michigan,Statisticians,910.0,1120.0,210.0,23.1,100.0,,
Michigan,"Architects, Except Landscape and Naval",2790.0,2850.0,60.0,2.2,220.0,,
Michigan,Surveyors,990.0,1020.0,30.0,3.0,80.0,,
Michigan,Aerospace Engineers,270.0,280.0,10.0,3.7,20.0,,
Michigan,Biomedical Engineers,400.0,460.0,60.0,15.0,40.0,,
Michigan,Chemical Engineers,950.0,1010.0,60.0,6.3,70.0,,
Michigan,Civil Engineers,7780.0,7870.0,90.0,1.2,620.0,,
Michigan,Computer Hardware Engineers,1350.0,1350.0,0.0,0.0,100.0,,
Michigan,Electrical Engineers,9540.0,9770.0,230.0,2.4,660.0,,
Michigan,"Electronics Engineers, Except Computer",4080.0,3990.0,-90.0,-2.2,260.0,,
Michigan,Environmental Engineers,1490.0,1540.0,50.0,3.4,120.0,,
Michigan,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",730.0,750.0,20.0,2.7,50.0,,
Michigan,Industrial Engineers,31890.0,34630.0,2740.0,8.6,2540.0,,
Michigan,Materials Engineers,1400.0,1410.0,10.0,0.7,90.0,,
Michigan,Mechanical Engineers,44670.0,45940.0,1270.0,2.8,3190.0,,
Michigan,"Mining and Geological Engineers, Including Mining Safety Engineers",110.0,100.0,-10.0,-9.1,10.0,,
Michigan,Petroleum Engineers,140.0,130.0,-10.0,-7.1,10.0,,
Michigan,"Engineers, All Other",11170.0,11370.0,200.0,1.8,800.0,,
Michigan,Architectural and Civil Drafters,1820.0,1770.0,-50.0,-2.7,180.0,,
Michigan,Electrical and Electronics Drafters,530.0,540.0,10.0,1.9,60.0,,
Michigan,Mechanical Drafters,2570.0,2370.0,-200.0,-7.8,230.0,,
Michigan,"Drafters, All Other",270.0,280.0,10.0,3.7,30.0,,
Michigan,Civil Engineering Technicians,1750.0,1740.0,-10.0,-0.6,170.0,,
Michigan,Electrical and Electronics Engineering Technicians,2860.0,2790.0,-70.0,-2.4,270.0,,
Michigan,Electro-Mechanical Technicians,330.0,340.0,10.0,3.0,30.0,,
Michigan,Environmental Engineering Technicians,170.0,180.0,10.0,5.9,20.0,,
Michigan,Industrial Engineering Technicians,4460.0,4570.0,110.0,2.5,450.0,,
Michigan,Mechanical Engineering Technicians,4650.0,4760.0,110.0,2.4,470.0,,
Michigan,"Engineering Technicians, Except Drafters, All Other",2860.0,2880.0,20.0,0.7,280.0,,
Michigan,Surveying and Mapping Technicians,1100.0,1100.0,0.0,0.0,130.0,,
Michigan,Animal Scientists,210.0,220.0,10.0,4.8,30.0,,
Michigan,Soil and Plant Scientists,310.0,310.0,0.0,0.0,30.0,,
Michigan,Biochemists and Biophysicists,730.0,760.0,30.0,4.1,70.0,,
Michigan,Microbiologists,320.0,330.0,10.0,3.1,30.0,,
Michigan,Zoologists and Wildlife Biologists,420.0,410.0,-10.0,-2.4,40.0,,
Michigan,"Biological Scientists, All Other",590.0,590.0,0.0,0.0,50.0,,
Michigan,Conservation Scientists,540.0,530.0,-10.0,-1.9,50.0,,
Michigan,Foresters,330.0,320.0,-10.0,-3.0,30.0,,
Michigan,Epidemiologists,190.0,200.0,10.0,5.3,20.0,,
Michigan,"Medical Scientists, Except Epidemiologists",2700.0,2800.0,100.0,3.7,260.0,,
Michigan,Physicists,530.0,550.0,20.0,3.8,50.0,,
Michigan,Atmospheric and Space Scientists,210.0,210.0,0.0,0.0,20.0,,
Michigan,Chemists,3730.0,3930.0,200.0,5.4,370.0,,
Michigan,Materials Scientists,340.0,340.0,0.0,0.0,30.0,,
Michigan,"Environmental Scientists and Specialists, Including Health",3040.0,3170.0,130.0,4.3,350.0,,
Michigan,"Geoscientists, Except Hydrologists and Geographers",440.0,440.0,0.0,0.0,50.0,,
Michigan,"Physical Scientists, All Other",400.0,400.0,0.0,0.0,40.0,,
Michigan,Economists,310.0,310.0,0.0,0.0,20.0,,
Michigan,Survey Researchers,300.0,290.0,-10.0,-3.3,30.0,,
Michigan,"Clinical, Counseling, and School Psychologists",3230.0,3480.0,250.0,7.7,260.0,,
Michigan,"Psychologists, All Other",370.0,360.0,-10.0,-2.7,30.0,,
Michigan,Sociologists,130.0,140.0,10.0,7.7,20.0,,
Michigan,Urban and Regional Planners,1080.0,1110.0,30.0,2.8,110.0,,
Michigan,"Social Scientists and Related Workers, All Other",560.0,560.0,0.0,0.0,60.0,,
Michigan,Agricultural and Food Science Technicians,230.0,240.0,10.0,4.3,30.0,,
Michigan,Biological Technicians,3600.0,3690.0,90.0,2.5,390.0,,
Michigan,Chemical Technicians,2230.0,2220.0,-10.0,-0.4,220.0,,
Michigan,Geological and Petroleum Technicians,190.0,220.0,30.0,15.8,20.0,,
Michigan,Nuclear Technicians,170.0,150.0,-20.0,-11.8,20.0,,
Michigan,Social Science Research Assistants,960.0,1000.0,40.0,4.2,120.0,,
Michigan,"Environmental Science and Protection Technicians, Including Health",770.0,800.0,30.0,3.9,100.0,,
Michigan,Forensic Science Technicians,340.0,360.0,20.0,5.9,40.0,,
Michigan,Forest and Conservation Technicians,490.0,460.0,-30.0,-6.1,50.0,,
Michigan,"Life, Physical, and Social Science Technicians, All Other",3100.0,3240.0,140.0,4.5,390.0,,
Michigan,"Educational, Guidance, School, and Vocational Counselors",8370.0,9060.0,690.0,8.2,960.0,,
Michigan,Marriage and Family Therapists,450.0,520.0,70.0,15.6,60.0,,
Michigan,Rehabilitation Counselors,3450.0,3640.0,190.0,5.5,380.0,,
Michigan,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",7030.0,7890.0,860.0,12.2,850.0,,
Michigan,"Counselors, All Other",180.0,190.0,10.0,5.6,20.0,,
Michigan,"Child, Family, and School Social Workers",14660.0,15090.0,430.0,2.9,1500.0,,
Michigan,Healthcare Social Workers,5720.0,6050.0,330.0,5.8,610.0,,
Michigan,Mental Health and Substance Abuse Social Workers,4290.0,4650.0,360.0,8.4,470.0,,
Michigan,"Social Workers, All Other",1290.0,1280.0,-10.0,-0.8,130.0,,
Michigan,Health Educators,1600.0,1630.0,30.0,1.9,190.0,,
Michigan,Probation Officers and Correctional Treatment Specialists,2480.0,2380.0,-100.0,-4.0,200.0,,
Michigan,Social and Human Service Assistants,11710.0,12680.0,970.0,8.3,1550.0,,
Michigan,Community Health Workers,2180.0,2280.0,100.0,4.6,260.0,,
Michigan,"Community and Social Service Specialists, All Other",780.0,810.0,30.0,3.8,90.0,,
Michigan,Clergy,4510.0,4500.0,-10.0,-0.2,490.0,,
Michigan,"Directors, Religious Activities and Education",2460.0,2420.0,-40.0,-1.6,300.0,,
Michigan,"Religious Workers, All Other",210.0,220.0,10.0,4.8,30.0,,
Michigan,Lawyers,18750.0,19020.0,270.0,1.4,930.0,,
Michigan,Judicial Law Clerks,230.0,230.0,0.0,0.0,10.0,,
Michigan,"Administrative Law Judges, Adjudicators, and Hearing Officers",460.0,440.0,-20.0,-4.3,20.0,,
Michigan,"Arbitrators, Mediators, and Conciliators",270.0,260.0,-10.0,-3.7,10.0,,
Michigan,"Judges, Magistrate Judges, and Magistrates",710.0,700.0,-10.0,-1.4,30.0,,
Michigan,Paralegals and Legal Assistants,6350.0,6930.0,580.0,9.1,760.0,,
Michigan,Court Reporters,570.0,580.0,10.0,1.8,50.0,,
Michigan,"Title Examiners, Abstractors, and Searchers",2310.0,2290.0,-20.0,-0.9,200.0,,
Michigan,"Legal Support Workers, All Other",1590.0,1490.0,-100.0,-6.3,130.0,,
Michigan,"Business Teachers, Postsecondary",2470.0,2720.0,250.0,10.1,240.0,,
Michigan,"Computer Science Teachers, Postsecondary",950.0,940.0,-10.0,-1.1,80.0,,
Michigan,"Mathematical Science Teachers, Postsecondary",1830.0,1800.0,-30.0,-1.6,150.0,,
Michigan,"Architecture Teachers, Postsecondary",260.0,280.0,20.0,7.7,20.0,,
Michigan,"Engineering Teachers, Postsecondary",1710.0,1880.0,170.0,9.9,160.0,,
Michigan,"Agricultural Sciences Teachers, Postsecondary",250.0,260.0,10.0,4.0,20.0,,
Michigan,"Biological Science Teachers, Postsecondary",1310.0,1380.0,70.0,5.3,120.0,,
Michigan,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",190.0,200.0,10.0,5.3,20.0,,
Michigan,"Chemistry Teachers, Postsecondary",530.0,540.0,10.0,1.9,50.0,,
Michigan,"Environmental Science Teachers, Postsecondary",270.0,290.0,20.0,7.4,20.0,,
Michigan,"Physics Teachers, Postsecondary",520.0,520.0,0.0,0.0,40.0,,
Michigan,"Anthropology and Archeology Teachers, Postsecondary",180.0,180.0,0.0,0.0,20.0,,
Michigan,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",300.0,310.0,10.0,3.3,30.0,,
Michigan,"Economics Teachers, Postsecondary",320.0,340.0,20.0,6.3,30.0,,
Michigan,"Geography Teachers, Postsecondary",160.0,160.0,0.0,0.0,10.0,,
Michigan,"Political Science Teachers, Postsecondary",420.0,440.0,20.0,4.8,40.0,,
Michigan,"Psychology Teachers, Postsecondary",990.0,1050.0,60.0,6.1,90.0,,
Michigan,"Sociology Teachers, Postsecondary",610.0,610.0,0.0,0.0,50.0,,
Michigan,"Social Sciences Teachers, Postsecondary, All Other",280.0,270.0,-10.0,-3.6,20.0,,
Michigan,"Health Specialties Teachers, Postsecondary",5670.0,6670.0,1000.0,17.6,610.0,,
Michigan,"Nursing Instructors and Teachers, Postsecondary",1500.0,1670.0,170.0,11.3,150.0,,
Michigan,"Education Teachers, Postsecondary",1190.0,1250.0,60.0,5.0,110.0,,
Michigan,"Library Science Teachers, Postsecondary",210.0,210.0,0.0,0.0,20.0,,
Michigan,"Criminal Justice and Law Enforcement Teachers, Postsecondary",450.0,460.0,10.0,2.2,40.0,,
Michigan,"Law Teachers, Postsecondary",370.0,410.0,40.0,10.8,40.0,,
Michigan,"Social Work Teachers, Postsecondary",530.0,570.0,40.0,7.5,50.0,,
Michigan,"Art, Drama, and Music Teachers, Postsecondary",2860.0,2990.0,130.0,4.5,260.0,,
Michigan,"Communications Teachers, Postsecondary",950.0,970.0,20.0,2.1,80.0,,
Michigan,"English Language and Literature Teachers, Postsecondary",2110.0,2120.0,10.0,0.5,180.0,,
Michigan,"Foreign Language and Literature Teachers, Postsecondary",480.0,490.0,10.0,2.1,40.0,,
Michigan,"History Teachers, Postsecondary",550.0,570.0,20.0,3.6,50.0,,
Michigan,"Philosophy and Religion Teachers, Postsecondary",820.0,860.0,40.0,4.9,70.0,,
Michigan,Graduate Teaching Assistants,18620.0,19290.0,670.0,3.6,1640.0,,
Michigan,"Recreation and Fitness Studies Teachers, Postsecondary",410.0,420.0,10.0,2.4,40.0,,
Michigan,"Vocational Education Teachers, Postsecondary",2470.0,2240.0,-230.0,-9.3,170.0,,
Michigan,"Postsecondary Teachers, All Other",5790.0,5930.0,140.0,2.4,500.0,,
Michigan,"Preschool Teachers, Except Special Education",9760.0,10530.0,770.0,7.9,1100.0,,
Michigan,"Kindergarten Teachers, Except Special Education",1420.0,1480.0,60.0,4.2,150.0,,
Michigan,"Elementary School Teachers, Except Special Education",37000.0,38300.0,1300.0,3.5,2910.0,,
Michigan,"Middle School Teachers, Except Special and Career/Technical Education",12240.0,12700.0,460.0,3.8,970.0,,
Michigan,"Secondary School Teachers, Except Special and Career/Technical Education",23200.0,24070.0,870.0,3.8,1740.0,,
Michigan,"Career/Technical Education Teachers, Secondary School",1200.0,1230.0,30.0,2.5,90.0,,
Michigan,"Special Education Teachers, Kindergarten and Elementary School",2370.0,2430.0,60.0,2.5,190.0,,
Michigan,"Special Education Teachers, Middle School",640.0,650.0,10.0,1.6,50.0,,
Michigan,"Special Education Teachers, Secondary School",1760.0,1810.0,50.0,2.8,140.0,,
Michigan,"Special Education Teachers, All Other",1820.0,1930.0,110.0,6.0,150.0,,
Michigan,Adult Basic and Secondary Education and Literacy Teachers and Instructors,1200.0,1050.0,-150.0,-12.5,110.0,,
Michigan,Self-Enrichment Education Teachers,8740.0,9390.0,650.0,7.4,1100.0,,
Michigan,"Teachers and Instructors, All Other, Except Substitute Teachers",14130.0,14830.0,700.0,5.0,1720.0,,
Michigan,Substitute Teachers,15990.0,16340.0,350.0,2.2,1880.0,,
Michigan,Archivists,220.0,230.0,10.0,4.5,30.0,,
Michigan,Curators,390.0,410.0,20.0,5.1,50.0,,
Michigan,Museum Technicians and Conservators,440.0,460.0,20.0,4.5,50.0,,
Michigan,Librarians,4370.0,4440.0,70.0,1.6,450.0,,
Michigan,Library Technicians,4270.0,3870.0,-400.0,-9.4,580.0,,
Michigan,Audio-Visual and Multimedia Collections Specialists,210.0,220.0,10.0,4.8,20.0,,
Michigan,Farm and Home Management Advisors,780.0,800.0,20.0,2.6,80.0,,
Michigan,Instructional Coordinators,4670.0,4850.0,180.0,3.9,460.0,,
Michigan,Teacher Assistants,34830.0,36260.0,1430.0,4.1,3890.0,,
Michigan,"Education, Training, and Library Workers, All Other",1050.0,1120.0,70.0,6.7,110.0,,
Michigan,Art Directors,2260.0,2100.0,-160.0,-7.1,220.0,,
Michigan,Craft Artists,260.0,240.0,-20.0,-7.7,30.0,,
Michigan,"Fine Artists, Including Painters, Sculptors, and Illustrators",910.0,870.0,-40.0,-4.4,90.0,,
Michigan,Multimedia Artists and Animators,1680.0,1610.0,-70.0,-4.2,170.0,,
Michigan,Commercial and Industrial Designers,5290.0,5410.0,120.0,2.3,550.0,,
Michigan,Fashion Designers,320.0,300.0,-20.0,-6.3,30.0,,
Michigan,Floral Designers,1470.0,1220.0,-250.0,-17.0,110.0,,
Michigan,Graphic Designers,7000.0,6830.0,-170.0,-2.4,670.0,,
Michigan,Interior Designers,1920.0,1900.0,-20.0,-1.0,190.0,,
Michigan,Merchandise Displayers and Window Trimmers,6290.0,5920.0,-370.0,-5.9,570.0,,
Michigan,Set and Exhibit Designers,290.0,280.0,-10.0,-3.4,30.0,,
Michigan,"Designers, All Other",120.0,110.0,-10.0,-8.3,10.0,,
Michigan,Actors,680.0,610.0,-70.0,-10.3,70.0,,
Michigan,Producers and Directors,2640.0,2570.0,-70.0,-2.7,250.0,,
Michigan,Athletes and Sports Competitors,140.0,140.0,0.0,0.0,20.0,,
Michigan,Coaches and Scouts,8760.0,9250.0,490.0,5.6,1360.0,,
Michigan,"Umpires, Referees, and Other Sports Officials",1410.0,1420.0,10.0,0.7,210.0,,
Michigan,Music Directors and Composers,1030.0,970.0,-60.0,-5.8,110.0,,
Michigan,Musicians and Singers,3560.0,3300.0,-260.0,-7.3,380.0,,
Michigan,Radio and Television Announcers,1170.0,1040.0,-130.0,-11.1,120.0,,
Michigan,Public Address System and Other Announcers,270.0,260.0,-10.0,-3.7,30.0,,
Michigan,Reporters and Correspondents,1280.0,1110.0,-170.0,-13.3,130.0,,
Michigan,Public Relations Specialists,8150.0,8210.0,60.0,0.7,860.0,,
Michigan,Editors,2350.0,2200.0,-150.0,-6.4,230.0,,
Michigan,Technical Writers,1580.0,1620.0,40.0,2.5,160.0,,
Michigan,Writers and Authors,3080.0,2870.0,-210.0,-6.8,290.0,,
Michigan,Interpreters and Translators,1260.0,1420.0,160.0,12.7,150.0,,
Michigan,"Media and Communication Workers, All Other",360.0,370.0,10.0,2.8,40.0,,
Michigan,Audio and Video Equipment Technicians,1830.0,1770.0,-60.0,-3.3,190.0,,
Michigan,Broadcast Technicians,850.0,790.0,-60.0,-7.1,80.0,,
Michigan,Sound Engineering Technicians,130.0,130.0,0.0,0.0,10.0,,
Michigan,Photographers,3670.0,3210.0,-460.0,-12.5,290.0,,
Michigan,"Camera Operators, Television, Video, and Motion Picture",310.0,300.0,-10.0,-3.2,30.0,,
Michigan,Film and Video Editors,660.0,690.0,30.0,4.5,70.0,,
Michigan,"Media and Communication Equipment Workers, All Other",490.0,500.0,10.0,2.0,50.0,,
Michigan,Chiropractors,1630.0,1530.0,-100.0,-6.1,30.0,,
Michigan,"Dentists, General",4360.0,4330.0,-30.0,-0.7,130.0,,
Michigan,Oral and Maxillofacial Surgeons,190.0,180.0,-10.0,-5.3,10.0,,
Michigan,Orthodontists,110.0,110.0,0.0,0.0,0.0,,
Michigan,"Dentists, All Other Specialists",140.0,130.0,-10.0,-7.1,0.0,,
Michigan,Dietitians and Nutritionists,2260.0,2310.0,50.0,2.2,150.0,,
Michigan,Optometrists,1660.0,1680.0,20.0,1.2,50.0,,
Michigan,Pharmacists,9380.0,8780.0,-600.0,-6.4,350.0,,
Michigan,Anesthesiologists,1020.0,950.0,-70.0,-6.9,20.0,,
Michigan,Family and General Practitioners,3590.0,3540.0,-50.0,-1.4,100.0,,
Michigan,"Internists, General",3170.0,3000.0,-170.0,-5.4,70.0,,
Michigan,Obstetricians and Gynecologists,770.0,730.0,-40.0,-5.2,20.0,,
Michigan,"Pediatricians, General",990.0,920.0,-70.0,-7.1,20.0,,
Michigan,Psychiatrists,680.0,720.0,40.0,5.9,30.0,,
Michigan,Surgeons,1410.0,1400.0,-10.0,-0.7,40.0,,
Michigan,"Physicians and Surgeons, All Other",18200.0,18460.0,260.0,1.4,560.0,,
Michigan,Physician Assistants,4550.0,5370.0,820.0,18.0,360.0,,
Michigan,Podiatrists,410.0,380.0,-30.0,-7.3,20.0,,
Michigan,Occupational Therapists,4800.0,5180.0,380.0,7.9,320.0,,
Michigan,Physical Therapists,8420.0,9210.0,790.0,9.4,450.0,,
Michigan,Radiation Therapists,520.0,520.0,0.0,0.0,20.0,,
Michigan,Recreational Therapists,750.0,760.0,10.0,1.3,40.0,,
Michigan,Respiratory Therapists,4700.0,5310.0,610.0,13.0,330.0,,
Michigan,Speech-Language Pathologists,4100.0,4840.0,740.0,18.0,310.0,,
Michigan,Exercise Physiologists,650.0,640.0,-10.0,-1.5,40.0,,
Michigan,"Therapists, All Other",410.0,440.0,30.0,7.3,30.0,,
Michigan,Veterinarians,2520.0,2970.0,450.0,17.9,150.0,,
Michigan,Registered Nurses,100580.0,110460.0,9880.0,9.8,6620.0,,
Michigan,Nurse Anesthetists,2320.0,2380.0,60.0,2.6,120.0,,
Michigan,Nurse Midwives,240.0,240.0,0.0,0.0,10.0,,
Michigan,Nurse Practitioners,4590.0,5330.0,740.0,16.1,340.0,,
Michigan,Audiologists,500.0,520.0,20.0,4.0,20.0,,
Michigan,"Health Diagnosing and Treating Practitioners, All Other",1090.0,1080.0,-10.0,-0.9,50.0,,
Michigan,Clinical Laboratory Technologists and Technicians,13540.0,13350.0,-190.0,-1.4,830.0,,
Michigan,Dental Hygienists,9450.0,9210.0,-240.0,-2.5,600.0,,
Michigan,Cardiovascular Technologists and Technicians,2580.0,2520.0,-60.0,-2.3,130.0,,
Michigan,Diagnostic Medical Sonographers,2740.0,2960.0,220.0,8.0,180.0,,
Michigan,Nuclear Medicine Technologists,650.0,640.0,-10.0,-1.5,30.0,,
Michigan,Radiologic Technologists,6970.0,6870.0,-100.0,-1.4,370.0,,
Michigan,Magnetic Resonance Imaging Technologists,1490.0,1460.0,-30.0,-2.0,80.0,,
Michigan,Emergency Medical Technicians and Paramedics,7320.0,7080.0,-240.0,-3.3,450.0,,
Michigan,Dietetic Technicians,1090.0,1080.0,-10.0,-0.9,90.0,,
Michigan,Pharmacy Technicians,15650.0,15660.0,10.0,0.1,1260.0,,
Michigan,Psychiatric Technicians,1950.0,2020.0,70.0,3.6,170.0,,
Michigan,Surgical Technologists,4340.0,4270.0,-70.0,-1.6,340.0,,
Michigan,Veterinary Technologists and Technicians,2640.0,3090.0,450.0,17.0,280.0,,
Michigan,Ophthalmic Medical Technicians,1970.0,2020.0,50.0,2.5,170.0,,
Michigan,Licensed Practical and Licensed Vocational Nurses,15260.0,15140.0,-120.0,-0.8,1150.0,,
Michigan,Medical Records and Health Information Technicians,6190.0,6380.0,190.0,3.1,420.0,,
Michigan,"Opticians, Dispensing",3600.0,3790.0,190.0,5.3,310.0,,
Michigan,Orthotists and Prosthetists,770.0,930.0,160.0,20.8,70.0,,
Michigan,"Health Technologists and Technicians, All Other",2990.0,3160.0,170.0,5.7,230.0,,
Michigan,Occupational Health and Safety Specialists,2480.0,2530.0,50.0,2.0,150.0,,
Michigan,Occupational Health and Safety Technicians,410.0,420.0,10.0,2.4,20.0,,
Michigan,Athletic Trainers,1130.0,1240.0,110.0,9.7,80.0,,
Michigan,"Healthcare Practitioners and Technical Workers, All Other",490.0,500.0,10.0,2.0,30.0,,
Michigan,Home Health Aides,26850.0,32920.0,6070.0,22.6,3960.0,,
Michigan,Psychiatric Aides,3100.0,3290.0,190.0,6.1,380.0,,
Michigan,Nursing Assistants,51660.0,52540.0,880.0,1.7,5930.0,,
Michigan,Orderlies,1710.0,1650.0,-60.0,-3.5,180.0,,
Michigan,Occupational Therapy Assistants,1140.0,1330.0,190.0,16.7,150.0,,
Michigan,Physical Therapist Assistants,3830.0,4100.0,270.0,7.0,520.0,,
Michigan,Physical Therapist Aides,1990.0,2180.0,190.0,9.5,280.0,,
Michigan,Massage Therapists,3720.0,4170.0,450.0,12.1,510.0,,
Michigan,Dental Assistants,9950.0,9740.0,-210.0,-2.1,1080.0,,
Michigan,Medical Assistants,23730.0,25820.0,2090.0,8.8,2940.0,,
